"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/03/2017 09:45:00 - 08/03/2017 10:00:00","BZN|AT","Sequence 2","34.15","",""
"08/03/2017 10:00:00 - 08/03/2017 10:15:00","BZN|AT","Sequence 2","53.66","",""
"08/03/2017 10:15:00 - 08/03/2017 10:30:00","BZN|AT","Sequence 2","42.88","",""
"08/03/2017 10:30:00 - 08/03/2017 10:45:00","BZN|AT","Sequence 2","36.68","",""
"08/03/2017 10:45:00 - 08/03/2017 11:00:00","BZN|AT","Sequence 2","28.28","",""
"08/03/2017 11:00:00 - 08/03/2017 11:15:00","BZN|AT","Sequence 2","46.88","",""
"08/03/2017 11:15:00 - 08/03/2017 11:30:00","BZN|AT","Sequence 2","41.99","",""
"08/03/2017 11:30:00 - 08/03/2017 11:45:00","BZN|AT","Sequence 2","35.68","",""
"08/03/2017 11:45:00 - 08/03/2017 12:00:00","BZN|AT","Sequence 2","26.28","",""
"08/03/2017 12:00:00 - 08/03/2017 12:15:00","BZN|AT","Sequence 2","44.16","",""
"08/03/2017 12:15:00 - 08/03/2017 12:30:00","BZN|AT","Sequence 2","35.25","",""
"08/03/2017 12:30:00 - 08/03/2017 12:45:00","BZN|AT","Sequence 2","30.7","",""
"08/03/2017 12:45:00 - 08/03/2017 13:00:00","BZN|AT","Sequence 2","26.0","",""
"08/03/2017 13:00:00 - 08/03/2017 13:15:00","BZN|AT","Sequence 2","34.11","",""
"08/03/2017 13:15:00 - 08/03/2017 13:30:00","BZN|AT","Sequence 2","32.73","",""
"08/03/2017 13:30:00 - 08/03/2017 13:45:00","BZN|AT","Sequence 2","32.53","",""
"08/03/2017 13:45:00 - 08/03/2017 14:00:00","BZN|AT","Sequence 2","30.55","",""
"08/03/2017 14:00:00 - 08/03/2017 14:15:00","BZN|AT","Sequence 2","26.44","",""
"08/03/2017 14:15:00 - 08/03/2017 14:30:00","BZN|AT","Sequence 2","30.05","",""
"08/03/2017 14:30:00 - 08/03/2017 14:45:00","BZN|AT","Sequence 2","34.0","",""
"08/03/2017 14:45:00 - 08/03/2017 15:00:00","BZN|AT","Sequence 2","36.31","",""
"08/03/2017 15:00:00 - 08/03/2017 15:15:00","BZN|AT","Sequence 2","28.86","",""
"08/03/2017 15:15:00 - 08/03/2017 15:30:00","BZN|AT","Sequence 2","30.61","",""
"08/03/2017 15:30:00 - 08/03/2017 15:45:00","BZN|AT","Sequence 2","36.03","",""
"08/03/2017 15:45:00 - 08/03/2017 16:00:00","BZN|AT","Sequence 2","37.3","",""
"08/03/2017 16:00:00 - 08/03/2017 16:15:00","BZN|AT","Sequence 2","28.0","",""
"08/03/2017 16:15:00 - 08/03/2017 16:30:00","BZN|AT","Sequence 2","31.4","",""
"08/03/2017 16:30:00 - 08/03/2017 16:45:00","BZN|AT","Sequence 2","31.2","",""
"08/03/2017 16:45:00 - 08/03/2017 17:00:00","BZN|AT","Sequence 2","39.14","",""
"08/03/2017 17:00:00 - 08/03/2017 17:15:00","BZN|AT","Sequence 2","26.79","",""
"08/03/2017 17:15:00 - 08/03/2017 17:30:00","BZN|AT","Sequence 2","29.81","",""
"08/03/2017 17:30:00 - 08/03/2017 17:45:00","BZN|AT","Sequence 2","38.99","",""
"08/03/2017 17:45:00 - 08/03/2017 18:00:00","BZN|AT","Sequence 2","47.62","",""
"08/03/2017 18:00:00 - 08/03/2017 18:15:00","BZN|AT","Sequence 2","27.02","",""
"08/03/2017 18:15:00 - 08/03/2017 18:30:00","BZN|AT","Sequence 2","36.2","",""
"08/03/2017 18:30:00 - 08/03/2017 18:45:00","BZN|AT","Sequence 2","44.94","",""
"08/03/2017 18:45:00 - 08/03/2017 19:00:00","BZN|AT","Sequence 2","48.0","",""
"08/03/2017 19:00:00 - 08/03/2017 19:15:00","BZN|AT","Sequence 2","49.4","",""
"08/03/2017 19:15:00 - 08/03/2017 19:30:00","BZN|AT","Sequence 2","43.72","",""
"08/03/2017 19:30:00 - 08/03/2017 19:45:00","BZN|AT","Sequence 2","37.29","",""
"08/03/2017 19:45:00 - 08/03/2017 20:00:00","BZN|AT","Sequence 2","34.0","",""
"08/03/2017 20:00:00 - 08/03/2017 20:15:00","BZN|AT","Sequence 2","51.27","",""
"08/03/2017 20:15:00 - 08/03/2017 20:30:00","BZN|AT","Sequence 2","40.34","",""
"08/03/2017 20:30:00 - 08/03/2017 20:45:00","BZN|AT","Sequence 2","33.59","",""
"08/03/2017 20:45:00 - 08/03/2017 21:00:00","BZN|AT","Sequence 2","24.78","",""
"08/03/2017 21:00:00 - 08/03/2017 21:15:00","BZN|AT","Sequence 2","43.37","",""
"08/03/2017 21:15:00 - 08/03/2017 21:30:00","BZN|AT","Sequence 2","37.1","",""
"08/03/2017 21:30:00 - 08/03/2017 21:45:00","BZN|AT","Sequence 2","28.0","",""
"08/03/2017 21:45:00 - 08/03/2017 22:00:00","BZN|AT","Sequence 2","21.56","",""
"08/03/2017 22:00:00 - 08/03/2017 22:15:00","BZN|AT","Sequence 2","38.08","",""
"08/03/2017 22:15:00 - 08/03/2017 22:30:00","BZN|AT","Sequence 2","37.43","",""
"08/03/2017 22:30:00 - 08/03/2017 22:45:00","BZN|AT","Sequence 2","22.06","",""
"08/03/2017 22:45:00 - 08/03/2017 23:00:00","BZN|AT","Sequence 2","18.42","",""
"08/03/2017 23:00:00 - 08/03/2017 23:15:00","BZN|AT","Sequence 2","35.11","",""
"08/03/2017 23:15:00 - 08/03/2017 23:30:00","BZN|AT","Sequence 2","30.32","",""
"08/03/2017 23:30:00 - 08/03/2017 23:45:00","BZN|AT","Sequence 2","22.4","",""
"08/03/2017 23:45:00 - 09/03/2017 00:00:00","BZN|AT","Sequence 2","16.06","",""
"09/03/2017 00:00:00 - 09/03/2017 00:15:00","BZN|AT","Sequence 2","37.04","",""
"09/03/2017 00:15:00 - 09/03/2017 00:30:00","BZN|AT","Sequence 2","32.94","",""
"09/03/2017 00:30:00 - 09/03/2017 00:45:00","BZN|AT","Sequence 2","28.0","",""
"09/03/2017 00:45:00 - 09/03/2017 01:00:00","BZN|AT","Sequence 2","20.0","",""
"09/03/2017 01:00:00 - 09/03/2017 01:15:00","BZN|AT","Sequence 2","32.62","",""
"09/03/2017 01:15:00 - 09/03/2017 01:30:00","BZN|AT","Sequence 2","30.73","",""
"09/03/2017 01:30:00 - 09/03/2017 01:45:00","BZN|AT","Sequence 2","26.29","",""
"09/03/2017 01:45:00 - 09/03/2017 02:00:00","BZN|AT","Sequence 2","23.57","",""
"09/03/2017 02:00:00 - 09/03/2017 02:15:00","BZN|AT","Sequence 2","26.0","",""
"09/03/2017 02:15:00 - 09/03/2017 02:30:00","BZN|AT","Sequence 2","27.53","",""
"09/03/2017 02:30:00 - 09/03/2017 02:45:00","BZN|AT","Sequence 2","29.41","",""
"09/03/2017 02:45:00 - 09/03/2017 03:00:00","BZN|AT","Sequence 2","29.46","",""
"09/03/2017 03:00:00 - 09/03/2017 03:15:00","BZN|AT","Sequence 2","26.0","",""
"09/03/2017 03:15:00 - 09/03/2017 03:30:00","BZN|AT","Sequence 2","28.17","",""
"09/03/2017 03:30:00 - 09/03/2017 03:45:00","BZN|AT","Sequence 2","28.07","",""
"09/03/2017 03:45:00 - 09/03/2017 04:00:00","BZN|AT","Sequence 2","30.96","",""
"09/03/2017 04:00:00 - 09/03/2017 04:15:00","BZN|AT","Sequence 2","22.3","",""
"09/03/2017 04:15:00 - 09/03/2017 04:30:00","BZN|AT","Sequence 2","28.22","",""
"09/03/2017 04:30:00 - 09/03/2017 04:45:00","BZN|AT","Sequence 2","31.87","",""
"09/03/2017 04:45:00 - 09/03/2017 05:00:00","BZN|AT","Sequence 2","36.9","",""
"09/03/2017 05:00:00 - 09/03/2017 05:15:00","BZN|AT","Sequence 2","20.22","",""
"09/03/2017 05:15:00 - 09/03/2017 05:30:00","BZN|AT","Sequence 2","26.71","",""
"09/03/2017 05:30:00 - 09/03/2017 05:45:00","BZN|AT","Sequence 2","33.75","",""
"09/03/2017 05:45:00 - 09/03/2017 06:00:00","BZN|AT","Sequence 2","46.34","",""
"09/03/2017 06:00:00 - 09/03/2017 06:15:00","BZN|AT","Sequence 2","13.82","",""
"09/03/2017 06:15:00 - 09/03/2017 06:30:00","BZN|AT","Sequence 2","34.0","",""
"09/03/2017 06:30:00 - 09/03/2017 06:45:00","BZN|AT","Sequence 2","48.3","",""
"09/03/2017 06:45:00 - 09/03/2017 07:00:00","BZN|AT","Sequence 2","59.3","",""
"09/03/2017 07:00:00 - 09/03/2017 07:15:00","BZN|AT","Sequence 2","40.0","",""
"09/03/2017 07:15:00 - 09/03/2017 07:30:00","BZN|AT","Sequence 2","50.0","",""
"09/03/2017 07:30:00 - 09/03/2017 07:45:00","BZN|AT","Sequence 2","50.9","",""
"09/03/2017 07:45:00 - 09/03/2017 08:00:00","BZN|AT","Sequence 2","53.0","",""
"09/03/2017 08:00:00 - 09/03/2017 08:15:00","BZN|AT","Sequence 2","53.7","",""
"09/03/2017 08:15:00 - 09/03/2017 08:30:00","BZN|AT","Sequence 2","52.12","",""
"09/03/2017 08:30:00 - 09/03/2017 08:45:00","BZN|AT","Sequence 2","48.8","",""
"09/03/2017 08:45:00 - 09/03/2017 09:00:00","BZN|AT","Sequence 2","45.49","",""
"09/03/2017 09:00:00 - 09/03/2017 09:15:00","BZN|AT","Sequence 2","54.03","",""
"09/03/2017 09:15:00 - 09/03/2017 09:30:00","BZN|AT","Sequence 2","49.69","",""
"09/03/2017 09:30:00 - 09/03/2017 09:45:00","BZN|AT","Sequence 2","46.71","",""
"09/03/2017 09:45:00 - 09/03/2017 10:00:00","BZN|AT","Sequence 2","42.3","",""
"09/03/2017 10:00:00 - 09/03/2017 10:15:00","BZN|AT","Sequence 2","53.0","",""
"09/03/2017 10:15:00 - 09/03/2017 10:30:00","BZN|AT","Sequence 2","48.4","",""
"09/03/2017 10:30:00 - 09/03/2017 10:45:00","BZN|AT","Sequence 2","43.1","",""
"09/03/2017 10:45:00 - 09/03/2017 11:00:00","BZN|AT","Sequence 2","37.46","",""
"09/03/2017 11:00:00 - 09/03/2017 11:15:00","BZN|AT","Sequence 2","51.12","",""
"09/03/2017 11:15:00 - 09/03/2017 11:30:00","BZN|AT","Sequence 2","46.79","",""
"09/03/2017 11:30:00 - 09/03/2017 11:45:00","BZN|AT","Sequence 2","44.28","",""
"09/03/2017 11:45:00 - 09/03/2017 12:00:00","BZN|AT","Sequence 2","35.45","",""
"09/03/2017 12:00:00 - 09/03/2017 12:15:00","BZN|AT","Sequence 2","48.0","",""
"09/03/2017 12:15:00 - 09/03/2017 12:30:00","BZN|AT","Sequence 2","41.6","",""
"09/03/2017 12:30:00 - 09/03/2017 12:45:00","BZN|AT","Sequence 2","37.96","",""
"09/03/2017 12:45:00 - 09/03/2017 13:00:00","BZN|AT","Sequence 2","32.64","",""
"09/03/2017 13:00:00 - 09/03/2017 13:15:00","BZN|AT","Sequence 2","43.95","",""
"09/03/2017 13:15:00 - 09/03/2017 13:30:00","BZN|AT","Sequence 2","40.29","",""
"09/03/2017 13:30:00 - 09/03/2017 13:45:00","BZN|AT","Sequence 2","35.96","",""
"09/03/2017 13:45:00 - 09/03/2017 14:00:00","BZN|AT","Sequence 2","33.8","",""
"09/03/2017 14:00:00 - 09/03/2017 14:15:00","BZN|AT","Sequence 2","37.2","",""
"09/03/2017 14:15:00 - 09/03/2017 14:30:00","BZN|AT","Sequence 2","34.74","",""
"09/03/2017 14:30:00 - 09/03/2017 14:45:00","BZN|AT","Sequence 2","38.6","",""
"09/03/2017 14:45:00 - 09/03/2017 15:00:00","BZN|AT","Sequence 2","39.45","",""
"09/03/2017 15:00:00 - 09/03/2017 15:15:00","BZN|AT","Sequence 2","32.07","",""
"09/03/2017 15:15:00 - 09/03/2017 15:30:00","BZN|AT","Sequence 2","36.72","",""
"09/03/2017 15:30:00 - 09/03/2017 15:45:00","BZN|AT","Sequence 2","40.8","",""
"09/03/2017 15:45:00 - 09/03/2017 16:00:00","BZN|AT","Sequence 2","42.11","",""
"09/03/2017 16:00:00 - 09/03/2017 16:15:00","BZN|AT","Sequence 2","31.24","",""
"09/03/2017 16:15:00 - 09/03/2017 16:30:00","BZN|AT","Sequence 2","34.26","",""
"09/03/2017 16:30:00 - 09/03/2017 16:45:00","BZN|AT","Sequence 2","38.6","",""
"09/03/2017 16:45:00 - 09/03/2017 17:00:00","BZN|AT","Sequence 2","43.94","",""
"09/03/2017 17:00:00 - 09/03/2017 17:15:00","BZN|AT","Sequence 2","31.54","",""
"09/03/2017 17:15:00 - 09/03/2017 17:30:00","BZN|AT","Sequence 2","36.61","",""
"09/03/2017 17:30:00 - 09/03/2017 17:45:00","BZN|AT","Sequence 2","43.59","",""
"09/03/2017 17:45:00 - 09/03/2017 18:00:00","BZN|AT","Sequence 2","50.26","",""
"09/03/2017 18:00:00 - 09/03/2017 18:15:00","BZN|AT","Sequence 2","40.02","",""
"09/03/2017 18:15:00 - 09/03/2017 18:30:00","BZN|AT","Sequence 2","42.69","",""
"09/03/2017 18:30:00 - 09/03/2017 18:45:00","BZN|AT","Sequence 2","47.58","",""
"09/03/2017 18:45:00 - 09/03/2017 19:00:00","BZN|AT","Sequence 2","46.93","",""
"09/03/2017 19:00:00 - 09/03/2017 19:15:00","BZN|AT","Sequence 2","56.06","",""
"09/03/2017 19:15:00 - 09/03/2017 19:30:00","BZN|AT","Sequence 2","50.98","",""
"09/03/2017 19:30:00 - 09/03/2017 19:45:00","BZN|AT","Sequence 2","40.15","",""
"09/03/2017 19:45:00 - 09/03/2017 20:00:00","BZN|AT","Sequence 2","30.0","",""
"09/03/2017 20:00:00 - 09/03/2017 20:15:00","BZN|AT","Sequence 2","54.92","",""
"09/03/2017 20:15:00 - 09/03/2017 20:30:00","BZN|AT","Sequence 2","40.52","",""
"09/03/2017 20:30:00 - 09/03/2017 20:45:00","BZN|AT","Sequence 2","30.0","",""
"09/03/2017 20:45:00 - 09/03/2017 21:00:00","BZN|AT","Sequence 2","18.58","",""
"09/03/2017 21:00:00 - 09/03/2017 21:15:00","BZN|AT","Sequence 2","44.11","",""
"09/03/2017 21:15:00 - 09/03/2017 21:30:00","BZN|AT","Sequence 2","35.76","",""
"09/03/2017 21:30:00 - 09/03/2017 21:45:00","BZN|AT","Sequence 2","24.36","",""
"09/03/2017 21:45:00 - 09/03/2017 22:00:00","BZN|AT","Sequence 2","19.11","",""
"09/03/2017 22:00:00 - 09/03/2017 22:15:00","BZN|AT","Sequence 2","38.19","",""
"09/03/2017 22:15:00 - 09/03/2017 22:30:00","BZN|AT","Sequence 2","35.88","",""
"09/03/2017 22:30:00 - 09/03/2017 22:45:00","BZN|AT","Sequence 2","23.72","",""
"09/03/2017 22:45:00 - 09/03/2017 23:00:00","BZN|AT","Sequence 2","16.61","",""
"09/03/2017 23:00:00 - 09/03/2017 23:15:00","BZN|AT","Sequence 2","34.05","",""
"09/03/2017 23:15:00 - 09/03/2017 23:30:00","BZN|AT","Sequence 2","29.22","",""
"09/03/2017 23:30:00 - 09/03/2017 23:45:00","BZN|AT","Sequence 2","18.07","",""
"09/03/2017 23:45:00 - 10/03/2017 00:00:00","BZN|AT","Sequence 2","9.69","",""
"10/03/2017 00:00:00 - 10/03/2017 00:15:00","BZN|AT","Sequence 2","30.0","",""
"10/03/2017 00:15:00 - 10/03/2017 00:30:00","BZN|AT","Sequence 2","25.36","",""
"10/03/2017 00:30:00 - 10/03/2017 00:45:00","BZN|AT","Sequence 2","24.0","",""
"10/03/2017 00:45:00 - 10/03/2017 01:00:00","BZN|AT","Sequence 2","16.0","",""
"10/03/2017 01:00:00 - 10/03/2017 01:15:00","BZN|AT","Sequence 2","28.73","",""
"10/03/2017 01:15:00 - 10/03/2017 01:30:00","BZN|AT","Sequence 2","22.63","",""
"10/03/2017 01:30:00 - 10/03/2017 01:45:00","BZN|AT","Sequence 2","20.0","",""
"10/03/2017 01:45:00 - 10/03/2017 02:00:00","BZN|AT","Sequence 2","17.28","",""
"10/03/2017 02:00:00 - 10/03/2017 02:15:00","BZN|AT","Sequence 2","20.64","",""
"10/03/2017 02:15:00 - 10/03/2017 02:30:00","BZN|AT","Sequence 2","19.19","",""
"10/03/2017 02:30:00 - 10/03/2017 02:45:00","BZN|AT","Sequence 2","18.94","",""
"10/03/2017 02:45:00 - 10/03/2017 03:00:00","BZN|AT","Sequence 2","19.19","",""
"10/03/2017 03:00:00 - 10/03/2017 03:15:00","BZN|AT","Sequence 2","18.0","",""
"10/03/2017 03:15:00 - 10/03/2017 03:30:00","BZN|AT","Sequence 2","18.0","",""
"10/03/2017 03:30:00 - 10/03/2017 03:45:00","BZN|AT","Sequence 2","20.59","",""
"10/03/2017 03:45:00 - 10/03/2017 04:00:00","BZN|AT","Sequence 2","22.0","",""
"10/03/2017 04:00:00 - 10/03/2017 04:15:00","BZN|AT","Sequence 2","16.33","",""
"10/03/2017 04:15:00 - 10/03/2017 04:30:00","BZN|AT","Sequence 2","18.56","",""
"10/03/2017 04:30:00 - 10/03/2017 04:45:00","BZN|AT","Sequence 2","22.57","",""
"10/03/2017 04:45:00 - 10/03/2017 05:00:00","BZN|AT","Sequence 2","28.0","",""
"10/03/2017 05:00:00 - 10/03/2017 05:15:00","BZN|AT","Sequence 2","10.02","",""
"10/03/2017 05:15:00 - 10/03/2017 05:30:00","BZN|AT","Sequence 2","21.7","",""
"10/03/2017 05:30:00 - 10/03/2017 05:45:00","BZN|AT","Sequence 2","29.53","",""
"10/03/2017 05:45:00 - 10/03/2017 06:00:00","BZN|AT","Sequence 2","41.97","",""
"10/03/2017 06:00:00 - 10/03/2017 06:15:00","BZN|AT","Sequence 2","8.0","",""
"10/03/2017 06:15:00 - 10/03/2017 06:30:00","BZN|AT","Sequence 2","28.5","",""
"10/03/2017 06:30:00 - 10/03/2017 06:45:00","BZN|AT","Sequence 2","41.49","",""
"10/03/2017 06:45:00 - 10/03/2017 07:00:00","BZN|AT","Sequence 2","50.0","",""
"10/03/2017 07:00:00 - 10/03/2017 07:15:00","BZN|AT","Sequence 2","33.98","",""
"10/03/2017 07:15:00 - 10/03/2017 07:30:00","BZN|AT","Sequence 2","40.12","",""
"10/03/2017 07:30:00 - 10/03/2017 07:45:00","BZN|AT","Sequence 2","42.0","",""
"10/03/2017 07:45:00 - 10/03/2017 08:00:00","BZN|AT","Sequence 2","40.32","",""
"10/03/2017 08:00:00 - 10/03/2017 08:15:00","BZN|AT","Sequence 2","45.46","",""
"10/03/2017 08:15:00 - 10/03/2017 08:30:00","BZN|AT","Sequence 2","44.92","",""
"10/03/2017 08:30:00 - 10/03/2017 08:45:00","BZN|AT","Sequence 2","40.46","",""
"10/03/2017 08:45:00 - 10/03/2017 09:00:00","BZN|AT","Sequence 2","34.38","",""
"10/03/2017 09:00:00 - 10/03/2017 09:15:00","BZN|AT","Sequence 2","45.27","",""
"10/03/2017 09:15:00 - 10/03/2017 09:30:00","BZN|AT","Sequence 2","40.06","",""
"10/03/2017 09:30:00 - 10/03/2017 09:45:00","BZN|AT","Sequence 2","34.71","",""
"10/03/2017 09:45:00 - 10/03/2017 10:00:00","BZN|AT","Sequence 2","28.6","",""
"10/03/2017 10:00:00 - 10/03/2017 10:15:00","BZN|AT","Sequence 2","47.36","",""
"10/03/2017 10:15:00 - 10/03/2017 10:30:00","BZN|AT","Sequence 2","39.99","",""
"10/03/2017 10:30:00 - 10/03/2017 10:45:00","BZN|AT","Sequence 2","32.45","",""
"10/03/2017 10:45:00 - 10/03/2017 11:00:00","BZN|AT","Sequence 2","27.81","",""
"10/03/2017 11:00:00 - 10/03/2017 11:15:00","BZN|AT","Sequence 2","41.41","",""
"10/03/2017 11:15:00 - 10/03/2017 11:30:00","BZN|AT","Sequence 2","37.14","",""
"10/03/2017 11:30:00 - 10/03/2017 11:45:00","BZN|AT","Sequence 2","32.6","",""
"10/03/2017 11:45:00 - 10/03/2017 12:00:00","BZN|AT","Sequence 2","29.27","",""
"10/03/2017 12:00:00 - 10/03/2017 12:15:00","BZN|AT","Sequence 2","40.22","",""
"10/03/2017 12:15:00 - 10/03/2017 12:30:00","BZN|AT","Sequence 2","31.8","",""
"10/03/2017 12:30:00 - 10/03/2017 12:45:00","BZN|AT","Sequence 2","32.3","",""
"10/03/2017 12:45:00 - 10/03/2017 13:00:00","BZN|AT","Sequence 2","27.5","",""
"10/03/2017 13:00:00 - 10/03/2017 13:15:00","BZN|AT","Sequence 2","31.66","",""
"10/03/2017 13:15:00 - 10/03/2017 13:30:00","BZN|AT","Sequence 2","30.06","",""
"10/03/2017 13:30:00 - 10/03/2017 13:45:00","BZN|AT","Sequence 2","31.21","",""
"10/03/2017 13:45:00 - 10/03/2017 14:00:00","BZN|AT","Sequence 2","28.99","",""
"10/03/2017 14:00:00 - 10/03/2017 14:15:00","BZN|AT","Sequence 2","25.26","",""
"10/03/2017 14:15:00 - 10/03/2017 14:30:00","BZN|AT","Sequence 2","26.0","",""
"10/03/2017 14:30:00 - 10/03/2017 14:45:00","BZN|AT","Sequence 2","31.79","",""
"10/03/2017 14:45:00 - 10/03/2017 15:00:00","BZN|AT","Sequence 2","37.72","",""
"10/03/2017 15:00:00 - 10/03/2017 15:15:00","BZN|AT","Sequence 2","20.6","",""
"10/03/2017 15:15:00 - 10/03/2017 15:30:00","BZN|AT","Sequence 2","28.0","",""
"10/03/2017 15:30:00 - 10/03/2017 15:45:00","BZN|AT","Sequence 2","34.71","",""
"10/03/2017 15:45:00 - 10/03/2017 16:00:00","BZN|AT","Sequence 2","45.22","",""
"10/03/2017 16:00:00 - 10/03/2017 16:15:00","BZN|AT","Sequence 2","18.17","",""
"10/03/2017 16:15:00 - 10/03/2017 16:30:00","BZN|AT","Sequence 2","27.52","",""
"10/03/2017 16:30:00 - 10/03/2017 16:45:00","BZN|AT","Sequence 2","41.29","",""
"10/03/2017 16:45:00 - 10/03/2017 17:00:00","BZN|AT","Sequence 2","55.5","",""
"10/03/2017 17:00:00 - 10/03/2017 17:15:00","BZN|AT","Sequence 2","20.92","",""
"10/03/2017 17:15:00 - 10/03/2017 17:30:00","BZN|AT","Sequence 2","37.0","",""
"10/03/2017 17:30:00 - 10/03/2017 17:45:00","BZN|AT","Sequence 2","51.0","",""
"10/03/2017 17:45:00 - 10/03/2017 18:00:00","BZN|AT","Sequence 2","61.27","",""
"10/03/2017 18:00:00 - 10/03/2017 18:15:00","BZN|AT","Sequence 2","40.31","",""
"10/03/2017 18:15:00 - 10/03/2017 18:30:00","BZN|AT","Sequence 2","49.96","",""
"10/03/2017 18:30:00 - 10/03/2017 18:45:00","BZN|AT","Sequence 2","54.84","",""
"10/03/2017 18:45:00 - 10/03/2017 19:00:00","BZN|AT","Sequence 2","54.9","",""
"10/03/2017 19:00:00 - 10/03/2017 19:15:00","BZN|AT","Sequence 2","60.99","",""
"10/03/2017 19:15:00 - 10/03/2017 19:30:00","BZN|AT","Sequence 2","54.89","",""
"10/03/2017 19:30:00 - 10/03/2017 19:45:00","BZN|AT","Sequence 2","48.6","",""
"10/03/2017 19:45:00 - 10/03/2017 20:00:00","BZN|AT","Sequence 2","44.57","",""
"10/03/2017 20:00:00 - 10/03/2017 20:15:00","BZN|AT","Sequence 2","59.89","",""
"10/03/2017 20:15:00 - 10/03/2017 20:30:00","BZN|AT","Sequence 2","50.0","",""
"10/03/2017 20:30:00 - 10/03/2017 20:45:00","BZN|AT","Sequence 2","41.0","",""
"10/03/2017 20:45:00 - 10/03/2017 21:00:00","BZN|AT","Sequence 2","33.46","",""
"10/03/2017 21:00:00 - 10/03/2017 21:15:00","BZN|AT","Sequence 2","51.27","",""
"10/03/2017 21:15:00 - 10/03/2017 21:30:00","BZN|AT","Sequence 2","46.0","",""
"10/03/2017 21:30:00 - 10/03/2017 21:45:00","BZN|AT","Sequence 2","38.37","",""
"10/03/2017 21:45:00 - 10/03/2017 22:00:00","BZN|AT","Sequence 2","32.35","",""
"10/03/2017 22:00:00 - 10/03/2017 22:15:00","BZN|AT","Sequence 2","50.0","",""
"10/03/2017 22:15:00 - 10/03/2017 22:30:00","BZN|AT","Sequence 2","44.42","",""
"10/03/2017 22:30:00 - 10/03/2017 22:45:00","BZN|AT","Sequence 2","35.57","",""
"10/03/2017 22:45:00 - 10/03/2017 23:00:00","BZN|AT","Sequence 2","32.0","",""
"10/03/2017 23:00:00 - 10/03/2017 23:15:00","BZN|AT","Sequence 2","46.31","",""
"10/03/2017 23:15:00 - 10/03/2017 23:30:00","BZN|AT","Sequence 2","39.23","",""
"10/03/2017 23:30:00 - 10/03/2017 23:45:00","BZN|AT","Sequence 2","32.58","",""
"10/03/2017 23:45:00 - 11/03/2017 00:00:00","BZN|AT","Sequence 2","27.87","",""
"11/03/2017 00:00:00 - 11/03/2017 00:15:00","BZN|AT","Sequence 2","42.7","",""
"11/03/2017 00:15:00 - 11/03/2017 00:30:00","BZN|AT","Sequence 2","36.23","",""
"11/03/2017 00:30:00 - 11/03/2017 00:45:00","BZN|AT","Sequence 2","32.53","",""
"11/03/2017 00:45:00 - 11/03/2017 01:00:00","BZN|AT","Sequence 2","26.53","",""
"11/03/2017 01:00:00 - 11/03/2017 01:15:00","BZN|AT","Sequence 2","40.71","",""
"11/03/2017 01:15:00 - 11/03/2017 01:30:00","BZN|AT","Sequence 2","32.64","",""
"11/03/2017 01:30:00 - 11/03/2017 01:45:00","BZN|AT","Sequence 2","31.31","",""
"11/03/2017 01:45:00 - 11/03/2017 02:00:00","BZN|AT","Sequence 2","27.32","",""
"11/03/2017 02:00:00 - 11/03/2017 02:15:00","BZN|AT","Sequence 2","34.39","",""
"11/03/2017 02:15:00 - 11/03/2017 02:30:00","BZN|AT","Sequence 2","29.88","",""
"11/03/2017 02:30:00 - 11/03/2017 02:45:00","BZN|AT","Sequence 2","30.3","",""
"11/03/2017 02:45:00 - 11/03/2017 03:00:00","BZN|AT","Sequence 2","31.39","",""
"11/03/2017 03:00:00 - 11/03/2017 03:15:00","BZN|AT","Sequence 2","32.54","",""
"11/03/2017 03:15:00 - 11/03/2017 03:30:00","BZN|AT","Sequence 2","30.9","",""
"11/03/2017 03:30:00 - 11/03/2017 03:45:00","BZN|AT","Sequence 2","29.43","",""
"11/03/2017 03:45:00 - 11/03/2017 04:00:00","BZN|AT","Sequence 2","31.13","",""
"11/03/2017 04:00:00 - 11/03/2017 04:15:00","BZN|AT","Sequence 2","30.99","",""
"11/03/2017 04:15:00 - 11/03/2017 04:30:00","BZN|AT","Sequence 2","31.3","",""
"11/03/2017 04:30:00 - 11/03/2017 04:45:00","BZN|AT","Sequence 2","32.52","",""
"11/03/2017 04:45:00 - 11/03/2017 05:00:00","BZN|AT","Sequence 2","36.0","",""
"11/03/2017 05:00:00 - 11/03/2017 05:15:00","BZN|AT","Sequence 2","31.03","",""
"11/03/2017 05:15:00 - 11/03/2017 05:30:00","BZN|AT","Sequence 2","33.38","",""
"11/03/2017 05:30:00 - 11/03/2017 05:45:00","BZN|AT","Sequence 2","31.54","",""
"11/03/2017 05:45:00 - 11/03/2017 06:00:00","BZN|AT","Sequence 2","34.53","",""
"11/03/2017 06:00:00 - 11/03/2017 06:15:00","BZN|AT","Sequence 2","25.31","",""
"11/03/2017 06:15:00 - 11/03/2017 06:30:00","BZN|AT","Sequence 2","31.2","",""
"11/03/2017 06:30:00 - 11/03/2017 06:45:00","BZN|AT","Sequence 2","31.88","",""
"11/03/2017 06:45:00 - 11/03/2017 07:00:00","BZN|AT","Sequence 2","41.04","",""
"11/03/2017 07:00:00 - 11/03/2017 07:15:00","BZN|AT","Sequence 2","34.74","",""
