"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2020 18:00:00 - 12/01/2020 19:00:00","BZN|FR","Without sequence","38.91","",""
"12/01/2020 19:00:00 - 12/01/2020 20:00:00","BZN|FR","Without sequence","40.87","",""
"12/01/2020 20:00:00 - 12/01/2020 21:00:00","BZN|FR","Without sequence","38.11","",""
"12/01/2020 21:00:00 - 12/01/2020 22:00:00","BZN|FR","Without sequence","30.38","",""
"12/01/2020 22:00:00 - 12/01/2020 23:00:00","BZN|FR","Without sequence","35.17","",""
"12/01/2020 23:00:00 - 13/01/2020 00:00:00","BZN|FR","Without sequence","37.81","",""
"13/01/2020 00:00:00 - 13/01/2020 01:00:00","BZN|FR","Without sequence","30.22","",""
"13/01/2020 01:00:00 - 13/01/2020 02:00:00","BZN|FR","Without sequence","26.98","",""
"13/01/2020 02:00:00 - 13/01/2020 03:00:00","BZN|FR","Without sequence","25.65","",""
"13/01/2020 03:00:00 - 13/01/2020 04:00:00","BZN|FR","Without sequence","25.03","",""
"13/01/2020 04:00:00 - 13/01/2020 05:00:00","BZN|FR","Without sequence","25.12","",""
"13/01/2020 05:00:00 - 13/01/2020 06:00:00","BZN|FR","Without sequence","27.74","",""
"13/01/2020 06:00:00 - 13/01/2020 07:00:00","BZN|FR","Without sequence","38.4","",""
"13/01/2020 07:00:00 - 13/01/2020 08:00:00","BZN|FR","Without sequence","48.64","",""
"13/01/2020 08:00:00 - 13/01/2020 09:00:00","BZN|FR","Without sequence","52.93","",""
"13/01/2020 09:00:00 - 13/01/2020 10:00:00","BZN|FR","Without sequence","49.89","",""
"13/01/2020 10:00:00 - 13/01/2020 11:00:00","BZN|FR","Without sequence","48.89","",""
"13/01/2020 11:00:00 - 13/01/2020 12:00:00","BZN|FR","Without sequence","47.2","",""
"13/01/2020 12:00:00 - 13/01/2020 13:00:00","BZN|FR","Without sequence","47.0","",""
"13/01/2020 13:00:00 - 13/01/2020 14:00:00","BZN|FR","Without sequence","45.95","",""
"13/01/2020 14:00:00 - 13/01/2020 15:00:00","BZN|FR","Without sequence","45.0","",""
"13/01/2020 15:00:00 - 13/01/2020 16:00:00","BZN|FR","Without sequence","42.97","",""
"13/01/2020 16:00:00 - 13/01/2020 17:00:00","BZN|FR","Without sequence","43.68","",""
"13/01/2020 17:00:00 - 13/01/2020 18:00:00","BZN|FR","Without sequence","46.81","",""
"13/01/2020 18:00:00 - 13/01/2020 19:00:00","BZN|FR","Without sequence","45.27","",""
"13/01/2020 19:00:00 - 13/01/2020 20:00:00","BZN|FR","Without sequence","42.57","",""
"13/01/2020 20:00:00 - 13/01/2020 21:00:00","BZN|FR","Without sequence","34.03","",""
"13/01/2020 21:00:00 - 13/01/2020 22:00:00","BZN|FR","Without sequence","29.23","",""
"13/01/2020 22:00:00 - 13/01/2020 23:00:00","BZN|FR","Without sequence","28.67","",""
"13/01/2020 23:00:00 - 14/01/2020 00:00:00","BZN|FR","Without sequence","26.76","",""
"14/01/2020 00:00:00 - 14/01/2020 01:00:00","BZN|FR","Without sequence","24.38","",""
"14/01/2020 01:00:00 - 14/01/2020 02:00:00","BZN|FR","Without sequence","19.53","",""
"14/01/2020 02:00:00 - 14/01/2020 03:00:00","BZN|FR","Without sequence","15.35","",""
"14/01/2020 03:00:00 - 14/01/2020 04:00:00","BZN|FR","Without sequence","9.38","",""
"14/01/2020 04:00:00 - 14/01/2020 05:00:00","BZN|FR","Without sequence","8.66","",""
"14/01/2020 05:00:00 - 14/01/2020 06:00:00","BZN|FR","Without sequence","17.29","",""
"14/01/2020 06:00:00 - 14/01/2020 07:00:00","BZN|FR","Without sequence","28.44","",""
"14/01/2020 07:00:00 - 14/01/2020 08:00:00","BZN|FR","Without sequence","36.73","",""
"14/01/2020 08:00:00 - 14/01/2020 09:00:00","BZN|FR","Without sequence","39.06","",""
"14/01/2020 09:00:00 - 14/01/2020 10:00:00","BZN|FR","Without sequence","39.11","",""
"14/01/2020 10:00:00 - 14/01/2020 11:00:00","BZN|FR","Without sequence","38.86","",""
"14/01/2020 11:00:00 - 14/01/2020 12:00:00","BZN|FR","Without sequence","39.06","",""
"14/01/2020 12:00:00 - 14/01/2020 13:00:00","BZN|FR","Without sequence","37.75","",""
"14/01/2020 13:00:00 - 14/01/2020 14:00:00","BZN|FR","Without sequence","35.46","",""
"14/01/2020 14:00:00 - 14/01/2020 15:00:00","BZN|FR","Without sequence","35.82","",""
"14/01/2020 15:00:00 - 14/01/2020 16:00:00","BZN|FR","Without sequence","32.99","",""
"14/01/2020 16:00:00 - 14/01/2020 17:00:00","BZN|FR","Without sequence","32.69","",""
"14/01/2020 17:00:00 - 14/01/2020 18:00:00","BZN|FR","Without sequence","38.77","",""
"14/01/2020 18:00:00 - 14/01/2020 19:00:00","BZN|FR","Without sequence","39.37","",""
"14/01/2020 19:00:00 - 14/01/2020 20:00:00","BZN|FR","Without sequence","39.25","",""
"14/01/2020 20:00:00 - 14/01/2020 21:00:00","BZN|FR","Without sequence","32.56","",""
"14/01/2020 21:00:00 - 14/01/2020 22:00:00","BZN|FR","Without sequence","31.1","",""
"14/01/2020 22:00:00 - 14/01/2020 23:00:00","BZN|FR","Without sequence","32.13","",""
"14/01/2020 23:00:00 - 15/01/2020 00:00:00","BZN|FR","Without sequence","29.55","",""
"15/01/2020 00:00:00 - 15/01/2020 01:00:00","BZN|FR","Without sequence","24.95","",""
"15/01/2020 01:00:00 - 15/01/2020 02:00:00","BZN|FR","Without sequence","19.36","",""
"15/01/2020 02:00:00 - 15/01/2020 03:00:00","BZN|FR","Without sequence","16.01","",""
"15/01/2020 03:00:00 - 15/01/2020 04:00:00","BZN|FR","Without sequence","11.09","",""
"15/01/2020 04:00:00 - 15/01/2020 05:00:00","BZN|FR","Without sequence","10.52","",""
"15/01/2020 05:00:00 - 15/01/2020 06:00:00","BZN|FR","Without sequence","19.15","",""
"15/01/2020 06:00:00 - 15/01/2020 07:00:00","BZN|FR","Without sequence","30.02","",""
"15/01/2020 07:00:00 - 15/01/2020 08:00:00","BZN|FR","Without sequence","38.53","",""
"15/01/2020 08:00:00 - 15/01/2020 09:00:00","BZN|FR","Without sequence","41.64","",""
"15/01/2020 09:00:00 - 15/01/2020 10:00:00","BZN|FR","Without sequence","39.54","",""
"15/01/2020 10:00:00 - 15/01/2020 11:00:00","BZN|FR","Without sequence","35.24","",""
"15/01/2020 11:00:00 - 15/01/2020 12:00:00","BZN|FR","Without sequence","34.06","",""
"15/01/2020 12:00:00 - 15/01/2020 13:00:00","BZN|FR","Without sequence","32.0","",""
"15/01/2020 13:00:00 - 15/01/2020 14:00:00","BZN|FR","Without sequence","31.27","",""
"15/01/2020 14:00:00 - 15/01/2020 15:00:00","BZN|FR","Without sequence","33.47","",""
"15/01/2020 15:00:00 - 15/01/2020 16:00:00","BZN|FR","Without sequence","34.46","",""
"15/01/2020 16:00:00 - 15/01/2020 17:00:00","BZN|FR","Without sequence","36.54","",""
"15/01/2020 17:00:00 - 15/01/2020 18:00:00","BZN|FR","Without sequence","43.32","",""
"15/01/2020 18:00:00 - 15/01/2020 19:00:00","BZN|FR","Without sequence","44.14","",""
"15/01/2020 19:00:00 - 15/01/2020 20:00:00","BZN|FR","Without sequence","44.25","",""
"15/01/2020 20:00:00 - 15/01/2020 21:00:00","BZN|FR","Without sequence","38.02","",""
"15/01/2020 21:00:00 - 15/01/2020 22:00:00","BZN|FR","Without sequence","33.4","",""
"15/01/2020 22:00:00 - 15/01/2020 23:00:00","BZN|FR","Without sequence","35.42","",""
"15/01/2020 23:00:00 - 16/01/2020 00:00:00","BZN|FR","Without sequence","32.39","",""
"16/01/2020 00:00:00 - 16/01/2020 01:00:00","BZN|FR","Without sequence","31.17","",""
"16/01/2020 01:00:00 - 16/01/2020 02:00:00","BZN|FR","Without sequence","31.18","",""
"16/01/2020 02:00:00 - 16/01/2020 03:00:00","BZN|FR","Without sequence","30.8","",""
"16/01/2020 03:00:00 - 16/01/2020 04:00:00","BZN|FR","Without sequence","29.9","",""
"16/01/2020 04:00:00 - 16/01/2020 05:00:00","BZN|FR","Without sequence","29.72","",""
"16/01/2020 05:00:00 - 16/01/2020 06:00:00","BZN|FR","Without sequence","31.1","",""
"16/01/2020 06:00:00 - 16/01/2020 07:00:00","BZN|FR","Without sequence","38.7","",""
"16/01/2020 07:00:00 - 16/01/2020 08:00:00","BZN|FR","Without sequence","45.42","",""
"16/01/2020 08:00:00 - 16/01/2020 09:00:00","BZN|FR","Without sequence","52.4","",""
"16/01/2020 09:00:00 - 16/01/2020 10:00:00","BZN|FR","Without sequence","47.0","",""
"16/01/2020 10:00:00 - 16/01/2020 11:00:00","BZN|FR","Without sequence","43.51","",""
"16/01/2020 11:00:00 - 16/01/2020 12:00:00","BZN|FR","Without sequence","42.1","",""
"16/01/2020 12:00:00 - 16/01/2020 13:00:00","BZN|FR","Without sequence","40.36","",""
"16/01/2020 13:00:00 - 16/01/2020 14:00:00","BZN|FR","Without sequence","40.08","",""
"16/01/2020 14:00:00 - 16/01/2020 15:00:00","BZN|FR","Without sequence","36.81","",""
"16/01/2020 15:00:00 - 16/01/2020 16:00:00","BZN|FR","Without sequence","32.49","",""
"16/01/2020 16:00:00 - 16/01/2020 17:00:00","BZN|FR","Without sequence","32.87","",""
"16/01/2020 17:00:00 - 16/01/2020 18:00:00","BZN|FR","Without sequence","40.84","",""
"16/01/2020 18:00:00 - 16/01/2020 19:00:00","BZN|FR","Without sequence","43.15","",""
"16/01/2020 19:00:00 - 16/01/2020 20:00:00","BZN|FR","Without sequence","40.45","",""
"16/01/2020 20:00:00 - 16/01/2020 21:00:00","BZN|FR","Without sequence","35.39","",""
"16/01/2020 21:00:00 - 16/01/2020 22:00:00","BZN|FR","Without sequence","31.14","",""
"16/01/2020 22:00:00 - 16/01/2020 23:00:00","BZN|FR","Without sequence","32.17","",""
"16/01/2020 23:00:00 - 17/01/2020 00:00:00","BZN|FR","Without sequence","32.68","",""
"17/01/2020 00:00:00 - 17/01/2020 01:00:00","BZN|FR","Without sequence","27.6","",""
"17/01/2020 01:00:00 - 17/01/2020 02:00:00","BZN|FR","Without sequence","27.42","",""
"17/01/2020 02:00:00 - 17/01/2020 03:00:00","BZN|FR","Without sequence","26.86","",""
"17/01/2020 03:00:00 - 17/01/2020 04:00:00","BZN|FR","Without sequence","25.71","",""
"17/01/2020 04:00:00 - 17/01/2020 05:00:00","BZN|FR","Without sequence","26.01","",""
"17/01/2020 05:00:00 - 17/01/2020 06:00:00","BZN|FR","Without sequence","27.97","",""
"17/01/2020 06:00:00 - 17/01/2020 07:00:00","BZN|FR","Without sequence","31.09","",""
"17/01/2020 07:00:00 - 17/01/2020 08:00:00","BZN|FR","Without sequence","40.25","",""
"17/01/2020 08:00:00 - 17/01/2020 09:00:00","BZN|FR","Without sequence","43.8","",""
"17/01/2020 09:00:00 - 17/01/2020 10:00:00","BZN|FR","Without sequence","43.19","",""
"17/01/2020 10:00:00 - 17/01/2020 11:00:00","BZN|FR","Without sequence","43.68","",""
"17/01/2020 11:00:00 - 17/01/2020 12:00:00","BZN|FR","Without sequence","42.72","",""
"17/01/2020 12:00:00 - 17/01/2020 13:00:00","BZN|FR","Without sequence","41.37","",""
"17/01/2020 13:00:00 - 17/01/2020 14:00:00","BZN|FR","Without sequence","39.98","",""
"17/01/2020 14:00:00 - 17/01/2020 15:00:00","BZN|FR","Without sequence","39.02","",""
"17/01/2020 15:00:00 - 17/01/2020 16:00:00","BZN|FR","Without sequence","39.11","",""
"17/01/2020 16:00:00 - 17/01/2020 17:00:00","BZN|FR","Without sequence","41.37","",""
"17/01/2020 17:00:00 - 17/01/2020 18:00:00","BZN|FR","Without sequence","43.98","",""
"17/01/2020 18:00:00 - 17/01/2020 19:00:00","BZN|FR","Without sequence","46.0","",""
"17/01/2020 19:00:00 - 17/01/2020 20:00:00","BZN|FR","Without sequence","44.66","",""
"17/01/2020 20:00:00 - 17/01/2020 21:00:00","BZN|FR","Without sequence","40.99","",""
"17/01/2020 21:00:00 - 17/01/2020 22:00:00","BZN|FR","Without sequence","33.9","",""
"17/01/2020 22:00:00 - 17/01/2020 23:00:00","BZN|FR","Without sequence","33.38","",""
"17/01/2020 23:00:00 - 18/01/2020 00:00:00","BZN|FR","Without sequence","33.0","",""
"18/01/2020 00:00:00 - 18/01/2020 01:00:00","BZN|FR","Without sequence","32.87","",""
"18/01/2020 01:00:00 - 18/01/2020 02:00:00","BZN|FR","Without sequence","29.73","",""
"18/01/2020 02:00:00 - 18/01/2020 03:00:00","BZN|FR","Without sequence","31.3","",""
"18/01/2020 03:00:00 - 18/01/2020 04:00:00","BZN|FR","Without sequence","26.45","",""
"18/01/2020 04:00:00 - 18/01/2020 05:00:00","BZN|FR","Without sequence","26.52","",""
"18/01/2020 05:00:00 - 18/01/2020 06:00:00","BZN|FR","Without sequence","27.05","",""
"18/01/2020 06:00:00 - 18/01/2020 07:00:00","BZN|FR","Without sequence","32.45","",""
"18/01/2020 07:00:00 - 18/01/2020 08:00:00","BZN|FR","Without sequence","33.21","",""
"18/01/2020 08:00:00 - 18/01/2020 09:00:00","BZN|FR","Without sequence","37.74","",""
"18/01/2020 09:00:00 - 18/01/2020 10:00:00","BZN|FR","Without sequence","38.92","",""
"18/01/2020 10:00:00 - 18/01/2020 11:00:00","BZN|FR","Without sequence","40.0","",""
"18/01/2020 11:00:00 - 18/01/2020 12:00:00","BZN|FR","Without sequence","39.3","",""
"18/01/2020 12:00:00 - 18/01/2020 13:00:00","BZN|FR","Without sequence","39.59","",""
"18/01/2020 13:00:00 - 18/01/2020 14:00:00","BZN|FR","Without sequence","37.86","",""
"18/01/2020 14:00:00 - 18/01/2020 15:00:00","BZN|FR","Without sequence","35.69","",""
"18/01/2020 15:00:00 - 18/01/2020 16:00:00","BZN|FR","Without sequence","35.69","",""
"18/01/2020 16:00:00 - 18/01/2020 17:00:00","BZN|FR","Without sequence","37.41","",""
"18/01/2020 17:00:00 - 18/01/2020 18:00:00","BZN|FR","Without sequence","41.3","",""
"18/01/2020 18:00:00 - 18/01/2020 19:00:00","BZN|FR","Without sequence","43.04","",""
"18/01/2020 19:00:00 - 18/01/2020 20:00:00","BZN|FR","Without sequence","41.91","",""
"18/01/2020 20:00:00 - 18/01/2020 21:00:00","BZN|FR","Without sequence","39.81","",""
"18/01/2020 21:00:00 - 18/01/2020 22:00:00","BZN|FR","Without sequence","35.13","",""
"18/01/2020 22:00:00 - 18/01/2020 23:00:00","BZN|FR","Without sequence","37.92","",""
"18/01/2020 23:00:00 - 19/01/2020 00:00:00","BZN|FR","Without sequence","35.69","",""
"19/01/2020 00:00:00 - 19/01/2020 01:00:00","BZN|FR","Without sequence","33.33","",""
"19/01/2020 01:00:00 - 19/01/2020 02:00:00","BZN|FR","Without sequence","30.98","",""
"19/01/2020 02:00:00 - 19/01/2020 03:00:00","BZN|FR","Without sequence","29.9","",""
"19/01/2020 03:00:00 - 19/01/2020 04:00:00","BZN|FR","Without sequence","28.79","",""
"19/01/2020 04:00:00 - 19/01/2020 05:00:00","BZN|FR","Without sequence","27.71","",""
"19/01/2020 05:00:00 - 19/01/2020 06:00:00","BZN|FR","Without sequence","27.26","",""
"19/01/2020 06:00:00 - 19/01/2020 07:00:00","BZN|FR","Without sequence","27.82","",""
"19/01/2020 07:00:00 - 19/01/2020 08:00:00","BZN|FR","Without sequence","30.03","",""
"19/01/2020 08:00:00 - 19/01/2020 09:00:00","BZN|FR","Without sequence","31.79","",""
"19/01/2020 09:00:00 - 19/01/2020 10:00:00","BZN|FR","Without sequence","35.2","",""
"19/01/2020 10:00:00 - 19/01/2020 11:00:00","BZN|FR","Without sequence","35.2","",""
"19/01/2020 11:00:00 - 19/01/2020 12:00:00","BZN|FR","Without sequence","34.47","",""
"19/01/2020 12:00:00 - 19/01/2020 13:00:00","BZN|FR","Without sequence","33.36","",""
"19/01/2020 13:00:00 - 19/01/2020 14:00:00","BZN|FR","Without sequence","29.9","",""
"19/01/2020 14:00:00 - 19/01/2020 15:00:00","BZN|FR","Without sequence","28.51","",""
"19/01/2020 15:00:00 - 19/01/2020 16:00:00","BZN|FR","Without sequence","29.12","",""
"19/01/2020 16:00:00 - 19/01/2020 17:00:00","BZN|FR","Without sequence","29.14","",""
"19/01/2020 17:00:00 - 19/01/2020 18:00:00","BZN|FR","Without sequence","33.55","",""
"19/01/2020 18:00:00 - 19/01/2020 19:00:00","BZN|FR","Without sequence","44.24","",""
"19/01/2020 19:00:00 - 19/01/2020 20:00:00","BZN|FR","Without sequence","43.89","",""
"19/01/2020 20:00:00 - 19/01/2020 21:00:00","BZN|FR","Without sequence","41.14","",""
"19/01/2020 21:00:00 - 19/01/2020 22:00:00","BZN|FR","Without sequence","36.74","",""
"19/01/2020 22:00:00 - 19/01/2020 23:00:00","BZN|FR","Without sequence","40.0","",""
"19/01/2020 23:00:00 - 20/01/2020 00:00:00","BZN|FR","Without sequence","36.15","",""
"20/01/2020 00:00:00 - 20/01/2020 01:00:00","BZN|FR","Without sequence","34.24","",""
"20/01/2020 01:00:00 - 20/01/2020 02:00:00","BZN|FR","Without sequence","34.01","",""
"20/01/2020 02:00:00 - 20/01/2020 03:00:00","BZN|FR","Without sequence","33.08","",""
"20/01/2020 03:00:00 - 20/01/2020 04:00:00","BZN|FR","Without sequence","32.1","",""
"20/01/2020 04:00:00 - 20/01/2020 05:00:00","BZN|FR","Without sequence","31.5","",""
"20/01/2020 05:00:00 - 20/01/2020 06:00:00","BZN|FR","Without sequence","34.12","",""
"20/01/2020 06:00:00 - 20/01/2020 07:00:00","BZN|FR","Without sequence","45.63","",""
"20/01/2020 07:00:00 - 20/01/2020 08:00:00","BZN|FR","Without sequence","52.77","",""
"20/01/2020 08:00:00 - 20/01/2020 09:00:00","BZN|FR","Without sequence","59.32","",""
"20/01/2020 09:00:00 - 20/01/2020 10:00:00","BZN|FR","Without sequence","57.01","",""
"20/01/2020 10:00:00 - 20/01/2020 11:00:00","BZN|FR","Without sequence","50.63","",""
"20/01/2020 11:00:00 - 20/01/2020 12:00:00","BZN|FR","Without sequence","48.17","",""
"20/01/2020 12:00:00 - 20/01/2020 13:00:00","BZN|FR","Without sequence","43.96","",""
"20/01/2020 13:00:00 - 20/01/2020 14:00:00","BZN|FR","Without sequence","43.02","",""
"20/01/2020 14:00:00 - 20/01/2020 15:00:00","BZN|FR","Without sequence","43.11","",""
"20/01/2020 15:00:00 - 20/01/2020 16:00:00","BZN|FR","Without sequence","44.7","",""
"20/01/2020 16:00:00 - 20/01/2020 17:00:00","BZN|FR","Without sequence","46.0","",""
"20/01/2020 17:00:00 - 20/01/2020 18:00:00","BZN|FR","Without sequence","55.91","",""
"20/01/2020 18:00:00 - 20/01/2020 19:00:00","BZN|FR","Without sequence","57.05","",""
"20/01/2020 19:00:00 - 20/01/2020 20:00:00","BZN|FR","Without sequence","54.02","",""
"20/01/2020 20:00:00 - 20/01/2020 21:00:00","BZN|FR","Without sequence","48.68","",""
"20/01/2020 21:00:00 - 20/01/2020 22:00:00","BZN|FR","Without sequence","44.35","",""
"20/01/2020 22:00:00 - 20/01/2020 23:00:00","BZN|FR","Without sequence","41.74","",""
"20/01/2020 23:00:00 - 21/01/2020 00:00:00","BZN|FR","Without sequence","39.61","",""
"21/01/2020 00:00:00 - 21/01/2020 01:00:00","BZN|FR","Without sequence","35.38","",""
"21/01/2020 01:00:00 - 21/01/2020 02:00:00","BZN|FR","Without sequence","34.92","",""
"21/01/2020 02:00:00 - 21/01/2020 03:00:00","BZN|FR","Without sequence","35.62","",""
"21/01/2020 03:00:00 - 21/01/2020 04:00:00","BZN|FR","Without sequence","34.34","",""
"21/01/2020 04:00:00 - 21/01/2020 05:00:00","BZN|FR","Without sequence","34.76","",""
"21/01/2020 05:00:00 - 21/01/2020 06:00:00","BZN|FR","Without sequence","36.46","",""
"21/01/2020 06:00:00 - 21/01/2020 07:00:00","BZN|FR","Without sequence","42.39","",""
"21/01/2020 07:00:00 - 21/01/2020 08:00:00","BZN|FR","Without sequence","50.91","",""
"21/01/2020 08:00:00 - 21/01/2020 09:00:00","BZN|FR","Without sequence","60.07","",""
"21/01/2020 09:00:00 - 21/01/2020 10:00:00","BZN|FR","Without sequence","58.68","",""
"21/01/2020 10:00:00 - 21/01/2020 11:00:00","BZN|FR","Without sequence","53.63","",""
"21/01/2020 11:00:00 - 21/01/2020 12:00:00","BZN|FR","Without sequence","52.0","",""
"21/01/2020 12:00:00 - 21/01/2020 13:00:00","BZN|FR","Without sequence","47.32","",""
"21/01/2020 13:00:00 - 21/01/2020 14:00:00","BZN|FR","Without sequence","45.63","",""
"21/01/2020 14:00:00 - 21/01/2020 15:00:00","BZN|FR","Without sequence","45.97","",""
"21/01/2020 15:00:00 - 21/01/2020 16:00:00","BZN|FR","Without sequence","47.71","",""
"21/01/2020 16:00:00 - 21/01/2020 17:00:00","BZN|FR","Without sequence","49.98","",""
"21/01/2020 17:00:00 - 21/01/2020 18:00:00","BZN|FR","Without sequence","57.62","",""
"21/01/2020 18:00:00 - 21/01/2020 19:00:00","BZN|FR","Without sequence","62.05","",""
"21/01/2020 19:00:00 - 21/01/2020 20:00:00","BZN|FR","Without sequence","57.6","",""
"21/01/2020 20:00:00 - 21/01/2020 21:00:00","BZN|FR","Without sequence","49.95","",""
"21/01/2020 21:00:00 - 21/01/2020 22:00:00","BZN|FR","Without sequence","46.03","",""
"21/01/2020 22:00:00 - 21/01/2020 23:00:00","BZN|FR","Without sequence","43.4","",""
"21/01/2020 23:00:00 - 22/01/2020 00:00:00","BZN|FR","Without sequence","42.08","",""
"22/01/2020 00:00:00 - 22/01/2020 01:00:00","BZN|FR","Without sequence","38.7","",""
"22/01/2020 01:00:00 - 22/01/2020 02:00:00","BZN|FR","Without sequence","36.67","",""
"22/01/2020 02:00:00 - 22/01/2020 03:00:00","BZN|FR","Without sequence","35.76","",""
"22/01/2020 03:00:00 - 22/01/2020 04:00:00","BZN|FR","Without sequence","33.85","",""
"22/01/2020 04:00:00 - 22/01/2020 05:00:00","BZN|FR","Without sequence","33.7","",""
"22/01/2020 05:00:00 - 22/01/2020 06:00:00","BZN|FR","Without sequence","35.04","",""
"22/01/2020 06:00:00 - 22/01/2020 07:00:00","BZN|FR","Without sequence","40.55","",""
"22/01/2020 07:00:00 - 22/01/2020 08:00:00","BZN|FR","Without sequence","49.26","",""
"22/01/2020 08:00:00 - 22/01/2020 09:00:00","BZN|FR","Without sequence","58.76","",""
"22/01/2020 09:00:00 - 22/01/2020 10:00:00","BZN|FR","Without sequence","60.89","",""
"22/01/2020 10:00:00 - 22/01/2020 11:00:00","BZN|FR","Without sequence","54.94","",""
"22/01/2020 11:00:00 - 22/01/2020 12:00:00","BZN|FR","Without sequence","53.32","",""
"22/01/2020 12:00:00 - 22/01/2020 13:00:00","BZN|FR","Without sequence","50.77","",""
"22/01/2020 13:00:00 - 22/01/2020 14:00:00","BZN|FR","Without sequence","49.97","",""
"22/01/2020 14:00:00 - 22/01/2020 15:00:00","BZN|FR","Without sequence","50.0","",""
"22/01/2020 15:00:00 - 22/01/2020 16:00:00","BZN|FR","Without sequence","52.4","",""
"22/01/2020 16:00:00 - 22/01/2020 17:00:00","BZN|FR","Without sequence","55.63","",""
"22/01/2020 17:00:00 - 22/01/2020 18:00:00","BZN|FR","Without sequence","62.07","",""
"22/01/2020 18:00:00 - 22/01/2020 19:00:00","BZN|FR","Without sequence","65.09","",""
"22/01/2020 19:00:00 - 22/01/2020 20:00:00","BZN|FR","Without sequence","59.58","",""
"22/01/2020 20:00:00 - 22/01/2020 21:00:00","BZN|FR","Without sequence","52.52","",""
