"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"26/07/2022 02:00:00 - 26/07/2022 03:00:00","BZN|CH","Without sequence","343.03","",""
"26/07/2022 03:00:00 - 26/07/2022 04:00:00","BZN|CH","Without sequence","334.97","",""
"26/07/2022 04:00:00 - 26/07/2022 05:00:00","BZN|CH","Without sequence","334.39","",""
"26/07/2022 05:00:00 - 26/07/2022 06:00:00","BZN|CH","Without sequence","349.02","",""
"26/07/2022 06:00:00 - 26/07/2022 07:00:00","BZN|CH","Without sequence","416.77","",""
"26/07/2022 07:00:00 - 26/07/2022 08:00:00","BZN|CH","Without sequence","458.93","",""
"26/07/2022 08:00:00 - 26/07/2022 09:00:00","BZN|CH","Without sequence","465.75","",""
"26/07/2022 09:00:00 - 26/07/2022 10:00:00","BZN|CH","Without sequence","460.04","",""
"26/07/2022 10:00:00 - 26/07/2022 11:00:00","BZN|CH","Without sequence","463.91","",""
"26/07/2022 11:00:00 - 26/07/2022 12:00:00","BZN|CH","Without sequence","468.98","",""
"26/07/2022 12:00:00 - 26/07/2022 13:00:00","BZN|CH","Without sequence","477.93","",""
"26/07/2022 13:00:00 - 26/07/2022 14:00:00","BZN|CH","Without sequence","473.65","",""
"26/07/2022 14:00:00 - 26/07/2022 15:00:00","BZN|CH","Without sequence","470.63","",""
"26/07/2022 15:00:00 - 26/07/2022 16:00:00","BZN|CH","Without sequence","473.55","",""
"26/07/2022 16:00:00 - 26/07/2022 17:00:00","BZN|CH","Without sequence","478.26","",""
"26/07/2022 17:00:00 - 26/07/2022 18:00:00","BZN|CH","Without sequence","476.95","",""
"26/07/2022 18:00:00 - 26/07/2022 19:00:00","BZN|CH","Without sequence","469.92","",""
"26/07/2022 19:00:00 - 26/07/2022 20:00:00","BZN|CH","Without sequence","466.7","",""
"26/07/2022 20:00:00 - 26/07/2022 21:00:00","BZN|CH","Without sequence","469.49","",""
"26/07/2022 21:00:00 - 26/07/2022 22:00:00","BZN|CH","Without sequence","462.54","",""
"26/07/2022 22:00:00 - 26/07/2022 23:00:00","BZN|CH","Without sequence","460.01","",""
"26/07/2022 23:00:00 - 27/07/2022 00:00:00","BZN|CH","Without sequence","439.73","",""
"27/07/2022 00:00:00 - 27/07/2022 01:00:00","BZN|CH","Without sequence","436.14","",""
"27/07/2022 01:00:00 - 27/07/2022 02:00:00","BZN|CH","Without sequence","403.37","",""
"27/07/2022 02:00:00 - 27/07/2022 03:00:00","BZN|CH","Without sequence","403.44","",""
"27/07/2022 03:00:00 - 27/07/2022 04:00:00","BZN|CH","Without sequence","397.33","",""
"27/07/2022 04:00:00 - 27/07/2022 05:00:00","BZN|CH","Without sequence","393.01","",""
"27/07/2022 05:00:00 - 27/07/2022 06:00:00","BZN|CH","Without sequence","410.28","",""
"27/07/2022 06:00:00 - 27/07/2022 07:00:00","BZN|CH","Without sequence","470.11","",""
"27/07/2022 07:00:00 - 27/07/2022 08:00:00","BZN|CH","Without sequence","506.56","",""
"27/07/2022 08:00:00 - 27/07/2022 09:00:00","BZN|CH","Without sequence","484.98","",""
"27/07/2022 09:00:00 - 27/07/2022 10:00:00","BZN|CH","Without sequence","488.88","",""
"27/07/2022 10:00:00 - 27/07/2022 11:00:00","BZN|CH","Without sequence","484.75","",""
"27/07/2022 11:00:00 - 27/07/2022 12:00:00","BZN|CH","Without sequence","485.33","",""
"27/07/2022 12:00:00 - 27/07/2022 13:00:00","BZN|CH","Without sequence","480.04","",""
"27/07/2022 13:00:00 - 27/07/2022 14:00:00","BZN|CH","Without sequence","480.06","",""
"27/07/2022 14:00:00 - 27/07/2022 15:00:00","BZN|CH","Without sequence","479.67","",""
"27/07/2022 15:00:00 - 27/07/2022 16:00:00","BZN|CH","Without sequence","471.13","",""
"27/07/2022 16:00:00 - 27/07/2022 17:00:00","BZN|CH","Without sequence","467.27","",""
"27/07/2022 17:00:00 - 27/07/2022 18:00:00","BZN|CH","Without sequence","479.65","",""
"27/07/2022 18:00:00 - 27/07/2022 19:00:00","BZN|CH","Without sequence","482.22","",""
"27/07/2022 19:00:00 - 27/07/2022 20:00:00","BZN|CH","Without sequence","530.85","",""
"27/07/2022 20:00:00 - 27/07/2022 21:00:00","BZN|CH","Without sequence","537.07","",""
"27/07/2022 21:00:00 - 27/07/2022 22:00:00","BZN|CH","Without sequence","523.09","",""
"27/07/2022 22:00:00 - 27/07/2022 23:00:00","BZN|CH","Without sequence","504.85","",""
"27/07/2022 23:00:00 - 28/07/2022 00:00:00","BZN|CH","Without sequence","441.16","",""
"28/07/2022 00:00:00 - 28/07/2022 01:00:00","BZN|CH","Without sequence","459.88","",""
"28/07/2022 01:00:00 - 28/07/2022 02:00:00","BZN|CH","Without sequence","435.94","",""
"28/07/2022 02:00:00 - 28/07/2022 03:00:00","BZN|CH","Without sequence","432.36","",""
"28/07/2022 03:00:00 - 28/07/2022 04:00:00","BZN|CH","Without sequence","430.07","",""
"28/07/2022 04:00:00 - 28/07/2022 05:00:00","BZN|CH","Without sequence","429.91","",""
"28/07/2022 05:00:00 - 28/07/2022 06:00:00","BZN|CH","Without sequence","454.07","",""
"28/07/2022 06:00:00 - 28/07/2022 07:00:00","BZN|CH","Without sequence","506.93","",""
"28/07/2022 07:00:00 - 28/07/2022 08:00:00","BZN|CH","Without sequence","565.35","",""
"28/07/2022 08:00:00 - 28/07/2022 09:00:00","BZN|CH","Without sequence","589.1","",""
"28/07/2022 09:00:00 - 28/07/2022 10:00:00","BZN|CH","Without sequence","541.75","",""
"28/07/2022 10:00:00 - 28/07/2022 11:00:00","BZN|CH","Without sequence","513.65","",""
"28/07/2022 11:00:00 - 28/07/2022 12:00:00","BZN|CH","Without sequence","509.89","",""
"28/07/2022 12:00:00 - 28/07/2022 13:00:00","BZN|CH","Without sequence","491.63","",""
"28/07/2022 13:00:00 - 28/07/2022 14:00:00","BZN|CH","Without sequence","489.08","",""
"28/07/2022 14:00:00 - 28/07/2022 15:00:00","BZN|CH","Without sequence","492.8","",""
"28/07/2022 15:00:00 - 28/07/2022 16:00:00","BZN|CH","Without sequence","491.25","",""
"28/07/2022 16:00:00 - 28/07/2022 17:00:00","BZN|CH","Without sequence","520.0","",""
"28/07/2022 17:00:00 - 28/07/2022 18:00:00","BZN|CH","Without sequence","563.62","",""
"28/07/2022 18:00:00 - 28/07/2022 19:00:00","BZN|CH","Without sequence","616.05","",""
"28/07/2022 19:00:00 - 28/07/2022 20:00:00","BZN|CH","Without sequence","654.6","",""
"28/07/2022 20:00:00 - 28/07/2022 21:00:00","BZN|CH","Without sequence","637.99","",""
"28/07/2022 21:00:00 - 28/07/2022 22:00:00","BZN|CH","Without sequence","590.56","",""
"28/07/2022 22:00:00 - 28/07/2022 23:00:00","BZN|CH","Without sequence","566.76","",""
"28/07/2022 23:00:00 - 29/07/2022 00:00:00","BZN|CH","Without sequence","520.0","",""
"29/07/2022 00:00:00 - 29/07/2022 01:00:00","BZN|CH","Without sequence","441.07","",""
"29/07/2022 01:00:00 - 29/07/2022 02:00:00","BZN|CH","Without sequence","423.22","",""
"29/07/2022 02:00:00 - 29/07/2022 03:00:00","BZN|CH","Without sequence","406.87","",""
"29/07/2022 03:00:00 - 29/07/2022 04:00:00","BZN|CH","Without sequence","409.21","",""
"29/07/2022 04:00:00 - 29/07/2022 05:00:00","BZN|CH","Without sequence","407.41","",""
"29/07/2022 05:00:00 - 29/07/2022 06:00:00","BZN|CH","Without sequence","421.61","",""
"29/07/2022 06:00:00 - 29/07/2022 07:00:00","BZN|CH","Without sequence","461.98","",""
"29/07/2022 07:00:00 - 29/07/2022 08:00:00","BZN|CH","Without sequence","513.5","",""
"29/07/2022 08:00:00 - 29/07/2022 09:00:00","BZN|CH","Without sequence","530.29","",""
"29/07/2022 09:00:00 - 29/07/2022 10:00:00","BZN|CH","Without sequence","515.22","",""
"29/07/2022 10:00:00 - 29/07/2022 11:00:00","BZN|CH","Without sequence","506.31","",""
"29/07/2022 11:00:00 - 29/07/2022 12:00:00","BZN|CH","Without sequence","505.95","",""
"29/07/2022 12:00:00 - 29/07/2022 13:00:00","BZN|CH","Without sequence","490.57","",""
"29/07/2022 13:00:00 - 29/07/2022 14:00:00","BZN|CH","Without sequence","493.58","",""
"29/07/2022 14:00:00 - 29/07/2022 15:00:00","BZN|CH","Without sequence","493.59","",""
"29/07/2022 15:00:00 - 29/07/2022 16:00:00","BZN|CH","Without sequence","505.94","",""
"29/07/2022 16:00:00 - 29/07/2022 17:00:00","BZN|CH","Without sequence","506.35","",""
"29/07/2022 17:00:00 - 29/07/2022 18:00:00","BZN|CH","Without sequence","515.0","",""
"29/07/2022 18:00:00 - 29/07/2022 19:00:00","BZN|CH","Without sequence","513.91","",""
"29/07/2022 19:00:00 - 29/07/2022 20:00:00","BZN|CH","Without sequence","517.65","",""
"29/07/2022 20:00:00 - 29/07/2022 21:00:00","BZN|CH","Without sequence","519.79","",""
"29/07/2022 21:00:00 - 29/07/2022 22:00:00","BZN|CH","Without sequence","522.86","",""
"29/07/2022 22:00:00 - 29/07/2022 23:00:00","BZN|CH","Without sequence","512.38","",""
"29/07/2022 23:00:00 - 30/07/2022 00:00:00","BZN|CH","Without sequence","478.52","",""
"30/07/2022 00:00:00 - 30/07/2022 01:00:00","BZN|CH","Without sequence","424.92","",""
"30/07/2022 01:00:00 - 30/07/2022 02:00:00","BZN|CH","Without sequence","404.37","",""
"30/07/2022 02:00:00 - 30/07/2022 03:00:00","BZN|CH","Without sequence","382.32","",""
"30/07/2022 03:00:00 - 30/07/2022 04:00:00","BZN|CH","Without sequence","371.89","",""
"30/07/2022 04:00:00 - 30/07/2022 05:00:00","BZN|CH","Without sequence","369.07","",""
"30/07/2022 05:00:00 - 30/07/2022 06:00:00","BZN|CH","Without sequence","370.36","",""
"30/07/2022 06:00:00 - 30/07/2022 07:00:00","BZN|CH","Without sequence","396.62","",""
"30/07/2022 07:00:00 - 30/07/2022 08:00:00","BZN|CH","Without sequence","398.5","",""
"30/07/2022 08:00:00 - 30/07/2022 09:00:00","BZN|CH","Without sequence","398.57","",""
"30/07/2022 09:00:00 - 30/07/2022 10:00:00","BZN|CH","Without sequence","381.31","",""
"30/07/2022 10:00:00 - 30/07/2022 11:00:00","BZN|CH","Without sequence","378.09","",""
"30/07/2022 11:00:00 - 30/07/2022 12:00:00","BZN|CH","Without sequence","376.03","",""
"30/07/2022 12:00:00 - 30/07/2022 13:00:00","BZN|CH","Without sequence","382.94","",""
"30/07/2022 13:00:00 - 30/07/2022 14:00:00","BZN|CH","Without sequence","361.54","",""
"30/07/2022 14:00:00 - 30/07/2022 15:00:00","BZN|CH","Without sequence","339.45","",""
"30/07/2022 15:00:00 - 30/07/2022 16:00:00","BZN|CH","Without sequence","345.14","",""
"30/07/2022 16:00:00 - 30/07/2022 17:00:00","BZN|CH","Without sequence","347.97","",""
"30/07/2022 17:00:00 - 30/07/2022 18:00:00","BZN|CH","Without sequence","380.01","",""
"30/07/2022 18:00:00 - 30/07/2022 19:00:00","BZN|CH","Without sequence","431.45","",""
"30/07/2022 19:00:00 - 30/07/2022 20:00:00","BZN|CH","Without sequence","459.7","",""
"30/07/2022 20:00:00 - 30/07/2022 21:00:00","BZN|CH","Without sequence","455.31","",""
"30/07/2022 21:00:00 - 30/07/2022 22:00:00","BZN|CH","Without sequence","455.2","",""
"30/07/2022 22:00:00 - 30/07/2022 23:00:00","BZN|CH","Without sequence","451.42","",""
"30/07/2022 23:00:00 - 31/07/2022 00:00:00","BZN|CH","Without sequence","434.93","",""
"31/07/2022 00:00:00 - 31/07/2022 01:00:00","BZN|CH","Without sequence","418.54","",""
"31/07/2022 01:00:00 - 31/07/2022 02:00:00","BZN|CH","Without sequence","396.97","",""
"31/07/2022 02:00:00 - 31/07/2022 03:00:00","BZN|CH","Without sequence","380.05","",""
"31/07/2022 03:00:00 - 31/07/2022 04:00:00","BZN|CH","Without sequence","367.31","",""
"31/07/2022 04:00:00 - 31/07/2022 05:00:00","BZN|CH","Without sequence","352.66","",""
"31/07/2022 05:00:00 - 31/07/2022 06:00:00","BZN|CH","Without sequence","342.95","",""
"31/07/2022 06:00:00 - 31/07/2022 07:00:00","BZN|CH","Without sequence","345.95","",""
"31/07/2022 07:00:00 - 31/07/2022 08:00:00","BZN|CH","Without sequence","344.93","",""
"31/07/2022 08:00:00 - 31/07/2022 09:00:00","BZN|CH","Without sequence","325.72","",""
"31/07/2022 09:00:00 - 31/07/2022 10:00:00","BZN|CH","Without sequence","285.85","",""
"31/07/2022 10:00:00 - 31/07/2022 11:00:00","BZN|CH","Without sequence","265.91","",""
"31/07/2022 11:00:00 - 31/07/2022 12:00:00","BZN|CH","Without sequence","263.05","",""
"31/07/2022 12:00:00 - 31/07/2022 13:00:00","BZN|CH","Without sequence","269.22","",""
"31/07/2022 13:00:00 - 31/07/2022 14:00:00","BZN|CH","Without sequence","249.54","",""
"31/07/2022 14:00:00 - 31/07/2022 15:00:00","BZN|CH","Without sequence","222.02","",""
"31/07/2022 15:00:00 - 31/07/2022 16:00:00","BZN|CH","Without sequence","227.22","",""
"31/07/2022 16:00:00 - 31/07/2022 17:00:00","BZN|CH","Without sequence","254.18","",""
"31/07/2022 17:00:00 - 31/07/2022 18:00:00","BZN|CH","Without sequence","323.45","",""
"31/07/2022 18:00:00 - 31/07/2022 19:00:00","BZN|CH","Without sequence","390.94","",""
"31/07/2022 19:00:00 - 31/07/2022 20:00:00","BZN|CH","Without sequence","449.47","",""
"31/07/2022 20:00:00 - 31/07/2022 21:00:00","BZN|CH","Without sequence","460.07","",""
"31/07/2022 21:00:00 - 31/07/2022 22:00:00","BZN|CH","Without sequence","464.42","",""
"31/07/2022 22:00:00 - 31/07/2022 23:00:00","BZN|CH","Without sequence","465.71","",""
"31/07/2022 23:00:00 - 01/08/2022 00:00:00","BZN|CH","Without sequence","436.09","",""
"01/08/2022 00:00:00 - 01/08/2022 01:00:00","BZN|CH","Without sequence","407.97","",""
"01/08/2022 01:00:00 - 01/08/2022 02:00:00","BZN|CH","Without sequence","391.38","",""
"01/08/2022 02:00:00 - 01/08/2022 03:00:00","BZN|CH","Without sequence","387.62","",""
"01/08/2022 03:00:00 - 01/08/2022 04:00:00","BZN|CH","Without sequence","375.77","",""
"01/08/2022 04:00:00 - 01/08/2022 05:00:00","BZN|CH","Without sequence","372.42","",""
"01/08/2022 05:00:00 - 01/08/2022 06:00:00","BZN|CH","Without sequence","394.23","",""
"01/08/2022 06:00:00 - 01/08/2022 07:00:00","BZN|CH","Without sequence","430.72","",""
"01/08/2022 07:00:00 - 01/08/2022 08:00:00","BZN|CH","Without sequence","474.82","",""
"01/08/2022 08:00:00 - 01/08/2022 09:00:00","BZN|CH","Without sequence","464.58","",""
"01/08/2022 09:00:00 - 01/08/2022 10:00:00","BZN|CH","Without sequence","456.94","",""
"01/08/2022 10:00:00 - 01/08/2022 11:00:00","BZN|CH","Without sequence","434.91","",""
"01/08/2022 11:00:00 - 01/08/2022 12:00:00","BZN|CH","Without sequence","434.98","",""
"01/08/2022 12:00:00 - 01/08/2022 13:00:00","BZN|CH","Without sequence","440.81","",""
"01/08/2022 13:00:00 - 01/08/2022 14:00:00","BZN|CH","Without sequence","438.34","",""
"01/08/2022 14:00:00 - 01/08/2022 15:00:00","BZN|CH","Without sequence","438.93","",""
"01/08/2022 15:00:00 - 01/08/2022 16:00:00","BZN|CH","Without sequence","438.96","",""
"01/08/2022 16:00:00 - 01/08/2022 17:00:00","BZN|CH","Without sequence","448.36","",""
"01/08/2022 17:00:00 - 01/08/2022 18:00:00","BZN|CH","Without sequence","460.04","",""
"01/08/2022 18:00:00 - 01/08/2022 19:00:00","BZN|CH","Without sequence","503.35","",""
"01/08/2022 19:00:00 - 01/08/2022 20:00:00","BZN|CH","Without sequence","529.2","",""
"01/08/2022 20:00:00 - 01/08/2022 21:00:00","BZN|CH","Without sequence","542.44","",""
"01/08/2022 21:00:00 - 01/08/2022 22:00:00","BZN|CH","Without sequence","532.35","",""
"01/08/2022 22:00:00 - 01/08/2022 23:00:00","BZN|CH","Without sequence","530.36","",""
"01/08/2022 23:00:00 - 02/08/2022 00:00:00","BZN|CH","Without sequence","474.82","",""
"02/08/2022 00:00:00 - 02/08/2022 01:00:00","BZN|CH","Without sequence","443.83","",""
"02/08/2022 01:00:00 - 02/08/2022 02:00:00","BZN|CH","Without sequence","418.07","",""
"02/08/2022 02:00:00 - 02/08/2022 03:00:00","BZN|CH","Without sequence","405.43","",""
"02/08/2022 03:00:00 - 02/08/2022 04:00:00","BZN|CH","Without sequence","393.41","",""
"02/08/2022 04:00:00 - 02/08/2022 05:00:00","BZN|CH","Without sequence","387.06","",""
"02/08/2022 05:00:00 - 02/08/2022 06:00:00","BZN|CH","Without sequence","404.65","",""
"02/08/2022 06:00:00 - 02/08/2022 07:00:00","BZN|CH","Without sequence","454.93","",""
"02/08/2022 07:00:00 - 02/08/2022 08:00:00","BZN|CH","Without sequence","485.0","",""
"02/08/2022 08:00:00 - 02/08/2022 09:00:00","BZN|CH","Without sequence","480.34","",""
"02/08/2022 09:00:00 - 02/08/2022 10:00:00","BZN|CH","Without sequence","450.82","",""
"02/08/2022 10:00:00 - 02/08/2022 11:00:00","BZN|CH","Without sequence","436.04","",""
"02/08/2022 11:00:00 - 02/08/2022 12:00:00","BZN|CH","Without sequence","435.6","",""
"02/08/2022 12:00:00 - 02/08/2022 13:00:00","BZN|CH","Without sequence","426.04","",""
"02/08/2022 13:00:00 - 02/08/2022 14:00:00","BZN|CH","Without sequence","425.73","",""
"02/08/2022 14:00:00 - 02/08/2022 15:00:00","BZN|CH","Without sequence","429.33","",""
"02/08/2022 15:00:00 - 02/08/2022 16:00:00","BZN|CH","Without sequence","434.98","",""
"02/08/2022 16:00:00 - 02/08/2022 17:00:00","BZN|CH","Without sequence","434.98","",""
"02/08/2022 17:00:00 - 02/08/2022 18:00:00","BZN|CH","Without sequence","460.1","",""
"02/08/2022 18:00:00 - 02/08/2022 19:00:00","BZN|CH","Without sequence","476.89","",""
"02/08/2022 19:00:00 - 02/08/2022 20:00:00","BZN|CH","Without sequence","509.98","",""
"02/08/2022 20:00:00 - 02/08/2022 21:00:00","BZN|CH","Without sequence","530.01","",""
"02/08/2022 21:00:00 - 02/08/2022 22:00:00","BZN|CH","Without sequence","521.35","",""
"02/08/2022 22:00:00 - 02/08/2022 23:00:00","BZN|CH","Without sequence","492.17","",""
"02/08/2022 23:00:00 - 03/08/2022 00:00:00","BZN|CH","Without sequence","457.23","",""
"03/08/2022 00:00:00 - 03/08/2022 01:00:00","BZN|CH","Without sequence","420.29","",""
"03/08/2022 01:00:00 - 03/08/2022 02:00:00","BZN|CH","Without sequence","400.4","",""
"03/08/2022 02:00:00 - 03/08/2022 03:00:00","BZN|CH","Without sequence","384.52","",""
"03/08/2022 03:00:00 - 03/08/2022 04:00:00","BZN|CH","Without sequence","373.69","",""
"03/08/2022 04:00:00 - 03/08/2022 05:00:00","BZN|CH","Without sequence","367.21","",""
"03/08/2022 05:00:00 - 03/08/2022 06:00:00","BZN|CH","Without sequence","385.38","",""
"03/08/2022 06:00:00 - 03/08/2022 07:00:00","BZN|CH","Without sequence","430.95","",""
"03/08/2022 07:00:00 - 03/08/2022 08:00:00","BZN|CH","Without sequence","450.96","",""
"03/08/2022 08:00:00 - 03/08/2022 09:00:00","BZN|CH","Without sequence","458.04","",""
"03/08/2022 09:00:00 - 03/08/2022 10:00:00","BZN|CH","Without sequence","445.03","",""
"03/08/2022 10:00:00 - 03/08/2022 11:00:00","BZN|CH","Without sequence","440.17","",""
"03/08/2022 11:00:00 - 03/08/2022 12:00:00","BZN|CH","Without sequence","440.13","",""
"03/08/2022 12:00:00 - 03/08/2022 13:00:00","BZN|CH","Without sequence","432.14","",""
"03/08/2022 13:00:00 - 03/08/2022 14:00:00","BZN|CH","Without sequence","430.52","",""
"03/08/2022 14:00:00 - 03/08/2022 15:00:00","BZN|CH","Without sequence","446.65","",""
"03/08/2022 15:00:00 - 03/08/2022 16:00:00","BZN|CH","Without sequence","448.55","",""
"03/08/2022 16:00:00 - 03/08/2022 17:00:00","BZN|CH","Without sequence","454.17","",""
"03/08/2022 17:00:00 - 03/08/2022 18:00:00","BZN|CH","Without sequence","466.97","",""
"03/08/2022 18:00:00 - 03/08/2022 19:00:00","BZN|CH","Without sequence","490.94","",""
"03/08/2022 19:00:00 - 03/08/2022 20:00:00","BZN|CH","Without sequence","571.98","",""
"03/08/2022 20:00:00 - 03/08/2022 21:00:00","BZN|CH","Without sequence","588.28","",""
"03/08/2022 21:00:00 - 03/08/2022 22:00:00","BZN|CH","Without sequence","567.85","",""
"03/08/2022 22:00:00 - 03/08/2022 23:00:00","BZN|CH","Without sequence","526.63","",""
"03/08/2022 23:00:00 - 04/08/2022 00:00:00","BZN|CH","Without sequence","490.38","",""
"04/08/2022 00:00:00 - 04/08/2022 01:00:00","BZN|CH","Without sequence","446.57","",""
"04/08/2022 01:00:00 - 04/08/2022 02:00:00","BZN|CH","Without sequence","434.82","",""
"04/08/2022 02:00:00 - 04/08/2022 03:00:00","BZN|CH","Without sequence","390.89","",""
"04/08/2022 03:00:00 - 04/08/2022 04:00:00","BZN|CH","Without sequence","361.36","",""
"04/08/2022 04:00:00 - 04/08/2022 05:00:00","BZN|CH","Without sequence","355.33","",""
"04/08/2022 05:00:00 - 04/08/2022 06:00:00","BZN|CH","Without sequence","399.13","",""
"04/08/2022 06:00:00 - 04/08/2022 07:00:00","BZN|CH","Without sequence","460.72","",""
"04/08/2022 07:00:00 - 04/08/2022 08:00:00","BZN|CH","Without sequence","491.79","",""
"04/08/2022 08:00:00 - 04/08/2022 09:00:00","BZN|CH","Without sequence","472.91","",""
"04/08/2022 09:00:00 - 04/08/2022 10:00:00","BZN|CH","Without sequence","444.62","",""
"04/08/2022 10:00:00 - 04/08/2022 11:00:00","BZN|CH","Without sequence","438.98","",""
"04/08/2022 11:00:00 - 04/08/2022 12:00:00","BZN|CH","Without sequence","438.98","",""
"04/08/2022 12:00:00 - 04/08/2022 13:00:00","BZN|CH","Without sequence","435.83","",""
"04/08/2022 13:00:00 - 04/08/2022 14:00:00","BZN|CH","Without sequence","438.91","",""
"04/08/2022 14:00:00 - 04/08/2022 15:00:00","BZN|CH","Without sequence","438.96","",""
"04/08/2022 15:00:00 - 04/08/2022 16:00:00","BZN|CH","Without sequence","439.0","",""
"04/08/2022 16:00:00 - 04/08/2022 17:00:00","BZN|CH","Without sequence","446.67","",""
"04/08/2022 17:00:00 - 04/08/2022 18:00:00","BZN|CH","Without sequence","455.51","",""
"04/08/2022 18:00:00 - 04/08/2022 19:00:00","BZN|CH","Without sequence","486.51","",""
"04/08/2022 19:00:00 - 04/08/2022 20:00:00","BZN|CH","Without sequence","498.05","",""
