"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/03/2023 16:00:00 - 20/03/2023 17:00:00","BZN|CH","Without sequence","114.68","",""
"20/03/2023 17:00:00 - 20/03/2023 18:00:00","BZN|CH","Without sequence","131.94","",""
"20/03/2023 18:00:00 - 20/03/2023 19:00:00","BZN|CH","Without sequence","141.47","",""
"20/03/2023 19:00:00 - 20/03/2023 20:00:00","BZN|CH","Without sequence","145.02","",""
"20/03/2023 20:00:00 - 20/03/2023 21:00:00","BZN|CH","Without sequence","139.67","",""
"20/03/2023 21:00:00 - 20/03/2023 22:00:00","BZN|CH","Without sequence","134.1","",""
"20/03/2023 22:00:00 - 20/03/2023 23:00:00","BZN|CH","Without sequence","130.96","",""
"20/03/2023 23:00:00 - 21/03/2023 00:00:00","BZN|CH","Without sequence","119.07","",""
"21/03/2023 00:00:00 - 21/03/2023 01:00:00","BZN|CH","Without sequence","116.07","",""
"21/03/2023 01:00:00 - 21/03/2023 02:00:00","BZN|CH","Without sequence","112.17","",""
"21/03/2023 02:00:00 - 21/03/2023 03:00:00","BZN|CH","Without sequence","104.94","",""
"21/03/2023 03:00:00 - 21/03/2023 04:00:00","BZN|CH","Without sequence","103.38","",""
"21/03/2023 04:00:00 - 21/03/2023 05:00:00","BZN|CH","Without sequence","104.83","",""
"21/03/2023 05:00:00 - 21/03/2023 06:00:00","BZN|CH","Without sequence","110.65","",""
"21/03/2023 06:00:00 - 21/03/2023 07:00:00","BZN|CH","Without sequence","128.34","",""
"21/03/2023 07:00:00 - 21/03/2023 08:00:00","BZN|CH","Without sequence","143.22","",""
"21/03/2023 08:00:00 - 21/03/2023 09:00:00","BZN|CH","Without sequence","142.94","",""
"21/03/2023 09:00:00 - 21/03/2023 10:00:00","BZN|CH","Without sequence","133.41","",""
"21/03/2023 10:00:00 - 21/03/2023 11:00:00","BZN|CH","Without sequence","125.28","",""
"21/03/2023 11:00:00 - 21/03/2023 12:00:00","BZN|CH","Without sequence","122.14","",""
"21/03/2023 12:00:00 - 21/03/2023 13:00:00","BZN|CH","Without sequence","111.59","",""
"21/03/2023 13:00:00 - 21/03/2023 14:00:00","BZN|CH","Without sequence","109.69","",""
"21/03/2023 14:00:00 - 21/03/2023 15:00:00","BZN|CH","Without sequence","111.11","",""
"21/03/2023 15:00:00 - 21/03/2023 16:00:00","BZN|CH","Without sequence","115.18","",""
"21/03/2023 16:00:00 - 21/03/2023 17:00:00","BZN|CH","Without sequence","119.89","",""
"21/03/2023 17:00:00 - 21/03/2023 18:00:00","BZN|CH","Without sequence","126.54","",""
"21/03/2023 18:00:00 - 21/03/2023 19:00:00","BZN|CH","Without sequence","134.86","",""
"21/03/2023 19:00:00 - 21/03/2023 20:00:00","BZN|CH","Without sequence","140.06","",""
"21/03/2023 20:00:00 - 21/03/2023 21:00:00","BZN|CH","Without sequence","135.44","",""
"21/03/2023 21:00:00 - 21/03/2023 22:00:00","BZN|CH","Without sequence","118.26","",""
"21/03/2023 22:00:00 - 21/03/2023 23:00:00","BZN|CH","Without sequence","112.86","",""
"21/03/2023 23:00:00 - 22/03/2023 00:00:00","BZN|CH","Without sequence","111.93","",""
"22/03/2023 00:00:00 - 22/03/2023 01:00:00","BZN|CH","Without sequence","105.07","",""
"22/03/2023 01:00:00 - 22/03/2023 02:00:00","BZN|CH","Without sequence","102.29","",""
"22/03/2023 02:00:00 - 22/03/2023 03:00:00","BZN|CH","Without sequence","105.34","",""
"22/03/2023 03:00:00 - 22/03/2023 04:00:00","BZN|CH","Without sequence","107.07","",""
"22/03/2023 04:00:00 - 22/03/2023 05:00:00","BZN|CH","Without sequence","105.98","",""
"22/03/2023 05:00:00 - 22/03/2023 06:00:00","BZN|CH","Without sequence","106.87","",""
"22/03/2023 06:00:00 - 22/03/2023 07:00:00","BZN|CH","Without sequence","117.27","",""
"22/03/2023 07:00:00 - 22/03/2023 08:00:00","BZN|CH","Without sequence","124.24","",""
"22/03/2023 08:00:00 - 22/03/2023 09:00:00","BZN|CH","Without sequence","119.36","",""
"22/03/2023 09:00:00 - 22/03/2023 10:00:00","BZN|CH","Without sequence","107.46","",""
"22/03/2023 10:00:00 - 22/03/2023 11:00:00","BZN|CH","Without sequence","106.49","",""
"22/03/2023 11:00:00 - 22/03/2023 12:00:00","BZN|CH","Without sequence","106.27","",""
"22/03/2023 12:00:00 - 22/03/2023 13:00:00","BZN|CH","Without sequence","98.34","",""
"22/03/2023 13:00:00 - 22/03/2023 14:00:00","BZN|CH","Without sequence","99.01","",""
"22/03/2023 14:00:00 - 22/03/2023 15:00:00","BZN|CH","Without sequence","105.05","",""
"22/03/2023 15:00:00 - 22/03/2023 16:00:00","BZN|CH","Without sequence","105.98","",""
"22/03/2023 16:00:00 - 22/03/2023 17:00:00","BZN|CH","Without sequence","109.82","",""
"22/03/2023 17:00:00 - 22/03/2023 18:00:00","BZN|CH","Without sequence","121.22","",""
"22/03/2023 18:00:00 - 22/03/2023 19:00:00","BZN|CH","Without sequence","125.06","",""
"22/03/2023 19:00:00 - 22/03/2023 20:00:00","BZN|CH","Without sequence","126.86","",""
"22/03/2023 20:00:00 - 22/03/2023 21:00:00","BZN|CH","Without sequence","123.15","",""
"22/03/2023 21:00:00 - 22/03/2023 22:00:00","BZN|CH","Without sequence","108.44","",""
"22/03/2023 22:00:00 - 22/03/2023 23:00:00","BZN|CH","Without sequence","109.18","",""
"22/03/2023 23:00:00 - 23/03/2023 00:00:00","BZN|CH","Without sequence","106.23","",""
"23/03/2023 00:00:00 - 23/03/2023 01:00:00","BZN|CH","Without sequence","102.64","",""
"23/03/2023 01:00:00 - 23/03/2023 02:00:00","BZN|CH","Without sequence","102.18","",""
"23/03/2023 02:00:00 - 23/03/2023 03:00:00","BZN|CH","Without sequence","101.46","",""
"23/03/2023 03:00:00 - 23/03/2023 04:00:00","BZN|CH","Without sequence","100.46","",""
"23/03/2023 04:00:00 - 23/03/2023 05:00:00","BZN|CH","Without sequence","99.08","",""
"23/03/2023 05:00:00 - 23/03/2023 06:00:00","BZN|CH","Without sequence","106.04","",""
"23/03/2023 06:00:00 - 23/03/2023 07:00:00","BZN|CH","Without sequence","121.99","",""
"23/03/2023 07:00:00 - 23/03/2023 08:00:00","BZN|CH","Without sequence","122.96","",""
"23/03/2023 08:00:00 - 23/03/2023 09:00:00","BZN|CH","Without sequence","115.14","",""
"23/03/2023 09:00:00 - 23/03/2023 10:00:00","BZN|CH","Without sequence","103.26","",""
"23/03/2023 10:00:00 - 23/03/2023 11:00:00","BZN|CH","Without sequence","103.28","",""
"23/03/2023 11:00:00 - 23/03/2023 12:00:00","BZN|CH","Without sequence","103.71","",""
"23/03/2023 12:00:00 - 23/03/2023 13:00:00","BZN|CH","Without sequence","104.48","",""
"23/03/2023 13:00:00 - 23/03/2023 14:00:00","BZN|CH","Without sequence","104.29","",""
"23/03/2023 14:00:00 - 23/03/2023 15:00:00","BZN|CH","Without sequence","107.63","",""
"23/03/2023 15:00:00 - 23/03/2023 16:00:00","BZN|CH","Without sequence","104.86","",""
"23/03/2023 16:00:00 - 23/03/2023 17:00:00","BZN|CH","Without sequence","110.03","",""
"23/03/2023 17:00:00 - 23/03/2023 18:00:00","BZN|CH","Without sequence","119.64","",""
"23/03/2023 18:00:00 - 23/03/2023 19:00:00","BZN|CH","Without sequence","130.82","",""
"23/03/2023 19:00:00 - 23/03/2023 20:00:00","BZN|CH","Without sequence","137.41","",""
"23/03/2023 20:00:00 - 23/03/2023 21:00:00","BZN|CH","Without sequence","127.97","",""
"23/03/2023 21:00:00 - 23/03/2023 22:00:00","BZN|CH","Without sequence","116.21","",""
"23/03/2023 22:00:00 - 23/03/2023 23:00:00","BZN|CH","Without sequence","115.07","",""
"23/03/2023 23:00:00 - 24/03/2023 00:00:00","BZN|CH","Without sequence","104.46","",""
"24/03/2023 00:00:00 - 24/03/2023 01:00:00","BZN|CH","Without sequence","105.32","",""
"24/03/2023 01:00:00 - 24/03/2023 02:00:00","BZN|CH","Without sequence","105.04","",""
"24/03/2023 02:00:00 - 24/03/2023 03:00:00","BZN|CH","Without sequence","99.06","",""
"24/03/2023 03:00:00 - 24/03/2023 04:00:00","BZN|CH","Without sequence","100.08","",""
"24/03/2023 04:00:00 - 24/03/2023 05:00:00","BZN|CH","Without sequence","105.34","",""
"24/03/2023 05:00:00 - 24/03/2023 06:00:00","BZN|CH","Without sequence","105.48","",""
"24/03/2023 06:00:00 - 24/03/2023 07:00:00","BZN|CH","Without sequence","106.88","",""
"24/03/2023 07:00:00 - 24/03/2023 08:00:00","BZN|CH","Without sequence","115.09","",""
"24/03/2023 08:00:00 - 24/03/2023 09:00:00","BZN|CH","Without sequence","121.45","",""
"24/03/2023 09:00:00 - 24/03/2023 10:00:00","BZN|CH","Without sequence","123.89","",""
"24/03/2023 10:00:00 - 24/03/2023 11:00:00","BZN|CH","Without sequence","124.08","",""
"24/03/2023 11:00:00 - 24/03/2023 12:00:00","BZN|CH","Without sequence","125.77","",""
"24/03/2023 12:00:00 - 24/03/2023 13:00:00","BZN|CH","Without sequence","115.93","",""
"24/03/2023 13:00:00 - 24/03/2023 14:00:00","BZN|CH","Without sequence","117.86","",""
"24/03/2023 14:00:00 - 24/03/2023 15:00:00","BZN|CH","Without sequence","122.83","",""
"24/03/2023 15:00:00 - 24/03/2023 16:00:00","BZN|CH","Without sequence","106.99","",""
"24/03/2023 16:00:00 - 24/03/2023 17:00:00","BZN|CH","Without sequence","106.64","",""
"24/03/2023 17:00:00 - 24/03/2023 18:00:00","BZN|CH","Without sequence","113.91","",""
"24/03/2023 18:00:00 - 24/03/2023 19:00:00","BZN|CH","Without sequence","120.42","",""
"24/03/2023 19:00:00 - 24/03/2023 20:00:00","BZN|CH","Without sequence","122.63","",""
"24/03/2023 20:00:00 - 24/03/2023 21:00:00","BZN|CH","Without sequence","105.97","",""
"24/03/2023 21:00:00 - 24/03/2023 22:00:00","BZN|CH","Without sequence","105.06","",""
"24/03/2023 22:00:00 - 24/03/2023 23:00:00","BZN|CH","Without sequence","106.26","",""
"24/03/2023 23:00:00 - 25/03/2023 00:00:00","BZN|CH","Without sequence","105.06","",""
"25/03/2023 00:00:00 - 25/03/2023 01:00:00","BZN|CH","Without sequence","96.94","",""
"25/03/2023 01:00:00 - 25/03/2023 02:00:00","BZN|CH","Without sequence","96.75","",""
"25/03/2023 02:00:00 - 25/03/2023 03:00:00","BZN|CH","Without sequence","94.29","",""
"25/03/2023 03:00:00 - 25/03/2023 04:00:00","BZN|CH","Without sequence","91.26","",""
"25/03/2023 04:00:00 - 25/03/2023 05:00:00","BZN|CH","Without sequence","88.02","",""
"25/03/2023 05:00:00 - 25/03/2023 06:00:00","BZN|CH","Without sequence","91.28","",""
"25/03/2023 06:00:00 - 25/03/2023 07:00:00","BZN|CH","Without sequence","89.07","",""
"25/03/2023 07:00:00 - 25/03/2023 08:00:00","BZN|CH","Without sequence","90.64","",""
"25/03/2023 08:00:00 - 25/03/2023 09:00:00","BZN|CH","Without sequence","91.64","",""
"25/03/2023 09:00:00 - 25/03/2023 10:00:00","BZN|CH","Without sequence","94.24","",""
"25/03/2023 10:00:00 - 25/03/2023 11:00:00","BZN|CH","Without sequence","69.97","",""
"25/03/2023 11:00:00 - 25/03/2023 12:00:00","BZN|CH","Without sequence","41.49","",""
"25/03/2023 12:00:00 - 25/03/2023 13:00:00","BZN|CH","Without sequence","29.91","",""
"25/03/2023 13:00:00 - 25/03/2023 14:00:00","BZN|CH","Without sequence","9.59","",""
"25/03/2023 14:00:00 - 25/03/2023 15:00:00","BZN|CH","Without sequence","9.58","",""
"25/03/2023 15:00:00 - 25/03/2023 16:00:00","BZN|CH","Without sequence","69.25","",""
"25/03/2023 16:00:00 - 25/03/2023 17:00:00","BZN|CH","Without sequence","93.23","",""
"25/03/2023 17:00:00 - 25/03/2023 18:00:00","BZN|CH","Without sequence","99.56","",""
"25/03/2023 18:00:00 - 25/03/2023 19:00:00","BZN|CH","Without sequence","100.36","",""
"25/03/2023 19:00:00 - 25/03/2023 20:00:00","BZN|CH","Without sequence","100.16","",""
"25/03/2023 20:00:00 - 25/03/2023 21:00:00","BZN|CH","Without sequence","99.93","",""
"25/03/2023 21:00:00 - 25/03/2023 22:00:00","BZN|CH","Without sequence","101.34","",""
"25/03/2023 22:00:00 - 25/03/2023 23:00:00","BZN|CH","Without sequence","100.06","",""
"25/03/2023 23:00:00 - 26/03/2023 00:00:00","BZN|CH","Without sequence","99.0","",""
"26/03/2023 00:00:00 - 26/03/2023 01:00:00 (CET)","BZN|CH","Without sequence","100.44","",""
"26/03/2023 01:00:00 (CET) - 26/03/2023 03:00:00 (CEST)","BZN|CH","Without sequence","99.8","",""
"26/03/2023 03:00:00 (CEST) - 26/03/2023 04:00:00","BZN|CH","Without sequence","91.3","",""
"26/03/2023 04:00:00 - 26/03/2023 05:00:00","BZN|CH","Without sequence","93.83","",""
"26/03/2023 05:00:00 - 26/03/2023 06:00:00","BZN|CH","Without sequence","96.39","",""
"26/03/2023 06:00:00 - 26/03/2023 07:00:00","BZN|CH","Without sequence","94.27","",""
"26/03/2023 07:00:00 - 26/03/2023 08:00:00","BZN|CH","Without sequence","97.74","",""
"26/03/2023 08:00:00 - 26/03/2023 09:00:00","BZN|CH","Without sequence","100.84","",""
"26/03/2023 09:00:00 - 26/03/2023 10:00:00","BZN|CH","Without sequence","101.18","",""
"26/03/2023 10:00:00 - 26/03/2023 11:00:00","BZN|CH","Without sequence","93.76","",""
"26/03/2023 11:00:00 - 26/03/2023 12:00:00","BZN|CH","Without sequence","90.67","",""
"26/03/2023 12:00:00 - 26/03/2023 13:00:00","BZN|CH","Without sequence","83.05","",""
"26/03/2023 13:00:00 - 26/03/2023 14:00:00","BZN|CH","Without sequence","77.98","",""
"26/03/2023 14:00:00 - 26/03/2023 15:00:00","BZN|CH","Without sequence","54.06","",""
"26/03/2023 15:00:00 - 26/03/2023 16:00:00","BZN|CH","Without sequence","78.29","",""
"26/03/2023 16:00:00 - 26/03/2023 17:00:00","BZN|CH","Without sequence","91.38","",""
"26/03/2023 17:00:00 - 26/03/2023 18:00:00","BZN|CH","Without sequence","100.27","",""
"26/03/2023 18:00:00 - 26/03/2023 19:00:00","BZN|CH","Without sequence","99.52","",""
"26/03/2023 19:00:00 - 26/03/2023 20:00:00","BZN|CH","Without sequence","112.74","",""
"26/03/2023 20:00:00 - 26/03/2023 21:00:00","BZN|CH","Without sequence","125.23","",""
"26/03/2023 21:00:00 - 26/03/2023 22:00:00","BZN|CH","Without sequence","110.45","",""
"26/03/2023 22:00:00 - 26/03/2023 23:00:00","BZN|CH","Without sequence","103.0","",""
"26/03/2023 23:00:00 - 27/03/2023 00:00:00","BZN|CH","Without sequence","99.01","",""
"27/03/2023 00:00:00 - 27/03/2023 01:00:00","BZN|CH","Without sequence","95.0","",""
"27/03/2023 01:00:00 - 27/03/2023 02:00:00","BZN|CH","Without sequence","93.34","",""
"27/03/2023 02:00:00 - 27/03/2023 03:00:00","BZN|CH","Without sequence","89.1","",""
"27/03/2023 03:00:00 - 27/03/2023 04:00:00","BZN|CH","Without sequence","84.19","",""
"27/03/2023 04:00:00 - 27/03/2023 05:00:00","BZN|CH","Without sequence","84.53","",""
"27/03/2023 05:00:00 - 27/03/2023 06:00:00","BZN|CH","Without sequence","99.18","",""
"27/03/2023 06:00:00 - 27/03/2023 07:00:00","BZN|CH","Without sequence","120.06","",""
"27/03/2023 07:00:00 - 27/03/2023 08:00:00","BZN|CH","Without sequence","133.72","",""
"27/03/2023 08:00:00 - 27/03/2023 09:00:00","BZN|CH","Without sequence","136.96","",""
"27/03/2023 09:00:00 - 27/03/2023 10:00:00","BZN|CH","Without sequence","133.03","",""
"27/03/2023 10:00:00 - 27/03/2023 11:00:00","BZN|CH","Without sequence","124.55","",""
"27/03/2023 11:00:00 - 27/03/2023 12:00:00","BZN|CH","Without sequence","111.62","",""
"27/03/2023 12:00:00 - 27/03/2023 13:00:00","BZN|CH","Without sequence","101.72","",""
"27/03/2023 13:00:00 - 27/03/2023 14:00:00","BZN|CH","Without sequence","102.47","",""
"27/03/2023 14:00:00 - 27/03/2023 15:00:00","BZN|CH","Without sequence","102.37","",""
"27/03/2023 15:00:00 - 27/03/2023 16:00:00","BZN|CH","Without sequence","102.44","",""
"27/03/2023 16:00:00 - 27/03/2023 17:00:00","BZN|CH","Without sequence","102.49","",""
"27/03/2023 17:00:00 - 27/03/2023 18:00:00","BZN|CH","Without sequence","107.71","",""
"27/03/2023 18:00:00 - 27/03/2023 19:00:00","BZN|CH","Without sequence","122.42","",""
"27/03/2023 19:00:00 - 27/03/2023 20:00:00","BZN|CH","Without sequence","133.13","",""
"27/03/2023 20:00:00 - 27/03/2023 21:00:00","BZN|CH","Without sequence","134.22","",""
"27/03/2023 21:00:00 - 27/03/2023 22:00:00","BZN|CH","Without sequence","134.18","",""
"27/03/2023 22:00:00 - 27/03/2023 23:00:00","BZN|CH","Without sequence","131.31","",""
"27/03/2023 23:00:00 - 28/03/2023 00:00:00","BZN|CH","Without sequence","122.92","",""
"28/03/2023 00:00:00 - 28/03/2023 01:00:00","BZN|CH","Without sequence","126.19","",""
"28/03/2023 01:00:00 - 28/03/2023 02:00:00","BZN|CH","Without sequence","116.69","",""
"28/03/2023 02:00:00 - 28/03/2023 03:00:00","BZN|CH","Without sequence","112.4","",""
"28/03/2023 03:00:00 - 28/03/2023 04:00:00","BZN|CH","Without sequence","109.06","",""
"28/03/2023 04:00:00 - 28/03/2023 05:00:00","BZN|CH","Without sequence","109.23","",""
"28/03/2023 05:00:00 - 28/03/2023 06:00:00","BZN|CH","Without sequence","117.84","",""
"28/03/2023 06:00:00 - 28/03/2023 07:00:00","BZN|CH","Without sequence","137.07","",""
"28/03/2023 07:00:00 - 28/03/2023 08:00:00","BZN|CH","Without sequence","152.56","",""
"28/03/2023 08:00:00 - 28/03/2023 09:00:00","BZN|CH","Without sequence","154.03","",""
"28/03/2023 09:00:00 - 28/03/2023 10:00:00","BZN|CH","Without sequence","140.5","",""
"28/03/2023 10:00:00 - 28/03/2023 11:00:00","BZN|CH","Without sequence","132.87","",""
"28/03/2023 11:00:00 - 28/03/2023 12:00:00","BZN|CH","Without sequence","111.86","",""
"28/03/2023 12:00:00 - 28/03/2023 13:00:00","BZN|CH","Without sequence","104.37","",""
"28/03/2023 13:00:00 - 28/03/2023 14:00:00","BZN|CH","Without sequence","101.2","",""
"28/03/2023 14:00:00 - 28/03/2023 15:00:00","BZN|CH","Without sequence","106.33","",""
"28/03/2023 15:00:00 - 28/03/2023 16:00:00","BZN|CH","Without sequence","108.83","",""
"28/03/2023 16:00:00 - 28/03/2023 17:00:00","BZN|CH","Without sequence","109.45","",""
"28/03/2023 17:00:00 - 28/03/2023 18:00:00","BZN|CH","Without sequence","116.75","",""
"28/03/2023 18:00:00 - 28/03/2023 19:00:00","BZN|CH","Without sequence","138.47","",""
"28/03/2023 19:00:00 - 28/03/2023 20:00:00","BZN|CH","Without sequence","147.9","",""
"28/03/2023 20:00:00 - 28/03/2023 21:00:00","BZN|CH","Without sequence","145.82","",""
"28/03/2023 21:00:00 - 28/03/2023 22:00:00","BZN|CH","Without sequence","133.19","",""
"28/03/2023 22:00:00 - 28/03/2023 23:00:00","BZN|CH","Without sequence","125.7","",""
"28/03/2023 23:00:00 - 29/03/2023 00:00:00","BZN|CH","Without sequence","113.11","",""
"29/03/2023 00:00:00 - 29/03/2023 01:00:00","BZN|CH","Without sequence","111.1","",""
"29/03/2023 01:00:00 - 29/03/2023 02:00:00","BZN|CH","Without sequence","105.1","",""
"29/03/2023 02:00:00 - 29/03/2023 03:00:00","BZN|CH","Without sequence","102.88","",""
"29/03/2023 03:00:00 - 29/03/2023 04:00:00","BZN|CH","Without sequence","100.95","",""
"29/03/2023 04:00:00 - 29/03/2023 05:00:00","BZN|CH","Without sequence","99.98","",""
"29/03/2023 05:00:00 - 29/03/2023 06:00:00","BZN|CH","Without sequence","105.72","",""
"29/03/2023 06:00:00 - 29/03/2023 07:00:00","BZN|CH","Without sequence","129.93","",""
"29/03/2023 07:00:00 - 29/03/2023 08:00:00","BZN|CH","Without sequence","146.05","",""
"29/03/2023 08:00:00 - 29/03/2023 09:00:00","BZN|CH","Without sequence","151.95","",""
"29/03/2023 09:00:00 - 29/03/2023 10:00:00","BZN|CH","Without sequence","140.56","",""
"29/03/2023 10:00:00 - 29/03/2023 11:00:00","BZN|CH","Without sequence","132.09","",""
"29/03/2023 11:00:00 - 29/03/2023 12:00:00","BZN|CH","Without sequence","129.95","",""
"29/03/2023 12:00:00 - 29/03/2023 13:00:00","BZN|CH","Without sequence","111.01","",""
"29/03/2023 13:00:00 - 29/03/2023 14:00:00","BZN|CH","Without sequence","107.69","",""
"29/03/2023 14:00:00 - 29/03/2023 15:00:00","BZN|CH","Without sequence","104.86","",""
"29/03/2023 15:00:00 - 29/03/2023 16:00:00","BZN|CH","Without sequence","108.45","",""
"29/03/2023 16:00:00 - 29/03/2023 17:00:00","BZN|CH","Without sequence","111.8","",""
"29/03/2023 17:00:00 - 29/03/2023 18:00:00","BZN|CH","Without sequence","120.15","",""
"29/03/2023 18:00:00 - 29/03/2023 19:00:00","BZN|CH","Without sequence","134.09","",""
"29/03/2023 19:00:00 - 29/03/2023 20:00:00","BZN|CH","Without sequence","139.4","",""
"29/03/2023 20:00:00 - 29/03/2023 21:00:00","BZN|CH","Without sequence","134.99","",""
"29/03/2023 21:00:00 - 29/03/2023 22:00:00","BZN|CH","Without sequence","121.69","",""
"29/03/2023 22:00:00 - 29/03/2023 23:00:00","BZN|CH","Without sequence","112.73","",""
"29/03/2023 23:00:00 - 30/03/2023 00:00:00","BZN|CH","Without sequence","103.9","",""
"30/03/2023 00:00:00 - 30/03/2023 01:00:00","BZN|CH","Without sequence","103.15","",""
"30/03/2023 01:00:00 - 30/03/2023 02:00:00","BZN|CH","Without sequence","102.87","",""
"30/03/2023 02:00:00 - 30/03/2023 03:00:00","BZN|CH","Without sequence","104.76","",""
"30/03/2023 03:00:00 - 30/03/2023 04:00:00","BZN|CH","Without sequence","104.21","",""
"30/03/2023 04:00:00 - 30/03/2023 05:00:00","BZN|CH","Without sequence","103.3","",""
"30/03/2023 05:00:00 - 30/03/2023 06:00:00","BZN|CH","Without sequence","103.31","",""
"30/03/2023 06:00:00 - 30/03/2023 07:00:00","BZN|CH","Without sequence","113.59","",""
"30/03/2023 07:00:00 - 30/03/2023 08:00:00","BZN|CH","Without sequence","127.22","",""
"30/03/2023 08:00:00 - 30/03/2023 09:00:00","BZN|CH","Without sequence","125.92","",""
"30/03/2023 09:00:00 - 30/03/2023 10:00:00","BZN|CH","Without sequence","116.86","",""
"30/03/2023 10:00:00 - 30/03/2023 11:00:00","BZN|CH","Without sequence","116.1","",""
"30/03/2023 11:00:00 - 30/03/2023 12:00:00","BZN|CH","Without sequence","118.52","",""
