"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/12/2024 20:00:00 - 01/12/2024 21:00:00","BZN|IT-North","Without sequence","147.53","",""
"01/12/2024 21:00:00 - 01/12/2024 22:00:00","BZN|IT-North","Without sequence","138.86","",""
"01/12/2024 22:00:00 - 01/12/2024 23:00:00","BZN|IT-North","Without sequence","128.54","",""
"01/12/2024 23:00:00 - 02/12/2024 00:00:00","BZN|IT-North","Without sequence","119.5","",""
"02/12/2024 00:00:00 - 02/12/2024 01:00:00","BZN|IT-North","Without sequence","104.72","",""
"02/12/2024 01:00:00 - 02/12/2024 02:00:00","BZN|IT-North","Without sequence","100.6","",""
"02/12/2024 02:00:00 - 02/12/2024 03:00:00","BZN|IT-North","Without sequence","97.0","",""
"02/12/2024 03:00:00 - 02/12/2024 04:00:00","BZN|IT-North","Without sequence","100.0","",""
"02/12/2024 04:00:00 - 02/12/2024 05:00:00","BZN|IT-North","Without sequence","97.88","",""
"02/12/2024 05:00:00 - 02/12/2024 06:00:00","BZN|IT-North","Without sequence","107.32","",""
"02/12/2024 06:00:00 - 02/12/2024 07:00:00","BZN|IT-North","Without sequence","132.43","",""
"02/12/2024 07:00:00 - 02/12/2024 08:00:00","BZN|IT-North","Without sequence","153.94","",""
"02/12/2024 08:00:00 - 02/12/2024 09:00:00","BZN|IT-North","Without sequence","160.14","",""
"02/12/2024 09:00:00 - 02/12/2024 10:00:00","BZN|IT-North","Without sequence","150.0","",""
"02/12/2024 10:00:00 - 02/12/2024 11:00:00","BZN|IT-North","Without sequence","136.0","",""
"02/12/2024 11:00:00 - 02/12/2024 12:00:00","BZN|IT-North","Without sequence","132.38","",""
"02/12/2024 12:00:00 - 02/12/2024 13:00:00","BZN|IT-North","Without sequence","126.08","",""
"02/12/2024 13:00:00 - 02/12/2024 14:00:00","BZN|IT-North","Without sequence","130.0","",""
"02/12/2024 14:00:00 - 02/12/2024 15:00:00","BZN|IT-North","Without sequence","146.0","",""
"02/12/2024 15:00:00 - 02/12/2024 16:00:00","BZN|IT-North","Without sequence","163.06","",""
"02/12/2024 16:00:00 - 02/12/2024 17:00:00","BZN|IT-North","Without sequence","172.91","",""
"02/12/2024 17:00:00 - 02/12/2024 18:00:00","BZN|IT-North","Without sequence","175.31","",""
"02/12/2024 18:00:00 - 02/12/2024 19:00:00","BZN|IT-North","Without sequence","164.75","",""
"02/12/2024 19:00:00 - 02/12/2024 20:00:00","BZN|IT-North","Without sequence","162.3","",""
"02/12/2024 20:00:00 - 02/12/2024 21:00:00","BZN|IT-North","Without sequence","160.14","",""
"02/12/2024 21:00:00 - 02/12/2024 22:00:00","BZN|IT-North","Without sequence","145.0","",""
"02/12/2024 22:00:00 - 02/12/2024 23:00:00","BZN|IT-North","Without sequence","140.0","",""
"02/12/2024 23:00:00 - 03/12/2024 00:00:00","BZN|IT-North","Without sequence","134.84","",""
"03/12/2024 00:00:00 - 03/12/2024 01:00:00","BZN|IT-North","Without sequence","129.94","",""
"03/12/2024 01:00:00 - 03/12/2024 02:00:00","BZN|IT-North","Without sequence","125.6","",""
"03/12/2024 02:00:00 - 03/12/2024 03:00:00","BZN|IT-North","Without sequence","121.0","",""
"03/12/2024 03:00:00 - 03/12/2024 04:00:00","BZN|IT-North","Without sequence","123.66","",""
"03/12/2024 04:00:00 - 03/12/2024 05:00:00","BZN|IT-North","Without sequence","123.17","",""
"03/12/2024 05:00:00 - 03/12/2024 06:00:00","BZN|IT-North","Without sequence","124.04","",""
"03/12/2024 06:00:00 - 03/12/2024 07:00:00","BZN|IT-North","Without sequence","146.89","",""
"03/12/2024 07:00:00 - 03/12/2024 08:00:00","BZN|IT-North","Without sequence","170.0","",""
"03/12/2024 08:00:00 - 03/12/2024 09:00:00","BZN|IT-North","Without sequence","192.11","",""
"03/12/2024 09:00:00 - 03/12/2024 10:00:00","BZN|IT-North","Without sequence","188.36","",""
"03/12/2024 10:00:00 - 03/12/2024 11:00:00","BZN|IT-North","Without sequence","168.87","",""
"03/12/2024 11:00:00 - 03/12/2024 12:00:00","BZN|IT-North","Without sequence","162.38","",""
"03/12/2024 12:00:00 - 03/12/2024 13:00:00","BZN|IT-North","Without sequence","154.06","",""
"03/12/2024 13:00:00 - 03/12/2024 14:00:00","BZN|IT-North","Without sequence","158.58","",""
"03/12/2024 14:00:00 - 03/12/2024 15:00:00","BZN|IT-North","Without sequence","175.82","",""
"03/12/2024 15:00:00 - 03/12/2024 16:00:00","BZN|IT-North","Without sequence","188.36","",""
"03/12/2024 16:00:00 - 03/12/2024 17:00:00","BZN|IT-North","Without sequence","195.22","",""
"03/12/2024 17:00:00 - 03/12/2024 18:00:00","BZN|IT-North","Without sequence","203.24","",""
"03/12/2024 18:00:00 - 03/12/2024 19:00:00","BZN|IT-North","Without sequence","197.88","",""
"03/12/2024 19:00:00 - 03/12/2024 20:00:00","BZN|IT-North","Without sequence","189.83","",""
"03/12/2024 20:00:00 - 03/12/2024 21:00:00","BZN|IT-North","Without sequence","171.91","",""
"03/12/2024 21:00:00 - 03/12/2024 22:00:00","BZN|IT-North","Without sequence","154.14","",""
"03/12/2024 22:00:00 - 03/12/2024 23:00:00","BZN|IT-North","Without sequence","143.0","",""
"03/12/2024 23:00:00 - 04/12/2024 00:00:00","BZN|IT-North","Without sequence","135.16","",""
"04/12/2024 00:00:00 - 04/12/2024 01:00:00","BZN|IT-North","Without sequence","135.08","",""
"04/12/2024 01:00:00 - 04/12/2024 02:00:00","BZN|IT-North","Without sequence","129.4","",""
"04/12/2024 02:00:00 - 04/12/2024 03:00:00","BZN|IT-North","Without sequence","130.0","",""
"04/12/2024 03:00:00 - 04/12/2024 04:00:00","BZN|IT-North","Without sequence","123.5","",""
"04/12/2024 04:00:00 - 04/12/2024 05:00:00","BZN|IT-North","Without sequence","123.02","",""
"04/12/2024 05:00:00 - 04/12/2024 06:00:00","BZN|IT-North","Without sequence","134.12","",""
"04/12/2024 06:00:00 - 04/12/2024 07:00:00","BZN|IT-North","Without sequence","148.6","",""
"04/12/2024 07:00:00 - 04/12/2024 08:00:00","BZN|IT-North","Without sequence","194.02","",""
"04/12/2024 08:00:00 - 04/12/2024 09:00:00","BZN|IT-North","Without sequence","203.75","",""
"04/12/2024 09:00:00 - 04/12/2024 10:00:00","BZN|IT-North","Without sequence","215.0","",""
"04/12/2024 10:00:00 - 04/12/2024 11:00:00","BZN|IT-North","Without sequence","194.98","",""
"04/12/2024 11:00:00 - 04/12/2024 12:00:00","BZN|IT-North","Without sequence","172.23","",""
"04/12/2024 12:00:00 - 04/12/2024 13:00:00","BZN|IT-North","Without sequence","155.0","",""
"04/12/2024 13:00:00 - 04/12/2024 14:00:00","BZN|IT-North","Without sequence","160.87","",""
"04/12/2024 14:00:00 - 04/12/2024 15:00:00","BZN|IT-North","Without sequence","176.78","",""
"04/12/2024 15:00:00 - 04/12/2024 16:00:00","BZN|IT-North","Without sequence","200.0","",""
"04/12/2024 16:00:00 - 04/12/2024 17:00:00","BZN|IT-North","Without sequence","229.8","",""
"04/12/2024 17:00:00 - 04/12/2024 18:00:00","BZN|IT-North","Without sequence","225.87","",""
"04/12/2024 18:00:00 - 04/12/2024 19:00:00","BZN|IT-North","Without sequence","204.75","",""
"04/12/2024 19:00:00 - 04/12/2024 20:00:00","BZN|IT-North","Without sequence","196.17","",""
"04/12/2024 20:00:00 - 04/12/2024 21:00:00","BZN|IT-North","Without sequence","170.0","",""
"04/12/2024 21:00:00 - 04/12/2024 22:00:00","BZN|IT-North","Without sequence","145.76","",""
"04/12/2024 22:00:00 - 04/12/2024 23:00:00","BZN|IT-North","Without sequence","141.6","",""
"04/12/2024 23:00:00 - 05/12/2024 00:00:00","BZN|IT-North","Without sequence","135.69","",""
"05/12/2024 00:00:00 - 05/12/2024 01:00:00","BZN|IT-North","Without sequence","135.64","",""
"05/12/2024 01:00:00 - 05/12/2024 02:00:00","BZN|IT-North","Without sequence","129.54","",""
"05/12/2024 02:00:00 - 05/12/2024 03:00:00","BZN|IT-North","Without sequence","123.33","",""
"05/12/2024 03:00:00 - 05/12/2024 04:00:00","BZN|IT-North","Without sequence","123.23","",""
"05/12/2024 04:00:00 - 05/12/2024 05:00:00","BZN|IT-North","Without sequence","124.01","",""
"05/12/2024 05:00:00 - 05/12/2024 06:00:00","BZN|IT-North","Without sequence","130.34","",""
"05/12/2024 06:00:00 - 05/12/2024 07:00:00","BZN|IT-North","Without sequence","144.87","",""
"05/12/2024 07:00:00 - 05/12/2024 08:00:00","BZN|IT-North","Without sequence","179.37","",""
"05/12/2024 08:00:00 - 05/12/2024 09:00:00","BZN|IT-North","Without sequence","191.3","",""
"05/12/2024 09:00:00 - 05/12/2024 10:00:00","BZN|IT-North","Without sequence","172.8","",""
"05/12/2024 10:00:00 - 05/12/2024 11:00:00","BZN|IT-North","Without sequence","154.21","",""
"05/12/2024 11:00:00 - 05/12/2024 12:00:00","BZN|IT-North","Without sequence","142.66","",""
"05/12/2024 12:00:00 - 05/12/2024 13:00:00","BZN|IT-North","Without sequence","136.26","",""
"05/12/2024 13:00:00 - 05/12/2024 14:00:00","BZN|IT-North","Without sequence","138.29","",""
"05/12/2024 14:00:00 - 05/12/2024 15:00:00","BZN|IT-North","Without sequence","141.95","",""
"05/12/2024 15:00:00 - 05/12/2024 16:00:00","BZN|IT-North","Without sequence","165.0","",""
"05/12/2024 16:00:00 - 05/12/2024 17:00:00","BZN|IT-North","Without sequence","180.0","",""
"05/12/2024 17:00:00 - 05/12/2024 18:00:00","BZN|IT-North","Without sequence","171.41","",""
"05/12/2024 18:00:00 - 05/12/2024 19:00:00","BZN|IT-North","Without sequence","167.35","",""
"05/12/2024 19:00:00 - 05/12/2024 20:00:00","BZN|IT-North","Without sequence","160.0","",""
"05/12/2024 20:00:00 - 05/12/2024 21:00:00","BZN|IT-North","Without sequence","151.6","",""
"05/12/2024 21:00:00 - 05/12/2024 22:00:00","BZN|IT-North","Without sequence","144.04","",""
"05/12/2024 22:00:00 - 05/12/2024 23:00:00","BZN|IT-North","Without sequence","135.8","",""
"05/12/2024 23:00:00 - 06/12/2024 00:00:00","BZN|IT-North","Without sequence","124.62","",""
"06/12/2024 00:00:00 - 06/12/2024 01:00:00","BZN|IT-North","Without sequence","115.64","",""
"06/12/2024 01:00:00 - 06/12/2024 02:00:00","BZN|IT-North","Without sequence","111.69","",""
"06/12/2024 02:00:00 - 06/12/2024 03:00:00","BZN|IT-North","Without sequence","111.82","",""
"06/12/2024 03:00:00 - 06/12/2024 04:00:00","BZN|IT-North","Without sequence","109.38","",""
"06/12/2024 04:00:00 - 06/12/2024 05:00:00","BZN|IT-North","Without sequence","109.38","",""
"06/12/2024 05:00:00 - 06/12/2024 06:00:00","BZN|IT-North","Without sequence","118.58","",""
"06/12/2024 06:00:00 - 06/12/2024 07:00:00","BZN|IT-North","Without sequence","140.0","",""
"06/12/2024 07:00:00 - 06/12/2024 08:00:00","BZN|IT-North","Without sequence","160.58","",""
"06/12/2024 08:00:00 - 06/12/2024 09:00:00","BZN|IT-North","Without sequence","179.4","",""
"06/12/2024 09:00:00 - 06/12/2024 10:00:00","BZN|IT-North","Without sequence","174.16","",""
"06/12/2024 10:00:00 - 06/12/2024 11:00:00","BZN|IT-North","Without sequence","152.77","",""
"06/12/2024 11:00:00 - 06/12/2024 12:00:00","BZN|IT-North","Without sequence","145.67","",""
"06/12/2024 12:00:00 - 06/12/2024 13:00:00","BZN|IT-North","Without sequence","140.57","",""
"06/12/2024 13:00:00 - 06/12/2024 14:00:00","BZN|IT-North","Without sequence","140.51","",""
"06/12/2024 14:00:00 - 06/12/2024 15:00:00","BZN|IT-North","Without sequence","149.51","",""
"06/12/2024 15:00:00 - 06/12/2024 16:00:00","BZN|IT-North","Without sequence","167.71","",""
"06/12/2024 16:00:00 - 06/12/2024 17:00:00","BZN|IT-North","Without sequence","175.0","",""
"06/12/2024 17:00:00 - 06/12/2024 18:00:00","BZN|IT-North","Without sequence","180.97","",""
"06/12/2024 18:00:00 - 06/12/2024 19:00:00","BZN|IT-North","Without sequence","166.0","",""
"06/12/2024 19:00:00 - 06/12/2024 20:00:00","BZN|IT-North","Without sequence","163.58","",""
"06/12/2024 20:00:00 - 06/12/2024 21:00:00","BZN|IT-North","Without sequence","155.0","",""
"06/12/2024 21:00:00 - 06/12/2024 22:00:00","BZN|IT-North","Without sequence","140.43","",""
"06/12/2024 22:00:00 - 06/12/2024 23:00:00","BZN|IT-North","Without sequence","137.67","",""
"06/12/2024 23:00:00 - 07/12/2024 00:00:00","BZN|IT-North","Without sequence","132.62","",""
"07/12/2024 00:00:00 - 07/12/2024 01:00:00","BZN|IT-North","Without sequence","136.0","",""
"07/12/2024 01:00:00 - 07/12/2024 02:00:00","BZN|IT-North","Without sequence","134.5","",""
"07/12/2024 02:00:00 - 07/12/2024 03:00:00","BZN|IT-North","Without sequence","126.03","",""
"07/12/2024 03:00:00 - 07/12/2024 04:00:00","BZN|IT-North","Without sequence","120.1","",""
"07/12/2024 04:00:00 - 07/12/2024 05:00:00","BZN|IT-North","Without sequence","118.94","",""
"07/12/2024 05:00:00 - 07/12/2024 06:00:00","BZN|IT-North","Without sequence","120.1","",""
"07/12/2024 06:00:00 - 07/12/2024 07:00:00","BZN|IT-North","Without sequence","140.4","",""
"07/12/2024 07:00:00 - 07/12/2024 08:00:00","BZN|IT-North","Without sequence","155.37","",""
"07/12/2024 08:00:00 - 07/12/2024 09:00:00","BZN|IT-North","Without sequence","166.36","",""
"07/12/2024 09:00:00 - 07/12/2024 10:00:00","BZN|IT-North","Without sequence","160.0","",""
"07/12/2024 10:00:00 - 07/12/2024 11:00:00","BZN|IT-North","Without sequence","142.77","",""
"07/12/2024 11:00:00 - 07/12/2024 12:00:00","BZN|IT-North","Without sequence","133.95","",""
"07/12/2024 12:00:00 - 07/12/2024 13:00:00","BZN|IT-North","Without sequence","129.5","",""
"07/12/2024 13:00:00 - 07/12/2024 14:00:00","BZN|IT-North","Without sequence","129.58","",""
"07/12/2024 14:00:00 - 07/12/2024 15:00:00","BZN|IT-North","Without sequence","136.31","",""
"07/12/2024 15:00:00 - 07/12/2024 16:00:00","BZN|IT-North","Without sequence","145.0","",""
"07/12/2024 16:00:00 - 07/12/2024 17:00:00","BZN|IT-North","Without sequence","154.77","",""
"07/12/2024 17:00:00 - 07/12/2024 18:00:00","BZN|IT-North","Without sequence","160.0","",""
"07/12/2024 18:00:00 - 07/12/2024 19:00:00","BZN|IT-North","Without sequence","175.0","",""
"07/12/2024 19:00:00 - 07/12/2024 20:00:00","BZN|IT-North","Without sequence","170.0","",""
"07/12/2024 20:00:00 - 07/12/2024 21:00:00","BZN|IT-North","Without sequence","154.0","",""
"07/12/2024 21:00:00 - 07/12/2024 22:00:00","BZN|IT-North","Without sequence","140.42","",""
"07/12/2024 22:00:00 - 07/12/2024 23:00:00","BZN|IT-North","Without sequence","134.01","",""
"07/12/2024 23:00:00 - 08/12/2024 00:00:00","BZN|IT-North","Without sequence","130.9","",""
"08/12/2024 00:00:00 - 08/12/2024 01:00:00","BZN|IT-North","Without sequence","133.79","",""
"08/12/2024 01:00:00 - 08/12/2024 02:00:00","BZN|IT-North","Without sequence","120.1","",""
"08/12/2024 02:00:00 - 08/12/2024 03:00:00","BZN|IT-North","Without sequence","107.29","",""
"08/12/2024 03:00:00 - 08/12/2024 04:00:00","BZN|IT-North","Without sequence","100.1","",""
"08/12/2024 04:00:00 - 08/12/2024 05:00:00","BZN|IT-North","Without sequence","95.0","",""
"08/12/2024 05:00:00 - 08/12/2024 06:00:00","BZN|IT-North","Without sequence","98.26","",""
"08/12/2024 06:00:00 - 08/12/2024 07:00:00","BZN|IT-North","Without sequence","109.46","",""
"08/12/2024 07:00:00 - 08/12/2024 08:00:00","BZN|IT-North","Without sequence","120.1","",""
"08/12/2024 08:00:00 - 08/12/2024 09:00:00","BZN|IT-North","Without sequence","125.0","",""
"08/12/2024 09:00:00 - 08/12/2024 10:00:00","BZN|IT-North","Without sequence","138.18","",""
"08/12/2024 10:00:00 - 08/12/2024 11:00:00","BZN|IT-North","Without sequence","135.0","",""
"08/12/2024 11:00:00 - 08/12/2024 12:00:00","BZN|IT-North","Without sequence","124.1","",""
"08/12/2024 12:00:00 - 08/12/2024 13:00:00","BZN|IT-North","Without sequence","137.78","",""
"08/12/2024 13:00:00 - 08/12/2024 14:00:00","BZN|IT-North","Without sequence","125.08","",""
"08/12/2024 14:00:00 - 08/12/2024 15:00:00","BZN|IT-North","Without sequence","127.99","",""
"08/12/2024 15:00:00 - 08/12/2024 16:00:00","BZN|IT-North","Without sequence","131.24","",""
"08/12/2024 16:00:00 - 08/12/2024 17:00:00","BZN|IT-North","Without sequence","138.0","",""
"08/12/2024 17:00:00 - 08/12/2024 18:00:00","BZN|IT-North","Without sequence","146.0","",""
"08/12/2024 18:00:00 - 08/12/2024 19:00:00","BZN|IT-North","Without sequence","152.96","",""
"08/12/2024 19:00:00 - 08/12/2024 20:00:00","BZN|IT-North","Without sequence","160.09","",""
"08/12/2024 20:00:00 - 08/12/2024 21:00:00","BZN|IT-North","Without sequence","150.35","",""
"08/12/2024 21:00:00 - 08/12/2024 22:00:00","BZN|IT-North","Without sequence","140.04","",""
"08/12/2024 22:00:00 - 08/12/2024 23:00:00","BZN|IT-North","Without sequence","135.85","",""
"08/12/2024 23:00:00 - 09/12/2024 00:00:00","BZN|IT-North","Without sequence","120.0","",""
"09/12/2024 00:00:00 - 09/12/2024 01:00:00","BZN|IT-North","Without sequence","92.92","",""
"09/12/2024 01:00:00 - 09/12/2024 02:00:00","BZN|IT-North","Without sequence","84.0","",""
"09/12/2024 02:00:00 - 09/12/2024 03:00:00","BZN|IT-North","Without sequence","35.44","",""
"09/12/2024 03:00:00 - 09/12/2024 04:00:00","BZN|IT-North","Without sequence","60.46","",""
"09/12/2024 04:00:00 - 09/12/2024 05:00:00","BZN|IT-North","Without sequence","63.2","",""
"09/12/2024 05:00:00 - 09/12/2024 06:00:00","BZN|IT-North","Without sequence","98.26","",""
"09/12/2024 06:00:00 - 09/12/2024 07:00:00","BZN|IT-North","Without sequence","121.35","",""
"09/12/2024 07:00:00 - 09/12/2024 08:00:00","BZN|IT-North","Without sequence","142.49","",""
"09/12/2024 08:00:00 - 09/12/2024 09:00:00","BZN|IT-North","Without sequence","154.62","",""
"09/12/2024 09:00:00 - 09/12/2024 10:00:00","BZN|IT-North","Without sequence","155.07","",""
"09/12/2024 10:00:00 - 09/12/2024 11:00:00","BZN|IT-North","Without sequence","143.51","",""
"09/12/2024 11:00:00 - 09/12/2024 12:00:00","BZN|IT-North","Without sequence","142.63","",""
"09/12/2024 12:00:00 - 09/12/2024 13:00:00","BZN|IT-North","Without sequence","140.31","",""
"09/12/2024 13:00:00 - 09/12/2024 14:00:00","BZN|IT-North","Without sequence","144.4","",""
"09/12/2024 14:00:00 - 09/12/2024 15:00:00","BZN|IT-North","Without sequence","154.1","",""
"09/12/2024 15:00:00 - 09/12/2024 16:00:00","BZN|IT-North","Without sequence","161.81","",""
"09/12/2024 16:00:00 - 09/12/2024 17:00:00","BZN|IT-North","Without sequence","164.6","",""
"09/12/2024 17:00:00 - 09/12/2024 18:00:00","BZN|IT-North","Without sequence","164.42","",""
"09/12/2024 18:00:00 - 09/12/2024 19:00:00","BZN|IT-North","Without sequence","164.19","",""
"09/12/2024 19:00:00 - 09/12/2024 20:00:00","BZN|IT-North","Without sequence","162.02","",""
"09/12/2024 20:00:00 - 09/12/2024 21:00:00","BZN|IT-North","Without sequence","155.81","",""
"09/12/2024 21:00:00 - 09/12/2024 22:00:00","BZN|IT-North","Without sequence","141.0","",""
"09/12/2024 22:00:00 - 09/12/2024 23:00:00","BZN|IT-North","Without sequence","136.56","",""
"09/12/2024 23:00:00 - 10/12/2024 00:00:00","BZN|IT-North","Without sequence","129.46","",""
"10/12/2024 00:00:00 - 10/12/2024 01:00:00","BZN|IT-North","Without sequence","133.76","",""
"10/12/2024 01:00:00 - 10/12/2024 02:00:00","BZN|IT-North","Without sequence","129.96","",""
"10/12/2024 02:00:00 - 10/12/2024 03:00:00","BZN|IT-North","Without sequence","125.0","",""
"10/12/2024 03:00:00 - 10/12/2024 04:00:00","BZN|IT-North","Without sequence","123.53","",""
"10/12/2024 04:00:00 - 10/12/2024 05:00:00","BZN|IT-North","Without sequence","123.54","",""
"10/12/2024 05:00:00 - 10/12/2024 06:00:00","BZN|IT-North","Without sequence","129.43","",""
"10/12/2024 06:00:00 - 10/12/2024 07:00:00","BZN|IT-North","Without sequence","144.97","",""
"10/12/2024 07:00:00 - 10/12/2024 08:00:00","BZN|IT-North","Without sequence","165.0","",""
"10/12/2024 08:00:00 - 10/12/2024 09:00:00","BZN|IT-North","Without sequence","179.0","",""
"10/12/2024 09:00:00 - 10/12/2024 10:00:00","BZN|IT-North","Without sequence","175.91","",""
"10/12/2024 10:00:00 - 10/12/2024 11:00:00","BZN|IT-North","Without sequence","178.1","",""
"10/12/2024 11:00:00 - 10/12/2024 12:00:00","BZN|IT-North","Without sequence","180.0","",""
"10/12/2024 12:00:00 - 10/12/2024 13:00:00","BZN|IT-North","Without sequence","172.0","",""
"10/12/2024 13:00:00 - 10/12/2024 14:00:00","BZN|IT-North","Without sequence","170.5","",""
"10/12/2024 14:00:00 - 10/12/2024 15:00:00","BZN|IT-North","Without sequence","181.19","",""
"10/12/2024 15:00:00 - 10/12/2024 16:00:00","BZN|IT-North","Without sequence","189.29","",""
"10/12/2024 16:00:00 - 10/12/2024 17:00:00","BZN|IT-North","Without sequence","185.0","",""
"10/12/2024 17:00:00 - 10/12/2024 18:00:00","BZN|IT-North","Without sequence","190.21","",""
"10/12/2024 18:00:00 - 10/12/2024 19:00:00","BZN|IT-North","Without sequence","181.0","",""
"10/12/2024 19:00:00 - 10/12/2024 20:00:00","BZN|IT-North","Without sequence","179.0","",""
"10/12/2024 20:00:00 - 10/12/2024 21:00:00","BZN|IT-North","Without sequence","165.0","",""
"10/12/2024 21:00:00 - 10/12/2024 22:00:00","BZN|IT-North","Without sequence","149.47","",""
"10/12/2024 22:00:00 - 10/12/2024 23:00:00","BZN|IT-North","Without sequence","139.81","",""
"10/12/2024 23:00:00 - 11/12/2024 00:00:00","BZN|IT-North","Without sequence","134.55","",""
"11/12/2024 00:00:00 - 11/12/2024 01:00:00","BZN|IT-North","Without sequence","132.56","",""
"11/12/2024 01:00:00 - 11/12/2024 02:00:00","BZN|IT-North","Without sequence","127.77","",""
"11/12/2024 02:00:00 - 11/12/2024 03:00:00","BZN|IT-North","Without sequence","121.8","",""
"11/12/2024 03:00:00 - 11/12/2024 04:00:00","BZN|IT-North","Without sequence","121.83","",""
"11/12/2024 04:00:00 - 11/12/2024 05:00:00","BZN|IT-North","Without sequence","122.44","",""
"11/12/2024 05:00:00 - 11/12/2024 06:00:00","BZN|IT-North","Without sequence","132.49","",""
"11/12/2024 06:00:00 - 11/12/2024 07:00:00","BZN|IT-North","Without sequence","154.3","",""
"11/12/2024 07:00:00 - 11/12/2024 08:00:00","BZN|IT-North","Without sequence","210.0","",""
"11/12/2024 08:00:00 - 11/12/2024 09:00:00","BZN|IT-North","Without sequence","215.0","",""
"11/12/2024 09:00:00 - 11/12/2024 10:00:00","BZN|IT-North","Without sequence","218.42","",""
"11/12/2024 10:00:00 - 11/12/2024 11:00:00","BZN|IT-North","Without sequence","205.0","",""
"11/12/2024 11:00:00 - 11/12/2024 12:00:00","BZN|IT-North","Without sequence","191.4","",""
"11/12/2024 12:00:00 - 11/12/2024 13:00:00","BZN|IT-North","Without sequence","172.92","",""
"11/12/2024 13:00:00 - 11/12/2024 14:00:00","BZN|IT-North","Without sequence","172.92","",""
"11/12/2024 14:00:00 - 11/12/2024 15:00:00","BZN|IT-North","Without sequence","191.4","",""
"11/12/2024 15:00:00 - 11/12/2024 16:00:00","BZN|IT-North","Without sequence","222.73","",""
"11/12/2024 16:00:00 - 11/12/2024 17:00:00","BZN|IT-North","Without sequence","240.0","",""
"11/12/2024 17:00:00 - 11/12/2024 18:00:00","BZN|IT-North","Without sequence","274.0","",""
"11/12/2024 18:00:00 - 11/12/2024 19:00:00","BZN|IT-North","Without sequence","276.0","",""
"11/12/2024 19:00:00 - 11/12/2024 20:00:00","BZN|IT-North","Without sequence","255.0","",""
"11/12/2024 20:00:00 - 11/12/2024 21:00:00","BZN|IT-North","Without sequence","202.07","",""
"11/12/2024 21:00:00 - 11/12/2024 22:00:00","BZN|IT-North","Without sequence","169.48","",""
"11/12/2024 22:00:00 - 11/12/2024 23:00:00","BZN|IT-North","Without sequence","150.0","",""
"11/12/2024 23:00:00 - 12/12/2024 00:00:00","BZN|IT-North","Without sequence","136.96","",""
"12/12/2024 00:00:00 - 12/12/2024 01:00:00","BZN|IT-North","Without sequence","130.65","",""
"12/12/2024 01:00:00 - 12/12/2024 02:00:00","BZN|IT-North","Without sequence","122.18","",""
"12/12/2024 02:00:00 - 12/12/2024 03:00:00","BZN|IT-North","Without sequence","119.3","",""
"12/12/2024 03:00:00 - 12/12/2024 04:00:00","BZN|IT-North","Without sequence","120.99","",""
"12/12/2024 04:00:00 - 12/12/2024 05:00:00","BZN|IT-North","Without sequence","119.32","",""
"12/12/2024 05:00:00 - 12/12/2024 06:00:00","BZN|IT-North","Without sequence","125.2","",""
"12/12/2024 06:00:00 - 12/12/2024 07:00:00","BZN|IT-North","Without sequence","155.81","",""
"12/12/2024 07:00:00 - 12/12/2024 08:00:00","BZN|IT-North","Without sequence","187.96","",""
"12/12/2024 08:00:00 - 12/12/2024 09:00:00","BZN|IT-North","Without sequence","249.96","",""
"12/12/2024 09:00:00 - 12/12/2024 10:00:00","BZN|IT-North","Without sequence","215.0","",""
"12/12/2024 10:00:00 - 12/12/2024 11:00:00","BZN|IT-North","Without sequence","166.95","",""
"12/12/2024 11:00:00 - 12/12/2024 12:00:00","BZN|IT-North","Without sequence","179.0","",""
"12/12/2024 12:00:00 - 12/12/2024 13:00:00","BZN|IT-North","Without sequence","167.39","",""
"12/12/2024 13:00:00 - 12/12/2024 14:00:00","BZN|IT-North","Without sequence","154.5","",""
"12/12/2024 14:00:00 - 12/12/2024 15:00:00","BZN|IT-North","Without sequence","154.5","",""
"12/12/2024 15:00:00 - 12/12/2024 16:00:00","BZN|IT-North","Without sequence","179.86","",""
"12/12/2024 16:00:00 - 12/12/2024 17:00:00","BZN|IT-North","Without sequence","220.0","",""
"12/12/2024 17:00:00 - 12/12/2024 18:00:00","BZN|IT-North","Without sequence","275.0","",""
"12/12/2024 18:00:00 - 12/12/2024 19:00:00","BZN|IT-North","Without sequence","277.0","",""
"12/12/2024 19:00:00 - 12/12/2024 20:00:00","BZN|IT-North","Without sequence","260.98","",""
"12/12/2024 20:00:00 - 12/12/2024 21:00:00","BZN|IT-North","Without sequence","206.44","",""
"12/12/2024 21:00:00 - 12/12/2024 22:00:00","BZN|IT-North","Without sequence","169.4","",""
"12/12/2024 22:00:00 - 12/12/2024 23:00:00","BZN|IT-North","Without sequence","150.0","",""
"12/12/2024 23:00:00 - 13/12/2024 00:00:00","BZN|IT-North","Without sequence","134.75","",""
"13/12/2024 00:00:00 - 13/12/2024 01:00:00","BZN|IT-North","Without sequence","130.07","",""
"13/12/2024 01:00:00 - 13/12/2024 02:00:00","BZN|IT-North","Without sequence","122.9","",""
"13/12/2024 02:00:00 - 13/12/2024 03:00:00","BZN|IT-North","Without sequence","118.97","",""
"13/12/2024 03:00:00 - 13/12/2024 04:00:00","BZN|IT-North","Without sequence","116.19","",""
"13/12/2024 04:00:00 - 13/12/2024 05:00:00","BZN|IT-North","Without sequence","115.64","",""
