"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/04/2015 12:00:00 - 29/04/2015 13:00:00","BZN|IT-North","Without sequence","46.05","",""
"29/04/2015 13:00:00 - 29/04/2015 14:00:00","BZN|IT-North","Without sequence","44.35","",""
"29/04/2015 14:00:00 - 29/04/2015 15:00:00","BZN|IT-North","Without sequence","50.48","",""
"29/04/2015 15:00:00 - 29/04/2015 16:00:00","BZN|IT-North","Without sequence","56.19","",""
"29/04/2015 16:00:00 - 29/04/2015 17:00:00","BZN|IT-North","Without sequence","55.95","",""
"29/04/2015 17:00:00 - 29/04/2015 18:00:00","BZN|IT-North","Without sequence","55.0","",""
"29/04/2015 18:00:00 - 29/04/2015 19:00:00","BZN|IT-North","Without sequence","53.51","",""
"29/04/2015 19:00:00 - 29/04/2015 20:00:00","BZN|IT-North","Without sequence","47.46","",""
"29/04/2015 20:00:00 - 29/04/2015 21:00:00","BZN|IT-North","Without sequence","48.94","",""
"29/04/2015 21:00:00 - 29/04/2015 22:00:00","BZN|IT-North","Without sequence","46.46","",""
"29/04/2015 22:00:00 - 29/04/2015 23:00:00","BZN|IT-North","Without sequence","42.99","",""
"29/04/2015 23:00:00 - 30/04/2015 00:00:00","BZN|IT-North","Without sequence","41.55","",""
"30/04/2015 00:00:00 - 30/04/2015 01:00:00","BZN|IT-North","Without sequence","40.46","",""
"30/04/2015 01:00:00 - 30/04/2015 02:00:00","BZN|IT-North","Without sequence","39.0","",""
"30/04/2015 02:00:00 - 30/04/2015 03:00:00","BZN|IT-North","Without sequence","35.03","",""
"30/04/2015 03:00:00 - 30/04/2015 04:00:00","BZN|IT-North","Without sequence","30.0","",""
"30/04/2015 04:00:00 - 30/04/2015 05:00:00","BZN|IT-North","Without sequence","30.0","",""
"30/04/2015 05:00:00 - 30/04/2015 06:00:00","BZN|IT-North","Without sequence","38.63","",""
"30/04/2015 06:00:00 - 30/04/2015 07:00:00","BZN|IT-North","Without sequence","43.46","",""
"30/04/2015 07:00:00 - 30/04/2015 08:00:00","BZN|IT-North","Without sequence","47.35","",""
"30/04/2015 08:00:00 - 30/04/2015 09:00:00","BZN|IT-North","Without sequence","55.08","",""
"30/04/2015 09:00:00 - 30/04/2015 10:00:00","BZN|IT-North","Without sequence","55.52","",""
"30/04/2015 10:00:00 - 30/04/2015 11:00:00","BZN|IT-North","Without sequence","51.02","",""
"30/04/2015 11:00:00 - 30/04/2015 12:00:00","BZN|IT-North","Without sequence","49.58","",""
"30/04/2015 12:00:00 - 30/04/2015 13:00:00","BZN|IT-North","Without sequence","43.32","",""
"30/04/2015 13:00:00 - 30/04/2015 14:00:00","BZN|IT-North","Without sequence","44.03","",""
"30/04/2015 14:00:00 - 30/04/2015 15:00:00","BZN|IT-North","Without sequence","45.88","",""
"30/04/2015 15:00:00 - 30/04/2015 16:00:00","BZN|IT-North","Without sequence","45.14","",""
"30/04/2015 16:00:00 - 30/04/2015 17:00:00","BZN|IT-North","Without sequence","47.44","",""
"30/04/2015 17:00:00 - 30/04/2015 18:00:00","BZN|IT-North","Without sequence","47.94","",""
"30/04/2015 18:00:00 - 30/04/2015 19:00:00","BZN|IT-North","Without sequence","48.55","",""
"30/04/2015 19:00:00 - 30/04/2015 20:00:00","BZN|IT-North","Without sequence","51.02","",""
"30/04/2015 20:00:00 - 30/04/2015 21:00:00","BZN|IT-North","Without sequence","55.57","",""
"30/04/2015 21:00:00 - 30/04/2015 22:00:00","BZN|IT-North","Without sequence","55.29","",""
"30/04/2015 22:00:00 - 30/04/2015 23:00:00","BZN|IT-North","Without sequence","51.99","",""
"30/04/2015 23:00:00 - 01/05/2015 00:00:00","BZN|IT-North","Without sequence","51.0","",""
"01/05/2015 00:00:00 - 01/05/2015 01:00:00","BZN|IT-North","Without sequence","64.38","",""
"01/05/2015 01:00:00 - 01/05/2015 02:00:00","BZN|IT-North","Without sequence","50.0","",""
"01/05/2015 02:00:00 - 01/05/2015 03:00:00","BZN|IT-North","Without sequence","49.48","",""
"01/05/2015 03:00:00 - 01/05/2015 04:00:00","BZN|IT-North","Without sequence","44.57","",""
"01/05/2015 04:00:00 - 01/05/2015 05:00:00","BZN|IT-North","Without sequence","43.09","",""
"01/05/2015 05:00:00 - 01/05/2015 06:00:00","BZN|IT-North","Without sequence","42.51","",""
"01/05/2015 06:00:00 - 01/05/2015 07:00:00","BZN|IT-North","Without sequence","39.75","",""
"01/05/2015 07:00:00 - 01/05/2015 08:00:00","BZN|IT-North","Without sequence","38.0","",""
"01/05/2015 08:00:00 - 01/05/2015 09:00:00","BZN|IT-North","Without sequence","35.05","",""
"01/05/2015 09:00:00 - 01/05/2015 10:00:00","BZN|IT-North","Without sequence","34.0","",""
"01/05/2015 10:00:00 - 01/05/2015 11:00:00","BZN|IT-North","Without sequence","30.0","",""
"01/05/2015 11:00:00 - 01/05/2015 12:00:00","BZN|IT-North","Without sequence","26.85","",""
"01/05/2015 12:00:00 - 01/05/2015 13:00:00","BZN|IT-North","Without sequence","32.06","",""
"01/05/2015 13:00:00 - 01/05/2015 14:00:00","BZN|IT-North","Without sequence","21.4","",""
"01/05/2015 14:00:00 - 01/05/2015 15:00:00","BZN|IT-North","Without sequence","20.09","",""
"01/05/2015 15:00:00 - 01/05/2015 16:00:00","BZN|IT-North","Without sequence","19.12","",""
"01/05/2015 16:00:00 - 01/05/2015 17:00:00","BZN|IT-North","Without sequence","19.97","",""
"01/05/2015 17:00:00 - 01/05/2015 18:00:00","BZN|IT-North","Without sequence","30.0","",""
"01/05/2015 18:00:00 - 01/05/2015 19:00:00","BZN|IT-North","Without sequence","36.24","",""
"01/05/2015 19:00:00 - 01/05/2015 20:00:00","BZN|IT-North","Without sequence","43.74","",""
"01/05/2015 20:00:00 - 01/05/2015 21:00:00","BZN|IT-North","Without sequence","53.55","",""
"01/05/2015 21:00:00 - 01/05/2015 22:00:00","BZN|IT-North","Without sequence","50.77","",""
"01/05/2015 22:00:00 - 01/05/2015 23:00:00","BZN|IT-North","Without sequence","48.45","",""
"01/05/2015 23:00:00 - 02/05/2015 00:00:00","BZN|IT-North","Without sequence","41.0","",""
"02/05/2015 00:00:00 - 02/05/2015 01:00:00","BZN|IT-North","Without sequence","46.02","",""
"02/05/2015 01:00:00 - 02/05/2015 02:00:00","BZN|IT-North","Without sequence","42.98","",""
"02/05/2015 02:00:00 - 02/05/2015 03:00:00","BZN|IT-North","Without sequence","42.0","",""
"02/05/2015 03:00:00 - 02/05/2015 04:00:00","BZN|IT-North","Without sequence","39.0","",""
"02/05/2015 04:00:00 - 02/05/2015 05:00:00","BZN|IT-North","Without sequence","37.57","",""
"02/05/2015 05:00:00 - 02/05/2015 06:00:00","BZN|IT-North","Without sequence","41.02","",""
"02/05/2015 06:00:00 - 02/05/2015 07:00:00","BZN|IT-North","Without sequence","42.07","",""
"02/05/2015 07:00:00 - 02/05/2015 08:00:00","BZN|IT-North","Without sequence","51.01","",""
"02/05/2015 08:00:00 - 02/05/2015 09:00:00","BZN|IT-North","Without sequence","51.5","",""
"02/05/2015 09:00:00 - 02/05/2015 10:00:00","BZN|IT-North","Without sequence","48.87","",""
"02/05/2015 10:00:00 - 02/05/2015 11:00:00","BZN|IT-North","Without sequence","48.6","",""
"02/05/2015 11:00:00 - 02/05/2015 12:00:00","BZN|IT-North","Without sequence","41.6","",""
"02/05/2015 12:00:00 - 02/05/2015 13:00:00","BZN|IT-North","Without sequence","37.57","",""
"02/05/2015 13:00:00 - 02/05/2015 14:00:00","BZN|IT-North","Without sequence","27.63","",""
"02/05/2015 14:00:00 - 02/05/2015 15:00:00","BZN|IT-North","Without sequence","29.26","",""
"02/05/2015 15:00:00 - 02/05/2015 16:00:00","BZN|IT-North","Without sequence","38.77","",""
"02/05/2015 16:00:00 - 02/05/2015 17:00:00","BZN|IT-North","Without sequence","41.52","",""
"02/05/2015 17:00:00 - 02/05/2015 18:00:00","BZN|IT-North","Without sequence","43.07","",""
"02/05/2015 18:00:00 - 02/05/2015 19:00:00","BZN|IT-North","Without sequence","48.0","",""
"02/05/2015 19:00:00 - 02/05/2015 20:00:00","BZN|IT-North","Without sequence","53.26","",""
"02/05/2015 20:00:00 - 02/05/2015 21:00:00","BZN|IT-North","Without sequence","60.99","",""
"02/05/2015 21:00:00 - 02/05/2015 22:00:00","BZN|IT-North","Without sequence","60.99","",""
"02/05/2015 22:00:00 - 02/05/2015 23:00:00","BZN|IT-North","Without sequence","54.67","",""
"02/05/2015 23:00:00 - 03/05/2015 00:00:00","BZN|IT-North","Without sequence","51.5","",""
"03/05/2015 00:00:00 - 03/05/2015 01:00:00","BZN|IT-North","Without sequence","58.0","",""
"03/05/2015 01:00:00 - 03/05/2015 02:00:00","BZN|IT-North","Without sequence","54.0","",""
"03/05/2015 02:00:00 - 03/05/2015 03:00:00","BZN|IT-North","Without sequence","49.15","",""
"03/05/2015 03:00:00 - 03/05/2015 04:00:00","BZN|IT-North","Without sequence","48.56","",""
"03/05/2015 04:00:00 - 03/05/2015 05:00:00","BZN|IT-North","Without sequence","47.9","",""
"03/05/2015 05:00:00 - 03/05/2015 06:00:00","BZN|IT-North","Without sequence","48.45","",""
"03/05/2015 06:00:00 - 03/05/2015 07:00:00","BZN|IT-North","Without sequence","43.0","",""
"03/05/2015 07:00:00 - 03/05/2015 08:00:00","BZN|IT-North","Without sequence","42.0","",""
"03/05/2015 08:00:00 - 03/05/2015 09:00:00","BZN|IT-North","Without sequence","41.6","",""
"03/05/2015 09:00:00 - 03/05/2015 10:00:00","BZN|IT-North","Without sequence","41.84","",""
"03/05/2015 10:00:00 - 03/05/2015 11:00:00","BZN|IT-North","Without sequence","40.86","",""
"03/05/2015 11:00:00 - 03/05/2015 12:00:00","BZN|IT-North","Without sequence","40.51","",""
"03/05/2015 12:00:00 - 03/05/2015 13:00:00","BZN|IT-North","Without sequence","35.0","",""
"03/05/2015 13:00:00 - 03/05/2015 14:00:00","BZN|IT-North","Without sequence","21.0","",""
"03/05/2015 14:00:00 - 03/05/2015 15:00:00","BZN|IT-North","Without sequence","25.61","",""
"03/05/2015 15:00:00 - 03/05/2015 16:00:00","BZN|IT-North","Without sequence","26.08","",""
"03/05/2015 16:00:00 - 03/05/2015 17:00:00","BZN|IT-North","Without sequence","35.0","",""
"03/05/2015 17:00:00 - 03/05/2015 18:00:00","BZN|IT-North","Without sequence","41.84","",""
"03/05/2015 18:00:00 - 03/05/2015 19:00:00","BZN|IT-North","Without sequence","48.0","",""
"03/05/2015 19:00:00 - 03/05/2015 20:00:00","BZN|IT-North","Without sequence","52.61","",""
"03/05/2015 20:00:00 - 03/05/2015 21:00:00","BZN|IT-North","Without sequence","66.67","",""
"03/05/2015 21:00:00 - 03/05/2015 22:00:00","BZN|IT-North","Without sequence","66.0","",""
"03/05/2015 22:00:00 - 03/05/2015 23:00:00","BZN|IT-North","Without sequence","59.0","",""
"03/05/2015 23:00:00 - 04/05/2015 00:00:00","BZN|IT-North","Without sequence","54.24","",""
"04/05/2015 00:00:00 - 04/05/2015 01:00:00","BZN|IT-North","Without sequence","57.09","",""
"04/05/2015 01:00:00 - 04/05/2015 02:00:00","BZN|IT-North","Without sequence","49.86","",""
"04/05/2015 02:00:00 - 04/05/2015 03:00:00","BZN|IT-North","Without sequence","50.31","",""
"04/05/2015 03:00:00 - 04/05/2015 04:00:00","BZN|IT-North","Without sequence","48.76","",""
"04/05/2015 04:00:00 - 04/05/2015 05:00:00","BZN|IT-North","Without sequence","48.65","",""
"04/05/2015 05:00:00 - 04/05/2015 06:00:00","BZN|IT-North","Without sequence","49.65","",""
"04/05/2015 06:00:00 - 04/05/2015 07:00:00","BZN|IT-North","Without sequence","54.24","",""
"04/05/2015 07:00:00 - 04/05/2015 08:00:00","BZN|IT-North","Without sequence","62.99","",""
"04/05/2015 08:00:00 - 04/05/2015 09:00:00","BZN|IT-North","Without sequence","85.0","",""
"04/05/2015 09:00:00 - 04/05/2015 10:00:00","BZN|IT-North","Without sequence","76.41","",""
"04/05/2015 10:00:00 - 04/05/2015 11:00:00","BZN|IT-North","Without sequence","74.74","",""
"04/05/2015 11:00:00 - 04/05/2015 12:00:00","BZN|IT-North","Without sequence","71.28","",""
"04/05/2015 12:00:00 - 04/05/2015 13:00:00","BZN|IT-North","Without sequence","55.0","",""
"04/05/2015 13:00:00 - 04/05/2015 14:00:00","BZN|IT-North","Without sequence","55.72","",""
"04/05/2015 14:00:00 - 04/05/2015 15:00:00","BZN|IT-North","Without sequence","63.95","",""
"04/05/2015 15:00:00 - 04/05/2015 16:00:00","BZN|IT-North","Without sequence","65.16","",""
"04/05/2015 16:00:00 - 04/05/2015 17:00:00","BZN|IT-North","Without sequence","67.33","",""
"04/05/2015 17:00:00 - 04/05/2015 18:00:00","BZN|IT-North","Without sequence","66.64","",""
"04/05/2015 18:00:00 - 04/05/2015 19:00:00","BZN|IT-North","Without sequence","69.98","",""
"04/05/2015 19:00:00 - 04/05/2015 20:00:00","BZN|IT-North","Without sequence","72.1","",""
"04/05/2015 20:00:00 - 04/05/2015 21:00:00","BZN|IT-North","Without sequence","85.0","",""
"04/05/2015 21:00:00 - 04/05/2015 22:00:00","BZN|IT-North","Without sequence","76.0","",""
"04/05/2015 22:00:00 - 04/05/2015 23:00:00","BZN|IT-North","Without sequence","60.99","",""
"04/05/2015 23:00:00 - 05/05/2015 00:00:00","BZN|IT-North","Without sequence","60.0","",""
"05/05/2015 00:00:00 - 05/05/2015 01:00:00","BZN|IT-North","Without sequence","54.44","",""
"05/05/2015 01:00:00 - 05/05/2015 02:00:00","BZN|IT-North","Without sequence","47.5","",""
"05/05/2015 02:00:00 - 05/05/2015 03:00:00","BZN|IT-North","Without sequence","45.06","",""
"05/05/2015 03:00:00 - 05/05/2015 04:00:00","BZN|IT-North","Without sequence","41.38","",""
"05/05/2015 04:00:00 - 05/05/2015 05:00:00","BZN|IT-North","Without sequence","42.02","",""
"05/05/2015 05:00:00 - 05/05/2015 06:00:00","BZN|IT-North","Without sequence","43.6","",""
"05/05/2015 06:00:00 - 05/05/2015 07:00:00","BZN|IT-North","Without sequence","48.83","",""
"05/05/2015 07:00:00 - 05/05/2015 08:00:00","BZN|IT-North","Without sequence","56.98","",""
"05/05/2015 08:00:00 - 05/05/2015 09:00:00","BZN|IT-North","Without sequence","66.95","",""
"05/05/2015 09:00:00 - 05/05/2015 10:00:00","BZN|IT-North","Without sequence","65.0","",""
"05/05/2015 10:00:00 - 05/05/2015 11:00:00","BZN|IT-North","Without sequence","55.75","",""
"05/05/2015 11:00:00 - 05/05/2015 12:00:00","BZN|IT-North","Without sequence","55.0","",""
"05/05/2015 12:00:00 - 05/05/2015 13:00:00","BZN|IT-North","Without sequence","49.55","",""
"05/05/2015 13:00:00 - 05/05/2015 14:00:00","BZN|IT-North","Without sequence","54.43","",""
"05/05/2015 14:00:00 - 05/05/2015 15:00:00","BZN|IT-North","Without sequence","64.89","",""
"05/05/2015 15:00:00 - 05/05/2015 16:00:00","BZN|IT-North","Without sequence","68.05","",""
"05/05/2015 16:00:00 - 05/05/2015 17:00:00","BZN|IT-North","Without sequence","70.03","",""
"05/05/2015 17:00:00 - 05/05/2015 18:00:00","BZN|IT-North","Without sequence","62.1","",""
"05/05/2015 18:00:00 - 05/05/2015 19:00:00","BZN|IT-North","Without sequence","55.01","",""
"05/05/2015 19:00:00 - 05/05/2015 20:00:00","BZN|IT-North","Without sequence","58.69","",""
"05/05/2015 20:00:00 - 05/05/2015 21:00:00","BZN|IT-North","Without sequence","72.64","",""
"05/05/2015 21:00:00 - 05/05/2015 22:00:00","BZN|IT-North","Without sequence","65.99","",""
"05/05/2015 22:00:00 - 05/05/2015 23:00:00","BZN|IT-North","Without sequence","50.94","",""
"05/05/2015 23:00:00 - 06/05/2015 00:00:00","BZN|IT-North","Without sequence","49.0","",""
"06/05/2015 00:00:00 - 06/05/2015 01:00:00","BZN|IT-North","Without sequence","49.04","",""
"06/05/2015 01:00:00 - 06/05/2015 02:00:00","BZN|IT-North","Without sequence","42.51","",""
"06/05/2015 02:00:00 - 06/05/2015 03:00:00","BZN|IT-North","Without sequence","41.0","",""
"06/05/2015 03:00:00 - 06/05/2015 04:00:00","BZN|IT-North","Without sequence","38.5","",""
"06/05/2015 04:00:00 - 06/05/2015 05:00:00","BZN|IT-North","Without sequence","40.01","",""
"06/05/2015 05:00:00 - 06/05/2015 06:00:00","BZN|IT-North","Without sequence","43.38","",""
"06/05/2015 06:00:00 - 06/05/2015 07:00:00","BZN|IT-North","Without sequence","51.0","",""
"06/05/2015 07:00:00 - 06/05/2015 08:00:00","BZN|IT-North","Without sequence","60.99","",""
"06/05/2015 08:00:00 - 06/05/2015 09:00:00","BZN|IT-North","Without sequence","85.15","",""
"06/05/2015 09:00:00 - 06/05/2015 10:00:00","BZN|IT-North","Without sequence","92.35","",""
"06/05/2015 10:00:00 - 06/05/2015 11:00:00","BZN|IT-North","Without sequence","75.0","",""
"06/05/2015 11:00:00 - 06/05/2015 12:00:00","BZN|IT-North","Without sequence","76.41","",""
"06/05/2015 12:00:00 - 06/05/2015 13:00:00","BZN|IT-North","Without sequence","55.75","",""
"06/05/2015 13:00:00 - 06/05/2015 14:00:00","BZN|IT-North","Without sequence","56.06","",""
"06/05/2015 14:00:00 - 06/05/2015 15:00:00","BZN|IT-North","Without sequence","69.03","",""
"06/05/2015 15:00:00 - 06/05/2015 16:00:00","BZN|IT-North","Without sequence","81.51","",""
"06/05/2015 16:00:00 - 06/05/2015 17:00:00","BZN|IT-North","Without sequence","82.28","",""
"06/05/2015 17:00:00 - 06/05/2015 18:00:00","BZN|IT-North","Without sequence","63.96","",""
"06/05/2015 18:00:00 - 06/05/2015 19:00:00","BZN|IT-North","Without sequence","58.0","",""
"06/05/2015 19:00:00 - 06/05/2015 20:00:00","BZN|IT-North","Without sequence","62.89","",""
"06/05/2015 20:00:00 - 06/05/2015 21:00:00","BZN|IT-North","Without sequence","84.76","",""
"06/05/2015 21:00:00 - 06/05/2015 22:00:00","BZN|IT-North","Without sequence","65.99","",""
"06/05/2015 22:00:00 - 06/05/2015 23:00:00","BZN|IT-North","Without sequence","54.89","",""
"06/05/2015 23:00:00 - 07/05/2015 00:00:00","BZN|IT-North","Without sequence","50.0","",""
"07/05/2015 00:00:00 - 07/05/2015 01:00:00","BZN|IT-North","Without sequence","49.3","",""
"07/05/2015 01:00:00 - 07/05/2015 02:00:00","BZN|IT-North","Without sequence","45.56","",""
"07/05/2015 02:00:00 - 07/05/2015 03:00:00","BZN|IT-North","Without sequence","42.93","",""
"07/05/2015 03:00:00 - 07/05/2015 04:00:00","BZN|IT-North","Without sequence","41.12","",""
"07/05/2015 04:00:00 - 07/05/2015 05:00:00","BZN|IT-North","Without sequence","42.1","",""
"07/05/2015 05:00:00 - 07/05/2015 06:00:00","BZN|IT-North","Without sequence","45.06","",""
"07/05/2015 06:00:00 - 07/05/2015 07:00:00","BZN|IT-North","Without sequence","51.0","",""
"07/05/2015 07:00:00 - 07/05/2015 08:00:00","BZN|IT-North","Without sequence","54.35","",""
"07/05/2015 08:00:00 - 07/05/2015 09:00:00","BZN|IT-North","Without sequence","70.56","",""
"07/05/2015 09:00:00 - 07/05/2015 10:00:00","BZN|IT-North","Without sequence","70.0","",""
"07/05/2015 10:00:00 - 07/05/2015 11:00:00","BZN|IT-North","Without sequence","55.75","",""
"07/05/2015 11:00:00 - 07/05/2015 12:00:00","BZN|IT-North","Without sequence","49.91","",""
"07/05/2015 12:00:00 - 07/05/2015 13:00:00","BZN|IT-North","Without sequence","44.18","",""
"07/05/2015 13:00:00 - 07/05/2015 14:00:00","BZN|IT-North","Without sequence","43.84","",""
"07/05/2015 14:00:00 - 07/05/2015 15:00:00","BZN|IT-North","Without sequence","54.08","",""
"07/05/2015 15:00:00 - 07/05/2015 16:00:00","BZN|IT-North","Without sequence","62.12","",""
"07/05/2015 16:00:00 - 07/05/2015 17:00:00","BZN|IT-North","Without sequence","67.93","",""
"07/05/2015 17:00:00 - 07/05/2015 18:00:00","BZN|IT-North","Without sequence","59.99","",""
"07/05/2015 18:00:00 - 07/05/2015 19:00:00","BZN|IT-North","Without sequence","56.5","",""
"07/05/2015 19:00:00 - 07/05/2015 20:00:00","BZN|IT-North","Without sequence","59.75","",""
"07/05/2015 20:00:00 - 07/05/2015 21:00:00","BZN|IT-North","Without sequence","75.16","",""
"07/05/2015 21:00:00 - 07/05/2015 22:00:00","BZN|IT-North","Without sequence","63.8","",""
"07/05/2015 22:00:00 - 07/05/2015 23:00:00","BZN|IT-North","Without sequence","53.05","",""
"07/05/2015 23:00:00 - 08/05/2015 00:00:00","BZN|IT-North","Without sequence","48.86","",""
"08/05/2015 00:00:00 - 08/05/2015 01:00:00","BZN|IT-North","Without sequence","49.02","",""
"08/05/2015 01:00:00 - 08/05/2015 02:00:00","BZN|IT-North","Without sequence","45.56","",""
"08/05/2015 02:00:00 - 08/05/2015 03:00:00","BZN|IT-North","Without sequence","42.02","",""
"08/05/2015 03:00:00 - 08/05/2015 04:00:00","BZN|IT-North","Without sequence","40.0","",""
"08/05/2015 04:00:00 - 08/05/2015 05:00:00","BZN|IT-North","Without sequence","39.48","",""
"08/05/2015 05:00:00 - 08/05/2015 06:00:00","BZN|IT-North","Without sequence","43.08","",""
"08/05/2015 06:00:00 - 08/05/2015 07:00:00","BZN|IT-North","Without sequence","46.06","",""
"08/05/2015 07:00:00 - 08/05/2015 08:00:00","BZN|IT-North","Without sequence","53.44","",""
"08/05/2015 08:00:00 - 08/05/2015 09:00:00","BZN|IT-North","Without sequence","67.99","",""
"08/05/2015 09:00:00 - 08/05/2015 10:00:00","BZN|IT-North","Without sequence","62.99","",""
"08/05/2015 10:00:00 - 08/05/2015 11:00:00","BZN|IT-North","Without sequence","56.66","",""
"08/05/2015 11:00:00 - 08/05/2015 12:00:00","BZN|IT-North","Without sequence","50.72","",""
"08/05/2015 12:00:00 - 08/05/2015 13:00:00","BZN|IT-North","Without sequence","44.56","",""
"08/05/2015 13:00:00 - 08/05/2015 14:00:00","BZN|IT-North","Without sequence","44.73","",""
