"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"04/12/2018 06:00:00 - 04/12/2018 07:00:00","BZN|CH","Without sequence","60.79","",""
"04/12/2018 07:00:00 - 04/12/2018 08:00:00","BZN|CH","Without sequence","68.28","",""
"04/12/2018 08:00:00 - 04/12/2018 09:00:00","BZN|CH","Without sequence","68.98","",""
"04/12/2018 09:00:00 - 04/12/2018 10:00:00","BZN|CH","Without sequence","68.71","",""
"04/12/2018 10:00:00 - 04/12/2018 11:00:00","BZN|CH","Without sequence","68.51","",""
"04/12/2018 11:00:00 - 04/12/2018 12:00:00","BZN|CH","Without sequence","67.91","",""
"04/12/2018 12:00:00 - 04/12/2018 13:00:00","BZN|CH","Without sequence","67.15","",""
"04/12/2018 13:00:00 - 04/12/2018 14:00:00","BZN|CH","Without sequence","66.67","",""
"04/12/2018 14:00:00 - 04/12/2018 15:00:00","BZN|CH","Without sequence","67.19","",""
"04/12/2018 15:00:00 - 04/12/2018 16:00:00","BZN|CH","Without sequence","67.59","",""
"04/12/2018 16:00:00 - 04/12/2018 17:00:00","BZN|CH","Without sequence","67.96","",""
"04/12/2018 17:00:00 - 04/12/2018 18:00:00","BZN|CH","Without sequence","72.92","",""
"04/12/2018 18:00:00 - 04/12/2018 19:00:00","BZN|CH","Without sequence","72.85","",""
"04/12/2018 19:00:00 - 04/12/2018 20:00:00","BZN|CH","Without sequence","72.12","",""
"04/12/2018 20:00:00 - 04/12/2018 21:00:00","BZN|CH","Without sequence","68.66","",""
"04/12/2018 21:00:00 - 04/12/2018 22:00:00","BZN|CH","Without sequence","64.45","",""
"04/12/2018 22:00:00 - 04/12/2018 23:00:00","BZN|CH","Without sequence","64.04","",""
"04/12/2018 23:00:00 - 05/12/2018 00:00:00","BZN|CH","Without sequence","60.25","",""
"05/12/2018 00:00:00 - 05/12/2018 01:00:00","BZN|CH","Without sequence","54.09","",""
"05/12/2018 01:00:00 - 05/12/2018 02:00:00","BZN|CH","Without sequence","50.01","",""
"05/12/2018 02:00:00 - 05/12/2018 03:00:00","BZN|CH","Without sequence","48.65","",""
"05/12/2018 03:00:00 - 05/12/2018 04:00:00","BZN|CH","Without sequence","47.64","",""
"05/12/2018 04:00:00 - 05/12/2018 05:00:00","BZN|CH","Without sequence","47.97","",""
"05/12/2018 05:00:00 - 05/12/2018 06:00:00","BZN|CH","Without sequence","51.89","",""
"05/12/2018 06:00:00 - 05/12/2018 07:00:00","BZN|CH","Without sequence","63.06","",""
"05/12/2018 07:00:00 - 05/12/2018 08:00:00","BZN|CH","Without sequence","70.72","",""
"05/12/2018 08:00:00 - 05/12/2018 09:00:00","BZN|CH","Without sequence","72.54","",""
"05/12/2018 09:00:00 - 05/12/2018 10:00:00","BZN|CH","Without sequence","71.68","",""
"05/12/2018 10:00:00 - 05/12/2018 11:00:00","BZN|CH","Without sequence","70.52","",""
"05/12/2018 11:00:00 - 05/12/2018 12:00:00","BZN|CH","Without sequence","70.35","",""
"05/12/2018 12:00:00 - 05/12/2018 13:00:00","BZN|CH","Without sequence","68.39","",""
"05/12/2018 13:00:00 - 05/12/2018 14:00:00","BZN|CH","Without sequence","68.73","",""
"05/12/2018 14:00:00 - 05/12/2018 15:00:00","BZN|CH","Without sequence","68.69","",""
"05/12/2018 15:00:00 - 05/12/2018 16:00:00","BZN|CH","Without sequence","69.13","",""
"05/12/2018 16:00:00 - 05/12/2018 17:00:00","BZN|CH","Without sequence","69.37","",""
"05/12/2018 17:00:00 - 05/12/2018 18:00:00","BZN|CH","Without sequence","69.54","",""
"05/12/2018 18:00:00 - 05/12/2018 19:00:00","BZN|CH","Without sequence","69.75","",""
"05/12/2018 19:00:00 - 05/12/2018 20:00:00","BZN|CH","Without sequence","68.14","",""
"05/12/2018 20:00:00 - 05/12/2018 21:00:00","BZN|CH","Without sequence","61.99","",""
"05/12/2018 21:00:00 - 05/12/2018 22:00:00","BZN|CH","Without sequence","55.24","",""
"05/12/2018 22:00:00 - 05/12/2018 23:00:00","BZN|CH","Without sequence","52.99","",""
"05/12/2018 23:00:00 - 06/12/2018 00:00:00","BZN|CH","Without sequence","50.74","",""
"06/12/2018 00:00:00 - 06/12/2018 01:00:00","BZN|CH","Without sequence","45.79","",""
"06/12/2018 01:00:00 - 06/12/2018 02:00:00","BZN|CH","Without sequence","44.0","",""
"06/12/2018 02:00:00 - 06/12/2018 03:00:00","BZN|CH","Without sequence","43.96","",""
"06/12/2018 03:00:00 - 06/12/2018 04:00:00","BZN|CH","Without sequence","48.08","",""
"06/12/2018 04:00:00 - 06/12/2018 05:00:00","BZN|CH","Without sequence","48.02","",""
"06/12/2018 05:00:00 - 06/12/2018 06:00:00","BZN|CH","Without sequence","49.2","",""
"06/12/2018 06:00:00 - 06/12/2018 07:00:00","BZN|CH","Without sequence","52.85","",""
"06/12/2018 07:00:00 - 06/12/2018 08:00:00","BZN|CH","Without sequence","64.06","",""
"06/12/2018 08:00:00 - 06/12/2018 09:00:00","BZN|CH","Without sequence","65.07","",""
"06/12/2018 09:00:00 - 06/12/2018 10:00:00","BZN|CH","Without sequence","64.48","",""
"06/12/2018 10:00:00 - 06/12/2018 11:00:00","BZN|CH","Without sequence","66.41","",""
"06/12/2018 11:00:00 - 06/12/2018 12:00:00","BZN|CH","Without sequence","66.22","",""
"06/12/2018 12:00:00 - 06/12/2018 13:00:00","BZN|CH","Without sequence","64.47","",""
"06/12/2018 13:00:00 - 06/12/2018 14:00:00","BZN|CH","Without sequence","64.09","",""
"06/12/2018 14:00:00 - 06/12/2018 15:00:00","BZN|CH","Without sequence","64.08","",""
"06/12/2018 15:00:00 - 06/12/2018 16:00:00","BZN|CH","Without sequence","64.06","",""
"06/12/2018 16:00:00 - 06/12/2018 17:00:00","BZN|CH","Without sequence","64.17","",""
"06/12/2018 17:00:00 - 06/12/2018 18:00:00","BZN|CH","Without sequence","65.81","",""
"06/12/2018 18:00:00 - 06/12/2018 19:00:00","BZN|CH","Without sequence","66.02","",""
"06/12/2018 19:00:00 - 06/12/2018 20:00:00","BZN|CH","Without sequence","64.03","",""
"06/12/2018 20:00:00 - 06/12/2018 21:00:00","BZN|CH","Without sequence","60.04","",""
"06/12/2018 21:00:00 - 06/12/2018 22:00:00","BZN|CH","Without sequence","50.91","",""
"06/12/2018 22:00:00 - 06/12/2018 23:00:00","BZN|CH","Without sequence","51.41","",""
"06/12/2018 23:00:00 - 07/12/2018 00:00:00","BZN|CH","Without sequence","48.09","",""
"07/12/2018 00:00:00 - 07/12/2018 01:00:00","BZN|CH","Without sequence","46.44","",""
"07/12/2018 01:00:00 - 07/12/2018 02:00:00","BZN|CH","Without sequence","44.97","",""
"07/12/2018 02:00:00 - 07/12/2018 03:00:00","BZN|CH","Without sequence","44.78","",""
"07/12/2018 03:00:00 - 07/12/2018 04:00:00","BZN|CH","Without sequence","45.82","",""
"07/12/2018 04:00:00 - 07/12/2018 05:00:00","BZN|CH","Without sequence","45.58","",""
"07/12/2018 05:00:00 - 07/12/2018 06:00:00","BZN|CH","Without sequence","46.89","",""
"07/12/2018 06:00:00 - 07/12/2018 07:00:00","BZN|CH","Without sequence","54.46","",""
"07/12/2018 07:00:00 - 07/12/2018 08:00:00","BZN|CH","Without sequence","62.07","",""
"07/12/2018 08:00:00 - 07/12/2018 09:00:00","BZN|CH","Without sequence","62.44","",""
"07/12/2018 09:00:00 - 07/12/2018 10:00:00","BZN|CH","Without sequence","61.09","",""
"07/12/2018 10:00:00 - 07/12/2018 11:00:00","BZN|CH","Without sequence","61.43","",""
"07/12/2018 11:00:00 - 07/12/2018 12:00:00","BZN|CH","Without sequence","61.43","",""
"07/12/2018 12:00:00 - 07/12/2018 13:00:00","BZN|CH","Without sequence","60.09","",""
"07/12/2018 13:00:00 - 07/12/2018 14:00:00","BZN|CH","Without sequence","60.04","",""
"07/12/2018 14:00:00 - 07/12/2018 15:00:00","BZN|CH","Without sequence","60.09","",""
"07/12/2018 15:00:00 - 07/12/2018 16:00:00","BZN|CH","Without sequence","60.04","",""
"07/12/2018 16:00:00 - 07/12/2018 17:00:00","BZN|CH","Without sequence","59.88","",""
"07/12/2018 17:00:00 - 07/12/2018 18:00:00","BZN|CH","Without sequence","59.97","",""
"07/12/2018 18:00:00 - 07/12/2018 19:00:00","BZN|CH","Without sequence","59.95","",""
"07/12/2018 19:00:00 - 07/12/2018 20:00:00","BZN|CH","Without sequence","59.41","",""
"07/12/2018 20:00:00 - 07/12/2018 21:00:00","BZN|CH","Without sequence","54.27","",""
"07/12/2018 21:00:00 - 07/12/2018 22:00:00","BZN|CH","Without sequence","52.02","",""
"07/12/2018 22:00:00 - 07/12/2018 23:00:00","BZN|CH","Without sequence","52.43","",""
"07/12/2018 23:00:00 - 08/12/2018 00:00:00","BZN|CH","Without sequence","47.69","",""
"08/12/2018 00:00:00 - 08/12/2018 01:00:00","BZN|CH","Without sequence","44.08","",""
"08/12/2018 01:00:00 - 08/12/2018 02:00:00","BZN|CH","Without sequence","43.85","",""
"08/12/2018 02:00:00 - 08/12/2018 03:00:00","BZN|CH","Without sequence","43.63","",""
"08/12/2018 03:00:00 - 08/12/2018 04:00:00","BZN|CH","Without sequence","43.42","",""
"08/12/2018 04:00:00 - 08/12/2018 05:00:00","BZN|CH","Without sequence","43.01","",""
"08/12/2018 05:00:00 - 08/12/2018 06:00:00","BZN|CH","Without sequence","43.04","",""
"08/12/2018 06:00:00 - 08/12/2018 07:00:00","BZN|CH","Without sequence","43.06","",""
"08/12/2018 07:00:00 - 08/12/2018 08:00:00","BZN|CH","Without sequence","43.83","",""
"08/12/2018 08:00:00 - 08/12/2018 09:00:00","BZN|CH","Without sequence","42.82","",""
"08/12/2018 09:00:00 - 08/12/2018 10:00:00","BZN|CH","Without sequence","43.17","",""
"08/12/2018 10:00:00 - 08/12/2018 11:00:00","BZN|CH","Without sequence","43.81","",""
"08/12/2018 11:00:00 - 08/12/2018 12:00:00","BZN|CH","Without sequence","44.22","",""
"08/12/2018 12:00:00 - 08/12/2018 13:00:00","BZN|CH","Without sequence","44.39","",""
"08/12/2018 13:00:00 - 08/12/2018 14:00:00","BZN|CH","Without sequence","44.05","",""
"08/12/2018 14:00:00 - 08/12/2018 15:00:00","BZN|CH","Without sequence","43.93","",""
"08/12/2018 15:00:00 - 08/12/2018 16:00:00","BZN|CH","Without sequence","44.65","",""
"08/12/2018 16:00:00 - 08/12/2018 17:00:00","BZN|CH","Without sequence","45.58","",""
"08/12/2018 17:00:00 - 08/12/2018 18:00:00","BZN|CH","Without sequence","48.52","",""
"08/12/2018 18:00:00 - 08/12/2018 19:00:00","BZN|CH","Without sequence","51.98","",""
"08/12/2018 19:00:00 - 08/12/2018 20:00:00","BZN|CH","Without sequence","44.19","",""
"08/12/2018 20:00:00 - 08/12/2018 21:00:00","BZN|CH","Without sequence","43.4","",""
"08/12/2018 21:00:00 - 08/12/2018 22:00:00","BZN|CH","Without sequence","43.1","",""
"08/12/2018 22:00:00 - 08/12/2018 23:00:00","BZN|CH","Without sequence","46.03","",""
"08/12/2018 23:00:00 - 09/12/2018 00:00:00","BZN|CH","Without sequence","44.22","",""
"09/12/2018 00:00:00 - 09/12/2018 01:00:00","BZN|CH","Without sequence","43.02","",""
"09/12/2018 01:00:00 - 09/12/2018 02:00:00","BZN|CH","Without sequence","41.03","",""
"09/12/2018 02:00:00 - 09/12/2018 03:00:00","BZN|CH","Without sequence","35.05","",""
"09/12/2018 03:00:00 - 09/12/2018 04:00:00","BZN|CH","Without sequence","41.05","",""
"09/12/2018 04:00:00 - 09/12/2018 05:00:00","BZN|CH","Without sequence","36.4","",""
"09/12/2018 05:00:00 - 09/12/2018 06:00:00","BZN|CH","Without sequence","40.47","",""
"09/12/2018 06:00:00 - 09/12/2018 07:00:00","BZN|CH","Without sequence","39.15","",""
"09/12/2018 07:00:00 - 09/12/2018 08:00:00","BZN|CH","Without sequence","40.69","",""
"09/12/2018 08:00:00 - 09/12/2018 09:00:00","BZN|CH","Without sequence","42.9","",""
"09/12/2018 09:00:00 - 09/12/2018 10:00:00","BZN|CH","Without sequence","43.54","",""
"09/12/2018 10:00:00 - 09/12/2018 11:00:00","BZN|CH","Without sequence","46.05","",""
"09/12/2018 11:00:00 - 09/12/2018 12:00:00","BZN|CH","Without sequence","47.16","",""
"09/12/2018 12:00:00 - 09/12/2018 13:00:00","BZN|CH","Without sequence","47.74","",""
"09/12/2018 13:00:00 - 09/12/2018 14:00:00","BZN|CH","Without sequence","46.24","",""
"09/12/2018 14:00:00 - 09/12/2018 15:00:00","BZN|CH","Without sequence","47.24","",""
"09/12/2018 15:00:00 - 09/12/2018 16:00:00","BZN|CH","Without sequence","47.08","",""
"09/12/2018 16:00:00 - 09/12/2018 17:00:00","BZN|CH","Without sequence","48.06","",""
"09/12/2018 17:00:00 - 09/12/2018 18:00:00","BZN|CH","Without sequence","48.68","",""
"09/12/2018 18:00:00 - 09/12/2018 19:00:00","BZN|CH","Without sequence","50.37","",""
"09/12/2018 19:00:00 - 09/12/2018 20:00:00","BZN|CH","Without sequence","51.29","",""
"09/12/2018 20:00:00 - 09/12/2018 21:00:00","BZN|CH","Without sequence","48.78","",""
"09/12/2018 21:00:00 - 09/12/2018 22:00:00","BZN|CH","Without sequence","47.84","",""
"09/12/2018 22:00:00 - 09/12/2018 23:00:00","BZN|CH","Without sequence","47.75","",""
"09/12/2018 23:00:00 - 10/12/2018 00:00:00","BZN|CH","Without sequence","47.47","",""
"10/12/2018 00:00:00 - 10/12/2018 01:00:00","BZN|CH","Without sequence","41.07","",""
"10/12/2018 01:00:00 - 10/12/2018 02:00:00","BZN|CH","Without sequence","38.87","",""
"10/12/2018 02:00:00 - 10/12/2018 03:00:00","BZN|CH","Without sequence","39.54","",""
"10/12/2018 03:00:00 - 10/12/2018 04:00:00","BZN|CH","Without sequence","37.85","",""
"10/12/2018 04:00:00 - 10/12/2018 05:00:00","BZN|CH","Without sequence","37.94","",""
"10/12/2018 05:00:00 - 10/12/2018 06:00:00","BZN|CH","Without sequence","43.0","",""
"10/12/2018 06:00:00 - 10/12/2018 07:00:00","BZN|CH","Without sequence","51.11","",""
"10/12/2018 07:00:00 - 10/12/2018 08:00:00","BZN|CH","Without sequence","62.46","",""
"10/12/2018 08:00:00 - 10/12/2018 09:00:00","BZN|CH","Without sequence","65.52","",""
"10/12/2018 09:00:00 - 10/12/2018 10:00:00","BZN|CH","Without sequence","65.46","",""
"10/12/2018 10:00:00 - 10/12/2018 11:00:00","BZN|CH","Without sequence","65.1","",""
"10/12/2018 11:00:00 - 10/12/2018 12:00:00","BZN|CH","Without sequence","63.65","",""
"10/12/2018 12:00:00 - 10/12/2018 13:00:00","BZN|CH","Without sequence","59.8","",""
"10/12/2018 13:00:00 - 10/12/2018 14:00:00","BZN|CH","Without sequence","59.09","",""
"10/12/2018 14:00:00 - 10/12/2018 15:00:00","BZN|CH","Without sequence","60.98","",""
"10/12/2018 15:00:00 - 10/12/2018 16:00:00","BZN|CH","Without sequence","61.79","",""
"10/12/2018 16:00:00 - 10/12/2018 17:00:00","BZN|CH","Without sequence","62.57","",""
"10/12/2018 17:00:00 - 10/12/2018 18:00:00","BZN|CH","Without sequence","65.7","",""
"10/12/2018 18:00:00 - 10/12/2018 19:00:00","BZN|CH","Without sequence","66.67","",""
"10/12/2018 19:00:00 - 10/12/2018 20:00:00","BZN|CH","Without sequence","66.29","",""
"10/12/2018 20:00:00 - 10/12/2018 21:00:00","BZN|CH","Without sequence","63.7","",""
"10/12/2018 21:00:00 - 10/12/2018 22:00:00","BZN|CH","Without sequence","60.03","",""
"10/12/2018 22:00:00 - 10/12/2018 23:00:00","BZN|CH","Without sequence","58.34","",""
"10/12/2018 23:00:00 - 11/12/2018 00:00:00","BZN|CH","Without sequence","52.11","",""
"11/12/2018 00:00:00 - 11/12/2018 01:00:00","BZN|CH","Without sequence","58.59","",""
"11/12/2018 01:00:00 - 11/12/2018 02:00:00","BZN|CH","Without sequence","50.78","",""
"11/12/2018 02:00:00 - 11/12/2018 03:00:00","BZN|CH","Without sequence","48.99","",""
"11/12/2018 03:00:00 - 11/12/2018 04:00:00","BZN|CH","Without sequence","48.27","",""
"11/12/2018 04:00:00 - 11/12/2018 05:00:00","BZN|CH","Without sequence","47.93","",""
"11/12/2018 05:00:00 - 11/12/2018 06:00:00","BZN|CH","Without sequence","51.93","",""
"11/12/2018 06:00:00 - 11/12/2018 07:00:00","BZN|CH","Without sequence","63.89","",""
"11/12/2018 07:00:00 - 11/12/2018 08:00:00","BZN|CH","Without sequence","69.07","",""
"11/12/2018 08:00:00 - 11/12/2018 09:00:00","BZN|CH","Without sequence","72.8","",""
"11/12/2018 09:00:00 - 11/12/2018 10:00:00","BZN|CH","Without sequence","71.04","",""
"11/12/2018 10:00:00 - 11/12/2018 11:00:00","BZN|CH","Without sequence","67.88","",""
"11/12/2018 11:00:00 - 11/12/2018 12:00:00","BZN|CH","Without sequence","66.73","",""
"11/12/2018 12:00:00 - 11/12/2018 13:00:00","BZN|CH","Without sequence","66.13","",""
"11/12/2018 13:00:00 - 11/12/2018 14:00:00","BZN|CH","Without sequence","65.46","",""
"11/12/2018 14:00:00 - 11/12/2018 15:00:00","BZN|CH","Without sequence","65.45","",""
"11/12/2018 15:00:00 - 11/12/2018 16:00:00","BZN|CH","Without sequence","66.49","",""
"11/12/2018 16:00:00 - 11/12/2018 17:00:00","BZN|CH","Without sequence","68.89","",""
"11/12/2018 17:00:00 - 11/12/2018 18:00:00","BZN|CH","Without sequence","74.36","",""
"11/12/2018 18:00:00 - 11/12/2018 19:00:00","BZN|CH","Without sequence","73.37","",""
"11/12/2018 19:00:00 - 11/12/2018 20:00:00","BZN|CH","Without sequence","70.58","",""
"11/12/2018 20:00:00 - 11/12/2018 21:00:00","BZN|CH","Without sequence","67.68","",""
"11/12/2018 21:00:00 - 11/12/2018 22:00:00","BZN|CH","Without sequence","65.18","",""
"11/12/2018 22:00:00 - 11/12/2018 23:00:00","BZN|CH","Without sequence","64.57","",""
"11/12/2018 23:00:00 - 12/12/2018 00:00:00","BZN|CH","Without sequence","60.94","",""
"12/12/2018 00:00:00 - 12/12/2018 01:00:00","BZN|CH","Without sequence","56.14","",""
"12/12/2018 01:00:00 - 12/12/2018 02:00:00","BZN|CH","Without sequence","53.87","",""
"12/12/2018 02:00:00 - 12/12/2018 03:00:00","BZN|CH","Without sequence","52.44","",""
"12/12/2018 03:00:00 - 12/12/2018 04:00:00","BZN|CH","Without sequence","51.15","",""
"12/12/2018 04:00:00 - 12/12/2018 05:00:00","BZN|CH","Without sequence","51.28","",""
"12/12/2018 05:00:00 - 12/12/2018 06:00:00","BZN|CH","Without sequence","55.87","",""
"12/12/2018 06:00:00 - 12/12/2018 07:00:00","BZN|CH","Without sequence","65.48","",""
"12/12/2018 07:00:00 - 12/12/2018 08:00:00","BZN|CH","Without sequence","77.89","",""
"12/12/2018 08:00:00 - 12/12/2018 09:00:00","BZN|CH","Without sequence","84.04","",""
"12/12/2018 09:00:00 - 12/12/2018 10:00:00","BZN|CH","Without sequence","81.74","",""
"12/12/2018 10:00:00 - 12/12/2018 11:00:00","BZN|CH","Without sequence","79.36","",""
"12/12/2018 11:00:00 - 12/12/2018 12:00:00","BZN|CH","Without sequence","77.54","",""
"12/12/2018 12:00:00 - 12/12/2018 13:00:00","BZN|CH","Without sequence","75.04","",""
"12/12/2018 13:00:00 - 12/12/2018 14:00:00","BZN|CH","Without sequence","75.73","",""
"12/12/2018 14:00:00 - 12/12/2018 15:00:00","BZN|CH","Without sequence","76.05","",""
"12/12/2018 15:00:00 - 12/12/2018 16:00:00","BZN|CH","Without sequence","77.08","",""
"12/12/2018 16:00:00 - 12/12/2018 17:00:00","BZN|CH","Without sequence","82.44","",""
"12/12/2018 17:00:00 - 12/12/2018 18:00:00","BZN|CH","Without sequence","90.73","",""
"12/12/2018 18:00:00 - 12/12/2018 19:00:00","BZN|CH","Without sequence","87.11","",""
"12/12/2018 19:00:00 - 12/12/2018 20:00:00","BZN|CH","Without sequence","78.48","",""
"12/12/2018 20:00:00 - 12/12/2018 21:00:00","BZN|CH","Without sequence","69.77","",""
"12/12/2018 21:00:00 - 12/12/2018 22:00:00","BZN|CH","Without sequence","66.0","",""
"12/12/2018 22:00:00 - 12/12/2018 23:00:00","BZN|CH","Without sequence","64.96","",""
"12/12/2018 23:00:00 - 13/12/2018 00:00:00","BZN|CH","Without sequence","60.34","",""
"13/12/2018 00:00:00 - 13/12/2018 01:00:00","BZN|CH","Without sequence","53.95","",""
"13/12/2018 01:00:00 - 13/12/2018 02:00:00","BZN|CH","Without sequence","52.73","",""
"13/12/2018 02:00:00 - 13/12/2018 03:00:00","BZN|CH","Without sequence","50.8","",""
"13/12/2018 03:00:00 - 13/12/2018 04:00:00","BZN|CH","Without sequence","50.79","",""
"13/12/2018 04:00:00 - 13/12/2018 05:00:00","BZN|CH","Without sequence","50.83","",""
"13/12/2018 05:00:00 - 13/12/2018 06:00:00","BZN|CH","Without sequence","55.43","",""
"13/12/2018 06:00:00 - 13/12/2018 07:00:00","BZN|CH","Without sequence","64.75","",""
"13/12/2018 07:00:00 - 13/12/2018 08:00:00","BZN|CH","Without sequence","76.24","",""
"13/12/2018 08:00:00 - 13/12/2018 09:00:00","BZN|CH","Without sequence","79.06","",""
"13/12/2018 09:00:00 - 13/12/2018 10:00:00","BZN|CH","Without sequence","78.64","",""
"13/12/2018 10:00:00 - 13/12/2018 11:00:00","BZN|CH","Without sequence","75.7","",""
"13/12/2018 11:00:00 - 13/12/2018 12:00:00","BZN|CH","Without sequence","74.26","",""
"13/12/2018 12:00:00 - 13/12/2018 13:00:00","BZN|CH","Without sequence","72.69","",""
"13/12/2018 13:00:00 - 13/12/2018 14:00:00","BZN|CH","Without sequence","73.25","",""
"13/12/2018 14:00:00 - 13/12/2018 15:00:00","BZN|CH","Without sequence","73.28","",""
"13/12/2018 15:00:00 - 13/12/2018 16:00:00","BZN|CH","Without sequence","74.45","",""
"13/12/2018 16:00:00 - 13/12/2018 17:00:00","BZN|CH","Without sequence","76.1","",""
"13/12/2018 17:00:00 - 13/12/2018 18:00:00","BZN|CH","Without sequence","82.88","",""
"13/12/2018 18:00:00 - 13/12/2018 19:00:00","BZN|CH","Without sequence","78.45","",""
"13/12/2018 19:00:00 - 13/12/2018 20:00:00","BZN|CH","Without sequence","74.87","",""
"13/12/2018 20:00:00 - 13/12/2018 21:00:00","BZN|CH","Without sequence","69.78","",""
"13/12/2018 21:00:00 - 13/12/2018 22:00:00","BZN|CH","Without sequence","67.09","",""
"13/12/2018 22:00:00 - 13/12/2018 23:00:00","BZN|CH","Without sequence","65.06","",""
"13/12/2018 23:00:00 - 14/12/2018 00:00:00","BZN|CH","Without sequence","63.11","",""
"14/12/2018 00:00:00 - 14/12/2018 01:00:00","BZN|CH","Without sequence","63.91","",""
"14/12/2018 01:00:00 - 14/12/2018 02:00:00","BZN|CH","Without sequence","59.28","",""
"14/12/2018 02:00:00 - 14/12/2018 03:00:00","BZN|CH","Without sequence","57.94","",""
"14/12/2018 03:00:00 - 14/12/2018 04:00:00","BZN|CH","Without sequence","55.51","",""
"14/12/2018 04:00:00 - 14/12/2018 05:00:00","BZN|CH","Without sequence","55.14","",""
"14/12/2018 05:00:00 - 14/12/2018 06:00:00","BZN|CH","Without sequence","58.19","",""
