"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"09/08/2017 06:00:00 - 09/08/2017 07:00:00","BZN|CH","Without sequence","24.33","",""
"09/08/2017 07:00:00 - 09/08/2017 08:00:00","BZN|CH","Without sequence","29.58","",""
"09/08/2017 08:00:00 - 09/08/2017 09:00:00","BZN|CH","Without sequence","32.89","",""
"09/08/2017 09:00:00 - 09/08/2017 10:00:00","BZN|CH","Without sequence","34.21","",""
"09/08/2017 10:00:00 - 09/08/2017 11:00:00","BZN|CH","Without sequence","33.87","",""
"09/08/2017 11:00:00 - 09/08/2017 12:00:00","BZN|CH","Without sequence","33.07","",""
"09/08/2017 12:00:00 - 09/08/2017 13:00:00","BZN|CH","Without sequence","33.06","",""
"09/08/2017 13:00:00 - 09/08/2017 14:00:00","BZN|CH","Without sequence","32.67","",""
"09/08/2017 14:00:00 - 09/08/2017 15:00:00","BZN|CH","Without sequence","33.0","",""
"09/08/2017 15:00:00 - 09/08/2017 16:00:00","BZN|CH","Without sequence","32.07","",""
"09/08/2017 16:00:00 - 09/08/2017 17:00:00","BZN|CH","Without sequence","30.78","",""
"09/08/2017 17:00:00 - 09/08/2017 18:00:00","BZN|CH","Without sequence","31.08","",""
"09/08/2017 18:00:00 - 09/08/2017 19:00:00","BZN|CH","Without sequence","33.79","",""
"09/08/2017 19:00:00 - 09/08/2017 20:00:00","BZN|CH","Without sequence","35.9","",""
"09/08/2017 20:00:00 - 09/08/2017 21:00:00","BZN|CH","Without sequence","37.55","",""
"09/08/2017 21:00:00 - 09/08/2017 22:00:00","BZN|CH","Without sequence","37.02","",""
"09/08/2017 22:00:00 - 09/08/2017 23:00:00","BZN|CH","Without sequence","36.12","",""
"09/08/2017 23:00:00 - 10/08/2017 00:00:00","BZN|CH","Without sequence","34.89","",""
"10/08/2017 00:00:00 - 10/08/2017 01:00:00","BZN|CH","Without sequence","32.03","",""
"10/08/2017 01:00:00 - 10/08/2017 02:00:00","BZN|CH","Without sequence","29.68","",""
"10/08/2017 02:00:00 - 10/08/2017 03:00:00","BZN|CH","Without sequence","27.79","",""
"10/08/2017 03:00:00 - 10/08/2017 04:00:00","BZN|CH","Without sequence","26.83","",""
"10/08/2017 04:00:00 - 10/08/2017 05:00:00","BZN|CH","Without sequence","25.83","",""
"10/08/2017 05:00:00 - 10/08/2017 06:00:00","BZN|CH","Without sequence","25.97","",""
"10/08/2017 06:00:00 - 10/08/2017 07:00:00","BZN|CH","Without sequence","27.9","",""
"10/08/2017 07:00:00 - 10/08/2017 08:00:00","BZN|CH","Without sequence","33.02","",""
"10/08/2017 08:00:00 - 10/08/2017 09:00:00","BZN|CH","Without sequence","36.02","",""
"10/08/2017 09:00:00 - 10/08/2017 10:00:00","BZN|CH","Without sequence","38.67","",""
"10/08/2017 10:00:00 - 10/08/2017 11:00:00","BZN|CH","Without sequence","38.99","",""
"10/08/2017 11:00:00 - 10/08/2017 12:00:00","BZN|CH","Without sequence","38.95","",""
"10/08/2017 12:00:00 - 10/08/2017 13:00:00","BZN|CH","Without sequence","39.8","",""
"10/08/2017 13:00:00 - 10/08/2017 14:00:00","BZN|CH","Without sequence","38.83","",""
"10/08/2017 14:00:00 - 10/08/2017 15:00:00","BZN|CH","Without sequence","37.87","",""
"10/08/2017 15:00:00 - 10/08/2017 16:00:00","BZN|CH","Without sequence","36.62","",""
"10/08/2017 16:00:00 - 10/08/2017 17:00:00","BZN|CH","Without sequence","36.54","",""
"10/08/2017 17:00:00 - 10/08/2017 18:00:00","BZN|CH","Without sequence","35.68","",""
"10/08/2017 18:00:00 - 10/08/2017 19:00:00","BZN|CH","Without sequence","36.43","",""
"10/08/2017 19:00:00 - 10/08/2017 20:00:00","BZN|CH","Without sequence","37.04","",""
"10/08/2017 20:00:00 - 10/08/2017 21:00:00","BZN|CH","Without sequence","37.25","",""
"10/08/2017 21:00:00 - 10/08/2017 22:00:00","BZN|CH","Without sequence","36.1","",""
"10/08/2017 22:00:00 - 10/08/2017 23:00:00","BZN|CH","Without sequence","35.3","",""
"10/08/2017 23:00:00 - 11/08/2017 00:00:00","BZN|CH","Without sequence","34.62","",""
"11/08/2017 00:00:00 - 11/08/2017 01:00:00","BZN|CH","Without sequence","31.83","",""
"11/08/2017 01:00:00 - 11/08/2017 02:00:00","BZN|CH","Without sequence","28.89","",""
"11/08/2017 02:00:00 - 11/08/2017 03:00:00","BZN|CH","Without sequence","27.56","",""
"11/08/2017 03:00:00 - 11/08/2017 04:00:00","BZN|CH","Without sequence","27.27","",""
"11/08/2017 04:00:00 - 11/08/2017 05:00:00","BZN|CH","Without sequence","26.69","",""
"11/08/2017 05:00:00 - 11/08/2017 06:00:00","BZN|CH","Without sequence","26.36","",""
"11/08/2017 06:00:00 - 11/08/2017 07:00:00","BZN|CH","Without sequence","27.65","",""
"11/08/2017 07:00:00 - 11/08/2017 08:00:00","BZN|CH","Without sequence","32.53","",""
"11/08/2017 08:00:00 - 11/08/2017 09:00:00","BZN|CH","Without sequence","36.56","",""
"11/08/2017 09:00:00 - 11/08/2017 10:00:00","BZN|CH","Without sequence","40.08","",""
"11/08/2017 10:00:00 - 11/08/2017 11:00:00","BZN|CH","Without sequence","41.39","",""
"11/08/2017 11:00:00 - 11/08/2017 12:00:00","BZN|CH","Without sequence","42.48","",""
"11/08/2017 12:00:00 - 11/08/2017 13:00:00","BZN|CH","Without sequence","42.28","",""
"11/08/2017 13:00:00 - 11/08/2017 14:00:00","BZN|CH","Without sequence","40.92","",""
"11/08/2017 14:00:00 - 11/08/2017 15:00:00","BZN|CH","Without sequence","39.72","",""
"11/08/2017 15:00:00 - 11/08/2017 16:00:00","BZN|CH","Without sequence","38.41","",""
"11/08/2017 16:00:00 - 11/08/2017 17:00:00","BZN|CH","Without sequence","37.18","",""
"11/08/2017 17:00:00 - 11/08/2017 18:00:00","BZN|CH","Without sequence","35.68","",""
"11/08/2017 18:00:00 - 11/08/2017 19:00:00","BZN|CH","Without sequence","36.22","",""
"11/08/2017 19:00:00 - 11/08/2017 20:00:00","BZN|CH","Without sequence","37.75","",""
"11/08/2017 20:00:00 - 11/08/2017 21:00:00","BZN|CH","Without sequence","37.76","",""
"11/08/2017 21:00:00 - 11/08/2017 22:00:00","BZN|CH","Without sequence","35.35","",""
"11/08/2017 22:00:00 - 11/08/2017 23:00:00","BZN|CH","Without sequence","34.97","",""
"11/08/2017 23:00:00 - 12/08/2017 00:00:00","BZN|CH","Without sequence","33.87","",""
"12/08/2017 00:00:00 - 12/08/2017 01:00:00","BZN|CH","Without sequence","30.61","",""
"12/08/2017 01:00:00 - 12/08/2017 02:00:00","BZN|CH","Without sequence","27.99","",""
"12/08/2017 02:00:00 - 12/08/2017 03:00:00","BZN|CH","Without sequence","25.14","",""
"12/08/2017 03:00:00 - 12/08/2017 04:00:00","BZN|CH","Without sequence","22.29","",""
"12/08/2017 04:00:00 - 12/08/2017 05:00:00","BZN|CH","Without sequence","20.49","",""
"12/08/2017 05:00:00 - 12/08/2017 06:00:00","BZN|CH","Without sequence","19.73","",""
"12/08/2017 06:00:00 - 12/08/2017 07:00:00","BZN|CH","Without sequence","19.21","",""
"12/08/2017 07:00:00 - 12/08/2017 08:00:00","BZN|CH","Without sequence","20.17","",""
"12/08/2017 08:00:00 - 12/08/2017 09:00:00","BZN|CH","Without sequence","23.03","",""
"12/08/2017 09:00:00 - 12/08/2017 10:00:00","BZN|CH","Without sequence","26.36","",""
"12/08/2017 10:00:00 - 12/08/2017 11:00:00","BZN|CH","Without sequence","28.75","",""
"12/08/2017 11:00:00 - 12/08/2017 12:00:00","BZN|CH","Without sequence","28.32","",""
"12/08/2017 12:00:00 - 12/08/2017 13:00:00","BZN|CH","Without sequence","27.77","",""
"12/08/2017 13:00:00 - 12/08/2017 14:00:00","BZN|CH","Without sequence","26.17","",""
"12/08/2017 14:00:00 - 12/08/2017 15:00:00","BZN|CH","Without sequence","21.78","",""
"12/08/2017 15:00:00 - 12/08/2017 16:00:00","BZN|CH","Without sequence","20.32","",""
"12/08/2017 16:00:00 - 12/08/2017 17:00:00","BZN|CH","Without sequence","20.24","",""
"12/08/2017 17:00:00 - 12/08/2017 18:00:00","BZN|CH","Without sequence","21.0","",""
"12/08/2017 18:00:00 - 12/08/2017 19:00:00","BZN|CH","Without sequence","25.06","",""
"12/08/2017 19:00:00 - 12/08/2017 20:00:00","BZN|CH","Without sequence","27.23","",""
"12/08/2017 20:00:00 - 12/08/2017 21:00:00","BZN|CH","Without sequence","29.96","",""
"12/08/2017 21:00:00 - 12/08/2017 22:00:00","BZN|CH","Without sequence","29.01","",""
"12/08/2017 22:00:00 - 12/08/2017 23:00:00","BZN|CH","Without sequence","29.66","",""
"12/08/2017 23:00:00 - 13/08/2017 00:00:00","BZN|CH","Without sequence","29.94","",""
"13/08/2017 00:00:00 - 13/08/2017 01:00:00","BZN|CH","Without sequence","29.13","",""
"13/08/2017 01:00:00 - 13/08/2017 02:00:00","BZN|CH","Without sequence","20.31","",""
"13/08/2017 02:00:00 - 13/08/2017 03:00:00","BZN|CH","Without sequence","16.78","",""
"13/08/2017 03:00:00 - 13/08/2017 04:00:00","BZN|CH","Without sequence","15.05","",""
"13/08/2017 04:00:00 - 13/08/2017 05:00:00","BZN|CH","Without sequence","14.02","",""
"13/08/2017 05:00:00 - 13/08/2017 06:00:00","BZN|CH","Without sequence","13.15","",""
"13/08/2017 06:00:00 - 13/08/2017 07:00:00","BZN|CH","Without sequence","11.86","",""
"13/08/2017 07:00:00 - 13/08/2017 08:00:00","BZN|CH","Without sequence","12.72","",""
"13/08/2017 08:00:00 - 13/08/2017 09:00:00","BZN|CH","Without sequence","16.05","",""
"13/08/2017 09:00:00 - 13/08/2017 10:00:00","BZN|CH","Without sequence","18.06","",""
"13/08/2017 10:00:00 - 13/08/2017 11:00:00","BZN|CH","Without sequence","18.58","",""
"13/08/2017 11:00:00 - 13/08/2017 12:00:00","BZN|CH","Without sequence","16.47","",""
"13/08/2017 12:00:00 - 13/08/2017 13:00:00","BZN|CH","Without sequence","18.1","",""
"13/08/2017 13:00:00 - 13/08/2017 14:00:00","BZN|CH","Without sequence","18.27","",""
"13/08/2017 14:00:00 - 13/08/2017 15:00:00","BZN|CH","Without sequence","14.61","",""
"13/08/2017 15:00:00 - 13/08/2017 16:00:00","BZN|CH","Without sequence","12.64","",""
"13/08/2017 16:00:00 - 13/08/2017 17:00:00","BZN|CH","Without sequence","14.05","",""
"13/08/2017 17:00:00 - 13/08/2017 18:00:00","BZN|CH","Without sequence","17.26","",""
"13/08/2017 18:00:00 - 13/08/2017 19:00:00","BZN|CH","Without sequence","23.47","",""
"13/08/2017 19:00:00 - 13/08/2017 20:00:00","BZN|CH","Without sequence","29.7","",""
"13/08/2017 20:00:00 - 13/08/2017 21:00:00","BZN|CH","Without sequence","33.58","",""
"13/08/2017 21:00:00 - 13/08/2017 22:00:00","BZN|CH","Without sequence","34.56","",""
"13/08/2017 22:00:00 - 13/08/2017 23:00:00","BZN|CH","Without sequence","34.52","",""
"13/08/2017 23:00:00 - 14/08/2017 00:00:00","BZN|CH","Without sequence","34.88","",""
"14/08/2017 00:00:00 - 14/08/2017 01:00:00","BZN|CH","Without sequence","33.44","",""
"14/08/2017 01:00:00 - 14/08/2017 02:00:00","BZN|CH","Without sequence","31.11","",""
"14/08/2017 02:00:00 - 14/08/2017 03:00:00","BZN|CH","Without sequence","28.23","",""
"14/08/2017 03:00:00 - 14/08/2017 04:00:00","BZN|CH","Without sequence","26.1","",""
"14/08/2017 04:00:00 - 14/08/2017 05:00:00","BZN|CH","Without sequence","25.39","",""
"14/08/2017 05:00:00 - 14/08/2017 06:00:00","BZN|CH","Without sequence","25.21","",""
"14/08/2017 06:00:00 - 14/08/2017 07:00:00","BZN|CH","Without sequence","26.06","",""
"14/08/2017 07:00:00 - 14/08/2017 08:00:00","BZN|CH","Without sequence","32.07","",""
"14/08/2017 08:00:00 - 14/08/2017 09:00:00","BZN|CH","Without sequence","34.66","",""
"14/08/2017 09:00:00 - 14/08/2017 10:00:00","BZN|CH","Without sequence","35.66","",""
"14/08/2017 10:00:00 - 14/08/2017 11:00:00","BZN|CH","Without sequence","35.33","",""
"14/08/2017 11:00:00 - 14/08/2017 12:00:00","BZN|CH","Without sequence","33.89","",""
"14/08/2017 12:00:00 - 14/08/2017 13:00:00","BZN|CH","Without sequence","32.47","",""
"14/08/2017 13:00:00 - 14/08/2017 14:00:00","BZN|CH","Without sequence","29.8","",""
"14/08/2017 14:00:00 - 14/08/2017 15:00:00","BZN|CH","Without sequence","29.18","",""
"14/08/2017 15:00:00 - 14/08/2017 16:00:00","BZN|CH","Without sequence","29.88","",""
"14/08/2017 16:00:00 - 14/08/2017 17:00:00","BZN|CH","Without sequence","30.32","",""
"14/08/2017 17:00:00 - 14/08/2017 18:00:00","BZN|CH","Without sequence","31.05","",""
"14/08/2017 18:00:00 - 14/08/2017 19:00:00","BZN|CH","Without sequence","34.61","",""
"14/08/2017 19:00:00 - 14/08/2017 20:00:00","BZN|CH","Without sequence","35.97","",""
"14/08/2017 20:00:00 - 14/08/2017 21:00:00","BZN|CH","Without sequence","35.93","",""
"14/08/2017 21:00:00 - 14/08/2017 22:00:00","BZN|CH","Without sequence","35.51","",""
"14/08/2017 22:00:00 - 14/08/2017 23:00:00","BZN|CH","Without sequence","34.47","",""
"14/08/2017 23:00:00 - 15/08/2017 00:00:00","BZN|CH","Without sequence","32.46","",""
"15/08/2017 00:00:00 - 15/08/2017 01:00:00","BZN|CH","Without sequence","27.17","",""
"15/08/2017 01:00:00 - 15/08/2017 02:00:00","BZN|CH","Without sequence","26.05","",""
"15/08/2017 02:00:00 - 15/08/2017 03:00:00","BZN|CH","Without sequence","23.53","",""
"15/08/2017 03:00:00 - 15/08/2017 04:00:00","BZN|CH","Without sequence","21.71","",""
"15/08/2017 04:00:00 - 15/08/2017 05:00:00","BZN|CH","Without sequence","20.09","",""
"15/08/2017 05:00:00 - 15/08/2017 06:00:00","BZN|CH","Without sequence","19.23","",""
"15/08/2017 06:00:00 - 15/08/2017 07:00:00","BZN|CH","Without sequence","21.54","",""
"15/08/2017 07:00:00 - 15/08/2017 08:00:00","BZN|CH","Without sequence","26.35","",""
"15/08/2017 08:00:00 - 15/08/2017 09:00:00","BZN|CH","Without sequence","29.22","",""
"15/08/2017 09:00:00 - 15/08/2017 10:00:00","BZN|CH","Without sequence","30.55","",""
"15/08/2017 10:00:00 - 15/08/2017 11:00:00","BZN|CH","Without sequence","29.89","",""
"15/08/2017 11:00:00 - 15/08/2017 12:00:00","BZN|CH","Without sequence","28.1","",""
"15/08/2017 12:00:00 - 15/08/2017 13:00:00","BZN|CH","Without sequence","27.55","",""
"15/08/2017 13:00:00 - 15/08/2017 14:00:00","BZN|CH","Without sequence","25.96","",""
"15/08/2017 14:00:00 - 15/08/2017 15:00:00","BZN|CH","Without sequence","25.01","",""
"15/08/2017 15:00:00 - 15/08/2017 16:00:00","BZN|CH","Without sequence","23.37","",""
"15/08/2017 16:00:00 - 15/08/2017 17:00:00","BZN|CH","Without sequence","25.03","",""
"15/08/2017 17:00:00 - 15/08/2017 18:00:00","BZN|CH","Without sequence","25.96","",""
"15/08/2017 18:00:00 - 15/08/2017 19:00:00","BZN|CH","Without sequence","31.45","",""
"15/08/2017 19:00:00 - 15/08/2017 20:00:00","BZN|CH","Without sequence","34.06","",""
"15/08/2017 20:00:00 - 15/08/2017 21:00:00","BZN|CH","Without sequence","35.31","",""
"15/08/2017 21:00:00 - 15/08/2017 22:00:00","BZN|CH","Without sequence","35.28","",""
"15/08/2017 22:00:00 - 15/08/2017 23:00:00","BZN|CH","Without sequence","35.17","",""
"15/08/2017 23:00:00 - 16/08/2017 00:00:00","BZN|CH","Without sequence","34.11","",""
"16/08/2017 00:00:00 - 16/08/2017 01:00:00","BZN|CH","Without sequence","30.46","",""
"16/08/2017 01:00:00 - 16/08/2017 02:00:00","BZN|CH","Without sequence","28.91","",""
"16/08/2017 02:00:00 - 16/08/2017 03:00:00","BZN|CH","Without sequence","27.03","",""
"16/08/2017 03:00:00 - 16/08/2017 04:00:00","BZN|CH","Without sequence","25.31","",""
"16/08/2017 04:00:00 - 16/08/2017 05:00:00","BZN|CH","Without sequence","24.66","",""
"16/08/2017 05:00:00 - 16/08/2017 06:00:00","BZN|CH","Without sequence","25.07","",""
"16/08/2017 06:00:00 - 16/08/2017 07:00:00","BZN|CH","Without sequence","27.02","",""
"16/08/2017 07:00:00 - 16/08/2017 08:00:00","BZN|CH","Without sequence","32.83","",""
"16/08/2017 08:00:00 - 16/08/2017 09:00:00","BZN|CH","Without sequence","36.95","",""
"16/08/2017 09:00:00 - 16/08/2017 10:00:00","BZN|CH","Without sequence","39.07","",""
"16/08/2017 10:00:00 - 16/08/2017 11:00:00","BZN|CH","Without sequence","39.75","",""
"16/08/2017 11:00:00 - 16/08/2017 12:00:00","BZN|CH","Without sequence","38.53","",""
"16/08/2017 12:00:00 - 16/08/2017 13:00:00","BZN|CH","Without sequence","37.5","",""
"16/08/2017 13:00:00 - 16/08/2017 14:00:00","BZN|CH","Without sequence","36.03","",""
"16/08/2017 14:00:00 - 16/08/2017 15:00:00","BZN|CH","Without sequence","34.36","",""
"16/08/2017 15:00:00 - 16/08/2017 16:00:00","BZN|CH","Without sequence","34.15","",""
"16/08/2017 16:00:00 - 16/08/2017 17:00:00","BZN|CH","Without sequence","34.56","",""
"16/08/2017 17:00:00 - 16/08/2017 18:00:00","BZN|CH","Without sequence","35.59","",""
"16/08/2017 18:00:00 - 16/08/2017 19:00:00","BZN|CH","Without sequence","38.51","",""
"16/08/2017 19:00:00 - 16/08/2017 20:00:00","BZN|CH","Without sequence","40.0","",""
"16/08/2017 20:00:00 - 16/08/2017 21:00:00","BZN|CH","Without sequence","41.47","",""
"16/08/2017 21:00:00 - 16/08/2017 22:00:00","BZN|CH","Without sequence","39.73","",""
"16/08/2017 22:00:00 - 16/08/2017 23:00:00","BZN|CH","Without sequence","39.08","",""
"16/08/2017 23:00:00 - 17/08/2017 00:00:00","BZN|CH","Without sequence","36.89","",""
"17/08/2017 00:00:00 - 17/08/2017 01:00:00","BZN|CH","Without sequence","33.57","",""
"17/08/2017 01:00:00 - 17/08/2017 02:00:00","BZN|CH","Without sequence","32.09","",""
"17/08/2017 02:00:00 - 17/08/2017 03:00:00","BZN|CH","Without sequence","30.31","",""
"17/08/2017 03:00:00 - 17/08/2017 04:00:00","BZN|CH","Without sequence","28.78","",""
"17/08/2017 04:00:00 - 17/08/2017 05:00:00","BZN|CH","Without sequence","28.38","",""
"17/08/2017 05:00:00 - 17/08/2017 06:00:00","BZN|CH","Without sequence","28.11","",""
"17/08/2017 06:00:00 - 17/08/2017 07:00:00","BZN|CH","Without sequence","29.23","",""
"17/08/2017 07:00:00 - 17/08/2017 08:00:00","BZN|CH","Without sequence","34.05","",""
"17/08/2017 08:00:00 - 17/08/2017 09:00:00","BZN|CH","Without sequence","37.36","",""
"17/08/2017 09:00:00 - 17/08/2017 10:00:00","BZN|CH","Without sequence","39.05","",""
"17/08/2017 10:00:00 - 17/08/2017 11:00:00","BZN|CH","Without sequence","38.69","",""
"17/08/2017 11:00:00 - 17/08/2017 12:00:00","BZN|CH","Without sequence","37.02","",""
"17/08/2017 12:00:00 - 17/08/2017 13:00:00","BZN|CH","Without sequence","36.45","",""
"17/08/2017 13:00:00 - 17/08/2017 14:00:00","BZN|CH","Without sequence","34.11","",""
"17/08/2017 14:00:00 - 17/08/2017 15:00:00","BZN|CH","Without sequence","33.02","",""
"17/08/2017 15:00:00 - 17/08/2017 16:00:00","BZN|CH","Without sequence","31.96","",""
"17/08/2017 16:00:00 - 17/08/2017 17:00:00","BZN|CH","Without sequence","32.01","",""
"17/08/2017 17:00:00 - 17/08/2017 18:00:00","BZN|CH","Without sequence","33.48","",""
"17/08/2017 18:00:00 - 17/08/2017 19:00:00","BZN|CH","Without sequence","36.01","",""
"17/08/2017 19:00:00 - 17/08/2017 20:00:00","BZN|CH","Without sequence","37.9","",""
"17/08/2017 20:00:00 - 17/08/2017 21:00:00","BZN|CH","Without sequence","38.87","",""
"17/08/2017 21:00:00 - 17/08/2017 22:00:00","BZN|CH","Without sequence","37.86","",""
"17/08/2017 22:00:00 - 17/08/2017 23:00:00","BZN|CH","Without sequence","37.24","",""
"17/08/2017 23:00:00 - 18/08/2017 00:00:00","BZN|CH","Without sequence","34.76","",""
"18/08/2017 00:00:00 - 18/08/2017 01:00:00","BZN|CH","Without sequence","31.92","",""
"18/08/2017 01:00:00 - 18/08/2017 02:00:00","BZN|CH","Without sequence","31.17","",""
"18/08/2017 02:00:00 - 18/08/2017 03:00:00","BZN|CH","Without sequence","29.56","",""
"18/08/2017 03:00:00 - 18/08/2017 04:00:00","BZN|CH","Without sequence","28.14","",""
"18/08/2017 04:00:00 - 18/08/2017 05:00:00","BZN|CH","Without sequence","27.43","",""
"18/08/2017 05:00:00 - 18/08/2017 06:00:00","BZN|CH","Without sequence","27.1","",""
"18/08/2017 06:00:00 - 18/08/2017 07:00:00","BZN|CH","Without sequence","28.92","",""
"18/08/2017 07:00:00 - 18/08/2017 08:00:00","BZN|CH","Without sequence","33.24","",""
"18/08/2017 08:00:00 - 18/08/2017 09:00:00","BZN|CH","Without sequence","36.98","",""
"18/08/2017 09:00:00 - 18/08/2017 10:00:00","BZN|CH","Without sequence","38.98","",""
"18/08/2017 10:00:00 - 18/08/2017 11:00:00","BZN|CH","Without sequence","38.59","",""
"18/08/2017 11:00:00 - 18/08/2017 12:00:00","BZN|CH","Without sequence","37.54","",""
"18/08/2017 12:00:00 - 18/08/2017 13:00:00","BZN|CH","Without sequence","37.02","",""
"18/08/2017 13:00:00 - 18/08/2017 14:00:00","BZN|CH","Without sequence","35.01","",""
"18/08/2017 14:00:00 - 18/08/2017 15:00:00","BZN|CH","Without sequence","33.11","",""
"18/08/2017 15:00:00 - 18/08/2017 16:00:00","BZN|CH","Without sequence","32.03","",""
"18/08/2017 16:00:00 - 18/08/2017 17:00:00","BZN|CH","Without sequence","32.01","",""
"18/08/2017 17:00:00 - 18/08/2017 18:00:00","BZN|CH","Without sequence","32.54","",""
"18/08/2017 18:00:00 - 18/08/2017 19:00:00","BZN|CH","Without sequence","35.54","",""
"18/08/2017 19:00:00 - 18/08/2017 20:00:00","BZN|CH","Without sequence","36.78","",""
"18/08/2017 20:00:00 - 18/08/2017 21:00:00","BZN|CH","Without sequence","37.14","",""
"18/08/2017 21:00:00 - 18/08/2017 22:00:00","BZN|CH","Without sequence","37.05","",""
"18/08/2017 22:00:00 - 18/08/2017 23:00:00","BZN|CH","Without sequence","36.01","",""
"18/08/2017 23:00:00 - 19/08/2017 00:00:00","BZN|CH","Without sequence","35.52","",""
"19/08/2017 00:00:00 - 19/08/2017 01:00:00","BZN|CH","Without sequence","32.12","",""
"19/08/2017 01:00:00 - 19/08/2017 02:00:00","BZN|CH","Without sequence","24.54","",""
"19/08/2017 02:00:00 - 19/08/2017 03:00:00","BZN|CH","Without sequence","22.07","",""
"19/08/2017 03:00:00 - 19/08/2017 04:00:00","BZN|CH","Without sequence","18.5","",""
"19/08/2017 04:00:00 - 19/08/2017 05:00:00","BZN|CH","Without sequence","15.74","",""
"19/08/2017 05:00:00 - 19/08/2017 06:00:00","BZN|CH","Without sequence","14.06","",""
