"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"06/04/2018 17:00:00 - 06/04/2018 18:00:00","BZN|FR","Without sequence","31.68","",""
"06/04/2018 18:00:00 - 06/04/2018 19:00:00","BZN|FR","Without sequence","38.76","",""
"06/04/2018 19:00:00 - 06/04/2018 20:00:00","BZN|FR","Without sequence","42.17","",""
"06/04/2018 20:00:00 - 06/04/2018 21:00:00","BZN|FR","Without sequence","42.99","",""
"06/04/2018 21:00:00 - 06/04/2018 22:00:00","BZN|FR","Without sequence","37.07","",""
"06/04/2018 22:00:00 - 06/04/2018 23:00:00","BZN|FR","Without sequence","32.72","",""
"06/04/2018 23:00:00 - 07/04/2018 00:00:00","BZN|FR","Without sequence","30.45","",""
"07/04/2018 00:00:00 - 07/04/2018 01:00:00","BZN|FR","Without sequence","22.56","",""
"07/04/2018 01:00:00 - 07/04/2018 02:00:00","BZN|FR","Without sequence","19.66","",""
"07/04/2018 02:00:00 - 07/04/2018 03:00:00","BZN|FR","Without sequence","16.45","",""
"07/04/2018 03:00:00 - 07/04/2018 04:00:00","BZN|FR","Without sequence","11.5","",""
"07/04/2018 04:00:00 - 07/04/2018 05:00:00","BZN|FR","Without sequence","11.54","",""
"07/04/2018 05:00:00 - 07/04/2018 06:00:00","BZN|FR","Without sequence","16.37","",""
"07/04/2018 06:00:00 - 07/04/2018 07:00:00","BZN|FR","Without sequence","19.46","",""
"07/04/2018 07:00:00 - 07/04/2018 08:00:00","BZN|FR","Without sequence","21.36","",""
"07/04/2018 08:00:00 - 07/04/2018 09:00:00","BZN|FR","Without sequence","26.05","",""
"07/04/2018 09:00:00 - 07/04/2018 10:00:00","BZN|FR","Without sequence","33.99","",""
"07/04/2018 10:00:00 - 07/04/2018 11:00:00","BZN|FR","Without sequence","33.99","",""
"07/04/2018 11:00:00 - 07/04/2018 12:00:00","BZN|FR","Without sequence","36.29","",""
"07/04/2018 12:00:00 - 07/04/2018 13:00:00","BZN|FR","Without sequence","37.22","",""
"07/04/2018 13:00:00 - 07/04/2018 14:00:00","BZN|FR","Without sequence","21.74","",""
"07/04/2018 14:00:00 - 07/04/2018 15:00:00","BZN|FR","Without sequence","20.0","",""
"07/04/2018 15:00:00 - 07/04/2018 16:00:00","BZN|FR","Without sequence","12.01","",""
"07/04/2018 16:00:00 - 07/04/2018 17:00:00","BZN|FR","Without sequence","17.18","",""
"07/04/2018 17:00:00 - 07/04/2018 18:00:00","BZN|FR","Without sequence","24.59","",""
"07/04/2018 18:00:00 - 07/04/2018 19:00:00","BZN|FR","Without sequence","33.9","",""
"07/04/2018 19:00:00 - 07/04/2018 20:00:00","BZN|FR","Without sequence","40.45","",""
"07/04/2018 20:00:00 - 07/04/2018 21:00:00","BZN|FR","Without sequence","43.65","",""
"07/04/2018 21:00:00 - 07/04/2018 22:00:00","BZN|FR","Without sequence","39.22","",""
"07/04/2018 22:00:00 - 07/04/2018 23:00:00","BZN|FR","Without sequence","35.5","",""
"07/04/2018 23:00:00 - 08/04/2018 00:00:00","BZN|FR","Without sequence","36.84","",""
"08/04/2018 00:00:00 - 08/04/2018 01:00:00","BZN|FR","Without sequence","33.45","",""
"08/04/2018 01:00:00 - 08/04/2018 02:00:00","BZN|FR","Without sequence","30.52","",""
"08/04/2018 02:00:00 - 08/04/2018 03:00:00","BZN|FR","Without sequence","24.47","",""
"08/04/2018 03:00:00 - 08/04/2018 04:00:00","BZN|FR","Without sequence","19.39","",""
"08/04/2018 04:00:00 - 08/04/2018 05:00:00","BZN|FR","Without sequence","19.01","",""
"08/04/2018 05:00:00 - 08/04/2018 06:00:00","BZN|FR","Without sequence","19.1","",""
"08/04/2018 06:00:00 - 08/04/2018 07:00:00","BZN|FR","Without sequence","21.49","",""
"08/04/2018 07:00:00 - 08/04/2018 08:00:00","BZN|FR","Without sequence","19.35","",""
"08/04/2018 08:00:00 - 08/04/2018 09:00:00","BZN|FR","Without sequence","20.51","",""
"08/04/2018 09:00:00 - 08/04/2018 10:00:00","BZN|FR","Without sequence","22.39","",""
"08/04/2018 10:00:00 - 08/04/2018 11:00:00","BZN|FR","Without sequence","19.41","",""
"08/04/2018 11:00:00 - 08/04/2018 12:00:00","BZN|FR","Without sequence","18.83","",""
"08/04/2018 12:00:00 - 08/04/2018 13:00:00","BZN|FR","Without sequence","17.26","",""
"08/04/2018 13:00:00 - 08/04/2018 14:00:00","BZN|FR","Without sequence","19.23","",""
"08/04/2018 14:00:00 - 08/04/2018 15:00:00","BZN|FR","Without sequence","9.39","",""
"08/04/2018 15:00:00 - 08/04/2018 16:00:00","BZN|FR","Without sequence","12.36","",""
"08/04/2018 16:00:00 - 08/04/2018 17:00:00","BZN|FR","Without sequence","16.28","",""
"08/04/2018 17:00:00 - 08/04/2018 18:00:00","BZN|FR","Without sequence","15.92","",""
"08/04/2018 18:00:00 - 08/04/2018 19:00:00","BZN|FR","Without sequence","27.27","",""
"08/04/2018 19:00:00 - 08/04/2018 20:00:00","BZN|FR","Without sequence","37.19","",""
"08/04/2018 20:00:00 - 08/04/2018 21:00:00","BZN|FR","Without sequence","40.38","",""
"08/04/2018 21:00:00 - 08/04/2018 22:00:00","BZN|FR","Without sequence","41.68","",""
"08/04/2018 22:00:00 - 08/04/2018 23:00:00","BZN|FR","Without sequence","41.1","",""
"08/04/2018 23:00:00 - 09/04/2018 00:00:00","BZN|FR","Without sequence","37.6","",""
"09/04/2018 00:00:00 - 09/04/2018 01:00:00","BZN|FR","Without sequence","38.53","",""
"09/04/2018 01:00:00 - 09/04/2018 02:00:00","BZN|FR","Without sequence","33.95","",""
"09/04/2018 02:00:00 - 09/04/2018 03:00:00","BZN|FR","Without sequence","32.28","",""
"09/04/2018 03:00:00 - 09/04/2018 04:00:00","BZN|FR","Without sequence","31.65","",""
"09/04/2018 04:00:00 - 09/04/2018 05:00:00","BZN|FR","Without sequence","31.82","",""
"09/04/2018 05:00:00 - 09/04/2018 06:00:00","BZN|FR","Without sequence","37.24","",""
"09/04/2018 06:00:00 - 09/04/2018 07:00:00","BZN|FR","Without sequence","47.99","",""
"09/04/2018 07:00:00 - 09/04/2018 08:00:00","BZN|FR","Without sequence","56.5","",""
"09/04/2018 08:00:00 - 09/04/2018 09:00:00","BZN|FR","Without sequence","62.13","",""
"09/04/2018 09:00:00 - 09/04/2018 10:00:00","BZN|FR","Without sequence","57.68","",""
"09/04/2018 10:00:00 - 09/04/2018 11:00:00","BZN|FR","Without sequence","58.58","",""
"09/04/2018 11:00:00 - 09/04/2018 12:00:00","BZN|FR","Without sequence","54.77","",""
"09/04/2018 12:00:00 - 09/04/2018 13:00:00","BZN|FR","Without sequence","47.45","",""
"09/04/2018 13:00:00 - 09/04/2018 14:00:00","BZN|FR","Without sequence","42.81","",""
"09/04/2018 14:00:00 - 09/04/2018 15:00:00","BZN|FR","Without sequence","40.57","",""
"09/04/2018 15:00:00 - 09/04/2018 16:00:00","BZN|FR","Without sequence","39.3","",""
"09/04/2018 16:00:00 - 09/04/2018 17:00:00","BZN|FR","Without sequence","41.0","",""
"09/04/2018 17:00:00 - 09/04/2018 18:00:00","BZN|FR","Without sequence","43.92","",""
"09/04/2018 18:00:00 - 09/04/2018 19:00:00","BZN|FR","Without sequence","47.69","",""
"09/04/2018 19:00:00 - 09/04/2018 20:00:00","BZN|FR","Without sequence","49.92","",""
"09/04/2018 20:00:00 - 09/04/2018 21:00:00","BZN|FR","Without sequence","50.28","",""
"09/04/2018 21:00:00 - 09/04/2018 22:00:00","BZN|FR","Without sequence","44.53","",""
"09/04/2018 22:00:00 - 09/04/2018 23:00:00","BZN|FR","Without sequence","42.4","",""
"09/04/2018 23:00:00 - 10/04/2018 00:00:00","BZN|FR","Without sequence","44.9","",""
"10/04/2018 00:00:00 - 10/04/2018 01:00:00","BZN|FR","Without sequence","34.3","",""
"10/04/2018 01:00:00 - 10/04/2018 02:00:00","BZN|FR","Without sequence","31.81","",""
"10/04/2018 02:00:00 - 10/04/2018 03:00:00","BZN|FR","Without sequence","29.0","",""
"10/04/2018 03:00:00 - 10/04/2018 04:00:00","BZN|FR","Without sequence","27.32","",""
"10/04/2018 04:00:00 - 10/04/2018 05:00:00","BZN|FR","Without sequence","28.05","",""
"10/04/2018 05:00:00 - 10/04/2018 06:00:00","BZN|FR","Without sequence","32.51","",""
"10/04/2018 06:00:00 - 10/04/2018 07:00:00","BZN|FR","Without sequence","41.37","",""
"10/04/2018 07:00:00 - 10/04/2018 08:00:00","BZN|FR","Without sequence","44.32","",""
"10/04/2018 08:00:00 - 10/04/2018 09:00:00","BZN|FR","Without sequence","52.49","",""
"10/04/2018 09:00:00 - 10/04/2018 10:00:00","BZN|FR","Without sequence","55.61","",""
"10/04/2018 10:00:00 - 10/04/2018 11:00:00","BZN|FR","Without sequence","52.5","",""
"10/04/2018 11:00:00 - 10/04/2018 12:00:00","BZN|FR","Without sequence","52.28","",""
"10/04/2018 12:00:00 - 10/04/2018 13:00:00","BZN|FR","Without sequence","44.06","",""
"10/04/2018 13:00:00 - 10/04/2018 14:00:00","BZN|FR","Without sequence","41.26","",""
"10/04/2018 14:00:00 - 10/04/2018 15:00:00","BZN|FR","Without sequence","45.97","",""
"10/04/2018 15:00:00 - 10/04/2018 16:00:00","BZN|FR","Without sequence","37.25","",""
"10/04/2018 16:00:00 - 10/04/2018 17:00:00","BZN|FR","Without sequence","40.05","",""
"10/04/2018 17:00:00 - 10/04/2018 18:00:00","BZN|FR","Without sequence","40.24","",""
"10/04/2018 18:00:00 - 10/04/2018 19:00:00","BZN|FR","Without sequence","43.28","",""
"10/04/2018 19:00:00 - 10/04/2018 20:00:00","BZN|FR","Without sequence","48.88","",""
"10/04/2018 20:00:00 - 10/04/2018 21:00:00","BZN|FR","Without sequence","49.63","",""
"10/04/2018 21:00:00 - 10/04/2018 22:00:00","BZN|FR","Without sequence","47.16","",""
"10/04/2018 22:00:00 - 10/04/2018 23:00:00","BZN|FR","Without sequence","45.64","",""
"10/04/2018 23:00:00 - 11/04/2018 00:00:00","BZN|FR","Without sequence","37.87","",""
"11/04/2018 00:00:00 - 11/04/2018 01:00:00","BZN|FR","Without sequence","32.26","",""
"11/04/2018 01:00:00 - 11/04/2018 02:00:00","BZN|FR","Without sequence","25.92","",""
"11/04/2018 02:00:00 - 11/04/2018 03:00:00","BZN|FR","Without sequence","22.57","",""
"11/04/2018 03:00:00 - 11/04/2018 04:00:00","BZN|FR","Without sequence","20.48","",""
"11/04/2018 04:00:00 - 11/04/2018 05:00:00","BZN|FR","Without sequence","23.05","",""
"11/04/2018 05:00:00 - 11/04/2018 06:00:00","BZN|FR","Without sequence","28.4","",""
"11/04/2018 06:00:00 - 11/04/2018 07:00:00","BZN|FR","Without sequence","36.49","",""
"11/04/2018 07:00:00 - 11/04/2018 08:00:00","BZN|FR","Without sequence","42.52","",""
"11/04/2018 08:00:00 - 11/04/2018 09:00:00","BZN|FR","Without sequence","48.63","",""
"11/04/2018 09:00:00 - 11/04/2018 10:00:00","BZN|FR","Without sequence","59.41","",""
"11/04/2018 10:00:00 - 11/04/2018 11:00:00","BZN|FR","Without sequence","57.69","",""
"11/04/2018 11:00:00 - 11/04/2018 12:00:00","BZN|FR","Without sequence","51.63","",""
"11/04/2018 12:00:00 - 11/04/2018 13:00:00","BZN|FR","Without sequence","50.49","",""
"11/04/2018 13:00:00 - 11/04/2018 14:00:00","BZN|FR","Without sequence","43.95","",""
"11/04/2018 14:00:00 - 11/04/2018 15:00:00","BZN|FR","Without sequence","43.31","",""
"11/04/2018 15:00:00 - 11/04/2018 16:00:00","BZN|FR","Without sequence","39.1","",""
"11/04/2018 16:00:00 - 11/04/2018 17:00:00","BZN|FR","Without sequence","38.91","",""
"11/04/2018 17:00:00 - 11/04/2018 18:00:00","BZN|FR","Without sequence","36.13","",""
"11/04/2018 18:00:00 - 11/04/2018 19:00:00","BZN|FR","Without sequence","38.62","",""
"11/04/2018 19:00:00 - 11/04/2018 20:00:00","BZN|FR","Without sequence","40.96","",""
"11/04/2018 20:00:00 - 11/04/2018 21:00:00","BZN|FR","Without sequence","42.38","",""
"11/04/2018 21:00:00 - 11/04/2018 22:00:00","BZN|FR","Without sequence","42.29","",""
"11/04/2018 22:00:00 - 11/04/2018 23:00:00","BZN|FR","Without sequence","41.85","",""
"11/04/2018 23:00:00 - 12/04/2018 00:00:00","BZN|FR","Without sequence","41.05","",""
"12/04/2018 00:00:00 - 12/04/2018 01:00:00","BZN|FR","Without sequence","34.42","",""
"12/04/2018 01:00:00 - 12/04/2018 02:00:00","BZN|FR","Without sequence","25.46","",""
"12/04/2018 02:00:00 - 12/04/2018 03:00:00","BZN|FR","Without sequence","24.49","",""
"12/04/2018 03:00:00 - 12/04/2018 04:00:00","BZN|FR","Without sequence","22.72","",""
"12/04/2018 04:00:00 - 12/04/2018 05:00:00","BZN|FR","Without sequence","23.83","",""
"12/04/2018 05:00:00 - 12/04/2018 06:00:00","BZN|FR","Without sequence","28.3","",""
"12/04/2018 06:00:00 - 12/04/2018 07:00:00","BZN|FR","Without sequence","41.05","",""
"12/04/2018 07:00:00 - 12/04/2018 08:00:00","BZN|FR","Without sequence","48.37","",""
"12/04/2018 08:00:00 - 12/04/2018 09:00:00","BZN|FR","Without sequence","52.03","",""
"12/04/2018 09:00:00 - 12/04/2018 10:00:00","BZN|FR","Without sequence","62.88","",""
"12/04/2018 10:00:00 - 12/04/2018 11:00:00","BZN|FR","Without sequence","56.06","",""
"12/04/2018 11:00:00 - 12/04/2018 12:00:00","BZN|FR","Without sequence","54.96","",""
"12/04/2018 12:00:00 - 12/04/2018 13:00:00","BZN|FR","Without sequence","52.61","",""
"12/04/2018 13:00:00 - 12/04/2018 14:00:00","BZN|FR","Without sequence","52.34","",""
"12/04/2018 14:00:00 - 12/04/2018 15:00:00","BZN|FR","Without sequence","50.86","",""
"12/04/2018 15:00:00 - 12/04/2018 16:00:00","BZN|FR","Without sequence","49.66","",""
"12/04/2018 16:00:00 - 12/04/2018 17:00:00","BZN|FR","Without sequence","49.03","",""
"12/04/2018 17:00:00 - 12/04/2018 18:00:00","BZN|FR","Without sequence","47.71","",""
"12/04/2018 18:00:00 - 12/04/2018 19:00:00","BZN|FR","Without sequence","46.08","",""
"12/04/2018 19:00:00 - 12/04/2018 20:00:00","BZN|FR","Without sequence","46.85","",""
"12/04/2018 20:00:00 - 12/04/2018 21:00:00","BZN|FR","Without sequence","49.49","",""
"12/04/2018 21:00:00 - 12/04/2018 22:00:00","BZN|FR","Without sequence","47.32","",""
"12/04/2018 22:00:00 - 12/04/2018 23:00:00","BZN|FR","Without sequence","46.98","",""
"12/04/2018 23:00:00 - 13/04/2018 00:00:00","BZN|FR","Without sequence","44.49","",""
"13/04/2018 00:00:00 - 13/04/2018 01:00:00","BZN|FR","Without sequence","46.18","",""
"13/04/2018 01:00:00 - 13/04/2018 02:00:00","BZN|FR","Without sequence","36.07","",""
"13/04/2018 02:00:00 - 13/04/2018 03:00:00","BZN|FR","Without sequence","38.91","",""
"13/04/2018 03:00:00 - 13/04/2018 04:00:00","BZN|FR","Without sequence","33.67","",""
"13/04/2018 04:00:00 - 13/04/2018 05:00:00","BZN|FR","Without sequence","29.21","",""
"13/04/2018 05:00:00 - 13/04/2018 06:00:00","BZN|FR","Without sequence","35.31","",""
"13/04/2018 06:00:00 - 13/04/2018 07:00:00","BZN|FR","Without sequence","45.12","",""
"13/04/2018 07:00:00 - 13/04/2018 08:00:00","BZN|FR","Without sequence","54.78","",""
"13/04/2018 08:00:00 - 13/04/2018 09:00:00","BZN|FR","Without sequence","64.1","",""
"13/04/2018 09:00:00 - 13/04/2018 10:00:00","BZN|FR","Without sequence","65.04","",""
"13/04/2018 10:00:00 - 13/04/2018 11:00:00","BZN|FR","Without sequence","58.74","",""
"13/04/2018 11:00:00 - 13/04/2018 12:00:00","BZN|FR","Without sequence","55.21","",""
"13/04/2018 12:00:00 - 13/04/2018 13:00:00","BZN|FR","Without sequence","50.12","",""
"13/04/2018 13:00:00 - 13/04/2018 14:00:00","BZN|FR","Without sequence","46.12","",""
"13/04/2018 14:00:00 - 13/04/2018 15:00:00","BZN|FR","Without sequence","39.81","",""
"13/04/2018 15:00:00 - 13/04/2018 16:00:00","BZN|FR","Without sequence","38.35","",""
"13/04/2018 16:00:00 - 13/04/2018 17:00:00","BZN|FR","Without sequence","39.12","",""
"13/04/2018 17:00:00 - 13/04/2018 18:00:00","BZN|FR","Without sequence","40.32","",""
"13/04/2018 18:00:00 - 13/04/2018 19:00:00","BZN|FR","Without sequence","41.75","",""
"13/04/2018 19:00:00 - 13/04/2018 20:00:00","BZN|FR","Without sequence","45.52","",""
"13/04/2018 20:00:00 - 13/04/2018 21:00:00","BZN|FR","Without sequence","46.49","",""
"13/04/2018 21:00:00 - 13/04/2018 22:00:00","BZN|FR","Without sequence","44.74","",""
"13/04/2018 22:00:00 - 13/04/2018 23:00:00","BZN|FR","Without sequence","42.89","",""
"13/04/2018 23:00:00 - 14/04/2018 00:00:00","BZN|FR","Without sequence","41.89","",""
"14/04/2018 00:00:00 - 14/04/2018 01:00:00","BZN|FR","Without sequence","40.58","",""
"14/04/2018 01:00:00 - 14/04/2018 02:00:00","BZN|FR","Without sequence","33.18","",""
"14/04/2018 02:00:00 - 14/04/2018 03:00:00","BZN|FR","Without sequence","32.37","",""
"14/04/2018 03:00:00 - 14/04/2018 04:00:00","BZN|FR","Without sequence","31.67","",""
"14/04/2018 04:00:00 - 14/04/2018 05:00:00","BZN|FR","Without sequence","29.88","",""
"14/04/2018 05:00:00 - 14/04/2018 06:00:00","BZN|FR","Without sequence","32.03","",""
"14/04/2018 06:00:00 - 14/04/2018 07:00:00","BZN|FR","Without sequence","35.84","",""
"14/04/2018 07:00:00 - 14/04/2018 08:00:00","BZN|FR","Without sequence","38.41","",""
"14/04/2018 08:00:00 - 14/04/2018 09:00:00","BZN|FR","Without sequence","39.74","",""
"14/04/2018 09:00:00 - 14/04/2018 10:00:00","BZN|FR","Without sequence","39.92","",""
"14/04/2018 10:00:00 - 14/04/2018 11:00:00","BZN|FR","Without sequence","38.0","",""
"14/04/2018 11:00:00 - 14/04/2018 12:00:00","BZN|FR","Without sequence","35.0","",""
"14/04/2018 12:00:00 - 14/04/2018 13:00:00","BZN|FR","Without sequence","40.52","",""
"14/04/2018 13:00:00 - 14/04/2018 14:00:00","BZN|FR","Without sequence","30.82","",""
"14/04/2018 14:00:00 - 14/04/2018 15:00:00","BZN|FR","Without sequence","28.61","",""
"14/04/2018 15:00:00 - 14/04/2018 16:00:00","BZN|FR","Without sequence","28.99","",""
"14/04/2018 16:00:00 - 14/04/2018 17:00:00","BZN|FR","Without sequence","30.98","",""
"14/04/2018 17:00:00 - 14/04/2018 18:00:00","BZN|FR","Without sequence","33.41","",""
"14/04/2018 18:00:00 - 14/04/2018 19:00:00","BZN|FR","Without sequence","42.32","",""
"14/04/2018 19:00:00 - 14/04/2018 20:00:00","BZN|FR","Without sequence","43.59","",""
"14/04/2018 20:00:00 - 14/04/2018 21:00:00","BZN|FR","Without sequence","46.29","",""
"14/04/2018 21:00:00 - 14/04/2018 22:00:00","BZN|FR","Without sequence","45.02","",""
"14/04/2018 22:00:00 - 14/04/2018 23:00:00","BZN|FR","Without sequence","45.8","",""
"14/04/2018 23:00:00 - 15/04/2018 00:00:00","BZN|FR","Without sequence","42.7","",""
"15/04/2018 00:00:00 - 15/04/2018 01:00:00","BZN|FR","Without sequence","36.0","",""
"15/04/2018 01:00:00 - 15/04/2018 02:00:00","BZN|FR","Without sequence","31.59","",""
"15/04/2018 02:00:00 - 15/04/2018 03:00:00","BZN|FR","Without sequence","30.73","",""
"15/04/2018 03:00:00 - 15/04/2018 04:00:00","BZN|FR","Without sequence","29.16","",""
"15/04/2018 04:00:00 - 15/04/2018 05:00:00","BZN|FR","Without sequence","24.04","",""
"15/04/2018 05:00:00 - 15/04/2018 06:00:00","BZN|FR","Without sequence","22.63","",""
"15/04/2018 06:00:00 - 15/04/2018 07:00:00","BZN|FR","Without sequence","22.7","",""
"15/04/2018 07:00:00 - 15/04/2018 08:00:00","BZN|FR","Without sequence","28.97","",""
"15/04/2018 08:00:00 - 15/04/2018 09:00:00","BZN|FR","Without sequence","31.87","",""
"15/04/2018 09:00:00 - 15/04/2018 10:00:00","BZN|FR","Without sequence","28.4","",""
"15/04/2018 10:00:00 - 15/04/2018 11:00:00","BZN|FR","Without sequence","24.71","",""
"15/04/2018 11:00:00 - 15/04/2018 12:00:00","BZN|FR","Without sequence","26.07","",""
"15/04/2018 12:00:00 - 15/04/2018 13:00:00","BZN|FR","Without sequence","24.99","",""
"15/04/2018 13:00:00 - 15/04/2018 14:00:00","BZN|FR","Without sequence","21.27","",""
"15/04/2018 14:00:00 - 15/04/2018 15:00:00","BZN|FR","Without sequence","15.7","",""
"15/04/2018 15:00:00 - 15/04/2018 16:00:00","BZN|FR","Without sequence","9.89","",""
"15/04/2018 16:00:00 - 15/04/2018 17:00:00","BZN|FR","Without sequence","9.34","",""
"15/04/2018 17:00:00 - 15/04/2018 18:00:00","BZN|FR","Without sequence","14.93","",""
"15/04/2018 18:00:00 - 15/04/2018 19:00:00","BZN|FR","Without sequence","26.38","",""
"15/04/2018 19:00:00 - 15/04/2018 20:00:00","BZN|FR","Without sequence","31.95","",""
"15/04/2018 20:00:00 - 15/04/2018 21:00:00","BZN|FR","Without sequence","30.41","",""
"15/04/2018 21:00:00 - 15/04/2018 22:00:00","BZN|FR","Without sequence","30.37","",""
"15/04/2018 22:00:00 - 15/04/2018 23:00:00","BZN|FR","Without sequence","38.91","",""
"15/04/2018 23:00:00 - 16/04/2018 00:00:00","BZN|FR","Without sequence","38.9","",""
"16/04/2018 00:00:00 - 16/04/2018 01:00:00","BZN|FR","Without sequence","37.34","",""
"16/04/2018 01:00:00 - 16/04/2018 02:00:00","BZN|FR","Without sequence","33.49","",""
"16/04/2018 02:00:00 - 16/04/2018 03:00:00","BZN|FR","Without sequence","32.77","",""
"16/04/2018 03:00:00 - 16/04/2018 04:00:00","BZN|FR","Without sequence","32.99","",""
"16/04/2018 04:00:00 - 16/04/2018 05:00:00","BZN|FR","Without sequence","32.94","",""
"16/04/2018 05:00:00 - 16/04/2018 06:00:00","BZN|FR","Without sequence","37.4","",""
"16/04/2018 06:00:00 - 16/04/2018 07:00:00","BZN|FR","Without sequence","47.2","",""
"16/04/2018 07:00:00 - 16/04/2018 08:00:00","BZN|FR","Without sequence","56.1","",""
"16/04/2018 08:00:00 - 16/04/2018 09:00:00","BZN|FR","Without sequence","64.99","",""
"16/04/2018 09:00:00 - 16/04/2018 10:00:00","BZN|FR","Without sequence","58.97","",""
"16/04/2018 10:00:00 - 16/04/2018 11:00:00","BZN|FR","Without sequence","55.74","",""
"16/04/2018 11:00:00 - 16/04/2018 12:00:00","BZN|FR","Without sequence","52.97","",""
"16/04/2018 12:00:00 - 16/04/2018 13:00:00","BZN|FR","Without sequence","51.81","",""
"16/04/2018 13:00:00 - 16/04/2018 14:00:00","BZN|FR","Without sequence","49.99","",""
"16/04/2018 14:00:00 - 16/04/2018 15:00:00","BZN|FR","Without sequence","46.3","",""
"16/04/2018 15:00:00 - 16/04/2018 16:00:00","BZN|FR","Without sequence","45.79","",""
"16/04/2018 16:00:00 - 16/04/2018 17:00:00","BZN|FR","Without sequence","44.51","",""
"16/04/2018 17:00:00 - 16/04/2018 18:00:00","BZN|FR","Without sequence","45.74","",""
