"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 07:00:00 - 12/01/2023 08:00:00","BZN|IT-North","Without sequence","192.0","",""
"12/01/2023 08:00:00 - 12/01/2023 09:00:00","BZN|IT-North","Without sequence","223.51","",""
"12/01/2023 09:00:00 - 12/01/2023 10:00:00","BZN|IT-North","Without sequence","207.96","",""
"12/01/2023 10:00:00 - 12/01/2023 11:00:00","BZN|IT-North","Without sequence","189.99","",""
"12/01/2023 11:00:00 - 12/01/2023 12:00:00","BZN|IT-North","Without sequence","181.1","",""
"12/01/2023 12:00:00 - 12/01/2023 13:00:00","BZN|IT-North","Without sequence","174.62","",""
"12/01/2023 13:00:00 - 12/01/2023 14:00:00","BZN|IT-North","Without sequence","175.16","",""
"12/01/2023 14:00:00 - 12/01/2023 15:00:00","BZN|IT-North","Without sequence","179.5","",""
"12/01/2023 15:00:00 - 12/01/2023 16:00:00","BZN|IT-North","Without sequence","187.7","",""
"12/01/2023 16:00:00 - 12/01/2023 17:00:00","BZN|IT-North","Without sequence","198.08","",""
"12/01/2023 17:00:00 - 12/01/2023 18:00:00","BZN|IT-North","Without sequence","230.89","",""
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|IT-North","Without sequence","200.15","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|IT-North","Without sequence","195.8","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|IT-North","Without sequence","185.5","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|IT-North","Without sequence","181.38","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|IT-North","Without sequence","177.5","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|IT-North","Without sequence","172.5","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|IT-North","Without sequence","172.34","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|IT-North","Without sequence","169.56","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|IT-North","Without sequence","169.42","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|IT-North","Without sequence","156.74","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|IT-North","Without sequence","163.5","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|IT-North","Without sequence","172.99","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|IT-North","Without sequence","185.01","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|IT-North","Without sequence","229.16","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|IT-North","Without sequence","295.0","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|IT-North","Without sequence","254.56","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|IT-North","Without sequence","206.24","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|IT-North","Without sequence","199.24","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|IT-North","Without sequence","185.0","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|IT-North","Without sequence","185.0","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|IT-North","Without sequence","188.23","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|IT-North","Without sequence","195.82","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|IT-North","Without sequence","210.0","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|IT-North","Without sequence","228.65","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|IT-North","Without sequence","207.43","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|IT-North","Without sequence","200.0","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|IT-North","Without sequence","188.23","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|IT-North","Without sequence","180.0","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|IT-North","Without sequence","175.0","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|IT-North","Without sequence","171.77","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|IT-North","Without sequence","157.8","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|IT-North","Without sequence","147.8","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|IT-North","Without sequence","141.0","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|IT-North","Without sequence","140.48","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|IT-North","Without sequence","145.16","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|IT-North","Without sequence","150.0","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|IT-North","Without sequence","167.91","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|IT-North","Without sequence","178.78","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|IT-North","Without sequence","180.2","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|IT-North","Without sequence","179.85","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|IT-North","Without sequence","167.91","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|IT-North","Without sequence","156.0","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|IT-North","Without sequence","125.91","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|IT-North","Without sequence","120.0","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|IT-North","Without sequence","135.85","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|IT-North","Without sequence","165.0","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|IT-North","Without sequence","175.17","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|IT-North","Without sequence","182.71","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|IT-North","Without sequence","180.2","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|IT-North","Without sequence","185.0","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|IT-North","Without sequence","180.1","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|IT-North","Without sequence","178.69","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|IT-North","Without sequence","170.48","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|IT-North","Without sequence","167.91","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|IT-North","Without sequence","155.6","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|IT-North","Without sequence","146.3","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|IT-North","Without sequence","137.06","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|IT-North","Without sequence","130.0","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|IT-North","Without sequence","130.6","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|IT-North","Without sequence","130.0","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|IT-North","Without sequence","146.76","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|IT-North","Without sequence","148.4","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|IT-North","Without sequence","148.4","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|IT-North","Without sequence","149.0","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|IT-North","Without sequence","148.4","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|IT-North","Without sequence","141.33","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|IT-North","Without sequence","144.0","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|IT-North","Without sequence","125.9","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|IT-North","Without sequence","129.9","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|IT-North","Without sequence","149.8","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|IT-North","Without sequence","163.11","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|IT-North","Without sequence","167.91","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|IT-North","Without sequence","169.36","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|IT-North","Without sequence","169.51","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|IT-North","Without sequence","167.91","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|IT-North","Without sequence","164.12","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|IT-North","Without sequence","148.4","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|IT-North","Without sequence","115.0","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|IT-North","Without sequence","60.01","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|IT-North","Without sequence","60.01","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|IT-North","Without sequence","62.72","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|IT-North","Without sequence","56.1","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|IT-North","Without sequence","63.3","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|IT-North","Without sequence","110.0","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|IT-North","Without sequence","170.36","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|IT-North","Without sequence","185.72","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|IT-North","Without sequence","189.88","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|IT-North","Without sequence","215.0","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|IT-North","Without sequence","203.47","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|IT-North","Without sequence","215.0","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|IT-North","Without sequence","189.88","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|IT-North","Without sequence","189.88","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|IT-North","Without sequence","192.72","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|IT-North","Without sequence","198.62","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|IT-North","Without sequence","204.99","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|IT-North","Without sequence","206.3","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|IT-North","Without sequence","196.87","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|IT-North","Without sequence","189.88","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|IT-North","Without sequence","186.92","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|IT-North","Without sequence","185.72","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|IT-North","Without sequence","171.13","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|IT-North","Without sequence","168.7","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|IT-North","Without sequence","139.96","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|IT-North","Without sequence","150.81","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|IT-North","Without sequence","156.98","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|IT-North","Without sequence","141.5","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|IT-North","Without sequence","141.0","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|IT-North","Without sequence","150.4","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|IT-North","Without sequence","173.06","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|IT-North","Without sequence","195.01","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|IT-North","Without sequence","255.02","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|IT-North","Without sequence","231.4","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|IT-North","Without sequence","219.55","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|IT-North","Without sequence","204.04","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|IT-North","Without sequence","187.1","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|IT-North","Without sequence","177.0","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|IT-North","Without sequence","179.7","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|IT-North","Without sequence","178.75","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|IT-North","Without sequence","187.06","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|IT-North","Without sequence","193.86","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|IT-North","Without sequence","210.51","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|IT-North","Without sequence","194.58","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|IT-North","Without sequence","177.13","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|IT-North","Without sequence","168.2","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|IT-North","Without sequence","159.62","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|IT-North","Without sequence","146.7","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|IT-North","Without sequence","141.74","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|IT-North","Without sequence","137.7","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|IT-North","Without sequence","132.75","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|IT-North","Without sequence","127.77","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|IT-North","Without sequence","129.9","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|IT-North","Without sequence","135.7","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|IT-North","Without sequence","159.21","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|IT-North","Without sequence","175.48","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|IT-North","Without sequence","197.2","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|IT-North","Without sequence","195.12","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|IT-North","Without sequence","183.86","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|IT-North","Without sequence","177.12","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|IT-North","Without sequence","161.5","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|IT-North","Without sequence","158.6","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|IT-North","Without sequence","163.0","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|IT-North","Without sequence","164.99","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|IT-North","Without sequence","178.65","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|IT-North","Without sequence","183.86","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|IT-North","Without sequence","186.0","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|IT-North","Without sequence","181.9","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|IT-North","Without sequence","159.21","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|IT-North","Without sequence","151.9","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|IT-North","Without sequence","151.9","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|IT-North","Without sequence","147.8","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|IT-North","Without sequence","157.4","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|IT-North","Without sequence","153.73","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|IT-North","Without sequence","149.78","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|IT-North","Without sequence","145.09","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|IT-North","Without sequence","148.06","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|IT-North","Without sequence","151.1","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|IT-North","Without sequence","172.5","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|IT-North","Without sequence","190.0","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|IT-North","Without sequence","205.38","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|IT-North","Without sequence","220.79","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|IT-North","Without sequence","206.0","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|IT-North","Without sequence","216.93","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|IT-North","Without sequence","181.9","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|IT-North","Without sequence","176.52","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|IT-North","Without sequence","181.21","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|IT-North","Without sequence","182.19","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|IT-North","Without sequence","199.58","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|IT-North","Without sequence","213.26","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|IT-North","Without sequence","229.47","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|IT-North","Without sequence","221.87","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|IT-North","Without sequence","205.0","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|IT-North","Without sequence","177.4","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|IT-North","Without sequence","179.0","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|IT-North","Without sequence","171.37","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|IT-North","Without sequence","162.72","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|IT-North","Without sequence","158.47","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|IT-North","Without sequence","156.25","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|IT-North","Without sequence","153.09","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|IT-North","Without sequence","154.09","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|IT-North","Without sequence","158.64","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|IT-North","Without sequence","182.26","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|IT-North","Without sequence","208.07","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|IT-North","Without sequence","235.06","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|IT-North","Without sequence","229.99","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|IT-North","Without sequence","210.64","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|IT-North","Without sequence","203.46","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|IT-North","Without sequence","191.21","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|IT-North","Without sequence","184.69","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|IT-North","Without sequence","190.0","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|IT-North","Without sequence","200.07","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|IT-North","Without sequence","204.83","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|IT-North","Without sequence","213.8","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|IT-North","Without sequence","212.3","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|IT-North","Without sequence","207.8","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|IT-North","Without sequence","197.95","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|IT-North","Without sequence","181.01","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|IT-North","Without sequence","178.84","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|IT-North","Without sequence","174.99","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|IT-North","Without sequence","166.21","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|IT-North","Without sequence","165.08","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|IT-North","Without sequence","158.47","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|IT-North","Without sequence","150.0","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|IT-North","Without sequence","145.01","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|IT-North","Without sequence","139.35","",""
