"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"06/04/2015 18:00:00 - 06/04/2015 19:00:00","BZN|CH","Without sequence","28.74","",""
"06/04/2015 19:00:00 - 06/04/2015 20:00:00","BZN|CH","Without sequence","36.11","",""
"06/04/2015 20:00:00 - 06/04/2015 21:00:00","BZN|CH","Without sequence","40.44","",""
"06/04/2015 21:00:00 - 06/04/2015 22:00:00","BZN|CH","Without sequence","40.75","",""
"06/04/2015 22:00:00 - 06/04/2015 23:00:00","BZN|CH","Without sequence","43.11","",""
"06/04/2015 23:00:00 - 07/04/2015 00:00:00","BZN|CH","Without sequence","38.46","",""
"07/04/2015 00:00:00 - 07/04/2015 01:00:00","BZN|CH","Without sequence","36.87","",""
"07/04/2015 01:00:00 - 07/04/2015 02:00:00","BZN|CH","Without sequence","32.42","",""
"07/04/2015 02:00:00 - 07/04/2015 03:00:00","BZN|CH","Without sequence","28.44","",""
"07/04/2015 03:00:00 - 07/04/2015 04:00:00","BZN|CH","Without sequence","27.15","",""
"07/04/2015 04:00:00 - 07/04/2015 05:00:00","BZN|CH","Without sequence","27.65","",""
"07/04/2015 05:00:00 - 07/04/2015 06:00:00","BZN|CH","Without sequence","36.71","",""
"07/04/2015 06:00:00 - 07/04/2015 07:00:00","BZN|CH","Without sequence","52.29","",""
"07/04/2015 07:00:00 - 07/04/2015 08:00:00","BZN|CH","Without sequence","61.07","",""
"07/04/2015 08:00:00 - 07/04/2015 09:00:00","BZN|CH","Without sequence","66.31","",""
"07/04/2015 09:00:00 - 07/04/2015 10:00:00","BZN|CH","Without sequence","65.38","",""
"07/04/2015 10:00:00 - 07/04/2015 11:00:00","BZN|CH","Without sequence","61.83","",""
"07/04/2015 11:00:00 - 07/04/2015 12:00:00","BZN|CH","Without sequence","58.97","",""
"07/04/2015 12:00:00 - 07/04/2015 13:00:00","BZN|CH","Without sequence","55.78","",""
"07/04/2015 13:00:00 - 07/04/2015 14:00:00","BZN|CH","Without sequence","52.54","",""
"07/04/2015 14:00:00 - 07/04/2015 15:00:00","BZN|CH","Without sequence","50.68","",""
"07/04/2015 15:00:00 - 07/04/2015 16:00:00","BZN|CH","Without sequence","49.91","",""
"07/04/2015 16:00:00 - 07/04/2015 17:00:00","BZN|CH","Without sequence","49.91","",""
"07/04/2015 17:00:00 - 07/04/2015 18:00:00","BZN|CH","Without sequence","48.93","",""
"07/04/2015 18:00:00 - 07/04/2015 19:00:00","BZN|CH","Without sequence","50.12","",""
"07/04/2015 19:00:00 - 07/04/2015 20:00:00","BZN|CH","Without sequence","57.5","",""
"07/04/2015 20:00:00 - 07/04/2015 21:00:00","BZN|CH","Without sequence","58.97","",""
"07/04/2015 21:00:00 - 07/04/2015 22:00:00","BZN|CH","Without sequence","54.25","",""
"07/04/2015 22:00:00 - 07/04/2015 23:00:00","BZN|CH","Without sequence","52.6","",""
"07/04/2015 23:00:00 - 08/04/2015 00:00:00","BZN|CH","Without sequence","51.08","",""
"08/04/2015 00:00:00 - 08/04/2015 01:00:00","BZN|CH","Without sequence","48.94","",""
"08/04/2015 01:00:00 - 08/04/2015 02:00:00","BZN|CH","Without sequence","45.46","",""
"08/04/2015 02:00:00 - 08/04/2015 03:00:00","BZN|CH","Without sequence","42.19","",""
"08/04/2015 03:00:00 - 08/04/2015 04:00:00","BZN|CH","Without sequence","39.29","",""
"08/04/2015 04:00:00 - 08/04/2015 05:00:00","BZN|CH","Without sequence","37.09","",""
"08/04/2015 05:00:00 - 08/04/2015 06:00:00","BZN|CH","Without sequence","44.45","",""
"08/04/2015 06:00:00 - 08/04/2015 07:00:00","BZN|CH","Without sequence","55.85","",""
"08/04/2015 07:00:00 - 08/04/2015 08:00:00","BZN|CH","Without sequence","64.28","",""
"08/04/2015 08:00:00 - 08/04/2015 09:00:00","BZN|CH","Without sequence","73.0","",""
"08/04/2015 09:00:00 - 08/04/2015 10:00:00","BZN|CH","Without sequence","70.64","",""
"08/04/2015 10:00:00 - 08/04/2015 11:00:00","BZN|CH","Without sequence","64.25","",""
"08/04/2015 11:00:00 - 08/04/2015 12:00:00","BZN|CH","Without sequence","59.68","",""
"08/04/2015 12:00:00 - 08/04/2015 13:00:00","BZN|CH","Without sequence","51.2","",""
"08/04/2015 13:00:00 - 08/04/2015 14:00:00","BZN|CH","Without sequence","49.12","",""
"08/04/2015 14:00:00 - 08/04/2015 15:00:00","BZN|CH","Without sequence","48.19","",""
"08/04/2015 15:00:00 - 08/04/2015 16:00:00","BZN|CH","Without sequence","46.87","",""
"08/04/2015 16:00:00 - 08/04/2015 17:00:00","BZN|CH","Without sequence","47.47","",""
"08/04/2015 17:00:00 - 08/04/2015 18:00:00","BZN|CH","Without sequence","46.72","",""
"08/04/2015 18:00:00 - 08/04/2015 19:00:00","BZN|CH","Without sequence","51.46","",""
"08/04/2015 19:00:00 - 08/04/2015 20:00:00","BZN|CH","Without sequence","57.0","",""
"08/04/2015 20:00:00 - 08/04/2015 21:00:00","BZN|CH","Without sequence","59.86","",""
"08/04/2015 21:00:00 - 08/04/2015 22:00:00","BZN|CH","Without sequence","56.04","",""
"08/04/2015 22:00:00 - 08/04/2015 23:00:00","BZN|CH","Without sequence","55.92","",""
"08/04/2015 23:00:00 - 09/04/2015 00:00:00","BZN|CH","Without sequence","51.02","",""
"09/04/2015 00:00:00 - 09/04/2015 01:00:00","BZN|CH","Without sequence","49.0","",""
"09/04/2015 01:00:00 - 09/04/2015 02:00:00","BZN|CH","Without sequence","45.81","",""
"09/04/2015 02:00:00 - 09/04/2015 03:00:00","BZN|CH","Without sequence","43.56","",""
"09/04/2015 03:00:00 - 09/04/2015 04:00:00","BZN|CH","Without sequence","36.56","",""
"09/04/2015 04:00:00 - 09/04/2015 05:00:00","BZN|CH","Without sequence","37.32","",""
"09/04/2015 05:00:00 - 09/04/2015 06:00:00","BZN|CH","Without sequence","43.83","",""
"09/04/2015 06:00:00 - 09/04/2015 07:00:00","BZN|CH","Without sequence","51.22","",""
"09/04/2015 07:00:00 - 09/04/2015 08:00:00","BZN|CH","Without sequence","60.02","",""
"09/04/2015 08:00:00 - 09/04/2015 09:00:00","BZN|CH","Without sequence","71.54","",""
"09/04/2015 09:00:00 - 09/04/2015 10:00:00","BZN|CH","Without sequence","72.4","",""
"09/04/2015 10:00:00 - 09/04/2015 11:00:00","BZN|CH","Without sequence","60.55","",""
"09/04/2015 11:00:00 - 09/04/2015 12:00:00","BZN|CH","Without sequence","55.52","",""
"09/04/2015 12:00:00 - 09/04/2015 13:00:00","BZN|CH","Without sequence","47.34","",""
"09/04/2015 13:00:00 - 09/04/2015 14:00:00","BZN|CH","Without sequence","46.92","",""
"09/04/2015 14:00:00 - 09/04/2015 15:00:00","BZN|CH","Without sequence","46.29","",""
"09/04/2015 15:00:00 - 09/04/2015 16:00:00","BZN|CH","Without sequence","44.68","",""
"09/04/2015 16:00:00 - 09/04/2015 17:00:00","BZN|CH","Without sequence","46.04","",""
"09/04/2015 17:00:00 - 09/04/2015 18:00:00","BZN|CH","Without sequence","45.62","",""
"09/04/2015 18:00:00 - 09/04/2015 19:00:00","BZN|CH","Without sequence","48.46","",""
"09/04/2015 19:00:00 - 09/04/2015 20:00:00","BZN|CH","Without sequence","53.84","",""
"09/04/2015 20:00:00 - 09/04/2015 21:00:00","BZN|CH","Without sequence","57.85","",""
"09/04/2015 21:00:00 - 09/04/2015 22:00:00","BZN|CH","Without sequence","54.4","",""
"09/04/2015 22:00:00 - 09/04/2015 23:00:00","BZN|CH","Without sequence","53.98","",""
"09/04/2015 23:00:00 - 10/04/2015 00:00:00","BZN|CH","Without sequence","50.04","",""
"10/04/2015 00:00:00 - 10/04/2015 01:00:00","BZN|CH","Without sequence","44.37","",""
"10/04/2015 01:00:00 - 10/04/2015 02:00:00","BZN|CH","Without sequence","37.95","",""
"10/04/2015 02:00:00 - 10/04/2015 03:00:00","BZN|CH","Without sequence","36.54","",""
"10/04/2015 03:00:00 - 10/04/2015 04:00:00","BZN|CH","Without sequence","34.01","",""
"10/04/2015 04:00:00 - 10/04/2015 05:00:00","BZN|CH","Without sequence","33.09","",""
"10/04/2015 05:00:00 - 10/04/2015 06:00:00","BZN|CH","Without sequence","39.85","",""
"10/04/2015 06:00:00 - 10/04/2015 07:00:00","BZN|CH","Without sequence","47.59","",""
"10/04/2015 07:00:00 - 10/04/2015 08:00:00","BZN|CH","Without sequence","58.94","",""
"10/04/2015 08:00:00 - 10/04/2015 09:00:00","BZN|CH","Without sequence","62.92","",""
"10/04/2015 09:00:00 - 10/04/2015 10:00:00","BZN|CH","Without sequence","63.77","",""
"10/04/2015 10:00:00 - 10/04/2015 11:00:00","BZN|CH","Without sequence","52.19","",""
"10/04/2015 11:00:00 - 10/04/2015 12:00:00","BZN|CH","Without sequence","50.78","",""
"10/04/2015 12:00:00 - 10/04/2015 13:00:00","BZN|CH","Without sequence","46.15","",""
"10/04/2015 13:00:00 - 10/04/2015 14:00:00","BZN|CH","Without sequence","45.07","",""
"10/04/2015 14:00:00 - 10/04/2015 15:00:00","BZN|CH","Without sequence","42.01","",""
"10/04/2015 15:00:00 - 10/04/2015 16:00:00","BZN|CH","Without sequence","39.58","",""
"10/04/2015 16:00:00 - 10/04/2015 17:00:00","BZN|CH","Without sequence","43.06","",""
"10/04/2015 17:00:00 - 10/04/2015 18:00:00","BZN|CH","Without sequence","42.08","",""
"10/04/2015 18:00:00 - 10/04/2015 19:00:00","BZN|CH","Without sequence","45.06","",""
"10/04/2015 19:00:00 - 10/04/2015 20:00:00","BZN|CH","Without sequence","48.31","",""
"10/04/2015 20:00:00 - 10/04/2015 21:00:00","BZN|CH","Without sequence","49.98","",""
"10/04/2015 21:00:00 - 10/04/2015 22:00:00","BZN|CH","Without sequence","47.91","",""
"10/04/2015 22:00:00 - 10/04/2015 23:00:00","BZN|CH","Without sequence","48.23","",""
"10/04/2015 23:00:00 - 11/04/2015 00:00:00","BZN|CH","Without sequence","45.09","",""
"11/04/2015 00:00:00 - 11/04/2015 01:00:00","BZN|CH","Without sequence","44.64","",""
"11/04/2015 01:00:00 - 11/04/2015 02:00:00","BZN|CH","Without sequence","39.03","",""
"11/04/2015 02:00:00 - 11/04/2015 03:00:00","BZN|CH","Without sequence","33.68","",""
"11/04/2015 03:00:00 - 11/04/2015 04:00:00","BZN|CH","Without sequence","29.71","",""
"11/04/2015 04:00:00 - 11/04/2015 05:00:00","BZN|CH","Without sequence","27.56","",""
"11/04/2015 05:00:00 - 11/04/2015 06:00:00","BZN|CH","Without sequence","28.56","",""
"11/04/2015 06:00:00 - 11/04/2015 07:00:00","BZN|CH","Without sequence","28.86","",""
"11/04/2015 07:00:00 - 11/04/2015 08:00:00","BZN|CH","Without sequence","28.91","",""
"11/04/2015 08:00:00 - 11/04/2015 09:00:00","BZN|CH","Without sequence","30.86","",""
"11/04/2015 09:00:00 - 11/04/2015 10:00:00","BZN|CH","Without sequence","28.91","",""
"11/04/2015 10:00:00 - 11/04/2015 11:00:00","BZN|CH","Without sequence","25.65","",""
"11/04/2015 11:00:00 - 11/04/2015 12:00:00","BZN|CH","Without sequence","24.28","",""
"11/04/2015 12:00:00 - 11/04/2015 13:00:00","BZN|CH","Without sequence","24.98","",""
"11/04/2015 13:00:00 - 11/04/2015 14:00:00","BZN|CH","Without sequence","25.69","",""
"11/04/2015 14:00:00 - 11/04/2015 15:00:00","BZN|CH","Without sequence","21.47","",""
"11/04/2015 15:00:00 - 11/04/2015 16:00:00","BZN|CH","Without sequence","15.46","",""
"11/04/2015 16:00:00 - 11/04/2015 17:00:00","BZN|CH","Without sequence","16.42","",""
"11/04/2015 17:00:00 - 11/04/2015 18:00:00","BZN|CH","Without sequence","21.38","",""
"11/04/2015 18:00:00 - 11/04/2015 19:00:00","BZN|CH","Without sequence","33.3","",""
"11/04/2015 19:00:00 - 11/04/2015 20:00:00","BZN|CH","Without sequence","38.53","",""
"11/04/2015 20:00:00 - 11/04/2015 21:00:00","BZN|CH","Without sequence","43.67","",""
"11/04/2015 21:00:00 - 11/04/2015 22:00:00","BZN|CH","Without sequence","46.92","",""
"11/04/2015 22:00:00 - 11/04/2015 23:00:00","BZN|CH","Without sequence","43.97","",""
"11/04/2015 23:00:00 - 12/04/2015 00:00:00","BZN|CH","Without sequence","41.99","",""
"12/04/2015 00:00:00 - 12/04/2015 01:00:00","BZN|CH","Without sequence","41.04","",""
"12/04/2015 01:00:00 - 12/04/2015 02:00:00","BZN|CH","Without sequence","31.7","",""
"12/04/2015 02:00:00 - 12/04/2015 03:00:00","BZN|CH","Without sequence","27.48","",""
"12/04/2015 03:00:00 - 12/04/2015 04:00:00","BZN|CH","Without sequence","22.93","",""
"12/04/2015 04:00:00 - 12/04/2015 05:00:00","BZN|CH","Without sequence","17.85","",""
"12/04/2015 05:00:00 - 12/04/2015 06:00:00","BZN|CH","Without sequence","18.42","",""
"12/04/2015 06:00:00 - 12/04/2015 07:00:00","BZN|CH","Without sequence","19.32","",""
"12/04/2015 07:00:00 - 12/04/2015 08:00:00","BZN|CH","Without sequence","20.09","",""
"12/04/2015 08:00:00 - 12/04/2015 09:00:00","BZN|CH","Without sequence","21.97","",""
"12/04/2015 09:00:00 - 12/04/2015 10:00:00","BZN|CH","Without sequence","22.43","",""
"12/04/2015 10:00:00 - 12/04/2015 11:00:00","BZN|CH","Without sequence","17.74","",""
"12/04/2015 11:00:00 - 12/04/2015 12:00:00","BZN|CH","Without sequence","17.83","",""
"12/04/2015 12:00:00 - 12/04/2015 13:00:00","BZN|CH","Without sequence","15.06","",""
"12/04/2015 13:00:00 - 12/04/2015 14:00:00","BZN|CH","Without sequence","11.86","",""
"12/04/2015 14:00:00 - 12/04/2015 15:00:00","BZN|CH","Without sequence","7.19","",""
"12/04/2015 15:00:00 - 12/04/2015 16:00:00","BZN|CH","Without sequence","5.36","",""
"12/04/2015 16:00:00 - 12/04/2015 17:00:00","BZN|CH","Without sequence","8.29","",""
"12/04/2015 17:00:00 - 12/04/2015 18:00:00","BZN|CH","Without sequence","17.98","",""
"12/04/2015 18:00:00 - 12/04/2015 19:00:00","BZN|CH","Without sequence","24.58","",""
"12/04/2015 19:00:00 - 12/04/2015 20:00:00","BZN|CH","Without sequence","31.88","",""
"12/04/2015 20:00:00 - 12/04/2015 21:00:00","BZN|CH","Without sequence","33.09","",""
"12/04/2015 21:00:00 - 12/04/2015 22:00:00","BZN|CH","Without sequence","32.83","",""
"12/04/2015 22:00:00 - 12/04/2015 23:00:00","BZN|CH","Without sequence","32.74","",""
"12/04/2015 23:00:00 - 13/04/2015 00:00:00","BZN|CH","Without sequence","32.23","",""
"13/04/2015 00:00:00 - 13/04/2015 01:00:00","BZN|CH","Without sequence","30.06","",""
"13/04/2015 01:00:00 - 13/04/2015 02:00:00","BZN|CH","Without sequence","26.62","",""
"13/04/2015 02:00:00 - 13/04/2015 03:00:00","BZN|CH","Without sequence","25.02","",""
"13/04/2015 03:00:00 - 13/04/2015 04:00:00","BZN|CH","Without sequence","18.99","",""
"13/04/2015 04:00:00 - 13/04/2015 05:00:00","BZN|CH","Without sequence","19.94","",""
"13/04/2015 05:00:00 - 13/04/2015 06:00:00","BZN|CH","Without sequence","35.21","",""
"13/04/2015 06:00:00 - 13/04/2015 07:00:00","BZN|CH","Without sequence","49.98","",""
"13/04/2015 07:00:00 - 13/04/2015 08:00:00","BZN|CH","Without sequence","54.88","",""
"13/04/2015 08:00:00 - 13/04/2015 09:00:00","BZN|CH","Without sequence","59.82","",""
"13/04/2015 09:00:00 - 13/04/2015 10:00:00","BZN|CH","Without sequence","59.92","",""
"13/04/2015 10:00:00 - 13/04/2015 11:00:00","BZN|CH","Without sequence","52.04","",""
"13/04/2015 11:00:00 - 13/04/2015 12:00:00","BZN|CH","Without sequence","50.06","",""
"13/04/2015 12:00:00 - 13/04/2015 13:00:00","BZN|CH","Without sequence","46.63","",""
"13/04/2015 13:00:00 - 13/04/2015 14:00:00","BZN|CH","Without sequence","45.96","",""
"13/04/2015 14:00:00 - 13/04/2015 15:00:00","BZN|CH","Without sequence","46.25","",""
"13/04/2015 15:00:00 - 13/04/2015 16:00:00","BZN|CH","Without sequence","46.97","",""
"13/04/2015 16:00:00 - 13/04/2015 17:00:00","BZN|CH","Without sequence","48.38","",""
"13/04/2015 17:00:00 - 13/04/2015 18:00:00","BZN|CH","Without sequence","49.89","",""
"13/04/2015 18:00:00 - 13/04/2015 19:00:00","BZN|CH","Without sequence","49.99","",""
"13/04/2015 19:00:00 - 13/04/2015 20:00:00","BZN|CH","Without sequence","51.05","",""
"13/04/2015 20:00:00 - 13/04/2015 21:00:00","BZN|CH","Without sequence","55.25","",""
"13/04/2015 21:00:00 - 13/04/2015 22:00:00","BZN|CH","Without sequence","54.18","",""
"13/04/2015 22:00:00 - 13/04/2015 23:00:00","BZN|CH","Without sequence","53.53","",""
"13/04/2015 23:00:00 - 14/04/2015 00:00:00","BZN|CH","Without sequence","50.25","",""
"14/04/2015 00:00:00 - 14/04/2015 01:00:00","BZN|CH","Without sequence","43.56","",""
"14/04/2015 01:00:00 - 14/04/2015 02:00:00","BZN|CH","Without sequence","38.02","",""
"14/04/2015 02:00:00 - 14/04/2015 03:00:00","BZN|CH","Without sequence","35.21","",""
"14/04/2015 03:00:00 - 14/04/2015 04:00:00","BZN|CH","Without sequence","34.08","",""
"14/04/2015 04:00:00 - 14/04/2015 05:00:00","BZN|CH","Without sequence","34.03","",""
"14/04/2015 05:00:00 - 14/04/2015 06:00:00","BZN|CH","Without sequence","37.92","",""
"14/04/2015 06:00:00 - 14/04/2015 07:00:00","BZN|CH","Without sequence","48.49","",""
"14/04/2015 07:00:00 - 14/04/2015 08:00:00","BZN|CH","Without sequence","54.97","",""
"14/04/2015 08:00:00 - 14/04/2015 09:00:00","BZN|CH","Without sequence","60.09","",""
"14/04/2015 09:00:00 - 14/04/2015 10:00:00","BZN|CH","Without sequence","56.73","",""
"14/04/2015 10:00:00 - 14/04/2015 11:00:00","BZN|CH","Without sequence","53.45","",""
"14/04/2015 11:00:00 - 14/04/2015 12:00:00","BZN|CH","Without sequence","50.53","",""
"14/04/2015 12:00:00 - 14/04/2015 13:00:00","BZN|CH","Without sequence","47.32","",""
"14/04/2015 13:00:00 - 14/04/2015 14:00:00","BZN|CH","Without sequence","46.49","",""
"14/04/2015 14:00:00 - 14/04/2015 15:00:00","BZN|CH","Without sequence","45.24","",""
"14/04/2015 15:00:00 - 14/04/2015 16:00:00","BZN|CH","Without sequence","43.19","",""
"14/04/2015 16:00:00 - 14/04/2015 17:00:00","BZN|CH","Without sequence","42.93","",""
"14/04/2015 17:00:00 - 14/04/2015 18:00:00","BZN|CH","Without sequence","42.93","",""
"14/04/2015 18:00:00 - 14/04/2015 19:00:00","BZN|CH","Without sequence","45.73","",""
"14/04/2015 19:00:00 - 14/04/2015 20:00:00","BZN|CH","Without sequence","48.5","",""
"14/04/2015 20:00:00 - 14/04/2015 21:00:00","BZN|CH","Without sequence","51.86","",""
"14/04/2015 21:00:00 - 14/04/2015 22:00:00","BZN|CH","Without sequence","53.51","",""
"14/04/2015 22:00:00 - 14/04/2015 23:00:00","BZN|CH","Without sequence","52.27","",""
"14/04/2015 23:00:00 - 15/04/2015 00:00:00","BZN|CH","Without sequence","45.85","",""
"15/04/2015 00:00:00 - 15/04/2015 01:00:00","BZN|CH","Without sequence","38.34","",""
"15/04/2015 01:00:00 - 15/04/2015 02:00:00","BZN|CH","Without sequence","38.34","",""
"15/04/2015 02:00:00 - 15/04/2015 03:00:00","BZN|CH","Without sequence","33.5","",""
"15/04/2015 03:00:00 - 15/04/2015 04:00:00","BZN|CH","Without sequence","30.32","",""
"15/04/2015 04:00:00 - 15/04/2015 05:00:00","BZN|CH","Without sequence","25.58","",""
"15/04/2015 05:00:00 - 15/04/2015 06:00:00","BZN|CH","Without sequence","25.11","",""
"15/04/2015 06:00:00 - 15/04/2015 07:00:00","BZN|CH","Without sequence","29.99","",""
"15/04/2015 07:00:00 - 15/04/2015 08:00:00","BZN|CH","Without sequence","39.96","",""
"15/04/2015 08:00:00 - 15/04/2015 09:00:00","BZN|CH","Without sequence","49.67","",""
"15/04/2015 09:00:00 - 15/04/2015 10:00:00","BZN|CH","Without sequence","53.16","",""
"15/04/2015 10:00:00 - 15/04/2015 11:00:00","BZN|CH","Without sequence","52.62","",""
"15/04/2015 11:00:00 - 15/04/2015 12:00:00","BZN|CH","Without sequence","50.67","",""
"15/04/2015 12:00:00 - 15/04/2015 13:00:00","BZN|CH","Without sequence","50.3","",""
"15/04/2015 13:00:00 - 15/04/2015 14:00:00","BZN|CH","Without sequence","46.01","",""
"15/04/2015 14:00:00 - 15/04/2015 15:00:00","BZN|CH","Without sequence","45.01","",""
"15/04/2015 15:00:00 - 15/04/2015 16:00:00","BZN|CH","Without sequence","43.95","",""
"15/04/2015 16:00:00 - 15/04/2015 17:00:00","BZN|CH","Without sequence","43.87","",""
"15/04/2015 17:00:00 - 15/04/2015 18:00:00","BZN|CH","Without sequence","44.07","",""
"15/04/2015 18:00:00 - 15/04/2015 19:00:00","BZN|CH","Without sequence","44.07","",""
"15/04/2015 19:00:00 - 15/04/2015 20:00:00","BZN|CH","Without sequence","45.32","",""
"15/04/2015 20:00:00 - 15/04/2015 21:00:00","BZN|CH","Without sequence","48.93","",""
"15/04/2015 21:00:00 - 15/04/2015 22:00:00","BZN|CH","Without sequence","49.9","",""
"15/04/2015 22:00:00 - 15/04/2015 23:00:00","BZN|CH","Without sequence","51.36","",""
"15/04/2015 23:00:00 - 16/04/2015 00:00:00","BZN|CH","Without sequence","49.55","",""
"16/04/2015 00:00:00 - 16/04/2015 01:00:00","BZN|CH","Without sequence","34.61","",""
"16/04/2015 01:00:00 - 16/04/2015 02:00:00","BZN|CH","Without sequence","29.63","",""
"16/04/2015 02:00:00 - 16/04/2015 03:00:00","BZN|CH","Without sequence","27.03","",""
"16/04/2015 03:00:00 - 16/04/2015 04:00:00","BZN|CH","Without sequence","25.35","",""
"16/04/2015 04:00:00 - 16/04/2015 05:00:00","BZN|CH","Without sequence","24.58","",""
"16/04/2015 05:00:00 - 16/04/2015 06:00:00","BZN|CH","Without sequence","29.13","",""
"16/04/2015 06:00:00 - 16/04/2015 07:00:00","BZN|CH","Without sequence","42.05","",""
"16/04/2015 07:00:00 - 16/04/2015 08:00:00","BZN|CH","Without sequence","49.63","",""
"16/04/2015 08:00:00 - 16/04/2015 09:00:00","BZN|CH","Without sequence","50.54","",""
"16/04/2015 09:00:00 - 16/04/2015 10:00:00","BZN|CH","Without sequence","48.0","",""
"16/04/2015 10:00:00 - 16/04/2015 11:00:00","BZN|CH","Without sequence","48.16","",""
"16/04/2015 11:00:00 - 16/04/2015 12:00:00","BZN|CH","Without sequence","49.59","",""
"16/04/2015 12:00:00 - 16/04/2015 13:00:00","BZN|CH","Without sequence","45.99","",""
"16/04/2015 13:00:00 - 16/04/2015 14:00:00","BZN|CH","Without sequence","45.98","",""
"16/04/2015 14:00:00 - 16/04/2015 15:00:00","BZN|CH","Without sequence","45.91","",""
"16/04/2015 15:00:00 - 16/04/2015 16:00:00","BZN|CH","Without sequence","45.03","",""
"16/04/2015 16:00:00 - 16/04/2015 17:00:00","BZN|CH","Without sequence","45.16","",""
"16/04/2015 17:00:00 - 16/04/2015 18:00:00","BZN|CH","Without sequence","43.39","",""
"16/04/2015 18:00:00 - 16/04/2015 19:00:00","BZN|CH","Without sequence","45.04","",""
