"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/03/2025 10:00:00 - 14/03/2025 11:00:00","BZN|CH","Without sequence","131.09","",""
"14/03/2025 11:00:00 - 14/03/2025 12:00:00","BZN|CH","Without sequence","120.83","",""
"14/03/2025 12:00:00 - 14/03/2025 13:00:00","BZN|CH","Without sequence","112.34","",""
"14/03/2025 13:00:00 - 14/03/2025 14:00:00","BZN|CH","Without sequence","110.65","",""
"14/03/2025 14:00:00 - 14/03/2025 15:00:00","BZN|CH","Without sequence","113.3","",""
"14/03/2025 15:00:00 - 14/03/2025 16:00:00","BZN|CH","Without sequence","119.77","",""
"14/03/2025 16:00:00 - 14/03/2025 17:00:00","BZN|CH","Without sequence","129.21","",""
"14/03/2025 17:00:00 - 14/03/2025 18:00:00","BZN|CH","Without sequence","142.32","",""
"14/03/2025 18:00:00 - 14/03/2025 19:00:00","BZN|CH","Without sequence","159.03","",""
"14/03/2025 19:00:00 - 14/03/2025 20:00:00","BZN|CH","Without sequence","156.5","",""
"14/03/2025 20:00:00 - 14/03/2025 21:00:00","BZN|CH","Without sequence","141.41","",""
"14/03/2025 21:00:00 - 14/03/2025 22:00:00","BZN|CH","Without sequence","131.55","",""
"14/03/2025 22:00:00 - 14/03/2025 23:00:00","BZN|CH","Without sequence","124.93","",""
"14/03/2025 23:00:00 - 15/03/2025 00:00:00","BZN|CH","Without sequence","119.05","",""
"15/03/2025 00:00:00 - 15/03/2025 01:00:00","BZN|CH","Without sequence","117.23","",""
"15/03/2025 01:00:00 - 15/03/2025 02:00:00","BZN|CH","Without sequence","111.29","",""
"15/03/2025 02:00:00 - 15/03/2025 03:00:00","BZN|CH","Without sequence","107.92","",""
"15/03/2025 03:00:00 - 15/03/2025 04:00:00","BZN|CH","Without sequence","106.36","",""
"15/03/2025 04:00:00 - 15/03/2025 05:00:00","BZN|CH","Without sequence","107.1","",""
"15/03/2025 05:00:00 - 15/03/2025 06:00:00","BZN|CH","Without sequence","109.96","",""
"15/03/2025 06:00:00 - 15/03/2025 07:00:00","BZN|CH","Without sequence","121.92","",""
"15/03/2025 07:00:00 - 15/03/2025 08:00:00","BZN|CH","Without sequence","126.91","",""
"15/03/2025 08:00:00 - 15/03/2025 09:00:00","BZN|CH","Without sequence","124.44","",""
"15/03/2025 09:00:00 - 15/03/2025 10:00:00","BZN|CH","Without sequence","119.27","",""
"15/03/2025 10:00:00 - 15/03/2025 11:00:00","BZN|CH","Without sequence","112.99","",""
"15/03/2025 11:00:00 - 15/03/2025 12:00:00","BZN|CH","Without sequence","109.51","",""
"15/03/2025 12:00:00 - 15/03/2025 13:00:00","BZN|CH","Without sequence","101.31","",""
"15/03/2025 13:00:00 - 15/03/2025 14:00:00","BZN|CH","Without sequence","89.25","",""
"15/03/2025 14:00:00 - 15/03/2025 15:00:00","BZN|CH","Without sequence","96.39","",""
"15/03/2025 15:00:00 - 15/03/2025 16:00:00","BZN|CH","Without sequence","107.31","",""
"15/03/2025 16:00:00 - 15/03/2025 17:00:00","BZN|CH","Without sequence","113.27","",""
"15/03/2025 17:00:00 - 15/03/2025 18:00:00","BZN|CH","Without sequence","134.54","",""
"15/03/2025 18:00:00 - 15/03/2025 19:00:00","BZN|CH","Without sequence","144.55","",""
"15/03/2025 19:00:00 - 15/03/2025 20:00:00","BZN|CH","Without sequence","142.88","",""
"15/03/2025 20:00:00 - 15/03/2025 21:00:00","BZN|CH","Without sequence","138.95","",""
"15/03/2025 21:00:00 - 15/03/2025 22:00:00","BZN|CH","Without sequence","129.57","",""
"15/03/2025 22:00:00 - 15/03/2025 23:00:00","BZN|CH","Without sequence","121.77","",""
"15/03/2025 23:00:00 - 16/03/2025 00:00:00","BZN|CH","Without sequence","112.21","",""
"16/03/2025 00:00:00 - 16/03/2025 01:00:00","BZN|CH","Without sequence","109.87","",""
"16/03/2025 01:00:00 - 16/03/2025 02:00:00","BZN|CH","Without sequence","106.61","",""
"16/03/2025 02:00:00 - 16/03/2025 03:00:00","BZN|CH","Without sequence","97.09","",""
"16/03/2025 03:00:00 - 16/03/2025 04:00:00","BZN|CH","Without sequence","99.71","",""
"16/03/2025 04:00:00 - 16/03/2025 05:00:00","BZN|CH","Without sequence","98.1","",""
"16/03/2025 05:00:00 - 16/03/2025 06:00:00","BZN|CH","Without sequence","101.3","",""
"16/03/2025 06:00:00 - 16/03/2025 07:00:00","BZN|CH","Without sequence","106.11","",""
"16/03/2025 07:00:00 - 16/03/2025 08:00:00","BZN|CH","Without sequence","104.65","",""
"16/03/2025 08:00:00 - 16/03/2025 09:00:00","BZN|CH","Without sequence","94.96","",""
"16/03/2025 09:00:00 - 16/03/2025 10:00:00","BZN|CH","Without sequence","91.02","",""
"16/03/2025 10:00:00 - 16/03/2025 11:00:00","BZN|CH","Without sequence","61.08","",""
"16/03/2025 11:00:00 - 16/03/2025 12:00:00","BZN|CH","Without sequence","33.38","",""
"16/03/2025 12:00:00 - 16/03/2025 13:00:00","BZN|CH","Without sequence","38.9","",""
"16/03/2025 13:00:00 - 16/03/2025 14:00:00","BZN|CH","Without sequence","21.72","",""
"16/03/2025 14:00:00 - 16/03/2025 15:00:00","BZN|CH","Without sequence","29.57","",""
"16/03/2025 15:00:00 - 16/03/2025 16:00:00","BZN|CH","Without sequence","52.92","",""
"16/03/2025 16:00:00 - 16/03/2025 17:00:00","BZN|CH","Without sequence","103.09","",""
"16/03/2025 17:00:00 - 16/03/2025 18:00:00","BZN|CH","Without sequence","126.95","",""
"16/03/2025 18:00:00 - 16/03/2025 19:00:00","BZN|CH","Without sequence","136.15","",""
"16/03/2025 19:00:00 - 16/03/2025 20:00:00","BZN|CH","Without sequence","138.59","",""
"16/03/2025 20:00:00 - 16/03/2025 21:00:00","BZN|CH","Without sequence","130.19","",""
"16/03/2025 21:00:00 - 16/03/2025 22:00:00","BZN|CH","Without sequence","126.43","",""
"16/03/2025 22:00:00 - 16/03/2025 23:00:00","BZN|CH","Without sequence","127.05","",""
"16/03/2025 23:00:00 - 17/03/2025 00:00:00","BZN|CH","Without sequence","120.04","",""
"17/03/2025 00:00:00 - 17/03/2025 01:00:00","BZN|CH","Without sequence","109.7","",""
"17/03/2025 01:00:00 - 17/03/2025 02:00:00","BZN|CH","Without sequence","108.41","",""
"17/03/2025 02:00:00 - 17/03/2025 03:00:00","BZN|CH","Without sequence","104.3","",""
"17/03/2025 03:00:00 - 17/03/2025 04:00:00","BZN|CH","Without sequence","104.47","",""
"17/03/2025 04:00:00 - 17/03/2025 05:00:00","BZN|CH","Without sequence","105.75","",""
"17/03/2025 05:00:00 - 17/03/2025 06:00:00","BZN|CH","Without sequence","111.8","",""
"17/03/2025 06:00:00 - 17/03/2025 07:00:00","BZN|CH","Without sequence","137.65","",""
"17/03/2025 07:00:00 - 17/03/2025 08:00:00","BZN|CH","Without sequence","144.95","",""
"17/03/2025 08:00:00 - 17/03/2025 09:00:00","BZN|CH","Without sequence","141.5","",""
"17/03/2025 09:00:00 - 17/03/2025 10:00:00","BZN|CH","Without sequence","139.43","",""
"17/03/2025 10:00:00 - 17/03/2025 11:00:00","BZN|CH","Without sequence","127.12","",""
"17/03/2025 11:00:00 - 17/03/2025 12:00:00","BZN|CH","Without sequence","112.16","",""
"17/03/2025 12:00:00 - 17/03/2025 13:00:00","BZN|CH","Without sequence","104.3","",""
"17/03/2025 13:00:00 - 17/03/2025 14:00:00","BZN|CH","Without sequence","101.23","",""
"17/03/2025 14:00:00 - 17/03/2025 15:00:00","BZN|CH","Without sequence","104.9","",""
"17/03/2025 15:00:00 - 17/03/2025 16:00:00","BZN|CH","Without sequence","113.16","",""
"17/03/2025 16:00:00 - 17/03/2025 17:00:00","BZN|CH","Without sequence","132.31","",""
"17/03/2025 17:00:00 - 17/03/2025 18:00:00","BZN|CH","Without sequence","141.53","",""
"17/03/2025 18:00:00 - 17/03/2025 19:00:00","BZN|CH","Without sequence","161.9","",""
"17/03/2025 19:00:00 - 17/03/2025 20:00:00","BZN|CH","Without sequence","159.54","",""
"17/03/2025 20:00:00 - 17/03/2025 21:00:00","BZN|CH","Without sequence","142.93","",""
"17/03/2025 21:00:00 - 17/03/2025 22:00:00","BZN|CH","Without sequence","137.33","",""
"17/03/2025 22:00:00 - 17/03/2025 23:00:00","BZN|CH","Without sequence","138.51","",""
"17/03/2025 23:00:00 - 18/03/2025 00:00:00","BZN|CH","Without sequence","127.26","",""
"18/03/2025 00:00:00 - 18/03/2025 01:00:00","BZN|CH","Without sequence","117.3","",""
"18/03/2025 01:00:00 - 18/03/2025 02:00:00","BZN|CH","Without sequence","111.87","",""
"18/03/2025 02:00:00 - 18/03/2025 03:00:00","BZN|CH","Without sequence","108.9","",""
"18/03/2025 03:00:00 - 18/03/2025 04:00:00","BZN|CH","Without sequence","107.4","",""
"18/03/2025 04:00:00 - 18/03/2025 05:00:00","BZN|CH","Without sequence","107.41","",""
"18/03/2025 05:00:00 - 18/03/2025 06:00:00","BZN|CH","Without sequence","113.38","",""
"18/03/2025 06:00:00 - 18/03/2025 07:00:00","BZN|CH","Without sequence","143.08","",""
"18/03/2025 07:00:00 - 18/03/2025 08:00:00","BZN|CH","Without sequence","146.96","",""
"18/03/2025 08:00:00 - 18/03/2025 09:00:00","BZN|CH","Without sequence","142.52","",""
"18/03/2025 09:00:00 - 18/03/2025 10:00:00","BZN|CH","Without sequence","130.01","",""
"18/03/2025 10:00:00 - 18/03/2025 11:00:00","BZN|CH","Without sequence","113.01","",""
"18/03/2025 11:00:00 - 18/03/2025 12:00:00","BZN|CH","Without sequence","107.07","",""
"18/03/2025 12:00:00 - 18/03/2025 13:00:00","BZN|CH","Without sequence","95.2","",""
"18/03/2025 13:00:00 - 18/03/2025 14:00:00","BZN|CH","Without sequence","28.21","",""
"18/03/2025 14:00:00 - 18/03/2025 15:00:00","BZN|CH","Without sequence","85.09","",""
"18/03/2025 15:00:00 - 18/03/2025 16:00:00","BZN|CH","Without sequence","106.1","",""
"18/03/2025 16:00:00 - 18/03/2025 17:00:00","BZN|CH","Without sequence","120.41","",""
"18/03/2025 17:00:00 - 18/03/2025 18:00:00","BZN|CH","Without sequence","144.94","",""
"18/03/2025 18:00:00 - 18/03/2025 19:00:00","BZN|CH","Without sequence","170.9","",""
"18/03/2025 19:00:00 - 18/03/2025 20:00:00","BZN|CH","Without sequence","168.7","",""
"18/03/2025 20:00:00 - 18/03/2025 21:00:00","BZN|CH","Without sequence","141.84","",""
"18/03/2025 21:00:00 - 18/03/2025 22:00:00","BZN|CH","Without sequence","133.31","",""
"18/03/2025 22:00:00 - 18/03/2025 23:00:00","BZN|CH","Without sequence","128.76","",""
"18/03/2025 23:00:00 - 19/03/2025 00:00:00","BZN|CH","Without sequence","122.88","",""
"19/03/2025 00:00:00 - 19/03/2025 01:00:00","BZN|CH","Without sequence","113.99","",""
"19/03/2025 01:00:00 - 19/03/2025 02:00:00","BZN|CH","Without sequence","110.5","",""
"19/03/2025 02:00:00 - 19/03/2025 03:00:00","BZN|CH","Without sequence","109.1","",""
"19/03/2025 03:00:00 - 19/03/2025 04:00:00","BZN|CH","Without sequence","109.5","",""
"19/03/2025 04:00:00 - 19/03/2025 05:00:00","BZN|CH","Without sequence","110.01","",""
"19/03/2025 05:00:00 - 19/03/2025 06:00:00","BZN|CH","Without sequence","124.67","",""
"19/03/2025 06:00:00 - 19/03/2025 07:00:00","BZN|CH","Without sequence","149.57","",""
"19/03/2025 07:00:00 - 19/03/2025 08:00:00","BZN|CH","Without sequence","150.06","",""
"19/03/2025 08:00:00 - 19/03/2025 09:00:00","BZN|CH","Without sequence","142.89","",""
"19/03/2025 09:00:00 - 19/03/2025 10:00:00","BZN|CH","Without sequence","128.23","",""
"19/03/2025 10:00:00 - 19/03/2025 11:00:00","BZN|CH","Without sequence","112.9","",""
"19/03/2025 11:00:00 - 19/03/2025 12:00:00","BZN|CH","Without sequence","100.76","",""
"19/03/2025 12:00:00 - 19/03/2025 13:00:00","BZN|CH","Without sequence","-1.13","",""
"19/03/2025 13:00:00 - 19/03/2025 14:00:00","BZN|CH","Without sequence","-1.45","",""
"19/03/2025 14:00:00 - 19/03/2025 15:00:00","BZN|CH","Without sequence","11.76","",""
"19/03/2025 15:00:00 - 19/03/2025 16:00:00","BZN|CH","Without sequence","76.7","",""
"19/03/2025 16:00:00 - 19/03/2025 17:00:00","BZN|CH","Without sequence","121.02","",""
"19/03/2025 17:00:00 - 19/03/2025 18:00:00","BZN|CH","Without sequence","159.06","",""
"19/03/2025 18:00:00 - 19/03/2025 19:00:00","BZN|CH","Without sequence","199.7","",""
"19/03/2025 19:00:00 - 19/03/2025 20:00:00","BZN|CH","Without sequence","191.35","",""
"19/03/2025 20:00:00 - 19/03/2025 21:00:00","BZN|CH","Without sequence","160.72","",""
"19/03/2025 21:00:00 - 19/03/2025 22:00:00","BZN|CH","Without sequence","141.08","",""
"19/03/2025 22:00:00 - 19/03/2025 23:00:00","BZN|CH","Without sequence","130.08","",""
"19/03/2025 23:00:00 - 20/03/2025 00:00:00","BZN|CH","Without sequence","123.81","",""
"20/03/2025 00:00:00 - 20/03/2025 01:00:00","BZN|CH","Without sequence","121.5","",""
"20/03/2025 01:00:00 - 20/03/2025 02:00:00","BZN|CH","Without sequence","114.73","",""
"20/03/2025 02:00:00 - 20/03/2025 03:00:00","BZN|CH","Without sequence","113.0","",""
"20/03/2025 03:00:00 - 20/03/2025 04:00:00","BZN|CH","Without sequence","112.72","",""
"20/03/2025 04:00:00 - 20/03/2025 05:00:00","BZN|CH","Without sequence","113.26","",""
"20/03/2025 05:00:00 - 20/03/2025 06:00:00","BZN|CH","Without sequence","127.83","",""
"20/03/2025 06:00:00 - 20/03/2025 07:00:00","BZN|CH","Without sequence","151.29","",""
"20/03/2025 07:00:00 - 20/03/2025 08:00:00","BZN|CH","Without sequence","145.1","",""
"20/03/2025 08:00:00 - 20/03/2025 09:00:00","BZN|CH","Without sequence","140.07","",""
"20/03/2025 09:00:00 - 20/03/2025 10:00:00","BZN|CH","Without sequence","117.24","",""
"20/03/2025 10:00:00 - 20/03/2025 11:00:00","BZN|CH","Without sequence","107.45","",""
"20/03/2025 11:00:00 - 20/03/2025 12:00:00","BZN|CH","Without sequence","107.1","",""
"20/03/2025 12:00:00 - 20/03/2025 13:00:00","BZN|CH","Without sequence","95.16","",""
"20/03/2025 13:00:00 - 20/03/2025 14:00:00","BZN|CH","Without sequence","55.01","",""
"20/03/2025 14:00:00 - 20/03/2025 15:00:00","BZN|CH","Without sequence","94.99","",""
"20/03/2025 15:00:00 - 20/03/2025 16:00:00","BZN|CH","Without sequence","112.24","",""
"20/03/2025 16:00:00 - 20/03/2025 17:00:00","BZN|CH","Without sequence","117.32","",""
"20/03/2025 17:00:00 - 20/03/2025 18:00:00","BZN|CH","Without sequence","152.03","",""
"20/03/2025 18:00:00 - 20/03/2025 19:00:00","BZN|CH","Without sequence","178.99","",""
"20/03/2025 19:00:00 - 20/03/2025 20:00:00","BZN|CH","Without sequence","180.06","",""
"20/03/2025 20:00:00 - 20/03/2025 21:00:00","BZN|CH","Without sequence","165.28","",""
"20/03/2025 21:00:00 - 20/03/2025 22:00:00","BZN|CH","Without sequence","143.69","",""
"20/03/2025 22:00:00 - 20/03/2025 23:00:00","BZN|CH","Without sequence","132.85","",""
"20/03/2025 23:00:00 - 21/03/2025 00:00:00","BZN|CH","Without sequence","120.56","",""
"21/03/2025 00:00:00 - 21/03/2025 01:00:00","BZN|CH","Without sequence","121.5","",""
"21/03/2025 01:00:00 - 21/03/2025 02:00:00","BZN|CH","Without sequence","116.32","",""
"21/03/2025 02:00:00 - 21/03/2025 03:00:00","BZN|CH","Without sequence","113.84","",""
"21/03/2025 03:00:00 - 21/03/2025 04:00:00","BZN|CH","Without sequence","113.27","",""
"21/03/2025 04:00:00 - 21/03/2025 05:00:00","BZN|CH","Without sequence","115.11","",""
"21/03/2025 05:00:00 - 21/03/2025 06:00:00","BZN|CH","Without sequence","128.53","",""
"21/03/2025 06:00:00 - 21/03/2025 07:00:00","BZN|CH","Without sequence","152.76","",""
"21/03/2025 07:00:00 - 21/03/2025 08:00:00","BZN|CH","Without sequence","143.43","",""
"21/03/2025 08:00:00 - 21/03/2025 09:00:00","BZN|CH","Without sequence","142.56","",""
"21/03/2025 09:00:00 - 21/03/2025 10:00:00","BZN|CH","Without sequence","133.6","",""
"21/03/2025 10:00:00 - 21/03/2025 11:00:00","BZN|CH","Without sequence","115.76","",""
"21/03/2025 11:00:00 - 21/03/2025 12:00:00","BZN|CH","Without sequence","109.39","",""
"21/03/2025 12:00:00 - 21/03/2025 13:00:00","BZN|CH","Without sequence","105.25","",""
"21/03/2025 13:00:00 - 21/03/2025 14:00:00","BZN|CH","Without sequence","105.47","",""
"21/03/2025 14:00:00 - 21/03/2025 15:00:00","BZN|CH","Without sequence","114.03","",""
"21/03/2025 15:00:00 - 21/03/2025 16:00:00","BZN|CH","Without sequence","119.09","",""
"21/03/2025 16:00:00 - 21/03/2025 17:00:00","BZN|CH","Without sequence","135.84","",""
"21/03/2025 17:00:00 - 21/03/2025 18:00:00","BZN|CH","Without sequence","143.92","",""
"21/03/2025 18:00:00 - 21/03/2025 19:00:00","BZN|CH","Without sequence","150.08","",""
"21/03/2025 19:00:00 - 21/03/2025 20:00:00","BZN|CH","Without sequence","150.06","",""
"21/03/2025 20:00:00 - 21/03/2025 21:00:00","BZN|CH","Without sequence","145.02","",""
"21/03/2025 21:00:00 - 21/03/2025 22:00:00","BZN|CH","Without sequence","135.5","",""
"21/03/2025 22:00:00 - 21/03/2025 23:00:00","BZN|CH","Without sequence","127.07","",""
"21/03/2025 23:00:00 - 22/03/2025 00:00:00","BZN|CH","Without sequence","123.47","",""
"22/03/2025 00:00:00 - 22/03/2025 01:00:00","BZN|CH","Without sequence","127.4","",""
"22/03/2025 01:00:00 - 22/03/2025 02:00:00","BZN|CH","Without sequence","119.87","",""
"22/03/2025 02:00:00 - 22/03/2025 03:00:00","BZN|CH","Without sequence","117.43","",""
"22/03/2025 03:00:00 - 22/03/2025 04:00:00","BZN|CH","Without sequence","115.16","",""
"22/03/2025 04:00:00 - 22/03/2025 05:00:00","BZN|CH","Without sequence","114.27","",""
"22/03/2025 05:00:00 - 22/03/2025 06:00:00","BZN|CH","Without sequence","118.92","",""
"22/03/2025 06:00:00 - 22/03/2025 07:00:00","BZN|CH","Without sequence","125.16","",""
"22/03/2025 07:00:00 - 22/03/2025 08:00:00","BZN|CH","Without sequence","129.9","",""
"22/03/2025 08:00:00 - 22/03/2025 09:00:00","BZN|CH","Without sequence","127.52","",""
"22/03/2025 09:00:00 - 22/03/2025 10:00:00","BZN|CH","Without sequence","121.04","",""
"22/03/2025 10:00:00 - 22/03/2025 11:00:00","BZN|CH","Without sequence","116.05","",""
"22/03/2025 11:00:00 - 22/03/2025 12:00:00","BZN|CH","Without sequence","106.01","",""
"22/03/2025 12:00:00 - 22/03/2025 13:00:00","BZN|CH","Without sequence","85.83","",""
"22/03/2025 13:00:00 - 22/03/2025 14:00:00","BZN|CH","Without sequence","85.98","",""
"22/03/2025 14:00:00 - 22/03/2025 15:00:00","BZN|CH","Without sequence","95.7","",""
"22/03/2025 15:00:00 - 22/03/2025 16:00:00","BZN|CH","Without sequence","102.49","",""
"22/03/2025 16:00:00 - 22/03/2025 17:00:00","BZN|CH","Without sequence","118.67","",""
"22/03/2025 17:00:00 - 22/03/2025 18:00:00","BZN|CH","Without sequence","130.93","",""
"22/03/2025 18:00:00 - 22/03/2025 19:00:00","BZN|CH","Without sequence","142.1","",""
"22/03/2025 19:00:00 - 22/03/2025 20:00:00","BZN|CH","Without sequence","144.15","",""
"22/03/2025 20:00:00 - 22/03/2025 21:00:00","BZN|CH","Without sequence","140.92","",""
"22/03/2025 21:00:00 - 22/03/2025 22:00:00","BZN|CH","Without sequence","133.33","",""
"22/03/2025 22:00:00 - 22/03/2025 23:00:00","BZN|CH","Without sequence","127.16","",""
"22/03/2025 23:00:00 - 23/03/2025 00:00:00","BZN|CH","Without sequence","118.74","",""
"23/03/2025 00:00:00 - 23/03/2025 01:00:00","BZN|CH","Without sequence","112.61","",""
"23/03/2025 01:00:00 - 23/03/2025 02:00:00","BZN|CH","Without sequence","107.92","",""
"23/03/2025 02:00:00 - 23/03/2025 03:00:00","BZN|CH","Without sequence","102.37","",""
"23/03/2025 03:00:00 - 23/03/2025 04:00:00","BZN|CH","Without sequence","103.98","",""
"23/03/2025 04:00:00 - 23/03/2025 05:00:00","BZN|CH","Without sequence","103.08","",""
"23/03/2025 05:00:00 - 23/03/2025 06:00:00","BZN|CH","Without sequence","105.0","",""
"23/03/2025 06:00:00 - 23/03/2025 07:00:00","BZN|CH","Without sequence","109.56","",""
"23/03/2025 07:00:00 - 23/03/2025 08:00:00","BZN|CH","Without sequence","101.98","",""
"23/03/2025 08:00:00 - 23/03/2025 09:00:00","BZN|CH","Without sequence","97.7","",""
"23/03/2025 09:00:00 - 23/03/2025 10:00:00","BZN|CH","Without sequence","103.79","",""
"23/03/2025 10:00:00 - 23/03/2025 11:00:00","BZN|CH","Without sequence","28.37","",""
"23/03/2025 11:00:00 - 23/03/2025 12:00:00","BZN|CH","Without sequence","10.11","",""
"23/03/2025 12:00:00 - 23/03/2025 13:00:00","BZN|CH","Without sequence","5.62","",""
"23/03/2025 13:00:00 - 23/03/2025 14:00:00","BZN|CH","Without sequence","3.94","",""
"23/03/2025 14:00:00 - 23/03/2025 15:00:00","BZN|CH","Without sequence","10.75","",""
"23/03/2025 15:00:00 - 23/03/2025 16:00:00","BZN|CH","Without sequence","35.34","",""
"23/03/2025 16:00:00 - 23/03/2025 17:00:00","BZN|CH","Without sequence","111.05","",""
"23/03/2025 17:00:00 - 23/03/2025 18:00:00","BZN|CH","Without sequence","122.9","",""
"23/03/2025 18:00:00 - 23/03/2025 19:00:00","BZN|CH","Without sequence","145.74","",""
"23/03/2025 19:00:00 - 23/03/2025 20:00:00","BZN|CH","Without sequence","147.87","",""
"23/03/2025 20:00:00 - 23/03/2025 21:00:00","BZN|CH","Without sequence","138.1","",""
"23/03/2025 21:00:00 - 23/03/2025 22:00:00","BZN|CH","Without sequence","131.7","",""
"23/03/2025 22:00:00 - 23/03/2025 23:00:00","BZN|CH","Without sequence","123.41","",""
"23/03/2025 23:00:00 - 24/03/2025 00:00:00","BZN|CH","Without sequence","115.23","",""
"24/03/2025 00:00:00 - 24/03/2025 01:00:00","BZN|CH","Without sequence","107.47","",""
"24/03/2025 01:00:00 - 24/03/2025 02:00:00","BZN|CH","Without sequence","101.79","",""
"24/03/2025 02:00:00 - 24/03/2025 03:00:00","BZN|CH","Without sequence","99.19","",""
"24/03/2025 03:00:00 - 24/03/2025 04:00:00","BZN|CH","Without sequence","100.4","",""
"24/03/2025 04:00:00 - 24/03/2025 05:00:00","BZN|CH","Without sequence","102.64","",""
"24/03/2025 05:00:00 - 24/03/2025 06:00:00","BZN|CH","Without sequence","113.12","",""
