"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/05/2015 01:15:00 - 01/05/2015 01:30:00","BZN|AT","Sequence 2","27.08","",""
"01/05/2015 01:30:00 - 01/05/2015 01:45:00","BZN|AT","Sequence 2","22.99","",""
"01/05/2015 01:45:00 - 01/05/2015 02:00:00","BZN|AT","Sequence 2","14.1","",""
"01/05/2015 02:00:00 - 01/05/2015 02:15:00","BZN|AT","Sequence 2","24.64","",""
"01/05/2015 02:15:00 - 01/05/2015 02:30:00","BZN|AT","Sequence 2","16.28","",""
"01/05/2015 02:30:00 - 01/05/2015 02:45:00","BZN|AT","Sequence 2","26.02","",""
"01/05/2015 02:45:00 - 01/05/2015 03:00:00","BZN|AT","Sequence 2","21.22","",""
"01/05/2015 03:00:00 - 01/05/2015 03:15:00","BZN|AT","Sequence 2","20.6","",""
"01/05/2015 03:15:00 - 01/05/2015 03:30:00","BZN|AT","Sequence 2","19.45","",""
"01/05/2015 03:30:00 - 01/05/2015 03:45:00","BZN|AT","Sequence 2","22.03","",""
"01/05/2015 03:45:00 - 01/05/2015 04:00:00","BZN|AT","Sequence 2","25.14","",""
"01/05/2015 04:00:00 - 01/05/2015 04:15:00","BZN|AT","Sequence 2","19.39","",""
"01/05/2015 04:15:00 - 01/05/2015 04:30:00","BZN|AT","Sequence 2","17.05","",""
"01/05/2015 04:30:00 - 01/05/2015 04:45:00","BZN|AT","Sequence 2","20.79","",""
"01/05/2015 04:45:00 - 01/05/2015 05:00:00","BZN|AT","Sequence 2","25.45","",""
"01/05/2015 05:00:00 - 01/05/2015 05:15:00","BZN|AT","Sequence 2","19.96","",""
"01/05/2015 05:15:00 - 01/05/2015 05:30:00","BZN|AT","Sequence 2","20.65","",""
"01/05/2015 05:30:00 - 01/05/2015 05:45:00","BZN|AT","Sequence 2","18.55","",""
"01/05/2015 05:45:00 - 01/05/2015 06:00:00","BZN|AT","Sequence 2","20.84","",""
"01/05/2015 06:00:00 - 01/05/2015 06:15:00","BZN|AT","Sequence 2","17.4","",""
"01/05/2015 06:15:00 - 01/05/2015 06:30:00","BZN|AT","Sequence 2","19.93","",""
"01/05/2015 06:30:00 - 01/05/2015 06:45:00","BZN|AT","Sequence 2","11.43","",""
"01/05/2015 06:45:00 - 01/05/2015 07:00:00","BZN|AT","Sequence 2","21.78","",""
"01/05/2015 07:00:00 - 01/05/2015 07:15:00","BZN|AT","Sequence 2","16.91","",""
"01/05/2015 07:15:00 - 01/05/2015 07:30:00","BZN|AT","Sequence 2","21.98","",""
"01/05/2015 07:30:00 - 01/05/2015 07:45:00","BZN|AT","Sequence 2","14.55","",""
"01/05/2015 07:45:00 - 01/05/2015 08:00:00","BZN|AT","Sequence 2","24.43","",""
"01/05/2015 08:00:00 - 01/05/2015 08:15:00","BZN|AT","Sequence 2","25.37","",""
"01/05/2015 08:15:00 - 01/05/2015 08:30:00","BZN|AT","Sequence 2","22.45","",""
"01/05/2015 08:30:00 - 01/05/2015 08:45:00","BZN|AT","Sequence 2","21.98","",""
"01/05/2015 08:45:00 - 01/05/2015 09:00:00","BZN|AT","Sequence 2","20.35","",""
"01/05/2015 09:00:00 - 01/05/2015 09:15:00","BZN|AT","Sequence 2","28.24","",""
"01/05/2015 09:15:00 - 01/05/2015 09:30:00","BZN|AT","Sequence 2","26.9","",""
"01/05/2015 09:30:00 - 01/05/2015 09:45:00","BZN|AT","Sequence 2","23.56","",""
"01/05/2015 09:45:00 - 01/05/2015 10:00:00","BZN|AT","Sequence 2","18.7","",""
"01/05/2015 10:00:00 - 01/05/2015 10:15:00","BZN|AT","Sequence 2","29.9","",""
"01/05/2015 10:15:00 - 01/05/2015 10:30:00","BZN|AT","Sequence 2","26.35","",""
"01/05/2015 10:30:00 - 01/05/2015 10:45:00","BZN|AT","Sequence 2","22.19","",""
"01/05/2015 10:45:00 - 01/05/2015 11:00:00","BZN|AT","Sequence 2","19.56","",""
"01/05/2015 11:00:00 - 01/05/2015 11:15:00","BZN|AT","Sequence 2","28.41","",""
"01/05/2015 11:15:00 - 01/05/2015 11:30:00","BZN|AT","Sequence 2","24.95","",""
"01/05/2015 11:30:00 - 01/05/2015 11:45:00","BZN|AT","Sequence 2","25.61","",""
"01/05/2015 11:45:00 - 01/05/2015 12:00:00","BZN|AT","Sequence 2","22.99","",""
"01/05/2015 12:00:00 - 01/05/2015 12:15:00","BZN|AT","Sequence 2","32.66","",""
"01/05/2015 12:15:00 - 01/05/2015 12:30:00","BZN|AT","Sequence 2","29.1","",""
"01/05/2015 12:30:00 - 01/05/2015 12:45:00","BZN|AT","Sequence 2","17.23","",""
"01/05/2015 12:45:00 - 01/05/2015 13:00:00","BZN|AT","Sequence 2","15.23","",""
"01/05/2015 13:00:00 - 01/05/2015 13:15:00","BZN|AT","Sequence 2","29.69","",""
"01/05/2015 13:15:00 - 01/05/2015 13:30:00","BZN|AT","Sequence 2","23.5","",""
"01/05/2015 13:30:00 - 01/05/2015 13:45:00","BZN|AT","Sequence 2","19.8","",""
"01/05/2015 13:45:00 - 01/05/2015 14:00:00","BZN|AT","Sequence 2","13.0","",""
"01/05/2015 14:00:00 - 01/05/2015 14:15:00","BZN|AT","Sequence 2","20.03","",""
"01/05/2015 14:15:00 - 01/05/2015 14:30:00","BZN|AT","Sequence 2","19.6","",""
"01/05/2015 14:30:00 - 01/05/2015 14:45:00","BZN|AT","Sequence 2","21.39","",""
"01/05/2015 14:45:00 - 01/05/2015 15:00:00","BZN|AT","Sequence 2","19.59","",""
"01/05/2015 15:00:00 - 01/05/2015 15:15:00","BZN|AT","Sequence 2","15.53","",""
"01/05/2015 15:15:00 - 01/05/2015 15:30:00","BZN|AT","Sequence 2","18.11","",""
"01/05/2015 15:30:00 - 01/05/2015 15:45:00","BZN|AT","Sequence 2","19.41","",""
"01/05/2015 15:45:00 - 01/05/2015 16:00:00","BZN|AT","Sequence 2","22.0","",""
"01/05/2015 16:00:00 - 01/05/2015 16:15:00","BZN|AT","Sequence 2","9.8","",""
"01/05/2015 16:15:00 - 01/05/2015 16:30:00","BZN|AT","Sequence 2","19.83","",""
"01/05/2015 16:30:00 - 01/05/2015 16:45:00","BZN|AT","Sequence 2","24.74","",""
"01/05/2015 16:45:00 - 01/05/2015 17:00:00","BZN|AT","Sequence 2","33.02","",""
"01/05/2015 17:00:00 - 01/05/2015 17:15:00","BZN|AT","Sequence 2","5.4","",""
"01/05/2015 17:15:00 - 01/05/2015 17:30:00","BZN|AT","Sequence 2","15.93","",""
"01/05/2015 17:30:00 - 01/05/2015 17:45:00","BZN|AT","Sequence 2","29.13","",""
"01/05/2015 17:45:00 - 01/05/2015 18:00:00","BZN|AT","Sequence 2","42.4","",""
"01/05/2015 18:00:00 - 01/05/2015 18:15:00","BZN|AT","Sequence 2","9.85","",""
"01/05/2015 18:15:00 - 01/05/2015 18:30:00","BZN|AT","Sequence 2","19.38","",""
"01/05/2015 18:30:00 - 01/05/2015 18:45:00","BZN|AT","Sequence 2","33.14","",""
"01/05/2015 18:45:00 - 01/05/2015 19:00:00","BZN|AT","Sequence 2","41.45","",""
"01/05/2015 19:00:00 - 01/05/2015 19:15:00","BZN|AT","Sequence 2","21.63","",""
"01/05/2015 19:15:00 - 01/05/2015 19:30:00","BZN|AT","Sequence 2","23.14","",""
"01/05/2015 19:30:00 - 01/05/2015 19:45:00","BZN|AT","Sequence 2","30.0","",""
"01/05/2015 19:45:00 - 01/05/2015 20:00:00","BZN|AT","Sequence 2","35.63","",""
"01/05/2015 20:00:00 - 01/05/2015 20:15:00","BZN|AT","Sequence 2","29.08","",""
"01/05/2015 20:15:00 - 01/05/2015 20:30:00","BZN|AT","Sequence 2","30.81","",""
"01/05/2015 20:30:00 - 01/05/2015 20:45:00","BZN|AT","Sequence 2","33.29","",""
"01/05/2015 20:45:00 - 01/05/2015 21:00:00","BZN|AT","Sequence 2","29.46","",""
"01/05/2015 21:00:00 - 01/05/2015 21:15:00","BZN|AT","Sequence 2","34.6","",""
"01/05/2015 21:15:00 - 01/05/2015 21:30:00","BZN|AT","Sequence 2","31.35","",""
"01/05/2015 21:30:00 - 01/05/2015 21:45:00","BZN|AT","Sequence 2","30.0","",""
"01/05/2015 21:45:00 - 01/05/2015 22:00:00","BZN|AT","Sequence 2","24.7","",""
"01/05/2015 22:00:00 - 01/05/2015 22:15:00","BZN|AT","Sequence 2","40.89","",""
"01/05/2015 22:15:00 - 01/05/2015 22:30:00","BZN|AT","Sequence 2","35.28","",""
"01/05/2015 22:30:00 - 01/05/2015 22:45:00","BZN|AT","Sequence 2","28.26","",""
"01/05/2015 22:45:00 - 01/05/2015 23:00:00","BZN|AT","Sequence 2","15.8","",""
"01/05/2015 23:00:00 - 01/05/2015 23:15:00","BZN|AT","Sequence 2","41.0","",""
"01/05/2015 23:15:00 - 01/05/2015 23:30:00","BZN|AT","Sequence 2","32.13","",""
"01/05/2015 23:30:00 - 01/05/2015 23:45:00","BZN|AT","Sequence 2","23.4","",""
"01/05/2015 23:45:00 - 02/05/2015 00:00:00","BZN|AT","Sequence 2","11.89","",""
"02/05/2015 00:00:00 - 02/05/2015 00:15:00","BZN|AT","Sequence 2","37.15","",""
"02/05/2015 00:15:00 - 02/05/2015 00:30:00","BZN|AT","Sequence 2","25.84","",""
"02/05/2015 00:30:00 - 02/05/2015 00:45:00","BZN|AT","Sequence 2","22.0","",""
"02/05/2015 00:45:00 - 02/05/2015 01:00:00","BZN|AT","Sequence 2","16.0","",""
"02/05/2015 01:00:00 - 02/05/2015 01:15:00","BZN|AT","Sequence 2","27.91","",""
"02/05/2015 01:15:00 - 02/05/2015 01:30:00","BZN|AT","Sequence 2","26.0","",""
"02/05/2015 01:30:00 - 02/05/2015 01:45:00","BZN|AT","Sequence 2","27.67","",""
"02/05/2015 01:45:00 - 02/05/2015 02:00:00","BZN|AT","Sequence 2","14.43","",""
"02/05/2015 02:00:00 - 02/05/2015 02:15:00","BZN|AT","Sequence 2","20.0","",""
"02/05/2015 02:15:00 - 02/05/2015 02:30:00","BZN|AT","Sequence 2","20.95","",""
"02/05/2015 02:30:00 - 02/05/2015 02:45:00","BZN|AT","Sequence 2","20.07","",""
"02/05/2015 02:45:00 - 02/05/2015 03:00:00","BZN|AT","Sequence 2","26.57","",""
"02/05/2015 03:00:00 - 02/05/2015 03:15:00","BZN|AT","Sequence 2","23.44","",""
"02/05/2015 03:15:00 - 02/05/2015 03:30:00","BZN|AT","Sequence 2","23.23","",""
"02/05/2015 03:30:00 - 02/05/2015 03:45:00","BZN|AT","Sequence 2","16.3","",""
"02/05/2015 03:45:00 - 02/05/2015 04:00:00","BZN|AT","Sequence 2","17.04","",""
"02/05/2015 04:00:00 - 02/05/2015 04:15:00","BZN|AT","Sequence 2","16.76","",""
"02/05/2015 04:15:00 - 02/05/2015 04:30:00","BZN|AT","Sequence 2","19.12","",""
"02/05/2015 04:30:00 - 02/05/2015 04:45:00","BZN|AT","Sequence 2","21.95","",""
"02/05/2015 04:45:00 - 02/05/2015 05:00:00","BZN|AT","Sequence 2","23.25","",""
"02/05/2015 05:00:00 - 02/05/2015 05:15:00","BZN|AT","Sequence 2","17.11","",""
"02/05/2015 05:15:00 - 02/05/2015 05:30:00","BZN|AT","Sequence 2","17.41","",""
"02/05/2015 05:30:00 - 02/05/2015 05:45:00","BZN|AT","Sequence 2","24.03","",""
"02/05/2015 05:45:00 - 02/05/2015 06:00:00","BZN|AT","Sequence 2","29.4","",""
"02/05/2015 06:00:00 - 02/05/2015 06:15:00","BZN|AT","Sequence 2","18.0","",""
"02/05/2015 06:15:00 - 02/05/2015 06:30:00","BZN|AT","Sequence 2","25.59","",""
"02/05/2015 06:30:00 - 02/05/2015 06:45:00","BZN|AT","Sequence 2","30.25","",""
"02/05/2015 06:45:00 - 02/05/2015 07:00:00","BZN|AT","Sequence 2","28.41","",""
"02/05/2015 07:00:00 - 02/05/2015 07:15:00","BZN|AT","Sequence 2","22.0","",""
"02/05/2015 07:15:00 - 02/05/2015 07:30:00","BZN|AT","Sequence 2","28.64","",""
"02/05/2015 07:30:00 - 02/05/2015 07:45:00","BZN|AT","Sequence 2","32.58","",""
"02/05/2015 07:45:00 - 02/05/2015 08:00:00","BZN|AT","Sequence 2","32.2","",""
"02/05/2015 08:00:00 - 02/05/2015 08:15:00","BZN|AT","Sequence 2","30.05","",""
"02/05/2015 08:15:00 - 02/05/2015 08:30:00","BZN|AT","Sequence 2","34.0","",""
"02/05/2015 08:30:00 - 02/05/2015 08:45:00","BZN|AT","Sequence 2","27.27","",""
"02/05/2015 08:45:00 - 02/05/2015 09:00:00","BZN|AT","Sequence 2","29.3","",""
"02/05/2015 09:00:00 - 02/05/2015 09:15:00","BZN|AT","Sequence 2","35.52","",""
"02/05/2015 09:15:00 - 02/05/2015 09:30:00","BZN|AT","Sequence 2","30.16","",""
"02/05/2015 09:30:00 - 02/05/2015 09:45:00","BZN|AT","Sequence 2","30.42","",""
"02/05/2015 09:45:00 - 02/05/2015 10:00:00","BZN|AT","Sequence 2","24.42","",""
"02/05/2015 10:00:00 - 02/05/2015 10:15:00","BZN|AT","Sequence 2","36.84","",""
"02/05/2015 10:15:00 - 02/05/2015 10:30:00","BZN|AT","Sequence 2","32.67","",""
"02/05/2015 10:30:00 - 02/05/2015 10:45:00","BZN|AT","Sequence 2","28.38","",""
"02/05/2015 10:45:00 - 02/05/2015 11:00:00","BZN|AT","Sequence 2","21.4","",""
"02/05/2015 11:00:00 - 02/05/2015 11:15:00","BZN|AT","Sequence 2","34.95","",""
"02/05/2015 11:15:00 - 02/05/2015 11:30:00","BZN|AT","Sequence 2","32.59","",""
"02/05/2015 11:30:00 - 02/05/2015 11:45:00","BZN|AT","Sequence 2","27.93","",""
"02/05/2015 11:45:00 - 02/05/2015 12:00:00","BZN|AT","Sequence 2","20.88","",""
"02/05/2015 12:00:00 - 02/05/2015 12:15:00","BZN|AT","Sequence 2","33.76","",""
"02/05/2015 12:15:00 - 02/05/2015 12:30:00","BZN|AT","Sequence 2","32.85","",""
"02/05/2015 12:30:00 - 02/05/2015 12:45:00","BZN|AT","Sequence 2","15.4","",""
"02/05/2015 12:45:00 - 02/05/2015 13:00:00","BZN|AT","Sequence 2","20.24","",""
"02/05/2015 13:00:00 - 02/05/2015 13:15:00","BZN|AT","Sequence 2","29.47","",""
"02/05/2015 13:15:00 - 02/05/2015 13:30:00","BZN|AT","Sequence 2","26.15","",""
"02/05/2015 13:30:00 - 02/05/2015 13:45:00","BZN|AT","Sequence 2","19.1","",""
"02/05/2015 13:45:00 - 02/05/2015 14:00:00","BZN|AT","Sequence 2","18.59","",""
"02/05/2015 14:00:00 - 02/05/2015 14:15:00","BZN|AT","Sequence 2","22.22","",""
"02/05/2015 14:15:00 - 02/05/2015 14:30:00","BZN|AT","Sequence 2","19.09","",""
"02/05/2015 14:30:00 - 02/05/2015 14:45:00","BZN|AT","Sequence 2","22.07","",""
"02/05/2015 14:45:00 - 02/05/2015 15:00:00","BZN|AT","Sequence 2","21.66","",""
"02/05/2015 15:00:00 - 02/05/2015 15:15:00","BZN|AT","Sequence 2","12.42","",""
"02/05/2015 15:15:00 - 02/05/2015 15:30:00","BZN|AT","Sequence 2","20.35","",""
"02/05/2015 15:30:00 - 02/05/2015 15:45:00","BZN|AT","Sequence 2","20.2","",""
"02/05/2015 15:45:00 - 02/05/2015 16:00:00","BZN|AT","Sequence 2","23.4","",""
"02/05/2015 16:00:00 - 02/05/2015 16:15:00","BZN|AT","Sequence 2","8.51","",""
"02/05/2015 16:15:00 - 02/05/2015 16:30:00","BZN|AT","Sequence 2","14.23","",""
"02/05/2015 16:30:00 - 02/05/2015 16:45:00","BZN|AT","Sequence 2","24.2","",""
"02/05/2015 16:45:00 - 02/05/2015 17:00:00","BZN|AT","Sequence 2","37.38","",""
"02/05/2015 17:00:00 - 02/05/2015 17:15:00","BZN|AT","Sequence 2","6.85","",""
"02/05/2015 17:15:00 - 02/05/2015 17:30:00","BZN|AT","Sequence 2","12.4","",""
"02/05/2015 17:30:00 - 02/05/2015 17:45:00","BZN|AT","Sequence 2","31.12","",""
"02/05/2015 17:45:00 - 02/05/2015 18:00:00","BZN|AT","Sequence 2","42.84","",""
"02/05/2015 18:00:00 - 02/05/2015 18:15:00","BZN|AT","Sequence 2","15.26","",""
"02/05/2015 18:15:00 - 02/05/2015 18:30:00","BZN|AT","Sequence 2","19.4","",""
"02/05/2015 18:30:00 - 02/05/2015 18:45:00","BZN|AT","Sequence 2","33.56","",""
"02/05/2015 18:45:00 - 02/05/2015 19:00:00","BZN|AT","Sequence 2","43.76","",""
"02/05/2015 19:00:00 - 02/05/2015 19:15:00","BZN|AT","Sequence 2","29.76","",""
"02/05/2015 19:15:00 - 02/05/2015 19:30:00","BZN|AT","Sequence 2","27.94","",""
"02/05/2015 19:30:00 - 02/05/2015 19:45:00","BZN|AT","Sequence 2","37.6","",""
"02/05/2015 19:45:00 - 02/05/2015 20:00:00","BZN|AT","Sequence 2","39.02","",""
"02/05/2015 20:00:00 - 02/05/2015 20:15:00","BZN|AT","Sequence 2","39.84","",""
"02/05/2015 20:15:00 - 02/05/2015 20:30:00","BZN|AT","Sequence 2","35.05","",""
"02/05/2015 20:30:00 - 02/05/2015 20:45:00","BZN|AT","Sequence 2","36.0","",""
"02/05/2015 20:45:00 - 02/05/2015 21:00:00","BZN|AT","Sequence 2","34.11","",""
"02/05/2015 21:00:00 - 02/05/2015 21:15:00","BZN|AT","Sequence 2","42.0","",""
"02/05/2015 21:15:00 - 02/05/2015 21:30:00","BZN|AT","Sequence 2","33.44","",""
"02/05/2015 21:30:00 - 02/05/2015 21:45:00","BZN|AT","Sequence 2","35.42","",""
"02/05/2015 21:45:00 - 02/05/2015 22:00:00","BZN|AT","Sequence 2","26.86","",""
"02/05/2015 22:00:00 - 02/05/2015 22:15:00","BZN|AT","Sequence 2","43.85","",""
"02/05/2015 22:15:00 - 02/05/2015 22:30:00","BZN|AT","Sequence 2","40.43","",""
"02/05/2015 22:30:00 - 02/05/2015 22:45:00","BZN|AT","Sequence 2","29.76","",""
"02/05/2015 22:45:00 - 02/05/2015 23:00:00","BZN|AT","Sequence 2","18.28","",""
"02/05/2015 23:00:00 - 02/05/2015 23:15:00","BZN|AT","Sequence 2","42.0","",""
"02/05/2015 23:15:00 - 02/05/2015 23:30:00","BZN|AT","Sequence 2","34.0","",""
"02/05/2015 23:30:00 - 02/05/2015 23:45:00","BZN|AT","Sequence 2","22.77","",""
"02/05/2015 23:45:00 - 03/05/2015 00:00:00","BZN|AT","Sequence 2","11.31","",""
"03/05/2015 00:00:00 - 03/05/2015 00:15:00","BZN|AT","Sequence 2","35.34","",""
"03/05/2015 00:15:00 - 03/05/2015 00:30:00","BZN|AT","Sequence 2","27.0","",""
"03/05/2015 00:30:00 - 03/05/2015 00:45:00","BZN|AT","Sequence 2","20.76","",""
"03/05/2015 00:45:00 - 03/05/2015 01:00:00","BZN|AT","Sequence 2","11.09","",""
"03/05/2015 01:00:00 - 03/05/2015 01:15:00","BZN|AT","Sequence 2","29.65","",""
"03/05/2015 01:15:00 - 03/05/2015 01:30:00","BZN|AT","Sequence 2","22.9","",""
"03/05/2015 01:30:00 - 03/05/2015 01:45:00","BZN|AT","Sequence 2","18.1","",""
"03/05/2015 01:45:00 - 03/05/2015 02:00:00","BZN|AT","Sequence 2","9.9","",""
"03/05/2015 02:00:00 - 03/05/2015 02:15:00","BZN|AT","Sequence 2","21.16","",""
"03/05/2015 02:15:00 - 03/05/2015 02:30:00","BZN|AT","Sequence 2","18.85","",""
"03/05/2015 02:30:00 - 03/05/2015 02:45:00","BZN|AT","Sequence 2","17.48","",""
"03/05/2015 02:45:00 - 03/05/2015 03:00:00","BZN|AT","Sequence 2","16.0","",""
"03/05/2015 03:00:00 - 03/05/2015 03:15:00","BZN|AT","Sequence 2","21.1","",""
"03/05/2015 03:15:00 - 03/05/2015 03:30:00","BZN|AT","Sequence 2","16.4","",""
"03/05/2015 03:30:00 - 03/05/2015 03:45:00","BZN|AT","Sequence 2","15.15","",""
"03/05/2015 03:45:00 - 03/05/2015 04:00:00","BZN|AT","Sequence 2","12.23","",""
"03/05/2015 04:00:00 - 03/05/2015 04:15:00","BZN|AT","Sequence 2","16.87","",""
"03/05/2015 04:15:00 - 03/05/2015 04:30:00","BZN|AT","Sequence 2","13.42","",""
"03/05/2015 04:30:00 - 03/05/2015 04:45:00","BZN|AT","Sequence 2","17.54","",""
"03/05/2015 04:45:00 - 03/05/2015 05:00:00","BZN|AT","Sequence 2","20.0","",""
"03/05/2015 05:00:00 - 03/05/2015 05:15:00","BZN|AT","Sequence 2","14.01","",""
"03/05/2015 05:15:00 - 03/05/2015 05:30:00","BZN|AT","Sequence 2","16.24","",""
"03/05/2015 05:30:00 - 03/05/2015 05:45:00","BZN|AT","Sequence 2","17.75","",""
"03/05/2015 05:45:00 - 03/05/2015 06:00:00","BZN|AT","Sequence 2","16.2","",""
"03/05/2015 06:00:00 - 03/05/2015 06:15:00","BZN|AT","Sequence 2","13.48","",""
"03/05/2015 06:15:00 - 03/05/2015 06:30:00","BZN|AT","Sequence 2","14.64","",""
"03/05/2015 06:30:00 - 03/05/2015 06:45:00","BZN|AT","Sequence 2","18.71","",""
"03/05/2015 06:45:00 - 03/05/2015 07:00:00","BZN|AT","Sequence 2","11.67","",""
"03/05/2015 07:00:00 - 03/05/2015 07:15:00","BZN|AT","Sequence 2","16.66","",""
"03/05/2015 07:15:00 - 03/05/2015 07:30:00","BZN|AT","Sequence 2","17.74","",""
"03/05/2015 07:30:00 - 03/05/2015 07:45:00","BZN|AT","Sequence 2","17.51","",""
"03/05/2015 07:45:00 - 03/05/2015 08:00:00","BZN|AT","Sequence 2","17.26","",""
"03/05/2015 08:00:00 - 03/05/2015 08:15:00","BZN|AT","Sequence 2","21.14","",""
"03/05/2015 08:15:00 - 03/05/2015 08:30:00","BZN|AT","Sequence 2","20.82","",""
"03/05/2015 08:30:00 - 03/05/2015 08:45:00","BZN|AT","Sequence 2","20.1","",""
"03/05/2015 08:45:00 - 03/05/2015 09:00:00","BZN|AT","Sequence 2","19.41","",""
"03/05/2015 09:00:00 - 03/05/2015 09:15:00","BZN|AT","Sequence 2","27.59","",""
"03/05/2015 09:15:00 - 03/05/2015 09:30:00","BZN|AT","Sequence 2","22.76","",""
"03/05/2015 09:30:00 - 03/05/2015 09:45:00","BZN|AT","Sequence 2","19.3","",""
"03/05/2015 09:45:00 - 03/05/2015 10:00:00","BZN|AT","Sequence 2","16.77","",""
"03/05/2015 10:00:00 - 03/05/2015 10:15:00","BZN|AT","Sequence 2","27.64","",""
"03/05/2015 10:15:00 - 03/05/2015 10:30:00","BZN|AT","Sequence 2","26.0","",""
"03/05/2015 10:30:00 - 03/05/2015 10:45:00","BZN|AT","Sequence 2","22.18","",""
"03/05/2015 10:45:00 - 03/05/2015 11:00:00","BZN|AT","Sequence 2","18.7","",""
"03/05/2015 11:00:00 - 03/05/2015 11:15:00","BZN|AT","Sequence 2","27.49","",""
"03/05/2015 11:15:00 - 03/05/2015 11:30:00","BZN|AT","Sequence 2","25.45","",""
"03/05/2015 11:30:00 - 03/05/2015 11:45:00","BZN|AT","Sequence 2","22.97","",""
"03/05/2015 11:45:00 - 03/05/2015 12:00:00","BZN|AT","Sequence 2","19.99","",""
"03/05/2015 12:00:00 - 03/05/2015 12:15:00","BZN|AT","Sequence 2","30.79","",""
"03/05/2015 12:15:00 - 03/05/2015 12:30:00","BZN|AT","Sequence 2","29.36","",""
"03/05/2015 12:30:00 - 03/05/2015 12:45:00","BZN|AT","Sequence 2","11.88","",""
"03/05/2015 12:45:00 - 03/05/2015 13:00:00","BZN|AT","Sequence 2","13.97","",""
"03/05/2015 13:00:00 - 03/05/2015 13:15:00","BZN|AT","Sequence 2","27.58","",""
"03/05/2015 13:15:00 - 03/05/2015 13:30:00","BZN|AT","Sequence 2","17.14","",""
"03/05/2015 13:30:00 - 03/05/2015 13:45:00","BZN|AT","Sequence 2","18.01","",""
"03/05/2015 13:45:00 - 03/05/2015 14:00:00","BZN|AT","Sequence 2","5.42","",""
"03/05/2015 14:00:00 - 03/05/2015 14:15:00","BZN|AT","Sequence 2","9.61","",""
"03/05/2015 14:15:00 - 03/05/2015 14:30:00","BZN|AT","Sequence 2","16.84","",""
"03/05/2015 14:30:00 - 03/05/2015 14:45:00","BZN|AT","Sequence 2","10.45","",""
"03/05/2015 14:45:00 - 03/05/2015 15:00:00","BZN|AT","Sequence 2","17.59","",""
"03/05/2015 15:00:00 - 03/05/2015 15:15:00","BZN|AT","Sequence 2","10.83","",""
"03/05/2015 15:15:00 - 03/05/2015 15:30:00","BZN|AT","Sequence 2","7.52","",""
"03/05/2015 15:30:00 - 03/05/2015 15:45:00","BZN|AT","Sequence 2","13.4","",""
"03/05/2015 15:45:00 - 03/05/2015 16:00:00","BZN|AT","Sequence 2","20.77","",""
"03/05/2015 16:00:00 - 03/05/2015 16:15:00","BZN|AT","Sequence 2","2.9","",""
"03/05/2015 16:15:00 - 03/05/2015 16:30:00","BZN|AT","Sequence 2","6.78","",""
"03/05/2015 16:30:00 - 03/05/2015 16:45:00","BZN|AT","Sequence 2","19.27","",""
"03/05/2015 16:45:00 - 03/05/2015 17:00:00","BZN|AT","Sequence 2","27.11","",""
"03/05/2015 17:00:00 - 03/05/2015 17:15:00","BZN|AT","Sequence 2","2.39","",""
"03/05/2015 17:15:00 - 03/05/2015 17:30:00","BZN|AT","Sequence 2","13.65","",""
"03/05/2015 17:30:00 - 03/05/2015 17:45:00","BZN|AT","Sequence 2","22.0","",""
"03/05/2015 17:45:00 - 03/05/2015 18:00:00","BZN|AT","Sequence 2","35.51","",""
"03/05/2015 18:00:00 - 03/05/2015 18:15:00","BZN|AT","Sequence 2","10.93","",""
"03/05/2015 18:15:00 - 03/05/2015 18:30:00","BZN|AT","Sequence 2","15.0","",""
"03/05/2015 18:30:00 - 03/05/2015 18:45:00","BZN|AT","Sequence 2","21.22","",""
"03/05/2015 18:45:00 - 03/05/2015 19:00:00","BZN|AT","Sequence 2","37.62","",""
"03/05/2015 19:00:00 - 03/05/2015 19:15:00","BZN|AT","Sequence 2","22.75","",""
"03/05/2015 19:15:00 - 03/05/2015 19:30:00","BZN|AT","Sequence 2","22.73","",""
"03/05/2015 19:30:00 - 03/05/2015 19:45:00","BZN|AT","Sequence 2","23.94","",""
"03/05/2015 19:45:00 - 03/05/2015 20:00:00","BZN|AT","Sequence 2","26.54","",""
"03/05/2015 20:00:00 - 03/05/2015 20:15:00","BZN|AT","Sequence 2","27.46","",""
"03/05/2015 20:15:00 - 03/05/2015 20:30:00","BZN|AT","Sequence 2","25.51","",""
"03/05/2015 20:30:00 - 03/05/2015 20:45:00","BZN|AT","Sequence 2","24.32","",""
"03/05/2015 20:45:00 - 03/05/2015 21:00:00","BZN|AT","Sequence 2","20.68","",""
"03/05/2015 21:00:00 - 03/05/2015 21:15:00","BZN|AT","Sequence 2","34.27","",""
"03/05/2015 21:15:00 - 03/05/2015 21:30:00","BZN|AT","Sequence 2","26.89","",""
"03/05/2015 21:30:00 - 03/05/2015 21:45:00","BZN|AT","Sequence 2","20.8","",""
"03/05/2015 21:45:00 - 03/05/2015 22:00:00","BZN|AT","Sequence 2","20.0","",""
"03/05/2015 22:00:00 - 03/05/2015 22:15:00","BZN|AT","Sequence 2","35.14","",""
"03/05/2015 22:15:00 - 03/05/2015 22:30:00","BZN|AT","Sequence 2","29.78","",""
"03/05/2015 22:30:00 - 03/05/2015 22:45:00","BZN|AT","Sequence 2","17.08","",""
