"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2017 18:00:00 - 12/01/2017 19:00:00","BZN|FR","Without sequence","89.85","",""
"12/01/2017 19:00:00 - 12/01/2017 20:00:00","BZN|FR","Without sequence","81.28","",""
"12/01/2017 20:00:00 - 12/01/2017 21:00:00","BZN|FR","Without sequence","78.33","",""
"12/01/2017 21:00:00 - 12/01/2017 22:00:00","BZN|FR","Without sequence","70.04","",""
"12/01/2017 22:00:00 - 12/01/2017 23:00:00","BZN|FR","Without sequence","69.21","",""
"12/01/2017 23:00:00 - 13/01/2017 00:00:00","BZN|FR","Without sequence","64.28","",""
"13/01/2017 00:00:00 - 13/01/2017 01:00:00","BZN|FR","Without sequence","59.2","",""
"13/01/2017 01:00:00 - 13/01/2017 02:00:00","BZN|FR","Without sequence","53.2","",""
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|FR","Without sequence","50.16","",""
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|FR","Without sequence","46.34","",""
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|FR","Without sequence","43.66","",""
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|FR","Without sequence","48.52","",""
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|FR","Without sequence","61.69","",""
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|FR","Without sequence","99.0","",""
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|FR","Without sequence","87.45","",""
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|FR","Without sequence","96.8","",""
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|FR","Without sequence","104.48","",""
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|FR","Without sequence","99.82","",""
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|FR","Without sequence","96.48","",""
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|FR","Without sequence","89.9","",""
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|FR","Without sequence","80.73","",""
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|FR","Without sequence","72.97","",""
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|FR","Without sequence","75.59","",""
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|FR","Without sequence","105.44","",""
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|FR","Without sequence","105.82","",""
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|FR","Without sequence","96.02","",""
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|FR","Without sequence","85.0","",""
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|FR","Without sequence","81.19","",""
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|FR","Without sequence","81.19","",""
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|FR","Without sequence","81.08","",""
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|FR","Without sequence","75.0","",""
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|FR","Without sequence","65.13","",""
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|FR","Without sequence","59.71","",""
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|FR","Without sequence","55.25","",""
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|FR","Without sequence","50.01","",""
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|FR","Without sequence","52.93","",""
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|FR","Without sequence","55.99","",""
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|FR","Without sequence","61.25","",""
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|FR","Without sequence","70.06","",""
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|FR","Without sequence","72.89","",""
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|FR","Without sequence","73.49","",""
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|FR","Without sequence","69.19","",""
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|FR","Without sequence","67.94","",""
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|FR","Without sequence","61.23","",""
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|FR","Without sequence","59.03","",""
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|FR","Without sequence","58.41","",""
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|FR","Without sequence","58.03","",""
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|FR","Without sequence","72.89","",""
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|FR","Without sequence","85.48","",""
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|FR","Without sequence","81.79","",""
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|FR","Without sequence","75.93","",""
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|FR","Without sequence","69.75","",""
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|FR","Without sequence","72.89","",""
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|FR","Without sequence","70.31","",""
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|FR","Without sequence","64.87","",""
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|FR","Without sequence","58.65","",""
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|FR","Without sequence","55.08","",""
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|FR","Without sequence","51.59","",""
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|FR","Without sequence","50.0","",""
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|FR","Without sequence","50.0","",""
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|FR","Without sequence","51.0","",""
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|FR","Without sequence","52.19","",""
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|FR","Without sequence","55.19","",""
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|FR","Without sequence","63.91","",""
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|FR","Without sequence","66.13","",""
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|FR","Without sequence","67.37","",""
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|FR","Without sequence","71.38","",""
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|FR","Without sequence","65.77","",""
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|FR","Without sequence","58.53","",""
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|FR","Without sequence","57.51","",""
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|FR","Without sequence","57.12","",""
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|FR","Without sequence","69.75","",""
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|FR","Without sequence","88.0","",""
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|FR","Without sequence","82.38","",""
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|FR","Without sequence","79.37","",""
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|FR","Without sequence","76.55","",""
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|FR","Without sequence","75.83","",""
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|FR","Without sequence","69.75","",""
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|FR","Without sequence","57.29","",""
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|FR","Without sequence","51.38","",""
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|FR","Without sequence","48.01","",""
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|FR","Without sequence","41.89","",""
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|FR","Without sequence","40.98","",""
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|FR","Without sequence","48.98","",""
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|FR","Without sequence","66.83","",""
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|FR","Without sequence","100.38","",""
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|FR","Without sequence","110.69","",""
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|FR","Without sequence","110.8","",""
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|FR","Without sequence","108.57","",""
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|FR","Without sequence","109.15","",""
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|FR","Without sequence","106.04","",""
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|FR","Without sequence","105.59","",""
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|FR","Without sequence","107.7","",""
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|FR","Without sequence","108.68","",""
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|FR","Without sequence","108.43","",""
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|FR","Without sequence","120.0","",""
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|FR","Without sequence","124.83","",""
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|FR","Without sequence","113.84","",""
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|FR","Without sequence","97.2","",""
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|FR","Without sequence","80.0","",""
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|FR","Without sequence","80.0","",""
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|FR","Without sequence","80.0","",""
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|FR","Without sequence","80.81","",""
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|FR","Without sequence","69.61","",""
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|FR","Without sequence","72.08","",""
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|FR","Without sequence","58.28","",""
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|FR","Without sequence","57.76","",""
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|FR","Without sequence","69.63","",""
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|FR","Without sequence","94.64","",""
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|FR","Without sequence","127.06","",""
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|FR","Without sequence","135.06","",""
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|FR","Without sequence","135.7","",""
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|FR","Without sequence","129.33","",""
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|FR","Without sequence","124.0","",""
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|FR","Without sequence","111.26","",""
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|FR","Without sequence","106.08","",""
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|FR","Without sequence","108.74","",""
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|FR","Without sequence","113.14","",""
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|FR","Without sequence","120.22","",""
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|FR","Without sequence","142.78","",""
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|FR","Without sequence","162.31","",""
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|FR","Without sequence","131.54","",""
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|FR","Without sequence","110.38","",""
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|FR","Without sequence","93.07","",""
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|FR","Without sequence","94.5","",""
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|FR","Without sequence","98.85","",""
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|FR","Without sequence","81.81","",""
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|FR","Without sequence","71.65","",""
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|FR","Without sequence","65.99","",""
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|FR","Without sequence","60.7","",""
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|FR","Without sequence","57.29","",""
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|FR","Without sequence","65.99","",""
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|FR","Without sequence","91.83","",""
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|FR","Without sequence","120.0","",""
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|FR","Without sequence","121.97","",""
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|FR","Without sequence","120.0","",""
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|FR","Without sequence","111.75","",""
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|FR","Without sequence","98.42","",""
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|FR","Without sequence","95.89","",""
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|FR","Without sequence","91.02","",""
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|FR","Without sequence","89.92","",""
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|FR","Without sequence","86.7","",""
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|FR","Without sequence","92.45","",""
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|FR","Without sequence","116.87","",""
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|FR","Without sequence","130.0","",""
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|FR","Without sequence","117.26","",""
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|FR","Without sequence","98.66","",""
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|FR","Without sequence","92.01","",""
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|FR","Without sequence","94.99","",""
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|FR","Without sequence","94.6","",""
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|FR","Without sequence","80.27","",""
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|FR","Without sequence","74.6","",""
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|FR","Without sequence","74.07","",""
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|FR","Without sequence","68.8","",""
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|FR","Without sequence","67.35","",""
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|FR","Without sequence","72.35","",""
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|FR","Without sequence","90.78","",""
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|FR","Without sequence","103.0","",""
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|FR","Without sequence","119.1","",""
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|FR","Without sequence","109.03","",""
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|FR","Without sequence","94.0","",""
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|FR","Without sequence","93.88","",""
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|FR","Without sequence","93.0","",""
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|FR","Without sequence","92.73","",""
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|FR","Without sequence","94.01","",""
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|FR","Without sequence","92.0","",""
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|FR","Without sequence","91.03","",""
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|FR","Without sequence","100.1","",""
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|FR","Without sequence","134.23","",""
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|FR","Without sequence","115.95","",""
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|FR","Without sequence","94.0","",""
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|FR","Without sequence","89.19","",""
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|FR","Without sequence","85.46","",""
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|FR","Without sequence","84.54","",""
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|FR","Without sequence","81.0","",""
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|FR","Without sequence","82.07","",""
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|FR","Without sequence","79.75","",""
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|FR","Without sequence","75.98","",""
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|FR","Without sequence","69.8","",""
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|FR","Without sequence","85.0","",""
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|FR","Without sequence","102.8","",""
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|FR","Without sequence","118.0","",""
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|FR","Without sequence","144.49","",""
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|FR","Without sequence","122.0","",""
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|FR","Without sequence","117.05","",""
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|FR","Without sequence","105.15","",""
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|FR","Without sequence","95.09","",""
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|FR","Without sequence","94.7","",""
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|FR","Without sequence","93.69","",""
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|FR","Without sequence","92.84","",""
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|FR","Without sequence","91.19","",""
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|FR","Without sequence","97.83","",""
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|FR","Without sequence","120.0","",""
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|FR","Without sequence","115.0","",""
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|FR","Without sequence","98.52","",""
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|FR","Without sequence","94.7","",""
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|FR","Without sequence","94.7","",""
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|FR","Without sequence","94.98","",""
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|FR","Without sequence","87.6","",""
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|FR","Without sequence","78.58","",""
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|FR","Without sequence","72.58","",""
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|FR","Without sequence","70.5","",""
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|FR","Without sequence","69.11","",""
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|FR","Without sequence","69.7","",""
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|FR","Without sequence","70.0","",""
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|FR","Without sequence","70.49","",""
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|FR","Without sequence","75.6","",""
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|FR","Without sequence","84.0","",""
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|FR","Without sequence","83.04","",""
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|FR","Without sequence","74.27","",""
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|FR","Without sequence","75.01","",""
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|FR","Without sequence","74.08","",""
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|FR","Without sequence","68.14","",""
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|FR","Without sequence","62.23","",""
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|FR","Without sequence","64.11","",""
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|FR","Without sequence","74.2","",""
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|FR","Without sequence","90.43","",""
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|FR","Without sequence","92.1","",""
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|FR","Without sequence","79.46","",""
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|FR","Without sequence","68.29","",""
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|FR","Without sequence","77.92","",""
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|FR","Without sequence","83.08","",""
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|FR","Without sequence","79.28","",""
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|FR","Without sequence","72.1","",""
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|FR","Without sequence","66.44","",""
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|FR","Without sequence","63.16","",""
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|FR","Without sequence","60.29","",""
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|FR","Without sequence","60.1","",""
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|FR","Without sequence","60.71","",""
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|FR","Without sequence","61.23","",""
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|FR","Without sequence","65.1","",""
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|FR","Without sequence","69.02","",""
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|FR","Without sequence","72.69","",""
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|FR","Without sequence","75.0","",""
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|FR","Without sequence","75.19","",""
"22/01/2017 13:00:00 - 22/01/2017 14:00:00","BZN|FR","Without sequence","69.48","",""
"22/01/2017 14:00:00 - 22/01/2017 15:00:00","BZN|FR","Without sequence","61.48","",""
"22/01/2017 15:00:00 - 22/01/2017 16:00:00","BZN|FR","Without sequence","58.53","",""
"22/01/2017 16:00:00 - 22/01/2017 17:00:00","BZN|FR","Without sequence","61.19","",""
"22/01/2017 17:00:00 - 22/01/2017 18:00:00","BZN|FR","Without sequence","67.33","",""
"22/01/2017 18:00:00 - 22/01/2017 19:00:00","BZN|FR","Without sequence","85.38","",""
"22/01/2017 19:00:00 - 22/01/2017 20:00:00","BZN|FR","Without sequence","92.12","",""
"22/01/2017 20:00:00 - 22/01/2017 21:00:00","BZN|FR","Without sequence","92.0","",""
