"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"21/05/2018 03:00:00 - 21/05/2018 03:15:00","BZN|AT","Sequence 2","8.2","",""
"21/05/2018 03:15:00 - 21/05/2018 03:30:00","BZN|AT","Sequence 2","6.5","",""
"21/05/2018 03:30:00 - 21/05/2018 03:45:00","BZN|AT","Sequence 2","6.93","",""
"21/05/2018 03:45:00 - 21/05/2018 04:00:00","BZN|AT","Sequence 2","10.38","",""
"21/05/2018 04:00:00 - 21/05/2018 04:15:00","BZN|AT","Sequence 2","10.6","",""
"21/05/2018 04:15:00 - 21/05/2018 04:30:00","BZN|AT","Sequence 2","11.28","",""
"21/05/2018 04:30:00 - 21/05/2018 04:45:00","BZN|AT","Sequence 2","10.32","",""
"21/05/2018 04:45:00 - 21/05/2018 05:00:00","BZN|AT","Sequence 2","15.03","",""
"21/05/2018 05:00:00 - 21/05/2018 05:15:00","BZN|AT","Sequence 2","18.0","",""
"21/05/2018 05:15:00 - 21/05/2018 05:30:00","BZN|AT","Sequence 2","13.64","",""
"21/05/2018 05:30:00 - 21/05/2018 05:45:00","BZN|AT","Sequence 2","10.08","",""
"21/05/2018 05:45:00 - 21/05/2018 06:00:00","BZN|AT","Sequence 2","10.12","",""
"21/05/2018 06:00:00 - 21/05/2018 06:15:00","BZN|AT","Sequence 2","4.8","",""
"21/05/2018 06:15:00 - 21/05/2018 06:30:00","BZN|AT","Sequence 2","8.41","",""
"21/05/2018 06:30:00 - 21/05/2018 06:45:00","BZN|AT","Sequence 2","5.53","",""
"21/05/2018 06:45:00 - 21/05/2018 07:00:00","BZN|AT","Sequence 2","8.51","",""
"21/05/2018 07:00:00 - 21/05/2018 07:15:00","BZN|AT","Sequence 2","4.51","",""
"21/05/2018 07:15:00 - 21/05/2018 07:30:00","BZN|AT","Sequence 2","12.91","",""
"21/05/2018 07:30:00 - 21/05/2018 07:45:00","BZN|AT","Sequence 2","12.68","",""
"21/05/2018 07:45:00 - 21/05/2018 08:00:00","BZN|AT","Sequence 2","13.87","",""
"21/05/2018 08:00:00 - 21/05/2018 08:15:00","BZN|AT","Sequence 2","8.32","",""
"21/05/2018 08:15:00 - 21/05/2018 08:30:00","BZN|AT","Sequence 2","11.56","",""
"21/05/2018 08:30:00 - 21/05/2018 08:45:00","BZN|AT","Sequence 2","11.62","",""
"21/05/2018 08:45:00 - 21/05/2018 09:00:00","BZN|AT","Sequence 2","6.27","",""
"21/05/2018 09:00:00 - 21/05/2018 09:15:00","BZN|AT","Sequence 2","11.5","",""
"21/05/2018 09:15:00 - 21/05/2018 09:30:00","BZN|AT","Sequence 2","7.4","",""
"21/05/2018 09:30:00 - 21/05/2018 09:45:00","BZN|AT","Sequence 2","3.9","",""
"21/05/2018 09:45:00 - 21/05/2018 10:00:00","BZN|AT","Sequence 2","-1.93","",""
"21/05/2018 10:00:00 - 21/05/2018 10:15:00","BZN|AT","Sequence 2","8.59","",""
"21/05/2018 10:15:00 - 21/05/2018 10:30:00","BZN|AT","Sequence 2","0.12","",""
"21/05/2018 10:30:00 - 21/05/2018 10:45:00","BZN|AT","Sequence 2","-4.0","",""
"21/05/2018 10:45:00 - 21/05/2018 11:00:00","BZN|AT","Sequence 2","-7.08","",""
"21/05/2018 11:00:00 - 21/05/2018 11:15:00","BZN|AT","Sequence 2","-3.4","",""
"21/05/2018 11:15:00 - 21/05/2018 11:30:00","BZN|AT","Sequence 2","-4.0","",""
"21/05/2018 11:30:00 - 21/05/2018 11:45:00","BZN|AT","Sequence 2","-4.0","",""
"21/05/2018 11:45:00 - 21/05/2018 12:00:00","BZN|AT","Sequence 2","-9.69","",""
"21/05/2018 12:00:00 - 21/05/2018 12:15:00","BZN|AT","Sequence 2","-4.0","",""
"21/05/2018 12:15:00 - 21/05/2018 12:30:00","BZN|AT","Sequence 2","-9.0","",""
"21/05/2018 12:30:00 - 21/05/2018 12:45:00","BZN|AT","Sequence 2","-20.11","",""
"21/05/2018 12:45:00 - 21/05/2018 13:00:00","BZN|AT","Sequence 2","-30.9","",""
"21/05/2018 13:00:00 - 21/05/2018 13:15:00","BZN|AT","Sequence 2","-14.6","",""
"21/05/2018 13:15:00 - 21/05/2018 13:30:00","BZN|AT","Sequence 2","-28.94","",""
"21/05/2018 13:30:00 - 21/05/2018 13:45:00","BZN|AT","Sequence 2","-31.1","",""
"21/05/2018 13:45:00 - 21/05/2018 14:00:00","BZN|AT","Sequence 2","-33.4","",""
"21/05/2018 14:00:00 - 21/05/2018 14:15:00","BZN|AT","Sequence 2","-33.41","",""
"21/05/2018 14:15:00 - 21/05/2018 14:30:00","BZN|AT","Sequence 2","-33.6","",""
"21/05/2018 14:30:00 - 21/05/2018 14:45:00","BZN|AT","Sequence 2","-33.71","",""
"21/05/2018 14:45:00 - 21/05/2018 15:00:00","BZN|AT","Sequence 2","-32.49","",""
"21/05/2018 15:00:00 - 21/05/2018 15:15:00","BZN|AT","Sequence 2","-35.43","",""
"21/05/2018 15:15:00 - 21/05/2018 15:30:00","BZN|AT","Sequence 2","-31.49","",""
"21/05/2018 15:30:00 - 21/05/2018 15:45:00","BZN|AT","Sequence 2","-24.0","",""
"21/05/2018 15:45:00 - 21/05/2018 16:00:00","BZN|AT","Sequence 2","-15.09","",""
"21/05/2018 16:00:00 - 21/05/2018 16:15:00","BZN|AT","Sequence 2","-23.71","",""
"21/05/2018 16:15:00 - 21/05/2018 16:30:00","BZN|AT","Sequence 2","-9.09","",""
"21/05/2018 16:30:00 - 21/05/2018 16:45:00","BZN|AT","Sequence 2","-4.0","",""
"21/05/2018 16:45:00 - 21/05/2018 17:00:00","BZN|AT","Sequence 2","2.0","",""
"21/05/2018 17:00:00 - 21/05/2018 17:15:00","BZN|AT","Sequence 2","-7.1","",""
"21/05/2018 17:15:00 - 21/05/2018 17:30:00","BZN|AT","Sequence 2","-2.1","",""
"21/05/2018 17:30:00 - 21/05/2018 17:45:00","BZN|AT","Sequence 2","12.0","",""
"21/05/2018 17:45:00 - 21/05/2018 18:00:00","BZN|AT","Sequence 2","18.42","",""
"21/05/2018 18:00:00 - 21/05/2018 18:15:00","BZN|AT","Sequence 2","8.13","",""
"21/05/2018 18:15:00 - 21/05/2018 18:30:00","BZN|AT","Sequence 2","12.94","",""
"21/05/2018 18:30:00 - 21/05/2018 18:45:00","BZN|AT","Sequence 2","18.2","",""
"21/05/2018 18:45:00 - 21/05/2018 19:00:00","BZN|AT","Sequence 2","26.55","",""
"21/05/2018 19:00:00 - 21/05/2018 19:15:00","BZN|AT","Sequence 2","11.59","",""
"21/05/2018 19:15:00 - 21/05/2018 19:30:00","BZN|AT","Sequence 2","18.0","",""
"21/05/2018 19:30:00 - 21/05/2018 19:45:00","BZN|AT","Sequence 2","24.62","",""
"21/05/2018 19:45:00 - 21/05/2018 20:00:00","BZN|AT","Sequence 2","26.2","",""
"21/05/2018 20:00:00 - 21/05/2018 20:15:00","BZN|AT","Sequence 2","25.88","",""
"21/05/2018 20:15:00 - 21/05/2018 20:30:00","BZN|AT","Sequence 2","27.06","",""
"21/05/2018 20:30:00 - 21/05/2018 20:45:00","BZN|AT","Sequence 2","27.6","",""
"21/05/2018 20:45:00 - 21/05/2018 21:00:00","BZN|AT","Sequence 2","24.8","",""
"21/05/2018 21:00:00 - 21/05/2018 21:15:00","BZN|AT","Sequence 2","31.1","",""
"21/05/2018 21:15:00 - 21/05/2018 21:30:00","BZN|AT","Sequence 2","26.62","",""
"21/05/2018 21:30:00 - 21/05/2018 21:45:00","BZN|AT","Sequence 2","23.16","",""
"21/05/2018 21:45:00 - 21/05/2018 22:00:00","BZN|AT","Sequence 2","22.8","",""
"21/05/2018 22:00:00 - 21/05/2018 22:15:00","BZN|AT","Sequence 2","37.72","",""
"21/05/2018 22:15:00 - 21/05/2018 22:30:00","BZN|AT","Sequence 2","30.85","",""
"21/05/2018 22:30:00 - 21/05/2018 22:45:00","BZN|AT","Sequence 2","21.62","",""
"21/05/2018 22:45:00 - 21/05/2018 23:00:00","BZN|AT","Sequence 2","12.77","",""
"21/05/2018 23:00:00 - 21/05/2018 23:15:00","BZN|AT","Sequence 2","36.54","",""
"21/05/2018 23:15:00 - 21/05/2018 23:30:00","BZN|AT","Sequence 2","23.83","",""
"21/05/2018 23:30:00 - 21/05/2018 23:45:00","BZN|AT","Sequence 2","16.8","",""
"21/05/2018 23:45:00 - 22/05/2018 00:00:00","BZN|AT","Sequence 2","10.83","",""
"22/05/2018 00:00:00 - 22/05/2018 00:15:00","BZN|AT","Sequence 2","26.0","",""
"22/05/2018 00:15:00 - 22/05/2018 00:30:00","BZN|AT","Sequence 2","24.2","",""
"22/05/2018 00:30:00 - 22/05/2018 00:45:00","BZN|AT","Sequence 2","20.5","",""
"22/05/2018 00:45:00 - 22/05/2018 01:00:00","BZN|AT","Sequence 2","12.89","",""
"22/05/2018 01:00:00 - 22/05/2018 01:15:00","BZN|AT","Sequence 2","25.6","",""
"22/05/2018 01:15:00 - 22/05/2018 01:30:00","BZN|AT","Sequence 2","14.71","",""
"22/05/2018 01:30:00 - 22/05/2018 01:45:00","BZN|AT","Sequence 2","13.2","",""
"22/05/2018 01:45:00 - 22/05/2018 02:00:00","BZN|AT","Sequence 2","8.94","",""
"22/05/2018 02:00:00 - 22/05/2018 02:15:00","BZN|AT","Sequence 2","14.0","",""
"22/05/2018 02:15:00 - 22/05/2018 02:30:00","BZN|AT","Sequence 2","10.36","",""
"22/05/2018 02:30:00 - 22/05/2018 02:45:00","BZN|AT","Sequence 2","15.02","",""
"22/05/2018 02:45:00 - 22/05/2018 03:00:00","BZN|AT","Sequence 2","16.82","",""
"22/05/2018 03:00:00 - 22/05/2018 03:15:00","BZN|AT","Sequence 2","11.0","",""
"22/05/2018 03:15:00 - 22/05/2018 03:30:00","BZN|AT","Sequence 2","15.13","",""
"22/05/2018 03:30:00 - 22/05/2018 03:45:00","BZN|AT","Sequence 2","17.98","",""
"22/05/2018 03:45:00 - 22/05/2018 04:00:00","BZN|AT","Sequence 2","21.32","",""
"22/05/2018 04:00:00 - 22/05/2018 04:15:00","BZN|AT","Sequence 2","5.93","",""
"22/05/2018 04:15:00 - 22/05/2018 04:30:00","BZN|AT","Sequence 2","15.59","",""
"22/05/2018 04:30:00 - 22/05/2018 04:45:00","BZN|AT","Sequence 2","21.8","",""
"22/05/2018 04:45:00 - 22/05/2018 05:00:00","BZN|AT","Sequence 2","26.0","",""
"22/05/2018 05:00:00 - 22/05/2018 05:15:00","BZN|AT","Sequence 2","12.41","",""
"22/05/2018 05:15:00 - 22/05/2018 05:30:00","BZN|AT","Sequence 2","24.06","",""
"22/05/2018 05:30:00 - 22/05/2018 05:45:00","BZN|AT","Sequence 2","26.0","",""
"22/05/2018 05:45:00 - 22/05/2018 06:00:00","BZN|AT","Sequence 2","43.6","",""
"22/05/2018 06:00:00 - 22/05/2018 06:15:00","BZN|AT","Sequence 2","24.61","",""
"22/05/2018 06:15:00 - 22/05/2018 06:30:00","BZN|AT","Sequence 2","38.61","",""
"22/05/2018 06:30:00 - 22/05/2018 06:45:00","BZN|AT","Sequence 2","45.83","",""
"22/05/2018 06:45:00 - 22/05/2018 07:00:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 07:00:00 - 22/05/2018 07:15:00","BZN|AT","Sequence 2","46.11","",""
"22/05/2018 07:15:00 - 22/05/2018 07:30:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 07:30:00 - 22/05/2018 07:45:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 07:45:00 - 22/05/2018 08:00:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 08:00:00 - 22/05/2018 08:15:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 08:15:00 - 22/05/2018 08:30:00","BZN|AT","Sequence 2","49.79","",""
"22/05/2018 08:30:00 - 22/05/2018 08:45:00","BZN|AT","Sequence 2","49.4","",""
"22/05/2018 08:45:00 - 22/05/2018 09:00:00","BZN|AT","Sequence 2","44.0","",""
"22/05/2018 09:00:00 - 22/05/2018 09:15:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 09:15:00 - 22/05/2018 09:30:00","BZN|AT","Sequence 2","44.7","",""
"22/05/2018 09:30:00 - 22/05/2018 09:45:00","BZN|AT","Sequence 2","41.39","",""
"22/05/2018 09:45:00 - 22/05/2018 10:00:00","BZN|AT","Sequence 2","39.0","",""
"22/05/2018 10:00:00 - 22/05/2018 10:15:00","BZN|AT","Sequence 2","45.99","",""
"22/05/2018 10:15:00 - 22/05/2018 10:30:00","BZN|AT","Sequence 2","39.25","",""
"22/05/2018 10:30:00 - 22/05/2018 10:45:00","BZN|AT","Sequence 2","39.0","",""
"22/05/2018 10:45:00 - 22/05/2018 11:00:00","BZN|AT","Sequence 2","38.85","",""
"22/05/2018 11:00:00 - 22/05/2018 11:15:00","BZN|AT","Sequence 2","40.66","",""
"22/05/2018 11:15:00 - 22/05/2018 11:30:00","BZN|AT","Sequence 2","38.7","",""
"22/05/2018 11:30:00 - 22/05/2018 11:45:00","BZN|AT","Sequence 2","42.56","",""
"22/05/2018 11:45:00 - 22/05/2018 12:00:00","BZN|AT","Sequence 2","39.4","",""
"22/05/2018 12:00:00 - 22/05/2018 12:15:00","BZN|AT","Sequence 2","39.94","",""
"22/05/2018 12:15:00 - 22/05/2018 12:30:00","BZN|AT","Sequence 2","34.85","",""
"22/05/2018 12:30:00 - 22/05/2018 12:45:00","BZN|AT","Sequence 2","35.85","",""
"22/05/2018 12:45:00 - 22/05/2018 13:00:00","BZN|AT","Sequence 2","34.8","",""
"22/05/2018 13:00:00 - 22/05/2018 13:15:00","BZN|AT","Sequence 2","37.72","",""
"22/05/2018 13:15:00 - 22/05/2018 13:30:00","BZN|AT","Sequence 2","34.8","",""
"22/05/2018 13:30:00 - 22/05/2018 13:45:00","BZN|AT","Sequence 2","35.88","",""
"22/05/2018 13:45:00 - 22/05/2018 14:00:00","BZN|AT","Sequence 2","29.89","",""
"22/05/2018 14:00:00 - 22/05/2018 14:15:00","BZN|AT","Sequence 2","32.08","",""
"22/05/2018 14:15:00 - 22/05/2018 14:30:00","BZN|AT","Sequence 2","33.81","",""
"22/05/2018 14:30:00 - 22/05/2018 14:45:00","BZN|AT","Sequence 2","34.13","",""
"22/05/2018 14:45:00 - 22/05/2018 15:00:00","BZN|AT","Sequence 2","34.03","",""
"22/05/2018 15:00:00 - 22/05/2018 15:15:00","BZN|AT","Sequence 2","31.92","",""
"22/05/2018 15:15:00 - 22/05/2018 15:30:00","BZN|AT","Sequence 2","34.8","",""
"22/05/2018 15:30:00 - 22/05/2018 15:45:00","BZN|AT","Sequence 2","34.71","",""
"22/05/2018 15:45:00 - 22/05/2018 16:00:00","BZN|AT","Sequence 2","37.24","",""
"22/05/2018 16:00:00 - 22/05/2018 16:15:00","BZN|AT","Sequence 2","29.6","",""
"22/05/2018 16:15:00 - 22/05/2018 16:30:00","BZN|AT","Sequence 2","33.2","",""
"22/05/2018 16:30:00 - 22/05/2018 16:45:00","BZN|AT","Sequence 2","37.22","",""
"22/05/2018 16:45:00 - 22/05/2018 17:00:00","BZN|AT","Sequence 2","44.4","",""
"22/05/2018 17:00:00 - 22/05/2018 17:15:00","BZN|AT","Sequence 2","29.02","",""
"22/05/2018 17:15:00 - 22/05/2018 17:30:00","BZN|AT","Sequence 2","39.3","",""
"22/05/2018 17:30:00 - 22/05/2018 17:45:00","BZN|AT","Sequence 2","45.27","",""
"22/05/2018 17:45:00 - 22/05/2018 18:00:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 18:00:00 - 22/05/2018 18:15:00","BZN|AT","Sequence 2","39.2","",""
"22/05/2018 18:15:00 - 22/05/2018 18:30:00","BZN|AT","Sequence 2","46.29","",""
"22/05/2018 18:30:00 - 22/05/2018 18:45:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 18:45:00 - 22/05/2018 19:00:00","BZN|AT","Sequence 2","52.11","",""
"22/05/2018 19:00:00 - 22/05/2018 19:15:00","BZN|AT","Sequence 2","49.35","",""
"22/05/2018 19:15:00 - 22/05/2018 19:30:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 19:30:00 - 22/05/2018 19:45:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 19:45:00 - 22/05/2018 20:00:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 20:00:00 - 22/05/2018 20:15:00","BZN|AT","Sequence 2","55.5","",""
"22/05/2018 20:15:00 - 22/05/2018 20:30:00","BZN|AT","Sequence 2","50.88","",""
"22/05/2018 20:30:00 - 22/05/2018 20:45:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 20:45:00 - 22/05/2018 21:00:00","BZN|AT","Sequence 2","48.79","",""
"22/05/2018 21:00:00 - 22/05/2018 21:15:00","BZN|AT","Sequence 2","54.2","",""
"22/05/2018 21:15:00 - 22/05/2018 21:30:00","BZN|AT","Sequence 2","51.21","",""
"22/05/2018 21:30:00 - 22/05/2018 21:45:00","BZN|AT","Sequence 2","47.73","",""
"22/05/2018 21:45:00 - 22/05/2018 22:00:00","BZN|AT","Sequence 2","40.64","",""
"22/05/2018 22:00:00 - 22/05/2018 22:15:00","BZN|AT","Sequence 2","50.0","",""
"22/05/2018 22:15:00 - 22/05/2018 22:30:00","BZN|AT","Sequence 2","49.1","",""
"22/05/2018 22:30:00 - 22/05/2018 22:45:00","BZN|AT","Sequence 2","41.4","",""
"22/05/2018 22:45:00 - 22/05/2018 23:00:00","BZN|AT","Sequence 2","31.12","",""
"22/05/2018 23:00:00 - 22/05/2018 23:15:00","BZN|AT","Sequence 2","47.88","",""
"22/05/2018 23:15:00 - 22/05/2018 23:30:00","BZN|AT","Sequence 2","41.8","",""
"22/05/2018 23:30:00 - 22/05/2018 23:45:00","BZN|AT","Sequence 2","30.13","",""
"22/05/2018 23:45:00 - 23/05/2018 00:00:00","BZN|AT","Sequence 2","26.0","",""
"23/05/2018 00:00:00 - 23/05/2018 00:15:00","BZN|AT","Sequence 2","40.2","",""
"23/05/2018 00:15:00 - 23/05/2018 00:30:00","BZN|AT","Sequence 2","36.9","",""
"23/05/2018 00:30:00 - 23/05/2018 00:45:00","BZN|AT","Sequence 2","36.0","",""
"23/05/2018 00:45:00 - 23/05/2018 01:00:00","BZN|AT","Sequence 2","33.5","",""
"23/05/2018 01:00:00 - 23/05/2018 01:15:00","BZN|AT","Sequence 2","36.0","",""
"23/05/2018 01:15:00 - 23/05/2018 01:30:00","BZN|AT","Sequence 2","35.74","",""
"23/05/2018 01:30:00 - 23/05/2018 01:45:00","BZN|AT","Sequence 2","36.07","",""
"23/05/2018 01:45:00 - 23/05/2018 02:00:00","BZN|AT","Sequence 2","32.35","",""
"23/05/2018 02:00:00 - 23/05/2018 02:15:00","BZN|AT","Sequence 2","34.46","",""
"23/05/2018 02:15:00 - 23/05/2018 02:30:00","BZN|AT","Sequence 2","32.42","",""
"23/05/2018 02:30:00 - 23/05/2018 02:45:00","BZN|AT","Sequence 2","34.55","",""
"23/05/2018 02:45:00 - 23/05/2018 03:00:00","BZN|AT","Sequence 2","35.21","",""
"23/05/2018 03:00:00 - 23/05/2018 03:15:00","BZN|AT","Sequence 2","31.42","",""
"23/05/2018 03:15:00 - 23/05/2018 03:30:00","BZN|AT","Sequence 2","32.32","",""
"23/05/2018 03:30:00 - 23/05/2018 03:45:00","BZN|AT","Sequence 2","34.26","",""
"23/05/2018 03:45:00 - 23/05/2018 04:00:00","BZN|AT","Sequence 2","36.0","",""
"23/05/2018 04:00:00 - 23/05/2018 04:15:00","BZN|AT","Sequence 2","27.05","",""
"23/05/2018 04:15:00 - 23/05/2018 04:30:00","BZN|AT","Sequence 2","31.5","",""
"23/05/2018 04:30:00 - 23/05/2018 04:45:00","BZN|AT","Sequence 2","36.0","",""
"23/05/2018 04:45:00 - 23/05/2018 05:00:00","BZN|AT","Sequence 2","40.61","",""
"23/05/2018 05:00:00 - 23/05/2018 05:15:00","BZN|AT","Sequence 2","27.72","",""
"23/05/2018 05:15:00 - 23/05/2018 05:30:00","BZN|AT","Sequence 2","36.28","",""
"23/05/2018 05:30:00 - 23/05/2018 05:45:00","BZN|AT","Sequence 2","39.23","",""
"23/05/2018 05:45:00 - 23/05/2018 06:00:00","BZN|AT","Sequence 2","45.0","",""
"23/05/2018 06:00:00 - 23/05/2018 06:15:00","BZN|AT","Sequence 2","36.7","",""
"23/05/2018 06:15:00 - 23/05/2018 06:30:00","BZN|AT","Sequence 2","47.53","",""
"23/05/2018 06:30:00 - 23/05/2018 06:45:00","BZN|AT","Sequence 2","51.09","",""
"23/05/2018 06:45:00 - 23/05/2018 07:00:00","BZN|AT","Sequence 2","57.48","",""
"23/05/2018 07:00:00 - 23/05/2018 07:15:00","BZN|AT","Sequence 2","53.98","",""
"23/05/2018 07:15:00 - 23/05/2018 07:30:00","BZN|AT","Sequence 2","62.0","",""
"23/05/2018 07:30:00 - 23/05/2018 07:45:00","BZN|AT","Sequence 2","61.9","",""
"23/05/2018 07:45:00 - 23/05/2018 08:00:00","BZN|AT","Sequence 2","59.9","",""
"23/05/2018 08:00:00 - 23/05/2018 08:15:00","BZN|AT","Sequence 2","70.13","",""
"23/05/2018 08:15:00 - 23/05/2018 08:30:00","BZN|AT","Sequence 2","66.18","",""
"23/05/2018 08:30:00 - 23/05/2018 08:45:00","BZN|AT","Sequence 2","58.82","",""
"23/05/2018 08:45:00 - 23/05/2018 09:00:00","BZN|AT","Sequence 2","48.83","",""
"23/05/2018 09:00:00 - 23/05/2018 09:15:00","BZN|AT","Sequence 2","65.4","",""
"23/05/2018 09:15:00 - 23/05/2018 09:30:00","BZN|AT","Sequence 2","54.4","",""
"23/05/2018 09:30:00 - 23/05/2018 09:45:00","BZN|AT","Sequence 2","48.84","",""
"23/05/2018 09:45:00 - 23/05/2018 10:00:00","BZN|AT","Sequence 2","39.96","",""
"23/05/2018 10:00:00 - 23/05/2018 10:15:00","BZN|AT","Sequence 2","57.34","",""
"23/05/2018 10:15:00 - 23/05/2018 10:30:00","BZN|AT","Sequence 2","48.66","",""
"23/05/2018 10:30:00 - 23/05/2018 10:45:00","BZN|AT","Sequence 2","45.2","",""
"23/05/2018 10:45:00 - 23/05/2018 11:00:00","BZN|AT","Sequence 2","36.52","",""
"23/05/2018 11:00:00 - 23/05/2018 11:15:00","BZN|AT","Sequence 2","51.6","",""
"23/05/2018 11:15:00 - 23/05/2018 11:30:00","BZN|AT","Sequence 2","47.14","",""
"23/05/2018 11:30:00 - 23/05/2018 11:45:00","BZN|AT","Sequence 2","42.9","",""
"23/05/2018 11:45:00 - 23/05/2018 12:00:00","BZN|AT","Sequence 2","36.37","",""
"23/05/2018 12:00:00 - 23/05/2018 12:15:00","BZN|AT","Sequence 2","48.07","",""
"23/05/2018 12:15:00 - 23/05/2018 12:30:00","BZN|AT","Sequence 2","41.65","",""
"23/05/2018 12:30:00 - 23/05/2018 12:45:00","BZN|AT","Sequence 2","39.3","",""
"23/05/2018 12:45:00 - 23/05/2018 13:00:00","BZN|AT","Sequence 2","36.97","",""
"23/05/2018 13:00:00 - 23/05/2018 13:15:00","BZN|AT","Sequence 2","44.82","",""
"23/05/2018 13:15:00 - 23/05/2018 13:30:00","BZN|AT","Sequence 2","41.0","",""
"23/05/2018 13:30:00 - 23/05/2018 13:45:00","BZN|AT","Sequence 2","36.5","",""
"23/05/2018 13:45:00 - 23/05/2018 14:00:00","BZN|AT","Sequence 2","36.0","",""
"23/05/2018 14:00:00 - 23/05/2018 14:15:00","BZN|AT","Sequence 2","38.89","",""
"23/05/2018 14:15:00 - 23/05/2018 14:30:00","BZN|AT","Sequence 2","39.9","",""
"23/05/2018 14:30:00 - 23/05/2018 14:45:00","BZN|AT","Sequence 2","37.69","",""
"23/05/2018 14:45:00 - 23/05/2018 15:00:00","BZN|AT","Sequence 2","37.03","",""
"23/05/2018 15:00:00 - 23/05/2018 15:15:00","BZN|AT","Sequence 2","38.12","",""
"23/05/2018 15:15:00 - 23/05/2018 15:30:00","BZN|AT","Sequence 2","39.43","",""
"23/05/2018 15:30:00 - 23/05/2018 15:45:00","BZN|AT","Sequence 2","38.0","",""
"23/05/2018 15:45:00 - 23/05/2018 16:00:00","BZN|AT","Sequence 2","40.33","",""
"23/05/2018 16:00:00 - 23/05/2018 16:15:00","BZN|AT","Sequence 2","33.0","",""
"23/05/2018 16:15:00 - 23/05/2018 16:30:00","BZN|AT","Sequence 2","36.0","",""
"23/05/2018 16:30:00 - 23/05/2018 16:45:00","BZN|AT","Sequence 2","40.03","",""
"23/05/2018 16:45:00 - 23/05/2018 17:00:00","BZN|AT","Sequence 2","44.96","",""
"23/05/2018 17:00:00 - 23/05/2018 17:15:00","BZN|AT","Sequence 2","32.7","",""
"23/05/2018 17:15:00 - 23/05/2018 17:30:00","BZN|AT","Sequence 2","40.08","",""
"23/05/2018 17:30:00 - 23/05/2018 17:45:00","BZN|AT","Sequence 2","47.05","",""
"23/05/2018 17:45:00 - 23/05/2018 18:00:00","BZN|AT","Sequence 2","50.18","",""
"23/05/2018 18:00:00 - 23/05/2018 18:15:00","BZN|AT","Sequence 2","36.0","",""
"23/05/2018 18:15:00 - 23/05/2018 18:30:00","BZN|AT","Sequence 2","42.36","",""
"23/05/2018 18:30:00 - 23/05/2018 18:45:00","BZN|AT","Sequence 2","49.36","",""
"23/05/2018 18:45:00 - 23/05/2018 19:00:00","BZN|AT","Sequence 2","57.54","",""
"23/05/2018 19:00:00 - 23/05/2018 19:15:00","BZN|AT","Sequence 2","45.83","",""
"23/05/2018 19:15:00 - 23/05/2018 19:30:00","BZN|AT","Sequence 2","48.59","",""
"23/05/2018 19:30:00 - 23/05/2018 19:45:00","BZN|AT","Sequence 2","49.3","",""
"23/05/2018 19:45:00 - 23/05/2018 20:00:00","BZN|AT","Sequence 2","49.24","",""
"23/05/2018 20:00:00 - 23/05/2018 20:15:00","BZN|AT","Sequence 2","51.2","",""
"23/05/2018 20:15:00 - 23/05/2018 20:30:00","BZN|AT","Sequence 2","48.5","",""
"23/05/2018 20:30:00 - 23/05/2018 20:45:00","BZN|AT","Sequence 2","46.8","",""
"23/05/2018 20:45:00 - 23/05/2018 21:00:00","BZN|AT","Sequence 2","41.65","",""
"23/05/2018 21:00:00 - 23/05/2018 21:15:00","BZN|AT","Sequence 2","50.91","",""
"23/05/2018 21:15:00 - 23/05/2018 21:30:00","BZN|AT","Sequence 2","47.46","",""
"23/05/2018 21:30:00 - 23/05/2018 21:45:00","BZN|AT","Sequence 2","43.13","",""
"23/05/2018 21:45:00 - 23/05/2018 22:00:00","BZN|AT","Sequence 2","35.0","",""
"23/05/2018 22:00:00 - 23/05/2018 22:15:00","BZN|AT","Sequence 2","49.93","",""
"23/05/2018 22:15:00 - 23/05/2018 22:30:00","BZN|AT","Sequence 2","45.0","",""
"23/05/2018 22:30:00 - 23/05/2018 22:45:00","BZN|AT","Sequence 2","37.18","",""
"23/05/2018 22:45:00 - 23/05/2018 23:00:00","BZN|AT","Sequence 2","27.49","",""
"23/05/2018 23:00:00 - 23/05/2018 23:15:00","BZN|AT","Sequence 2","41.59","",""
"23/05/2018 23:15:00 - 23/05/2018 23:30:00","BZN|AT","Sequence 2","36.0","",""
"23/05/2018 23:30:00 - 23/05/2018 23:45:00","BZN|AT","Sequence 2","32.62","",""
"23/05/2018 23:45:00 - 24/05/2018 00:00:00","BZN|AT","Sequence 2","24.5","",""
"24/05/2018 00:00:00 - 24/05/2018 00:15:00","BZN|AT","Sequence 2","34.6","",""
"24/05/2018 00:15:00 - 24/05/2018 00:30:00","BZN|AT","Sequence 2","35.04","",""
