"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/09/2016 16:00:00 - 29/09/2016 17:00:00","BZN|CH","Without sequence","43.5","",""
"29/09/2016 17:00:00 - 29/09/2016 18:00:00","BZN|CH","Without sequence","44.95","",""
"29/09/2016 18:00:00 - 29/09/2016 19:00:00","BZN|CH","Without sequence","47.22","",""
"29/09/2016 19:00:00 - 29/09/2016 20:00:00","BZN|CH","Without sequence","48.03","",""
"29/09/2016 20:00:00 - 29/09/2016 21:00:00","BZN|CH","Without sequence","48.08","",""
"29/09/2016 21:00:00 - 29/09/2016 22:00:00","BZN|CH","Without sequence","47.18","",""
"29/09/2016 22:00:00 - 29/09/2016 23:00:00","BZN|CH","Without sequence","44.77","",""
"29/09/2016 23:00:00 - 30/09/2016 00:00:00","BZN|CH","Without sequence","38.93","",""
"30/09/2016 00:00:00 - 30/09/2016 01:00:00","BZN|CH","Without sequence","38.67","",""
"30/09/2016 01:00:00 - 30/09/2016 02:00:00","BZN|CH","Without sequence","33.92","",""
"30/09/2016 02:00:00 - 30/09/2016 03:00:00","BZN|CH","Without sequence","29.61","",""
"30/09/2016 03:00:00 - 30/09/2016 04:00:00","BZN|CH","Without sequence","28.15","",""
"30/09/2016 04:00:00 - 30/09/2016 05:00:00","BZN|CH","Without sequence","26.39","",""
"30/09/2016 05:00:00 - 30/09/2016 06:00:00","BZN|CH","Without sequence","31.12","",""
"30/09/2016 06:00:00 - 30/09/2016 07:00:00","BZN|CH","Without sequence","40.12","",""
"30/09/2016 07:00:00 - 30/09/2016 08:00:00","BZN|CH","Without sequence","47.99","",""
"30/09/2016 08:00:00 - 30/09/2016 09:00:00","BZN|CH","Without sequence","47.38","",""
"30/09/2016 09:00:00 - 30/09/2016 10:00:00","BZN|CH","Without sequence","47.7","",""
"30/09/2016 10:00:00 - 30/09/2016 11:00:00","BZN|CH","Without sequence","47.21","",""
"30/09/2016 11:00:00 - 30/09/2016 12:00:00","BZN|CH","Without sequence","47.01","",""
"30/09/2016 12:00:00 - 30/09/2016 13:00:00","BZN|CH","Without sequence","44.16","",""
"30/09/2016 13:00:00 - 30/09/2016 14:00:00","BZN|CH","Without sequence","42.42","",""
"30/09/2016 14:00:00 - 30/09/2016 15:00:00","BZN|CH","Without sequence","41.65","",""
"30/09/2016 15:00:00 - 30/09/2016 16:00:00","BZN|CH","Without sequence","40.26","",""
"30/09/2016 16:00:00 - 30/09/2016 17:00:00","BZN|CH","Without sequence","41.66","",""
"30/09/2016 17:00:00 - 30/09/2016 18:00:00","BZN|CH","Without sequence","44.9","",""
"30/09/2016 18:00:00 - 30/09/2016 19:00:00","BZN|CH","Without sequence","48.06","",""
"30/09/2016 19:00:00 - 30/09/2016 20:00:00","BZN|CH","Without sequence","51.59","",""
"30/09/2016 20:00:00 - 30/09/2016 21:00:00","BZN|CH","Without sequence","50.99","",""
"30/09/2016 21:00:00 - 30/09/2016 22:00:00","BZN|CH","Without sequence","48.52","",""
"30/09/2016 22:00:00 - 30/09/2016 23:00:00","BZN|CH","Without sequence","46.99","",""
"30/09/2016 23:00:00 - 01/10/2016 00:00:00","BZN|CH","Without sequence","43.0","",""
"01/10/2016 00:00:00 - 01/10/2016 01:00:00","BZN|CH","Without sequence","39.88","",""
"01/10/2016 01:00:00 - 01/10/2016 02:00:00","BZN|CH","Without sequence","36.66","",""
"01/10/2016 02:00:00 - 01/10/2016 03:00:00","BZN|CH","Without sequence","35.09","",""
"01/10/2016 03:00:00 - 01/10/2016 04:00:00","BZN|CH","Without sequence","33.37","",""
"01/10/2016 04:00:00 - 01/10/2016 05:00:00","BZN|CH","Without sequence","32.13","",""
"01/10/2016 05:00:00 - 01/10/2016 06:00:00","BZN|CH","Without sequence","32.24","",""
"01/10/2016 06:00:00 - 01/10/2016 07:00:00","BZN|CH","Without sequence","33.89","",""
"01/10/2016 07:00:00 - 01/10/2016 08:00:00","BZN|CH","Without sequence","37.09","",""
"01/10/2016 08:00:00 - 01/10/2016 09:00:00","BZN|CH","Without sequence","45.13","",""
"01/10/2016 09:00:00 - 01/10/2016 10:00:00","BZN|CH","Without sequence","45.01","",""
"01/10/2016 10:00:00 - 01/10/2016 11:00:00","BZN|CH","Without sequence","44.63","",""
"01/10/2016 11:00:00 - 01/10/2016 12:00:00","BZN|CH","Without sequence","42.14","",""
"01/10/2016 12:00:00 - 01/10/2016 13:00:00","BZN|CH","Without sequence","37.07","",""
"01/10/2016 13:00:00 - 01/10/2016 14:00:00","BZN|CH","Without sequence","35.03","",""
"01/10/2016 14:00:00 - 01/10/2016 15:00:00","BZN|CH","Without sequence","34.14","",""
"01/10/2016 15:00:00 - 01/10/2016 16:00:00","BZN|CH","Without sequence","34.04","",""
"01/10/2016 16:00:00 - 01/10/2016 17:00:00","BZN|CH","Without sequence","35.64","",""
"01/10/2016 17:00:00 - 01/10/2016 18:00:00","BZN|CH","Without sequence","37.94","",""
"01/10/2016 18:00:00 - 01/10/2016 19:00:00","BZN|CH","Without sequence","44.53","",""
"01/10/2016 19:00:00 - 01/10/2016 20:00:00","BZN|CH","Without sequence","47.07","",""
"01/10/2016 20:00:00 - 01/10/2016 21:00:00","BZN|CH","Without sequence","45.84","",""
"01/10/2016 21:00:00 - 01/10/2016 22:00:00","BZN|CH","Without sequence","41.28","",""
"01/10/2016 22:00:00 - 01/10/2016 23:00:00","BZN|CH","Without sequence","39.7","",""
"01/10/2016 23:00:00 - 02/10/2016 00:00:00","BZN|CH","Without sequence","35.6","",""
"02/10/2016 00:00:00 - 02/10/2016 01:00:00","BZN|CH","Without sequence","36.47","",""
"02/10/2016 01:00:00 - 02/10/2016 02:00:00","BZN|CH","Without sequence","34.24","",""
"02/10/2016 02:00:00 - 02/10/2016 03:00:00","BZN|CH","Without sequence","31.56","",""
"02/10/2016 03:00:00 - 02/10/2016 04:00:00","BZN|CH","Without sequence","24.34","",""
"02/10/2016 04:00:00 - 02/10/2016 05:00:00","BZN|CH","Without sequence","23.08","",""
"02/10/2016 05:00:00 - 02/10/2016 06:00:00","BZN|CH","Without sequence","24.37","",""
"02/10/2016 06:00:00 - 02/10/2016 07:00:00","BZN|CH","Without sequence","26.4","",""
"02/10/2016 07:00:00 - 02/10/2016 08:00:00","BZN|CH","Without sequence","30.3","",""
"02/10/2016 08:00:00 - 02/10/2016 09:00:00","BZN|CH","Without sequence","32.83","",""
"02/10/2016 09:00:00 - 02/10/2016 10:00:00","BZN|CH","Without sequence","36.63","",""
"02/10/2016 10:00:00 - 02/10/2016 11:00:00","BZN|CH","Without sequence","34.62","",""
"02/10/2016 11:00:00 - 02/10/2016 12:00:00","BZN|CH","Without sequence","35.08","",""
"02/10/2016 12:00:00 - 02/10/2016 13:00:00","BZN|CH","Without sequence","35.62","",""
"02/10/2016 13:00:00 - 02/10/2016 14:00:00","BZN|CH","Without sequence","31.17","",""
"02/10/2016 14:00:00 - 02/10/2016 15:00:00","BZN|CH","Without sequence","26.6","",""
"02/10/2016 15:00:00 - 02/10/2016 16:00:00","BZN|CH","Without sequence","25.72","",""
"02/10/2016 16:00:00 - 02/10/2016 17:00:00","BZN|CH","Without sequence","27.2","",""
"02/10/2016 17:00:00 - 02/10/2016 18:00:00","BZN|CH","Without sequence","34.76","",""
"02/10/2016 18:00:00 - 02/10/2016 19:00:00","BZN|CH","Without sequence","44.25","",""
"02/10/2016 19:00:00 - 02/10/2016 20:00:00","BZN|CH","Without sequence","48.29","",""
"02/10/2016 20:00:00 - 02/10/2016 21:00:00","BZN|CH","Without sequence","48.54","",""
"02/10/2016 21:00:00 - 02/10/2016 22:00:00","BZN|CH","Without sequence","47.37","",""
"02/10/2016 22:00:00 - 02/10/2016 23:00:00","BZN|CH","Without sequence","47.15","",""
"02/10/2016 23:00:00 - 03/10/2016 00:00:00","BZN|CH","Without sequence","43.63","",""
"03/10/2016 00:00:00 - 03/10/2016 01:00:00","BZN|CH","Without sequence","39.63","",""
"03/10/2016 01:00:00 - 03/10/2016 02:00:00","BZN|CH","Without sequence","34.06","",""
"03/10/2016 02:00:00 - 03/10/2016 03:00:00","BZN|CH","Without sequence","32.06","",""
"03/10/2016 03:00:00 - 03/10/2016 04:00:00","BZN|CH","Without sequence","31.98","",""
"03/10/2016 04:00:00 - 03/10/2016 05:00:00","BZN|CH","Without sequence","30.78","",""
"03/10/2016 05:00:00 - 03/10/2016 06:00:00","BZN|CH","Without sequence","35.65","",""
"03/10/2016 06:00:00 - 03/10/2016 07:00:00","BZN|CH","Without sequence","45.97","",""
"03/10/2016 07:00:00 - 03/10/2016 08:00:00","BZN|CH","Without sequence","49.59","",""
"03/10/2016 08:00:00 - 03/10/2016 09:00:00","BZN|CH","Without sequence","52.47","",""
"03/10/2016 09:00:00 - 03/10/2016 10:00:00","BZN|CH","Without sequence","52.56","",""
"03/10/2016 10:00:00 - 03/10/2016 11:00:00","BZN|CH","Without sequence","52.03","",""
"03/10/2016 11:00:00 - 03/10/2016 12:00:00","BZN|CH","Without sequence","50.82","",""
"03/10/2016 12:00:00 - 03/10/2016 13:00:00","BZN|CH","Without sequence","48.08","",""
"03/10/2016 13:00:00 - 03/10/2016 14:00:00","BZN|CH","Without sequence","48.13","",""
"03/10/2016 14:00:00 - 03/10/2016 15:00:00","BZN|CH","Without sequence","48.08","",""
"03/10/2016 15:00:00 - 03/10/2016 16:00:00","BZN|CH","Without sequence","47.33","",""
"03/10/2016 16:00:00 - 03/10/2016 17:00:00","BZN|CH","Without sequence","47.71","",""
"03/10/2016 17:00:00 - 03/10/2016 18:00:00","BZN|CH","Without sequence","48.42","",""
"03/10/2016 18:00:00 - 03/10/2016 19:00:00","BZN|CH","Without sequence","50.17","",""
"03/10/2016 19:00:00 - 03/10/2016 20:00:00","BZN|CH","Without sequence","53.36","",""
"03/10/2016 20:00:00 - 03/10/2016 21:00:00","BZN|CH","Without sequence","51.95","",""
"03/10/2016 21:00:00 - 03/10/2016 22:00:00","BZN|CH","Without sequence","49.99","",""
"03/10/2016 22:00:00 - 03/10/2016 23:00:00","BZN|CH","Without sequence","48.47","",""
"03/10/2016 23:00:00 - 04/10/2016 00:00:00","BZN|CH","Without sequence","45.18","",""
"04/10/2016 00:00:00 - 04/10/2016 01:00:00","BZN|CH","Without sequence","37.13","",""
"04/10/2016 01:00:00 - 04/10/2016 02:00:00","BZN|CH","Without sequence","34.3","",""
"04/10/2016 02:00:00 - 04/10/2016 03:00:00","BZN|CH","Without sequence","32.3","",""
"04/10/2016 03:00:00 - 04/10/2016 04:00:00","BZN|CH","Without sequence","32.93","",""
"04/10/2016 04:00:00 - 04/10/2016 05:00:00","BZN|CH","Without sequence","30.06","",""
"04/10/2016 05:00:00 - 04/10/2016 06:00:00","BZN|CH","Without sequence","33.39","",""
"04/10/2016 06:00:00 - 04/10/2016 07:00:00","BZN|CH","Without sequence","44.9","",""
"04/10/2016 07:00:00 - 04/10/2016 08:00:00","BZN|CH","Without sequence","54.24","",""
"04/10/2016 08:00:00 - 04/10/2016 09:00:00","BZN|CH","Without sequence","55.23","",""
"04/10/2016 09:00:00 - 04/10/2016 10:00:00","BZN|CH","Without sequence","54.98","",""
"04/10/2016 10:00:00 - 04/10/2016 11:00:00","BZN|CH","Without sequence","54.45","",""
"04/10/2016 11:00:00 - 04/10/2016 12:00:00","BZN|CH","Without sequence","54.01","",""
"04/10/2016 12:00:00 - 04/10/2016 13:00:00","BZN|CH","Without sequence","50.95","",""
"04/10/2016 13:00:00 - 04/10/2016 14:00:00","BZN|CH","Without sequence","48.07","",""
"04/10/2016 14:00:00 - 04/10/2016 15:00:00","BZN|CH","Without sequence","46.96","",""
"04/10/2016 15:00:00 - 04/10/2016 16:00:00","BZN|CH","Without sequence","46.0","",""
"04/10/2016 16:00:00 - 04/10/2016 17:00:00","BZN|CH","Without sequence","44.86","",""
"04/10/2016 17:00:00 - 04/10/2016 18:00:00","BZN|CH","Without sequence","46.11","",""
"04/10/2016 18:00:00 - 04/10/2016 19:00:00","BZN|CH","Without sequence","53.94","",""
"04/10/2016 19:00:00 - 04/10/2016 20:00:00","BZN|CH","Without sequence","56.38","",""
"04/10/2016 20:00:00 - 04/10/2016 21:00:00","BZN|CH","Without sequence","53.84","",""
"04/10/2016 21:00:00 - 04/10/2016 22:00:00","BZN|CH","Without sequence","47.07","",""
"04/10/2016 22:00:00 - 04/10/2016 23:00:00","BZN|CH","Without sequence","45.35","",""
"04/10/2016 23:00:00 - 05/10/2016 00:00:00","BZN|CH","Without sequence","39.89","",""
"05/10/2016 00:00:00 - 05/10/2016 01:00:00","BZN|CH","Without sequence","30.04","",""
"05/10/2016 01:00:00 - 05/10/2016 02:00:00","BZN|CH","Without sequence","31.45","",""
"05/10/2016 02:00:00 - 05/10/2016 03:00:00","BZN|CH","Without sequence","26.73","",""
"05/10/2016 03:00:00 - 05/10/2016 04:00:00","BZN|CH","Without sequence","33.01","",""
"05/10/2016 04:00:00 - 05/10/2016 05:00:00","BZN|CH","Without sequence","25.45","",""
"05/10/2016 05:00:00 - 05/10/2016 06:00:00","BZN|CH","Without sequence","36.92","",""
"05/10/2016 06:00:00 - 05/10/2016 07:00:00","BZN|CH","Without sequence","44.03","",""
"05/10/2016 07:00:00 - 05/10/2016 08:00:00","BZN|CH","Without sequence","53.06","",""
"05/10/2016 08:00:00 - 05/10/2016 09:00:00","BZN|CH","Without sequence","53.99","",""
"05/10/2016 09:00:00 - 05/10/2016 10:00:00","BZN|CH","Without sequence","54.28","",""
"05/10/2016 10:00:00 - 05/10/2016 11:00:00","BZN|CH","Without sequence","54.0","",""
"05/10/2016 11:00:00 - 05/10/2016 12:00:00","BZN|CH","Without sequence","53.3","",""
"05/10/2016 12:00:00 - 05/10/2016 13:00:00","BZN|CH","Without sequence","46.31","",""
"05/10/2016 13:00:00 - 05/10/2016 14:00:00","BZN|CH","Without sequence","40.66","",""
"05/10/2016 14:00:00 - 05/10/2016 15:00:00","BZN|CH","Without sequence","39.28","",""
"05/10/2016 15:00:00 - 05/10/2016 16:00:00","BZN|CH","Without sequence","40.13","",""
"05/10/2016 16:00:00 - 05/10/2016 17:00:00","BZN|CH","Without sequence","42.99","",""
"05/10/2016 17:00:00 - 05/10/2016 18:00:00","BZN|CH","Without sequence","46.61","",""
"05/10/2016 18:00:00 - 05/10/2016 19:00:00","BZN|CH","Without sequence","52.71","",""
"05/10/2016 19:00:00 - 05/10/2016 20:00:00","BZN|CH","Without sequence","55.49","",""
"05/10/2016 20:00:00 - 05/10/2016 21:00:00","BZN|CH","Without sequence","53.74","",""
"05/10/2016 21:00:00 - 05/10/2016 22:00:00","BZN|CH","Without sequence","49.69","",""
"05/10/2016 22:00:00 - 05/10/2016 23:00:00","BZN|CH","Without sequence","44.58","",""
"05/10/2016 23:00:00 - 06/10/2016 00:00:00","BZN|CH","Without sequence","40.92","",""
"06/10/2016 00:00:00 - 06/10/2016 01:00:00","BZN|CH","Without sequence","42.52","",""
"06/10/2016 01:00:00 - 06/10/2016 02:00:00","BZN|CH","Without sequence","41.79","",""
"06/10/2016 02:00:00 - 06/10/2016 03:00:00","BZN|CH","Without sequence","39.51","",""
"06/10/2016 03:00:00 - 06/10/2016 04:00:00","BZN|CH","Without sequence","38.05","",""
"06/10/2016 04:00:00 - 06/10/2016 05:00:00","BZN|CH","Without sequence","36.98","",""
"06/10/2016 05:00:00 - 06/10/2016 06:00:00","BZN|CH","Without sequence","42.01","",""
"06/10/2016 06:00:00 - 06/10/2016 07:00:00","BZN|CH","Without sequence","52.49","",""
"06/10/2016 07:00:00 - 06/10/2016 08:00:00","BZN|CH","Without sequence","57.0","",""
"06/10/2016 08:00:00 - 06/10/2016 09:00:00","BZN|CH","Without sequence","60.5","",""
"06/10/2016 09:00:00 - 06/10/2016 10:00:00","BZN|CH","Without sequence","59.83","",""
"06/10/2016 10:00:00 - 06/10/2016 11:00:00","BZN|CH","Without sequence","58.04","",""
"06/10/2016 11:00:00 - 06/10/2016 12:00:00","BZN|CH","Without sequence","57.64","",""
"06/10/2016 12:00:00 - 06/10/2016 13:00:00","BZN|CH","Without sequence","52.21","",""
"06/10/2016 13:00:00 - 06/10/2016 14:00:00","BZN|CH","Without sequence","51.65","",""
"06/10/2016 14:00:00 - 06/10/2016 15:00:00","BZN|CH","Without sequence","51.76","",""
"06/10/2016 15:00:00 - 06/10/2016 16:00:00","BZN|CH","Without sequence","52.47","",""
"06/10/2016 16:00:00 - 06/10/2016 17:00:00","BZN|CH","Without sequence","51.67","",""
"06/10/2016 17:00:00 - 06/10/2016 18:00:00","BZN|CH","Without sequence","51.94","",""
"06/10/2016 18:00:00 - 06/10/2016 19:00:00","BZN|CH","Without sequence","55.42","",""
"06/10/2016 19:00:00 - 06/10/2016 20:00:00","BZN|CH","Without sequence","59.89","",""
"06/10/2016 20:00:00 - 06/10/2016 21:00:00","BZN|CH","Without sequence","57.22","",""
"06/10/2016 21:00:00 - 06/10/2016 22:00:00","BZN|CH","Without sequence","52.52","",""
"06/10/2016 22:00:00 - 06/10/2016 23:00:00","BZN|CH","Without sequence","50.02","",""
"06/10/2016 23:00:00 - 07/10/2016 00:00:00","BZN|CH","Without sequence","44.84","",""
"07/10/2016 00:00:00 - 07/10/2016 01:00:00","BZN|CH","Without sequence","45.91","",""
"07/10/2016 01:00:00 - 07/10/2016 02:00:00","BZN|CH","Without sequence","42.82","",""
"07/10/2016 02:00:00 - 07/10/2016 03:00:00","BZN|CH","Without sequence","37.1","",""
"07/10/2016 03:00:00 - 07/10/2016 04:00:00","BZN|CH","Without sequence","33.27","",""
"07/10/2016 04:00:00 - 07/10/2016 05:00:00","BZN|CH","Without sequence","31.24","",""
"07/10/2016 05:00:00 - 07/10/2016 06:00:00","BZN|CH","Without sequence","38.45","",""
"07/10/2016 06:00:00 - 07/10/2016 07:00:00","BZN|CH","Without sequence","53.21","",""
"07/10/2016 07:00:00 - 07/10/2016 08:00:00","BZN|CH","Without sequence","64.01","",""
"07/10/2016 08:00:00 - 07/10/2016 09:00:00","BZN|CH","Without sequence","66.96","",""
"07/10/2016 09:00:00 - 07/10/2016 10:00:00","BZN|CH","Without sequence","65.0","",""
"07/10/2016 10:00:00 - 07/10/2016 11:00:00","BZN|CH","Without sequence","61.53","",""
"07/10/2016 11:00:00 - 07/10/2016 12:00:00","BZN|CH","Without sequence","58.95","",""
"07/10/2016 12:00:00 - 07/10/2016 13:00:00","BZN|CH","Without sequence","54.51","",""
"07/10/2016 13:00:00 - 07/10/2016 14:00:00","BZN|CH","Without sequence","55.4","",""
"07/10/2016 14:00:00 - 07/10/2016 15:00:00","BZN|CH","Without sequence","53.16","",""
"07/10/2016 15:00:00 - 07/10/2016 16:00:00","BZN|CH","Without sequence","52.53","",""
"07/10/2016 16:00:00 - 07/10/2016 17:00:00","BZN|CH","Without sequence","50.09","",""
"07/10/2016 17:00:00 - 07/10/2016 18:00:00","BZN|CH","Without sequence","51.7","",""
"07/10/2016 18:00:00 - 07/10/2016 19:00:00","BZN|CH","Without sequence","59.01","",""
"07/10/2016 19:00:00 - 07/10/2016 20:00:00","BZN|CH","Without sequence","62.96","",""
"07/10/2016 20:00:00 - 07/10/2016 21:00:00","BZN|CH","Without sequence","61.58","",""
"07/10/2016 21:00:00 - 07/10/2016 22:00:00","BZN|CH","Without sequence","55.09","",""
"07/10/2016 22:00:00 - 07/10/2016 23:00:00","BZN|CH","Without sequence","51.35","",""
"07/10/2016 23:00:00 - 08/10/2016 00:00:00","BZN|CH","Without sequence","45.07","",""
"08/10/2016 00:00:00 - 08/10/2016 01:00:00","BZN|CH","Without sequence","50.16","",""
"08/10/2016 01:00:00 - 08/10/2016 02:00:00","BZN|CH","Without sequence","41.8","",""
"08/10/2016 02:00:00 - 08/10/2016 03:00:00","BZN|CH","Without sequence","39.71","",""
"08/10/2016 03:00:00 - 08/10/2016 04:00:00","BZN|CH","Without sequence","39.6","",""
"08/10/2016 04:00:00 - 08/10/2016 05:00:00","BZN|CH","Without sequence","36.91","",""
"08/10/2016 05:00:00 - 08/10/2016 06:00:00","BZN|CH","Without sequence","37.36","",""
"08/10/2016 06:00:00 - 08/10/2016 07:00:00","BZN|CH","Without sequence","43.93","",""
"08/10/2016 07:00:00 - 08/10/2016 08:00:00","BZN|CH","Without sequence","50.48","",""
"08/10/2016 08:00:00 - 08/10/2016 09:00:00","BZN|CH","Without sequence","58.03","",""
"08/10/2016 09:00:00 - 08/10/2016 10:00:00","BZN|CH","Without sequence","62.96","",""
"08/10/2016 10:00:00 - 08/10/2016 11:00:00","BZN|CH","Without sequence","59.24","",""
"08/10/2016 11:00:00 - 08/10/2016 12:00:00","BZN|CH","Without sequence","57.06","",""
"08/10/2016 12:00:00 - 08/10/2016 13:00:00","BZN|CH","Without sequence","53.32","",""
"08/10/2016 13:00:00 - 08/10/2016 14:00:00","BZN|CH","Without sequence","45.63","",""
"08/10/2016 14:00:00 - 08/10/2016 15:00:00","BZN|CH","Without sequence","40.91","",""
"08/10/2016 15:00:00 - 08/10/2016 16:00:00","BZN|CH","Without sequence","40.47","",""
"08/10/2016 16:00:00 - 08/10/2016 17:00:00","BZN|CH","Without sequence","40.29","",""
"08/10/2016 17:00:00 - 08/10/2016 18:00:00","BZN|CH","Without sequence","44.38","",""
"08/10/2016 18:00:00 - 08/10/2016 19:00:00","BZN|CH","Without sequence","58.35","",""
"08/10/2016 19:00:00 - 08/10/2016 20:00:00","BZN|CH","Without sequence","66.44","",""
"08/10/2016 20:00:00 - 08/10/2016 21:00:00","BZN|CH","Without sequence","59.91","",""
"08/10/2016 21:00:00 - 08/10/2016 22:00:00","BZN|CH","Without sequence","52.71","",""
"08/10/2016 22:00:00 - 08/10/2016 23:00:00","BZN|CH","Without sequence","50.49","",""
"08/10/2016 23:00:00 - 09/10/2016 00:00:00","BZN|CH","Without sequence","45.78","",""
"09/10/2016 00:00:00 - 09/10/2016 01:00:00","BZN|CH","Without sequence","44.33","",""
"09/10/2016 01:00:00 - 09/10/2016 02:00:00","BZN|CH","Without sequence","38.81","",""
"09/10/2016 02:00:00 - 09/10/2016 03:00:00","BZN|CH","Without sequence","34.34","",""
"09/10/2016 03:00:00 - 09/10/2016 04:00:00","BZN|CH","Without sequence","31.42","",""
"09/10/2016 04:00:00 - 09/10/2016 05:00:00","BZN|CH","Without sequence","28.63","",""
"09/10/2016 05:00:00 - 09/10/2016 06:00:00","BZN|CH","Without sequence","30.47","",""
"09/10/2016 06:00:00 - 09/10/2016 07:00:00","BZN|CH","Without sequence","33.87","",""
"09/10/2016 07:00:00 - 09/10/2016 08:00:00","BZN|CH","Without sequence","35.92","",""
"09/10/2016 08:00:00 - 09/10/2016 09:00:00","BZN|CH","Without sequence","38.39","",""
"09/10/2016 09:00:00 - 09/10/2016 10:00:00","BZN|CH","Without sequence","40.54","",""
"09/10/2016 10:00:00 - 09/10/2016 11:00:00","BZN|CH","Without sequence","40.41","",""
"09/10/2016 11:00:00 - 09/10/2016 12:00:00","BZN|CH","Without sequence","40.95","",""
"09/10/2016 12:00:00 - 09/10/2016 13:00:00","BZN|CH","Without sequence","39.48","",""
"09/10/2016 13:00:00 - 09/10/2016 14:00:00","BZN|CH","Without sequence","35.02","",""
"09/10/2016 14:00:00 - 09/10/2016 15:00:00","BZN|CH","Without sequence","32.09","",""
"09/10/2016 15:00:00 - 09/10/2016 16:00:00","BZN|CH","Without sequence","31.4","",""
"09/10/2016 16:00:00 - 09/10/2016 17:00:00","BZN|CH","Without sequence","33.57","",""
"09/10/2016 17:00:00 - 09/10/2016 18:00:00","BZN|CH","Without sequence","39.99","",""
"09/10/2016 18:00:00 - 09/10/2016 19:00:00","BZN|CH","Without sequence","46.03","",""
"09/10/2016 19:00:00 - 09/10/2016 20:00:00","BZN|CH","Without sequence","53.06","",""
"09/10/2016 20:00:00 - 09/10/2016 21:00:00","BZN|CH","Without sequence","55.36","",""
"09/10/2016 21:00:00 - 09/10/2016 22:00:00","BZN|CH","Without sequence","49.51","",""
"09/10/2016 22:00:00 - 09/10/2016 23:00:00","BZN|CH","Without sequence","49.88","",""
"09/10/2016 23:00:00 - 10/10/2016 00:00:00","BZN|CH","Without sequence","45.91","",""
"10/10/2016 00:00:00 - 10/10/2016 01:00:00","BZN|CH","Without sequence","45.93","",""
"10/10/2016 01:00:00 - 10/10/2016 02:00:00","BZN|CH","Without sequence","43.09","",""
"10/10/2016 02:00:00 - 10/10/2016 03:00:00","BZN|CH","Without sequence","38.55","",""
"10/10/2016 03:00:00 - 10/10/2016 04:00:00","BZN|CH","Without sequence","33.49","",""
"10/10/2016 04:00:00 - 10/10/2016 05:00:00","BZN|CH","Without sequence","33.43","",""
"10/10/2016 05:00:00 - 10/10/2016 06:00:00","BZN|CH","Without sequence","42.65","",""
"10/10/2016 06:00:00 - 10/10/2016 07:00:00","BZN|CH","Without sequence","61.37","",""
"10/10/2016 07:00:00 - 10/10/2016 08:00:00","BZN|CH","Without sequence","78.94","",""
"10/10/2016 08:00:00 - 10/10/2016 09:00:00","BZN|CH","Without sequence","77.92","",""
"10/10/2016 09:00:00 - 10/10/2016 10:00:00","BZN|CH","Without sequence","77.5","",""
"10/10/2016 10:00:00 - 10/10/2016 11:00:00","BZN|CH","Without sequence","80.04","",""
"10/10/2016 11:00:00 - 10/10/2016 12:00:00","BZN|CH","Without sequence","80.92","",""
"10/10/2016 12:00:00 - 10/10/2016 13:00:00","BZN|CH","Without sequence","72.99","",""
"10/10/2016 13:00:00 - 10/10/2016 14:00:00","BZN|CH","Without sequence","70.21","",""
"10/10/2016 14:00:00 - 10/10/2016 15:00:00","BZN|CH","Without sequence","70.03","",""
"10/10/2016 15:00:00 - 10/10/2016 16:00:00","BZN|CH","Without sequence","70.04","",""
"10/10/2016 16:00:00 - 10/10/2016 17:00:00","BZN|CH","Without sequence","69.84","",""
"10/10/2016 17:00:00 - 10/10/2016 18:00:00","BZN|CH","Without sequence","72.3","",""
"10/10/2016 18:00:00 - 10/10/2016 19:00:00","BZN|CH","Without sequence","77.21","",""
"10/10/2016 19:00:00 - 10/10/2016 20:00:00","BZN|CH","Without sequence","80.15","",""
"10/10/2016 20:00:00 - 10/10/2016 21:00:00","BZN|CH","Without sequence","72.72","",""
"10/10/2016 21:00:00 - 10/10/2016 22:00:00","BZN|CH","Without sequence","70.04","",""
"10/10/2016 22:00:00 - 10/10/2016 23:00:00","BZN|CH","Without sequence","69.41","",""
"10/10/2016 23:00:00 - 11/10/2016 00:00:00","BZN|CH","Without sequence","62.35","",""
"11/10/2016 00:00:00 - 11/10/2016 01:00:00","BZN|CH","Without sequence","52.65","",""
"11/10/2016 01:00:00 - 11/10/2016 02:00:00","BZN|CH","Without sequence","48.77","",""
"11/10/2016 02:00:00 - 11/10/2016 03:00:00","BZN|CH","Without sequence","46.11","",""
"11/10/2016 03:00:00 - 11/10/2016 04:00:00","BZN|CH","Without sequence","43.13","",""
"11/10/2016 04:00:00 - 11/10/2016 05:00:00","BZN|CH","Without sequence","41.59","",""
"11/10/2016 05:00:00 - 11/10/2016 06:00:00","BZN|CH","Without sequence","47.32","",""
"11/10/2016 06:00:00 - 11/10/2016 07:00:00","BZN|CH","Without sequence","59.44","",""
"11/10/2016 07:00:00 - 11/10/2016 08:00:00","BZN|CH","Without sequence","74.99","",""
"11/10/2016 08:00:00 - 11/10/2016 09:00:00","BZN|CH","Without sequence","78.18","",""
"11/10/2016 09:00:00 - 11/10/2016 10:00:00","BZN|CH","Without sequence","75.06","",""
"11/10/2016 10:00:00 - 11/10/2016 11:00:00","BZN|CH","Without sequence","73.85","",""
"11/10/2016 11:00:00 - 11/10/2016 12:00:00","BZN|CH","Without sequence","72.64","",""
