"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/01/2016 21:15:00 - 03/01/2016 21:30:00","BZN|AT","Sequence 2","22.2","",""
"03/01/2016 21:30:00 - 03/01/2016 21:45:00","BZN|AT","Sequence 2","15.6","",""
"03/01/2016 21:45:00 - 03/01/2016 22:00:00","BZN|AT","Sequence 2","16.4","",""
"03/01/2016 22:00:00 - 03/01/2016 22:15:00","BZN|AT","Sequence 2","31.94","",""
"03/01/2016 22:15:00 - 03/01/2016 22:30:00","BZN|AT","Sequence 2","29.0","",""
"03/01/2016 22:30:00 - 03/01/2016 22:45:00","BZN|AT","Sequence 2","14.7","",""
"03/01/2016 22:45:00 - 03/01/2016 23:00:00","BZN|AT","Sequence 2","8.83","",""
"03/01/2016 23:00:00 - 03/01/2016 23:15:00","BZN|AT","Sequence 2","32.4","",""
"03/01/2016 23:15:00 - 03/01/2016 23:30:00","BZN|AT","Sequence 2","23.63","",""
"03/01/2016 23:30:00 - 03/01/2016 23:45:00","BZN|AT","Sequence 2","12.6","",""
"03/01/2016 23:45:00 - 04/01/2016 00:00:00","BZN|AT","Sequence 2","-1.04","",""
"04/01/2016 00:00:00 - 04/01/2016 00:15:00","BZN|AT","Sequence 2","29.7","",""
"04/01/2016 00:15:00 - 04/01/2016 00:30:00","BZN|AT","Sequence 2","18.63","",""
"04/01/2016 00:30:00 - 04/01/2016 00:45:00","BZN|AT","Sequence 2","13.18","",""
"04/01/2016 00:45:00 - 04/01/2016 01:00:00","BZN|AT","Sequence 2","2.96","",""
"04/01/2016 01:00:00 - 04/01/2016 01:15:00","BZN|AT","Sequence 2","19.7","",""
"04/01/2016 01:15:00 - 04/01/2016 01:30:00","BZN|AT","Sequence 2","13.6","",""
"04/01/2016 01:30:00 - 04/01/2016 01:45:00","BZN|AT","Sequence 2","12.8","",""
"04/01/2016 01:45:00 - 04/01/2016 02:00:00","BZN|AT","Sequence 2","10.2","",""
"04/01/2016 02:00:00 - 04/01/2016 02:15:00","BZN|AT","Sequence 2","16.1","",""
"04/01/2016 02:15:00 - 04/01/2016 02:30:00","BZN|AT","Sequence 2","19.17","",""
"04/01/2016 02:30:00 - 04/01/2016 02:45:00","BZN|AT","Sequence 2","11.3","",""
"04/01/2016 02:45:00 - 04/01/2016 03:00:00","BZN|AT","Sequence 2","10.0","",""
"04/01/2016 03:00:00 - 04/01/2016 03:15:00","BZN|AT","Sequence 2","14.6","",""
"04/01/2016 03:15:00 - 04/01/2016 03:30:00","BZN|AT","Sequence 2","11.0","",""
"04/01/2016 03:30:00 - 04/01/2016 03:45:00","BZN|AT","Sequence 2","9.26","",""
"04/01/2016 03:45:00 - 04/01/2016 04:00:00","BZN|AT","Sequence 2","13.29","",""
"04/01/2016 04:00:00 - 04/01/2016 04:15:00","BZN|AT","Sequence 2","4.7","",""
"04/01/2016 04:15:00 - 04/01/2016 04:30:00","BZN|AT","Sequence 2","8.0","",""
"04/01/2016 04:30:00 - 04/01/2016 04:45:00","BZN|AT","Sequence 2","17.6","",""
"04/01/2016 04:45:00 - 04/01/2016 05:00:00","BZN|AT","Sequence 2","22.41","",""
"04/01/2016 05:00:00 - 04/01/2016 05:15:00","BZN|AT","Sequence 2","9.2","",""
"04/01/2016 05:15:00 - 04/01/2016 05:30:00","BZN|AT","Sequence 2","5.22","",""
"04/01/2016 05:30:00 - 04/01/2016 05:45:00","BZN|AT","Sequence 2","18.72","",""
"04/01/2016 05:45:00 - 04/01/2016 06:00:00","BZN|AT","Sequence 2","43.17","",""
"04/01/2016 06:00:00 - 04/01/2016 06:15:00","BZN|AT","Sequence 2","-12.69","",""
"04/01/2016 06:15:00 - 04/01/2016 06:30:00","BZN|AT","Sequence 2","17.6","",""
"04/01/2016 06:30:00 - 04/01/2016 06:45:00","BZN|AT","Sequence 2","37.48","",""
"04/01/2016 06:45:00 - 04/01/2016 07:00:00","BZN|AT","Sequence 2","72.0","",""
"04/01/2016 07:00:00 - 04/01/2016 07:15:00","BZN|AT","Sequence 2","10.0","",""
"04/01/2016 07:15:00 - 04/01/2016 07:30:00","BZN|AT","Sequence 2","33.64","",""
"04/01/2016 07:30:00 - 04/01/2016 07:45:00","BZN|AT","Sequence 2","47.0","",""
"04/01/2016 07:45:00 - 04/01/2016 08:00:00","BZN|AT","Sequence 2","53.27","",""
"04/01/2016 08:00:00 - 04/01/2016 08:15:00","BZN|AT","Sequence 2","32.58","",""
"04/01/2016 08:15:00 - 04/01/2016 08:30:00","BZN|AT","Sequence 2","37.6","",""
"04/01/2016 08:30:00 - 04/01/2016 08:45:00","BZN|AT","Sequence 2","39.96","",""
"04/01/2016 08:45:00 - 04/01/2016 09:00:00","BZN|AT","Sequence 2","37.76","",""
"04/01/2016 09:00:00 - 04/01/2016 09:15:00","BZN|AT","Sequence 2","45.34","",""
"04/01/2016 09:15:00 - 04/01/2016 09:30:00","BZN|AT","Sequence 2","40.58","",""
"04/01/2016 09:30:00 - 04/01/2016 09:45:00","BZN|AT","Sequence 2","34.85","",""
"04/01/2016 09:45:00 - 04/01/2016 10:00:00","BZN|AT","Sequence 2","29.88","",""
"04/01/2016 10:00:00 - 04/01/2016 10:15:00","BZN|AT","Sequence 2","37.56","",""
"04/01/2016 10:15:00 - 04/01/2016 10:30:00","BZN|AT","Sequence 2","37.96","",""
"04/01/2016 10:30:00 - 04/01/2016 10:45:00","BZN|AT","Sequence 2","34.45","",""
"04/01/2016 10:45:00 - 04/01/2016 11:00:00","BZN|AT","Sequence 2","33.4","",""
"04/01/2016 11:00:00 - 04/01/2016 11:15:00","BZN|AT","Sequence 2","35.4","",""
"04/01/2016 11:15:00 - 04/01/2016 11:30:00","BZN|AT","Sequence 2","38.0","",""
"04/01/2016 11:30:00 - 04/01/2016 11:45:00","BZN|AT","Sequence 2","36.1","",""
"04/01/2016 11:45:00 - 04/01/2016 12:00:00","BZN|AT","Sequence 2","37.61","",""
"04/01/2016 12:00:00 - 04/01/2016 12:15:00","BZN|AT","Sequence 2","35.19","",""
"04/01/2016 12:15:00 - 04/01/2016 12:30:00","BZN|AT","Sequence 2","35.56","",""
"04/01/2016 12:30:00 - 04/01/2016 12:45:00","BZN|AT","Sequence 2","36.26","",""
"04/01/2016 12:45:00 - 04/01/2016 13:00:00","BZN|AT","Sequence 2","36.0","",""
"04/01/2016 13:00:00 - 04/01/2016 13:15:00","BZN|AT","Sequence 2","29.49","",""
"04/01/2016 13:15:00 - 04/01/2016 13:30:00","BZN|AT","Sequence 2","36.77","",""
"04/01/2016 13:30:00 - 04/01/2016 13:45:00","BZN|AT","Sequence 2","38.63","",""
"04/01/2016 13:45:00 - 04/01/2016 14:00:00","BZN|AT","Sequence 2","30.9","",""
"04/01/2016 14:00:00 - 04/01/2016 14:15:00","BZN|AT","Sequence 2","28.45","",""
"04/01/2016 14:15:00 - 04/01/2016 14:30:00","BZN|AT","Sequence 2","35.8","",""
"04/01/2016 14:30:00 - 04/01/2016 14:45:00","BZN|AT","Sequence 2","37.12","",""
"04/01/2016 14:45:00 - 04/01/2016 15:00:00","BZN|AT","Sequence 2","35.65","",""
"04/01/2016 15:00:00 - 04/01/2016 15:15:00","BZN|AT","Sequence 2","28.4","",""
"04/01/2016 15:15:00 - 04/01/2016 15:30:00","BZN|AT","Sequence 2","32.8","",""
"04/01/2016 15:30:00 - 04/01/2016 15:45:00","BZN|AT","Sequence 2","38.0","",""
"04/01/2016 15:45:00 - 04/01/2016 16:00:00","BZN|AT","Sequence 2","43.4","",""
"04/01/2016 16:00:00 - 04/01/2016 16:15:00","BZN|AT","Sequence 2","26.7","",""
"04/01/2016 16:15:00 - 04/01/2016 16:30:00","BZN|AT","Sequence 2","35.25","",""
"04/01/2016 16:30:00 - 04/01/2016 16:45:00","BZN|AT","Sequence 2","40.9","",""
"04/01/2016 16:45:00 - 04/01/2016 17:00:00","BZN|AT","Sequence 2","48.3","",""
"04/01/2016 17:00:00 - 04/01/2016 17:15:00","BZN|AT","Sequence 2","35.8","",""
"04/01/2016 17:15:00 - 04/01/2016 17:30:00","BZN|AT","Sequence 2","38.15","",""
"04/01/2016 17:30:00 - 04/01/2016 17:45:00","BZN|AT","Sequence 2","44.83","",""
"04/01/2016 17:45:00 - 04/01/2016 18:00:00","BZN|AT","Sequence 2","46.32","",""
"04/01/2016 18:00:00 - 04/01/2016 18:15:00","BZN|AT","Sequence 2","45.47","",""
"04/01/2016 18:15:00 - 04/01/2016 18:30:00","BZN|AT","Sequence 2","43.2","",""
"04/01/2016 18:30:00 - 04/01/2016 18:45:00","BZN|AT","Sequence 2","40.4","",""
"04/01/2016 18:45:00 - 04/01/2016 19:00:00","BZN|AT","Sequence 2","34.2","",""
"04/01/2016 19:00:00 - 04/01/2016 19:15:00","BZN|AT","Sequence 2","49.22","",""
"04/01/2016 19:15:00 - 04/01/2016 19:30:00","BZN|AT","Sequence 2","40.84","",""
"04/01/2016 19:30:00 - 04/01/2016 19:45:00","BZN|AT","Sequence 2","35.0","",""
"04/01/2016 19:45:00 - 04/01/2016 20:00:00","BZN|AT","Sequence 2","23.7","",""
"04/01/2016 20:00:00 - 04/01/2016 20:15:00","BZN|AT","Sequence 2","54.0","",""
"04/01/2016 20:15:00 - 04/01/2016 20:30:00","BZN|AT","Sequence 2","42.4","",""
"04/01/2016 20:30:00 - 04/01/2016 20:45:00","BZN|AT","Sequence 2","31.5","",""
"04/01/2016 20:45:00 - 04/01/2016 21:00:00","BZN|AT","Sequence 2","17.2","",""
"04/01/2016 21:00:00 - 04/01/2016 21:15:00","BZN|AT","Sequence 2","45.4","",""
"04/01/2016 21:15:00 - 04/01/2016 21:30:00","BZN|AT","Sequence 2","35.28","",""
"04/01/2016 21:30:00 - 04/01/2016 21:45:00","BZN|AT","Sequence 2","22.19","",""
"04/01/2016 21:45:00 - 04/01/2016 22:00:00","BZN|AT","Sequence 2","19.0","",""
"04/01/2016 22:00:00 - 04/01/2016 22:15:00","BZN|AT","Sequence 2","46.16","",""
"04/01/2016 22:15:00 - 04/01/2016 22:30:00","BZN|AT","Sequence 2","37.8","",""
"04/01/2016 22:30:00 - 04/01/2016 22:45:00","BZN|AT","Sequence 2","17.0","",""
"04/01/2016 22:45:00 - 04/01/2016 23:00:00","BZN|AT","Sequence 2","6.0","",""
"04/01/2016 23:00:00 - 04/01/2016 23:15:00","BZN|AT","Sequence 2","44.2","",""
"04/01/2016 23:15:00 - 04/01/2016 23:30:00","BZN|AT","Sequence 2","28.48","",""
"04/01/2016 23:30:00 - 04/01/2016 23:45:00","BZN|AT","Sequence 2","12.1","",""
"04/01/2016 23:45:00 - 05/01/2016 00:00:00","BZN|AT","Sequence 2","8.8","",""
"05/01/2016 00:00:00 - 05/01/2016 00:15:00","BZN|AT","Sequence 2","31.95","",""
"05/01/2016 00:15:00 - 05/01/2016 00:30:00","BZN|AT","Sequence 2","21.79","",""
"05/01/2016 00:30:00 - 05/01/2016 00:45:00","BZN|AT","Sequence 2","18.97","",""
"05/01/2016 00:45:00 - 05/01/2016 01:00:00","BZN|AT","Sequence 2","16.13","",""
"05/01/2016 01:00:00 - 05/01/2016 01:15:00","BZN|AT","Sequence 2","30.23","",""
"05/01/2016 01:15:00 - 05/01/2016 01:30:00","BZN|AT","Sequence 2","23.9","",""
"05/01/2016 01:30:00 - 05/01/2016 01:45:00","BZN|AT","Sequence 2","15.74","",""
"05/01/2016 01:45:00 - 05/01/2016 02:00:00","BZN|AT","Sequence 2","14.0","",""
"05/01/2016 02:00:00 - 05/01/2016 02:15:00","BZN|AT","Sequence 2","24.0","",""
"05/01/2016 02:15:00 - 05/01/2016 02:30:00","BZN|AT","Sequence 2","20.75","",""
"05/01/2016 02:30:00 - 05/01/2016 02:45:00","BZN|AT","Sequence 2","17.18","",""
"05/01/2016 02:45:00 - 05/01/2016 03:00:00","BZN|AT","Sequence 2","18.4","",""
"05/01/2016 03:00:00 - 05/01/2016 03:15:00","BZN|AT","Sequence 2","19.07","",""
"05/01/2016 03:15:00 - 05/01/2016 03:30:00","BZN|AT","Sequence 2","17.02","",""
"05/01/2016 03:30:00 - 05/01/2016 03:45:00","BZN|AT","Sequence 2","16.08","",""
"05/01/2016 03:45:00 - 05/01/2016 04:00:00","BZN|AT","Sequence 2","22.72","",""
"05/01/2016 04:00:00 - 05/01/2016 04:15:00","BZN|AT","Sequence 2","15.8","",""
"05/01/2016 04:15:00 - 05/01/2016 04:30:00","BZN|AT","Sequence 2","15.91","",""
"05/01/2016 04:30:00 - 05/01/2016 04:45:00","BZN|AT","Sequence 2","18.38","",""
"05/01/2016 04:45:00 - 05/01/2016 05:00:00","BZN|AT","Sequence 2","25.0","",""
"05/01/2016 05:00:00 - 05/01/2016 05:15:00","BZN|AT","Sequence 2","9.96","",""
"05/01/2016 05:15:00 - 05/01/2016 05:30:00","BZN|AT","Sequence 2","14.0","",""
"05/01/2016 05:30:00 - 05/01/2016 05:45:00","BZN|AT","Sequence 2","22.11","",""
"05/01/2016 05:45:00 - 05/01/2016 06:00:00","BZN|AT","Sequence 2","37.28","",""
"05/01/2016 06:00:00 - 05/01/2016 06:15:00","BZN|AT","Sequence 2","-6.93","",""
"05/01/2016 06:15:00 - 05/01/2016 06:30:00","BZN|AT","Sequence 2","16.41","",""
"05/01/2016 06:30:00 - 05/01/2016 06:45:00","BZN|AT","Sequence 2","35.81","",""
"05/01/2016 06:45:00 - 05/01/2016 07:00:00","BZN|AT","Sequence 2","51.7","",""
"05/01/2016 07:00:00 - 05/01/2016 07:15:00","BZN|AT","Sequence 2","10.92","",""
"05/01/2016 07:15:00 - 05/01/2016 07:30:00","BZN|AT","Sequence 2","31.6","",""
"05/01/2016 07:30:00 - 05/01/2016 07:45:00","BZN|AT","Sequence 2","42.35","",""
"05/01/2016 07:45:00 - 05/01/2016 08:00:00","BZN|AT","Sequence 2","50.0","",""
"05/01/2016 08:00:00 - 05/01/2016 08:15:00","BZN|AT","Sequence 2","30.08","",""
"05/01/2016 08:15:00 - 05/01/2016 08:30:00","BZN|AT","Sequence 2","40.64","",""
"05/01/2016 08:30:00 - 05/01/2016 08:45:00","BZN|AT","Sequence 2","41.32","",""
"05/01/2016 08:45:00 - 05/01/2016 09:00:00","BZN|AT","Sequence 2","41.7","",""
"05/01/2016 09:00:00 - 05/01/2016 09:15:00","BZN|AT","Sequence 2","40.01","",""
"05/01/2016 09:15:00 - 05/01/2016 09:30:00","BZN|AT","Sequence 2","39.11","",""
"05/01/2016 09:30:00 - 05/01/2016 09:45:00","BZN|AT","Sequence 2","36.75","",""
"05/01/2016 09:45:00 - 05/01/2016 10:00:00","BZN|AT","Sequence 2","34.0","",""
"05/01/2016 10:00:00 - 05/01/2016 10:15:00","BZN|AT","Sequence 2","38.21","",""
"05/01/2016 10:15:00 - 05/01/2016 10:30:00","BZN|AT","Sequence 2","38.0","",""
"05/01/2016 10:30:00 - 05/01/2016 10:45:00","BZN|AT","Sequence 2","35.55","",""
"05/01/2016 10:45:00 - 05/01/2016 11:00:00","BZN|AT","Sequence 2","36.07","",""
"05/01/2016 11:00:00 - 05/01/2016 11:15:00","BZN|AT","Sequence 2","37.65","",""
"05/01/2016 11:15:00 - 05/01/2016 11:30:00","BZN|AT","Sequence 2","36.37","",""
"05/01/2016 11:30:00 - 05/01/2016 11:45:00","BZN|AT","Sequence 2","38.3","",""
"05/01/2016 11:45:00 - 05/01/2016 12:00:00","BZN|AT","Sequence 2","36.96","",""
"05/01/2016 12:00:00 - 05/01/2016 12:15:00","BZN|AT","Sequence 2","36.47","",""
"05/01/2016 12:15:00 - 05/01/2016 12:30:00","BZN|AT","Sequence 2","35.98","",""
"05/01/2016 12:30:00 - 05/01/2016 12:45:00","BZN|AT","Sequence 2","36.39","",""
"05/01/2016 12:45:00 - 05/01/2016 13:00:00","BZN|AT","Sequence 2","37.47","",""
"05/01/2016 13:00:00 - 05/01/2016 13:15:00","BZN|AT","Sequence 2","37.27","",""
"05/01/2016 13:15:00 - 05/01/2016 13:30:00","BZN|AT","Sequence 2","36.2","",""
"05/01/2016 13:30:00 - 05/01/2016 13:45:00","BZN|AT","Sequence 2","36.23","",""
"05/01/2016 13:45:00 - 05/01/2016 14:00:00","BZN|AT","Sequence 2","35.87","",""
"05/01/2016 14:00:00 - 05/01/2016 14:15:00","BZN|AT","Sequence 2","29.9","",""
"05/01/2016 14:15:00 - 05/01/2016 14:30:00","BZN|AT","Sequence 2","34.84","",""
"05/01/2016 14:30:00 - 05/01/2016 14:45:00","BZN|AT","Sequence 2","36.67","",""
"05/01/2016 14:45:00 - 05/01/2016 15:00:00","BZN|AT","Sequence 2","37.88","",""
"05/01/2016 15:00:00 - 05/01/2016 15:15:00","BZN|AT","Sequence 2","30.08","",""
"05/01/2016 15:15:00 - 05/01/2016 15:30:00","BZN|AT","Sequence 2","35.1","",""
"05/01/2016 15:30:00 - 05/01/2016 15:45:00","BZN|AT","Sequence 2","35.43","",""
"05/01/2016 15:45:00 - 05/01/2016 16:00:00","BZN|AT","Sequence 2","35.72","",""
"05/01/2016 16:00:00 - 05/01/2016 16:15:00","BZN|AT","Sequence 2","29.3","",""
"05/01/2016 16:15:00 - 05/01/2016 16:30:00","BZN|AT","Sequence 2","34.5","",""
"05/01/2016 16:30:00 - 05/01/2016 16:45:00","BZN|AT","Sequence 2","40.22","",""
"05/01/2016 16:45:00 - 05/01/2016 17:00:00","BZN|AT","Sequence 2","46.9","",""
"05/01/2016 17:00:00 - 05/01/2016 17:15:00","BZN|AT","Sequence 2","38.3","",""
"05/01/2016 17:15:00 - 05/01/2016 17:30:00","BZN|AT","Sequence 2","41.38","",""
"05/01/2016 17:30:00 - 05/01/2016 17:45:00","BZN|AT","Sequence 2","45.0","",""
"05/01/2016 17:45:00 - 05/01/2016 18:00:00","BZN|AT","Sequence 2","44.54","",""
"05/01/2016 18:00:00 - 05/01/2016 18:15:00","BZN|AT","Sequence 2","46.4","",""
"05/01/2016 18:15:00 - 05/01/2016 18:30:00","BZN|AT","Sequence 2","44.19","",""
"05/01/2016 18:30:00 - 05/01/2016 18:45:00","BZN|AT","Sequence 2","41.5","",""
"05/01/2016 18:45:00 - 05/01/2016 19:00:00","BZN|AT","Sequence 2","35.97","",""
"05/01/2016 19:00:00 - 05/01/2016 19:15:00","BZN|AT","Sequence 2","49.7","",""
"05/01/2016 19:15:00 - 05/01/2016 19:30:00","BZN|AT","Sequence 2","41.37","",""
"05/01/2016 19:30:00 - 05/01/2016 19:45:00","BZN|AT","Sequence 2","36.33","",""
"05/01/2016 19:45:00 - 05/01/2016 20:00:00","BZN|AT","Sequence 2","28.24","",""
"05/01/2016 20:00:00 - 05/01/2016 20:15:00","BZN|AT","Sequence 2","51.29","",""
"05/01/2016 20:15:00 - 05/01/2016 20:30:00","BZN|AT","Sequence 2","39.3","",""
"05/01/2016 20:30:00 - 05/01/2016 20:45:00","BZN|AT","Sequence 2","29.0","",""
"05/01/2016 20:45:00 - 05/01/2016 21:00:00","BZN|AT","Sequence 2","19.64","",""
"05/01/2016 21:00:00 - 05/01/2016 21:15:00","BZN|AT","Sequence 2","42.1","",""
"05/01/2016 21:15:00 - 05/01/2016 21:30:00","BZN|AT","Sequence 2","34.48","",""
"05/01/2016 21:30:00 - 05/01/2016 21:45:00","BZN|AT","Sequence 2","27.75","",""
"05/01/2016 21:45:00 - 05/01/2016 22:00:00","BZN|AT","Sequence 2","21.52","",""
"05/01/2016 22:00:00 - 05/01/2016 22:15:00","BZN|AT","Sequence 2","40.54","",""
"05/01/2016 22:15:00 - 05/01/2016 22:30:00","BZN|AT","Sequence 2","34.25","",""
"05/01/2016 22:30:00 - 05/01/2016 22:45:00","BZN|AT","Sequence 2","27.43","",""
"05/01/2016 22:45:00 - 05/01/2016 23:00:00","BZN|AT","Sequence 2","17.25","",""
"05/01/2016 23:00:00 - 05/01/2016 23:15:00","BZN|AT","Sequence 2","39.56","",""
"05/01/2016 23:15:00 - 05/01/2016 23:30:00","BZN|AT","Sequence 2","28.05","",""
"05/01/2016 23:30:00 - 05/01/2016 23:45:00","BZN|AT","Sequence 2","19.24","",""
"05/01/2016 23:45:00 - 06/01/2016 00:00:00","BZN|AT","Sequence 2","13.15","",""
"06/01/2016 00:00:00 - 06/01/2016 00:15:00","BZN|AT","Sequence 2","33.15","",""
"06/01/2016 00:15:00 - 06/01/2016 00:30:00","BZN|AT","Sequence 2","27.42","",""
"06/01/2016 00:30:00 - 06/01/2016 00:45:00","BZN|AT","Sequence 2","23.17","",""
"06/01/2016 00:45:00 - 06/01/2016 01:00:00","BZN|AT","Sequence 2","19.75","",""
"06/01/2016 01:00:00 - 06/01/2016 01:15:00","BZN|AT","Sequence 2","31.78","",""
"06/01/2016 01:15:00 - 06/01/2016 01:30:00","BZN|AT","Sequence 2","26.24","",""
"06/01/2016 01:30:00 - 06/01/2016 01:45:00","BZN|AT","Sequence 2","25.35","",""
"06/01/2016 01:45:00 - 06/01/2016 02:00:00","BZN|AT","Sequence 2","19.94","",""
"06/01/2016 02:00:00 - 06/01/2016 02:15:00","BZN|AT","Sequence 2","27.98","",""
"06/01/2016 02:15:00 - 06/01/2016 02:30:00","BZN|AT","Sequence 2","28.3","",""
"06/01/2016 02:30:00 - 06/01/2016 02:45:00","BZN|AT","Sequence 2","22.4","",""
"06/01/2016 02:45:00 - 06/01/2016 03:00:00","BZN|AT","Sequence 2","16.55","",""
"06/01/2016 03:00:00 - 06/01/2016 03:15:00","BZN|AT","Sequence 2","25.38","",""
"06/01/2016 03:15:00 - 06/01/2016 03:30:00","BZN|AT","Sequence 2","23.98","",""
"06/01/2016 03:30:00 - 06/01/2016 03:45:00","BZN|AT","Sequence 2","21.9","",""
"06/01/2016 03:45:00 - 06/01/2016 04:00:00","BZN|AT","Sequence 2","20.76","",""
"06/01/2016 04:00:00 - 06/01/2016 04:15:00","BZN|AT","Sequence 2","18.46","",""
"06/01/2016 04:15:00 - 06/01/2016 04:30:00","BZN|AT","Sequence 2","22.0","",""
"06/01/2016 04:30:00 - 06/01/2016 04:45:00","BZN|AT","Sequence 2","26.46","",""
"06/01/2016 04:45:00 - 06/01/2016 05:00:00","BZN|AT","Sequence 2","25.08","",""
"06/01/2016 05:00:00 - 06/01/2016 05:15:00","BZN|AT","Sequence 2","16.86","",""
"06/01/2016 05:15:00 - 06/01/2016 05:30:00","BZN|AT","Sequence 2","20.42","",""
"06/01/2016 05:30:00 - 06/01/2016 05:45:00","BZN|AT","Sequence 2","23.46","",""
"06/01/2016 05:45:00 - 06/01/2016 06:00:00","BZN|AT","Sequence 2","36.85","",""
"06/01/2016 06:00:00 - 06/01/2016 06:15:00","BZN|AT","Sequence 2","6.45","",""
"06/01/2016 06:15:00 - 06/01/2016 06:30:00","BZN|AT","Sequence 2","22.29","",""
"06/01/2016 06:30:00 - 06/01/2016 06:45:00","BZN|AT","Sequence 2","35.71","",""
"06/01/2016 06:45:00 - 06/01/2016 07:00:00","BZN|AT","Sequence 2","49.54","",""
"06/01/2016 07:00:00 - 06/01/2016 07:15:00","BZN|AT","Sequence 2","21.7","",""
"06/01/2016 07:15:00 - 06/01/2016 07:30:00","BZN|AT","Sequence 2","33.72","",""
"06/01/2016 07:30:00 - 06/01/2016 07:45:00","BZN|AT","Sequence 2","41.68","",""
"06/01/2016 07:45:00 - 06/01/2016 08:00:00","BZN|AT","Sequence 2","46.5","",""
"06/01/2016 08:00:00 - 06/01/2016 08:15:00","BZN|AT","Sequence 2","35.8","",""
"06/01/2016 08:15:00 - 06/01/2016 08:30:00","BZN|AT","Sequence 2","37.3","",""
"06/01/2016 08:30:00 - 06/01/2016 08:45:00","BZN|AT","Sequence 2","38.92","",""
"06/01/2016 08:45:00 - 06/01/2016 09:00:00","BZN|AT","Sequence 2","41.66","",""
"06/01/2016 09:00:00 - 06/01/2016 09:15:00","BZN|AT","Sequence 2","35.92","",""
"06/01/2016 09:15:00 - 06/01/2016 09:30:00","BZN|AT","Sequence 2","38.0","",""
"06/01/2016 09:30:00 - 06/01/2016 09:45:00","BZN|AT","Sequence 2","37.7","",""
"06/01/2016 09:45:00 - 06/01/2016 10:00:00","BZN|AT","Sequence 2","40.67","",""
"06/01/2016 10:00:00 - 06/01/2016 10:15:00","BZN|AT","Sequence 2","39.48","",""
"06/01/2016 10:15:00 - 06/01/2016 10:30:00","BZN|AT","Sequence 2","38.99","",""
"06/01/2016 10:30:00 - 06/01/2016 10:45:00","BZN|AT","Sequence 2","37.14","",""
"06/01/2016 10:45:00 - 06/01/2016 11:00:00","BZN|AT","Sequence 2","38.0","",""
"06/01/2016 11:00:00 - 06/01/2016 11:15:00","BZN|AT","Sequence 2","37.73","",""
"06/01/2016 11:15:00 - 06/01/2016 11:30:00","BZN|AT","Sequence 2","39.14","",""
"06/01/2016 11:30:00 - 06/01/2016 11:45:00","BZN|AT","Sequence 2","39.25","",""
"06/01/2016 11:45:00 - 06/01/2016 12:00:00","BZN|AT","Sequence 2","38.85","",""
"06/01/2016 12:00:00 - 06/01/2016 12:15:00","BZN|AT","Sequence 2","38.0","",""
"06/01/2016 12:15:00 - 06/01/2016 12:30:00","BZN|AT","Sequence 2","39.01","",""
"06/01/2016 12:30:00 - 06/01/2016 12:45:00","BZN|AT","Sequence 2","38.5","",""
"06/01/2016 12:45:00 - 06/01/2016 13:00:00","BZN|AT","Sequence 2","34.8","",""
"06/01/2016 13:00:00 - 06/01/2016 13:15:00","BZN|AT","Sequence 2","35.61","",""
"06/01/2016 13:15:00 - 06/01/2016 13:30:00","BZN|AT","Sequence 2","35.6","",""
"06/01/2016 13:30:00 - 06/01/2016 13:45:00","BZN|AT","Sequence 2","35.8","",""
"06/01/2016 13:45:00 - 06/01/2016 14:00:00","BZN|AT","Sequence 2","40.0","",""
"06/01/2016 14:00:00 - 06/01/2016 14:15:00","BZN|AT","Sequence 2","30.3","",""
"06/01/2016 14:15:00 - 06/01/2016 14:30:00","BZN|AT","Sequence 2","33.33","",""
"06/01/2016 14:30:00 - 06/01/2016 14:45:00","BZN|AT","Sequence 2","35.89","",""
"06/01/2016 14:45:00 - 06/01/2016 15:00:00","BZN|AT","Sequence 2","42.47","",""
"06/01/2016 15:00:00 - 06/01/2016 15:15:00","BZN|AT","Sequence 2","27.85","",""
"06/01/2016 15:15:00 - 06/01/2016 15:30:00","BZN|AT","Sequence 2","33.0","",""
"06/01/2016 15:30:00 - 06/01/2016 15:45:00","BZN|AT","Sequence 2","37.14","",""
"06/01/2016 15:45:00 - 06/01/2016 16:00:00","BZN|AT","Sequence 2","44.0","",""
"06/01/2016 16:00:00 - 06/01/2016 16:15:00","BZN|AT","Sequence 2","27.3","",""
"06/01/2016 16:15:00 - 06/01/2016 16:30:00","BZN|AT","Sequence 2","31.48","",""
"06/01/2016 16:30:00 - 06/01/2016 16:45:00","BZN|AT","Sequence 2","43.38","",""
"06/01/2016 16:45:00 - 06/01/2016 17:00:00","BZN|AT","Sequence 2","48.7","",""
"06/01/2016 17:00:00 - 06/01/2016 17:15:00","BZN|AT","Sequence 2","36.13","",""
"06/01/2016 17:15:00 - 06/01/2016 17:30:00","BZN|AT","Sequence 2","42.68","",""
"06/01/2016 17:30:00 - 06/01/2016 17:45:00","BZN|AT","Sequence 2","49.45","",""
"06/01/2016 17:45:00 - 06/01/2016 18:00:00","BZN|AT","Sequence 2","50.6","",""
"06/01/2016 18:00:00 - 06/01/2016 18:15:00","BZN|AT","Sequence 2","45.49","",""
"06/01/2016 18:15:00 - 06/01/2016 18:30:00","BZN|AT","Sequence 2","44.29","",""
"06/01/2016 18:30:00 - 06/01/2016 18:45:00","BZN|AT","Sequence 2","46.25","",""
