"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"04/05/2015 21:00:00 - 04/05/2015 22:00:00","BZN|FR","Without sequence","40.06","",""
"04/05/2015 22:00:00 - 04/05/2015 23:00:00","BZN|FR","Without sequence","38.31","",""
"04/05/2015 23:00:00 - 05/05/2015 00:00:00","BZN|FR","Without sequence","27.19","",""
"05/05/2015 00:00:00 - 05/05/2015 01:00:00","BZN|FR","Without sequence","24.0","",""
"05/05/2015 01:00:00 - 05/05/2015 02:00:00","BZN|FR","Without sequence","21.22","",""
"05/05/2015 02:00:00 - 05/05/2015 03:00:00","BZN|FR","Without sequence","17.08","",""
"05/05/2015 03:00:00 - 05/05/2015 04:00:00","BZN|FR","Without sequence","14.95","",""
"05/05/2015 04:00:00 - 05/05/2015 05:00:00","BZN|FR","Without sequence","13.91","",""
"05/05/2015 05:00:00 - 05/05/2015 06:00:00","BZN|FR","Without sequence","17.83","",""
"05/05/2015 06:00:00 - 05/05/2015 07:00:00","BZN|FR","Without sequence","23.39","",""
"05/05/2015 07:00:00 - 05/05/2015 08:00:00","BZN|FR","Without sequence","31.01","",""
"05/05/2015 08:00:00 - 05/05/2015 09:00:00","BZN|FR","Without sequence","34.66","",""
"05/05/2015 09:00:00 - 05/05/2015 10:00:00","BZN|FR","Without sequence","34.49","",""
"05/05/2015 10:00:00 - 05/05/2015 11:00:00","BZN|FR","Without sequence","33.27","",""
"05/05/2015 11:00:00 - 05/05/2015 12:00:00","BZN|FR","Without sequence","33.62","",""
"05/05/2015 12:00:00 - 05/05/2015 13:00:00","BZN|FR","Without sequence","30.0","",""
"05/05/2015 13:00:00 - 05/05/2015 14:00:00","BZN|FR","Without sequence","26.99","",""
"05/05/2015 14:00:00 - 05/05/2015 15:00:00","BZN|FR","Without sequence","25.21","",""
"05/05/2015 15:00:00 - 05/05/2015 16:00:00","BZN|FR","Without sequence","24.87","",""
"05/05/2015 16:00:00 - 05/05/2015 17:00:00","BZN|FR","Without sequence","24.85","",""
"05/05/2015 17:00:00 - 05/05/2015 18:00:00","BZN|FR","Without sequence","24.99","",""
"05/05/2015 18:00:00 - 05/05/2015 19:00:00","BZN|FR","Without sequence","29.25","",""
"05/05/2015 19:00:00 - 05/05/2015 20:00:00","BZN|FR","Without sequence","33.36","",""
"05/05/2015 20:00:00 - 05/05/2015 21:00:00","BZN|FR","Without sequence","33.3","",""
"05/05/2015 21:00:00 - 05/05/2015 22:00:00","BZN|FR","Without sequence","35.22","",""
"05/05/2015 22:00:00 - 05/05/2015 23:00:00","BZN|FR","Without sequence","38.31","",""
"05/05/2015 23:00:00 - 06/05/2015 00:00:00","BZN|FR","Without sequence","35.29","",""
"06/05/2015 00:00:00 - 06/05/2015 01:00:00","BZN|FR","Without sequence","30.2","",""
"06/05/2015 01:00:00 - 06/05/2015 02:00:00","BZN|FR","Without sequence","22.1","",""
"06/05/2015 02:00:00 - 06/05/2015 03:00:00","BZN|FR","Without sequence","17.97","",""
"06/05/2015 03:00:00 - 06/05/2015 04:00:00","BZN|FR","Without sequence","15.9","",""
"06/05/2015 04:00:00 - 06/05/2015 05:00:00","BZN|FR","Without sequence","17.1","",""
"06/05/2015 05:00:00 - 06/05/2015 06:00:00","BZN|FR","Without sequence","22.84","",""
"06/05/2015 06:00:00 - 06/05/2015 07:00:00","BZN|FR","Without sequence","33.97","",""
"06/05/2015 07:00:00 - 06/05/2015 08:00:00","BZN|FR","Without sequence","39.98","",""
"06/05/2015 08:00:00 - 06/05/2015 09:00:00","BZN|FR","Without sequence","42.0","",""
"06/05/2015 09:00:00 - 06/05/2015 10:00:00","BZN|FR","Without sequence","38.54","",""
"06/05/2015 10:00:00 - 06/05/2015 11:00:00","BZN|FR","Without sequence","32.9","",""
"06/05/2015 11:00:00 - 06/05/2015 12:00:00","BZN|FR","Without sequence","31.0","",""
"06/05/2015 12:00:00 - 06/05/2015 13:00:00","BZN|FR","Without sequence","30.63","",""
"06/05/2015 13:00:00 - 06/05/2015 14:00:00","BZN|FR","Without sequence","29.92","",""
"06/05/2015 14:00:00 - 06/05/2015 15:00:00","BZN|FR","Without sequence","32.33","",""
"06/05/2015 15:00:00 - 06/05/2015 16:00:00","BZN|FR","Without sequence","30.52","",""
"06/05/2015 16:00:00 - 06/05/2015 17:00:00","BZN|FR","Without sequence","23.85","",""
"06/05/2015 17:00:00 - 06/05/2015 18:00:00","BZN|FR","Without sequence","27.2","",""
"06/05/2015 18:00:00 - 06/05/2015 19:00:00","BZN|FR","Without sequence","28.21","",""
"06/05/2015 19:00:00 - 06/05/2015 20:00:00","BZN|FR","Without sequence","34.48","",""
"06/05/2015 20:00:00 - 06/05/2015 21:00:00","BZN|FR","Without sequence","32.53","",""
"06/05/2015 21:00:00 - 06/05/2015 22:00:00","BZN|FR","Without sequence","31.91","",""
"06/05/2015 22:00:00 - 06/05/2015 23:00:00","BZN|FR","Without sequence","42.23","",""
"06/05/2015 23:00:00 - 07/05/2015 00:00:00","BZN|FR","Without sequence","37.5","",""
"07/05/2015 00:00:00 - 07/05/2015 01:00:00","BZN|FR","Without sequence","30.9","",""
"07/05/2015 01:00:00 - 07/05/2015 02:00:00","BZN|FR","Without sequence","24.48","",""
"07/05/2015 02:00:00 - 07/05/2015 03:00:00","BZN|FR","Without sequence","20.46","",""
"07/05/2015 03:00:00 - 07/05/2015 04:00:00","BZN|FR","Without sequence","13.76","",""
"07/05/2015 04:00:00 - 07/05/2015 05:00:00","BZN|FR","Without sequence","12.64","",""
"07/05/2015 05:00:00 - 07/05/2015 06:00:00","BZN|FR","Without sequence","20.32","",""
"07/05/2015 06:00:00 - 07/05/2015 07:00:00","BZN|FR","Without sequence","26.94","",""
"07/05/2015 07:00:00 - 07/05/2015 08:00:00","BZN|FR","Without sequence","51.72","",""
"07/05/2015 08:00:00 - 07/05/2015 09:00:00","BZN|FR","Without sequence","57.98","",""
"07/05/2015 09:00:00 - 07/05/2015 10:00:00","BZN|FR","Without sequence","58.5","",""
"07/05/2015 10:00:00 - 07/05/2015 11:00:00","BZN|FR","Without sequence","55.1","",""
"07/05/2015 11:00:00 - 07/05/2015 12:00:00","BZN|FR","Without sequence","46.16","",""
"07/05/2015 12:00:00 - 07/05/2015 13:00:00","BZN|FR","Without sequence","44.18","",""
"07/05/2015 13:00:00 - 07/05/2015 14:00:00","BZN|FR","Without sequence","41.83","",""
"07/05/2015 14:00:00 - 07/05/2015 15:00:00","BZN|FR","Without sequence","42.1","",""
"07/05/2015 15:00:00 - 07/05/2015 16:00:00","BZN|FR","Without sequence","37.77","",""
"07/05/2015 16:00:00 - 07/05/2015 17:00:00","BZN|FR","Without sequence","35.81","",""
"07/05/2015 17:00:00 - 07/05/2015 18:00:00","BZN|FR","Without sequence","38.32","",""
"07/05/2015 18:00:00 - 07/05/2015 19:00:00","BZN|FR","Without sequence","39.67","",""
"07/05/2015 19:00:00 - 07/05/2015 20:00:00","BZN|FR","Without sequence","44.79","",""
"07/05/2015 20:00:00 - 07/05/2015 21:00:00","BZN|FR","Without sequence","46.9","",""
"07/05/2015 21:00:00 - 07/05/2015 22:00:00","BZN|FR","Without sequence","47.65","",""
"07/05/2015 22:00:00 - 07/05/2015 23:00:00","BZN|FR","Without sequence","44.83","",""
"07/05/2015 23:00:00 - 08/05/2015 00:00:00","BZN|FR","Without sequence","43.76","",""
"08/05/2015 00:00:00 - 08/05/2015 01:00:00","BZN|FR","Without sequence","29.08","",""
"08/05/2015 01:00:00 - 08/05/2015 02:00:00","BZN|FR","Without sequence","25.11","",""
"08/05/2015 02:00:00 - 08/05/2015 03:00:00","BZN|FR","Without sequence","23.14","",""
"08/05/2015 03:00:00 - 08/05/2015 04:00:00","BZN|FR","Without sequence","22.18","",""
"08/05/2015 04:00:00 - 08/05/2015 05:00:00","BZN|FR","Without sequence","22.05","",""
"08/05/2015 05:00:00 - 08/05/2015 06:00:00","BZN|FR","Without sequence","23.23","",""
"08/05/2015 06:00:00 - 08/05/2015 07:00:00","BZN|FR","Without sequence","21.76","",""
"08/05/2015 07:00:00 - 08/05/2015 08:00:00","BZN|FR","Without sequence","23.28","",""
"08/05/2015 08:00:00 - 08/05/2015 09:00:00","BZN|FR","Without sequence","26.01","",""
"08/05/2015 09:00:00 - 08/05/2015 10:00:00","BZN|FR","Without sequence","29.68","",""
"08/05/2015 10:00:00 - 08/05/2015 11:00:00","BZN|FR","Without sequence","32.32","",""
"08/05/2015 11:00:00 - 08/05/2015 12:00:00","BZN|FR","Without sequence","33.12","",""
"08/05/2015 12:00:00 - 08/05/2015 13:00:00","BZN|FR","Without sequence","32.23","",""
"08/05/2015 13:00:00 - 08/05/2015 14:00:00","BZN|FR","Without sequence","27.45","",""
"08/05/2015 14:00:00 - 08/05/2015 15:00:00","BZN|FR","Without sequence","25.08","",""
"08/05/2015 15:00:00 - 08/05/2015 16:00:00","BZN|FR","Without sequence","21.41","",""
"08/05/2015 16:00:00 - 08/05/2015 17:00:00","BZN|FR","Without sequence","19.99","",""
"08/05/2015 17:00:00 - 08/05/2015 18:00:00","BZN|FR","Without sequence","17.77","",""
"08/05/2015 18:00:00 - 08/05/2015 19:00:00","BZN|FR","Without sequence","20.55","",""
"08/05/2015 19:00:00 - 08/05/2015 20:00:00","BZN|FR","Without sequence","25.72","",""
"08/05/2015 20:00:00 - 08/05/2015 21:00:00","BZN|FR","Without sequence","25.49","",""
"08/05/2015 21:00:00 - 08/05/2015 22:00:00","BZN|FR","Without sequence","30.59","",""
"08/05/2015 22:00:00 - 08/05/2015 23:00:00","BZN|FR","Without sequence","31.2","",""
"08/05/2015 23:00:00 - 09/05/2015 00:00:00","BZN|FR","Without sequence","26.47","",""
"09/05/2015 00:00:00 - 09/05/2015 01:00:00","BZN|FR","Without sequence","21.99","",""
"09/05/2015 01:00:00 - 09/05/2015 02:00:00","BZN|FR","Without sequence","20.04","",""
"09/05/2015 02:00:00 - 09/05/2015 03:00:00","BZN|FR","Without sequence","18.41","",""
"09/05/2015 03:00:00 - 09/05/2015 04:00:00","BZN|FR","Without sequence","15.72","",""
"09/05/2015 04:00:00 - 09/05/2015 05:00:00","BZN|FR","Without sequence","13.37","",""
"09/05/2015 05:00:00 - 09/05/2015 06:00:00","BZN|FR","Without sequence","15.55","",""
"09/05/2015 06:00:00 - 09/05/2015 07:00:00","BZN|FR","Without sequence","16.86","",""
"09/05/2015 07:00:00 - 09/05/2015 08:00:00","BZN|FR","Without sequence","17.54","",""
"09/05/2015 08:00:00 - 09/05/2015 09:00:00","BZN|FR","Without sequence","18.5","",""
"09/05/2015 09:00:00 - 09/05/2015 10:00:00","BZN|FR","Without sequence","19.71","",""
"09/05/2015 10:00:00 - 09/05/2015 11:00:00","BZN|FR","Without sequence","18.67","",""
"09/05/2015 11:00:00 - 09/05/2015 12:00:00","BZN|FR","Without sequence","17.86","",""
"09/05/2015 12:00:00 - 09/05/2015 13:00:00","BZN|FR","Without sequence","17.2","",""
"09/05/2015 13:00:00 - 09/05/2015 14:00:00","BZN|FR","Without sequence","15.84","",""
"09/05/2015 14:00:00 - 09/05/2015 15:00:00","BZN|FR","Without sequence","13.63","",""
"09/05/2015 15:00:00 - 09/05/2015 16:00:00","BZN|FR","Without sequence","7.99","",""
"09/05/2015 16:00:00 - 09/05/2015 17:00:00","BZN|FR","Without sequence","9.89","",""
"09/05/2015 17:00:00 - 09/05/2015 18:00:00","BZN|FR","Without sequence","14.23","",""
"09/05/2015 18:00:00 - 09/05/2015 19:00:00","BZN|FR","Without sequence","17.7","",""
"09/05/2015 19:00:00 - 09/05/2015 20:00:00","BZN|FR","Without sequence","19.79","",""
"09/05/2015 20:00:00 - 09/05/2015 21:00:00","BZN|FR","Without sequence","20.28","",""
"09/05/2015 21:00:00 - 09/05/2015 22:00:00","BZN|FR","Without sequence","20.95","",""
"09/05/2015 22:00:00 - 09/05/2015 23:00:00","BZN|FR","Without sequence","21.47","",""
"09/05/2015 23:00:00 - 10/05/2015 00:00:00","BZN|FR","Without sequence","21.78","",""
"10/05/2015 00:00:00 - 10/05/2015 01:00:00","BZN|FR","Without sequence","16.04","",""
"10/05/2015 01:00:00 - 10/05/2015 02:00:00","BZN|FR","Without sequence","15.55","",""
"10/05/2015 02:00:00 - 10/05/2015 03:00:00","BZN|FR","Without sequence","13.96","",""
"10/05/2015 03:00:00 - 10/05/2015 04:00:00","BZN|FR","Without sequence","7.47","",""
"10/05/2015 04:00:00 - 10/05/2015 05:00:00","BZN|FR","Without sequence","6.22","",""
"10/05/2015 05:00:00 - 10/05/2015 06:00:00","BZN|FR","Without sequence","4.05","",""
"10/05/2015 06:00:00 - 10/05/2015 07:00:00","BZN|FR","Without sequence","0.39","",""
"10/05/2015 07:00:00 - 10/05/2015 08:00:00","BZN|FR","Without sequence","0.73","",""
"10/05/2015 08:00:00 - 10/05/2015 09:00:00","BZN|FR","Without sequence","4.83","",""
"10/05/2015 09:00:00 - 10/05/2015 10:00:00","BZN|FR","Without sequence","6.96","",""
"10/05/2015 10:00:00 - 10/05/2015 11:00:00","BZN|FR","Without sequence","8.79","",""
"10/05/2015 11:00:00 - 10/05/2015 12:00:00","BZN|FR","Without sequence","10.71","",""
"10/05/2015 12:00:00 - 10/05/2015 13:00:00","BZN|FR","Without sequence","12.55","",""
"10/05/2015 13:00:00 - 10/05/2015 14:00:00","BZN|FR","Without sequence","10.09","",""
"10/05/2015 14:00:00 - 10/05/2015 15:00:00","BZN|FR","Without sequence","4.78","",""
"10/05/2015 15:00:00 - 10/05/2015 16:00:00","BZN|FR","Without sequence","0.02","",""
"10/05/2015 16:00:00 - 10/05/2015 17:00:00","BZN|FR","Without sequence","1.19","",""
"10/05/2015 17:00:00 - 10/05/2015 18:00:00","BZN|FR","Without sequence","11.76","",""
"10/05/2015 18:00:00 - 10/05/2015 19:00:00","BZN|FR","Without sequence","19.02","",""
"10/05/2015 19:00:00 - 10/05/2015 20:00:00","BZN|FR","Without sequence","24.65","",""
"10/05/2015 20:00:00 - 10/05/2015 21:00:00","BZN|FR","Without sequence","26.75","",""
"10/05/2015 21:00:00 - 10/05/2015 22:00:00","BZN|FR","Without sequence","26.56","",""
"10/05/2015 22:00:00 - 10/05/2015 23:00:00","BZN|FR","Without sequence","28.01","",""
"10/05/2015 23:00:00 - 11/05/2015 00:00:00","BZN|FR","Without sequence","25.45","",""
"11/05/2015 00:00:00 - 11/05/2015 01:00:00","BZN|FR","Without sequence","22.2","",""
"11/05/2015 01:00:00 - 11/05/2015 02:00:00","BZN|FR","Without sequence","18.35","",""
"11/05/2015 02:00:00 - 11/05/2015 03:00:00","BZN|FR","Without sequence","17.04","",""
"11/05/2015 03:00:00 - 11/05/2015 04:00:00","BZN|FR","Without sequence","13.27","",""
"11/05/2015 04:00:00 - 11/05/2015 05:00:00","BZN|FR","Without sequence","15.13","",""
"11/05/2015 05:00:00 - 11/05/2015 06:00:00","BZN|FR","Without sequence","17.71","",""
"11/05/2015 06:00:00 - 11/05/2015 07:00:00","BZN|FR","Without sequence","28.96","",""
"11/05/2015 07:00:00 - 11/05/2015 08:00:00","BZN|FR","Without sequence","38.17","",""
"11/05/2015 08:00:00 - 11/05/2015 09:00:00","BZN|FR","Without sequence","39.16","",""
"11/05/2015 09:00:00 - 11/05/2015 10:00:00","BZN|FR","Without sequence","37.72","",""
"11/05/2015 10:00:00 - 11/05/2015 11:00:00","BZN|FR","Without sequence","33.0","",""
"11/05/2015 11:00:00 - 11/05/2015 12:00:00","BZN|FR","Without sequence","31.92","",""
"11/05/2015 12:00:00 - 11/05/2015 13:00:00","BZN|FR","Without sequence","32.42","",""
"11/05/2015 13:00:00 - 11/05/2015 14:00:00","BZN|FR","Without sequence","32.37","",""
"11/05/2015 14:00:00 - 11/05/2015 15:00:00","BZN|FR","Without sequence","31.86","",""
"11/05/2015 15:00:00 - 11/05/2015 16:00:00","BZN|FR","Without sequence","40.23","",""
"11/05/2015 16:00:00 - 11/05/2015 17:00:00","BZN|FR","Without sequence","35.35","",""
"11/05/2015 17:00:00 - 11/05/2015 18:00:00","BZN|FR","Without sequence","32.6","",""
"11/05/2015 18:00:00 - 11/05/2015 19:00:00","BZN|FR","Without sequence","37.96","",""
"11/05/2015 19:00:00 - 11/05/2015 20:00:00","BZN|FR","Without sequence","42.11","",""
"11/05/2015 20:00:00 - 11/05/2015 21:00:00","BZN|FR","Without sequence","39.72","",""
"11/05/2015 21:00:00 - 11/05/2015 22:00:00","BZN|FR","Without sequence","38.01","",""
"11/05/2015 22:00:00 - 11/05/2015 23:00:00","BZN|FR","Without sequence","34.92","",""
"11/05/2015 23:00:00 - 12/05/2015 00:00:00","BZN|FR","Without sequence","34.01","",""
"12/05/2015 00:00:00 - 12/05/2015 01:00:00","BZN|FR","Without sequence","23.59","",""
"12/05/2015 01:00:00 - 12/05/2015 02:00:00","BZN|FR","Without sequence","23.0","",""
"12/05/2015 02:00:00 - 12/05/2015 03:00:00","BZN|FR","Without sequence","18.87","",""
"12/05/2015 03:00:00 - 12/05/2015 04:00:00","BZN|FR","Without sequence","17.94","",""
"12/05/2015 04:00:00 - 12/05/2015 05:00:00","BZN|FR","Without sequence","14.26","",""
"12/05/2015 05:00:00 - 12/05/2015 06:00:00","BZN|FR","Without sequence","21.68","",""
"12/05/2015 06:00:00 - 12/05/2015 07:00:00","BZN|FR","Without sequence","23.92","",""
"12/05/2015 07:00:00 - 12/05/2015 08:00:00","BZN|FR","Without sequence","33.69","",""
"12/05/2015 08:00:00 - 12/05/2015 09:00:00","BZN|FR","Without sequence","45.44","",""
"12/05/2015 09:00:00 - 12/05/2015 10:00:00","BZN|FR","Without sequence","38.84","",""
"12/05/2015 10:00:00 - 12/05/2015 11:00:00","BZN|FR","Without sequence","38.96","",""
"12/05/2015 11:00:00 - 12/05/2015 12:00:00","BZN|FR","Without sequence","37.92","",""
"12/05/2015 12:00:00 - 12/05/2015 13:00:00","BZN|FR","Without sequence","31.31","",""
"12/05/2015 13:00:00 - 12/05/2015 14:00:00","BZN|FR","Without sequence","27.39","",""
"12/05/2015 14:00:00 - 12/05/2015 15:00:00","BZN|FR","Without sequence","24.6","",""
"12/05/2015 15:00:00 - 12/05/2015 16:00:00","BZN|FR","Without sequence","24.54","",""
"12/05/2015 16:00:00 - 12/05/2015 17:00:00","BZN|FR","Without sequence","24.88","",""
"12/05/2015 17:00:00 - 12/05/2015 18:00:00","BZN|FR","Without sequence","25.56","",""
"12/05/2015 18:00:00 - 12/05/2015 19:00:00","BZN|FR","Without sequence","27.64","",""
"12/05/2015 19:00:00 - 12/05/2015 20:00:00","BZN|FR","Without sequence","33.93","",""
"12/05/2015 20:00:00 - 12/05/2015 21:00:00","BZN|FR","Without sequence","34.0","",""
"12/05/2015 21:00:00 - 12/05/2015 22:00:00","BZN|FR","Without sequence","34.35","",""
"12/05/2015 22:00:00 - 12/05/2015 23:00:00","BZN|FR","Without sequence","34.58","",""
"12/05/2015 23:00:00 - 13/05/2015 00:00:00","BZN|FR","Without sequence","27.37","",""
"13/05/2015 00:00:00 - 13/05/2015 01:00:00","BZN|FR","Without sequence","21.72","",""
"13/05/2015 01:00:00 - 13/05/2015 02:00:00","BZN|FR","Without sequence","18.27","",""
"13/05/2015 02:00:00 - 13/05/2015 03:00:00","BZN|FR","Without sequence","19.08","",""
"13/05/2015 03:00:00 - 13/05/2015 04:00:00","BZN|FR","Without sequence","16.17","",""
"13/05/2015 04:00:00 - 13/05/2015 05:00:00","BZN|FR","Without sequence","16.52","",""
"13/05/2015 05:00:00 - 13/05/2015 06:00:00","BZN|FR","Without sequence","19.99","",""
"13/05/2015 06:00:00 - 13/05/2015 07:00:00","BZN|FR","Without sequence","22.86","",""
"13/05/2015 07:00:00 - 13/05/2015 08:00:00","BZN|FR","Without sequence","32.96","",""
"13/05/2015 08:00:00 - 13/05/2015 09:00:00","BZN|FR","Without sequence","36.55","",""
"13/05/2015 09:00:00 - 13/05/2015 10:00:00","BZN|FR","Without sequence","30.61","",""
"13/05/2015 10:00:00 - 13/05/2015 11:00:00","BZN|FR","Without sequence","24.55","",""
"13/05/2015 11:00:00 - 13/05/2015 12:00:00","BZN|FR","Without sequence","23.44","",""
"13/05/2015 12:00:00 - 13/05/2015 13:00:00","BZN|FR","Without sequence","28.88","",""
"13/05/2015 13:00:00 - 13/05/2015 14:00:00","BZN|FR","Without sequence","30.45","",""
"13/05/2015 14:00:00 - 13/05/2015 15:00:00","BZN|FR","Without sequence","29.93","",""
"13/05/2015 15:00:00 - 13/05/2015 16:00:00","BZN|FR","Without sequence","23.09","",""
"13/05/2015 16:00:00 - 13/05/2015 17:00:00","BZN|FR","Without sequence","23.76","",""
"13/05/2015 17:00:00 - 13/05/2015 18:00:00","BZN|FR","Without sequence","27.75","",""
"13/05/2015 18:00:00 - 13/05/2015 19:00:00","BZN|FR","Without sequence","32.91","",""
"13/05/2015 19:00:00 - 13/05/2015 20:00:00","BZN|FR","Without sequence","36.97","",""
"13/05/2015 20:00:00 - 13/05/2015 21:00:00","BZN|FR","Without sequence","29.85","",""
"13/05/2015 21:00:00 - 13/05/2015 22:00:00","BZN|FR","Without sequence","33.13","",""
"13/05/2015 22:00:00 - 13/05/2015 23:00:00","BZN|FR","Without sequence","35.82","",""
"13/05/2015 23:00:00 - 14/05/2015 00:00:00","BZN|FR","Without sequence","27.99","",""
"14/05/2015 00:00:00 - 14/05/2015 01:00:00","BZN|FR","Without sequence","25.9","",""
"14/05/2015 01:00:00 - 14/05/2015 02:00:00","BZN|FR","Without sequence","21.02","",""
"14/05/2015 02:00:00 - 14/05/2015 03:00:00","BZN|FR","Without sequence","18.89","",""
"14/05/2015 03:00:00 - 14/05/2015 04:00:00","BZN|FR","Without sequence","18.96","",""
"14/05/2015 04:00:00 - 14/05/2015 05:00:00","BZN|FR","Without sequence","17.87","",""
"14/05/2015 05:00:00 - 14/05/2015 06:00:00","BZN|FR","Without sequence","17.64","",""
"14/05/2015 06:00:00 - 14/05/2015 07:00:00","BZN|FR","Without sequence","16.26","",""
"14/05/2015 07:00:00 - 14/05/2015 08:00:00","BZN|FR","Without sequence","18.05","",""
"14/05/2015 08:00:00 - 14/05/2015 09:00:00","BZN|FR","Without sequence","18.56","",""
"14/05/2015 09:00:00 - 14/05/2015 10:00:00","BZN|FR","Without sequence","18.5","",""
"14/05/2015 10:00:00 - 14/05/2015 11:00:00","BZN|FR","Without sequence","18.83","",""
"14/05/2015 11:00:00 - 14/05/2015 12:00:00","BZN|FR","Without sequence","19.1","",""
"14/05/2015 12:00:00 - 14/05/2015 13:00:00","BZN|FR","Without sequence","20.17","",""
"14/05/2015 13:00:00 - 14/05/2015 14:00:00","BZN|FR","Without sequence","18.97","",""
"14/05/2015 14:00:00 - 14/05/2015 15:00:00","BZN|FR","Without sequence","17.01","",""
"14/05/2015 15:00:00 - 14/05/2015 16:00:00","BZN|FR","Without sequence","16.75","",""
"14/05/2015 16:00:00 - 14/05/2015 17:00:00","BZN|FR","Without sequence","17.64","",""
"14/05/2015 17:00:00 - 14/05/2015 18:00:00","BZN|FR","Without sequence","17.96","",""
"14/05/2015 18:00:00 - 14/05/2015 19:00:00","BZN|FR","Without sequence","21.47","",""
"14/05/2015 19:00:00 - 14/05/2015 20:00:00","BZN|FR","Without sequence","24.18","",""
"14/05/2015 20:00:00 - 14/05/2015 21:00:00","BZN|FR","Without sequence","23.02","",""
"14/05/2015 21:00:00 - 14/05/2015 22:00:00","BZN|FR","Without sequence","22.94","",""
