"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/06/2016 10:00:00 - 17/06/2016 11:00:00","BZN|FR","Without sequence","34.94","",""
"17/06/2016 11:00:00 - 17/06/2016 12:00:00","BZN|FR","Without sequence","33.25","",""
"17/06/2016 12:00:00 - 17/06/2016 13:00:00","BZN|FR","Without sequence","29.07","",""
"17/06/2016 13:00:00 - 17/06/2016 14:00:00","BZN|FR","Without sequence","28.4","",""
"17/06/2016 14:00:00 - 17/06/2016 15:00:00","BZN|FR","Without sequence","26.24","",""
"17/06/2016 15:00:00 - 17/06/2016 16:00:00","BZN|FR","Without sequence","24.97","",""
"17/06/2016 16:00:00 - 17/06/2016 17:00:00","BZN|FR","Without sequence","24.64","",""
"17/06/2016 17:00:00 - 17/06/2016 18:00:00","BZN|FR","Without sequence","27.69","",""
"17/06/2016 18:00:00 - 17/06/2016 19:00:00","BZN|FR","Without sequence","31.28","",""
"17/06/2016 19:00:00 - 17/06/2016 20:00:00","BZN|FR","Without sequence","32.15","",""
"17/06/2016 20:00:00 - 17/06/2016 21:00:00","BZN|FR","Without sequence","30.59","",""
"17/06/2016 21:00:00 - 17/06/2016 22:00:00","BZN|FR","Without sequence","28.16","",""
"17/06/2016 22:00:00 - 17/06/2016 23:00:00","BZN|FR","Without sequence","31.96","",""
"17/06/2016 23:00:00 - 18/06/2016 00:00:00","BZN|FR","Without sequence","27.46","",""
"18/06/2016 00:00:00 - 18/06/2016 01:00:00","BZN|FR","Without sequence","25.46","",""
"18/06/2016 01:00:00 - 18/06/2016 02:00:00","BZN|FR","Without sequence","20.7","",""
"18/06/2016 02:00:00 - 18/06/2016 03:00:00","BZN|FR","Without sequence","18.5","",""
"18/06/2016 03:00:00 - 18/06/2016 04:00:00","BZN|FR","Without sequence","15.92","",""
"18/06/2016 04:00:00 - 18/06/2016 05:00:00","BZN|FR","Without sequence","14.31","",""
"18/06/2016 05:00:00 - 18/06/2016 06:00:00","BZN|FR","Without sequence","13.84","",""
"18/06/2016 06:00:00 - 18/06/2016 07:00:00","BZN|FR","Without sequence","17.04","",""
"18/06/2016 07:00:00 - 18/06/2016 08:00:00","BZN|FR","Without sequence","17.11","",""
"18/06/2016 08:00:00 - 18/06/2016 09:00:00","BZN|FR","Without sequence","21.57","",""
"18/06/2016 09:00:00 - 18/06/2016 10:00:00","BZN|FR","Without sequence","27.51","",""
"18/06/2016 10:00:00 - 18/06/2016 11:00:00","BZN|FR","Without sequence","25.78","",""
"18/06/2016 11:00:00 - 18/06/2016 12:00:00","BZN|FR","Without sequence","23.66","",""
"18/06/2016 12:00:00 - 18/06/2016 13:00:00","BZN|FR","Without sequence","23.88","",""
"18/06/2016 13:00:00 - 18/06/2016 14:00:00","BZN|FR","Without sequence","19.7","",""
"18/06/2016 14:00:00 - 18/06/2016 15:00:00","BZN|FR","Without sequence","19.67","",""
"18/06/2016 15:00:00 - 18/06/2016 16:00:00","BZN|FR","Without sequence","20.0","",""
"18/06/2016 16:00:00 - 18/06/2016 17:00:00","BZN|FR","Without sequence","18.32","",""
"18/06/2016 17:00:00 - 18/06/2016 18:00:00","BZN|FR","Without sequence","20.69","",""
"18/06/2016 18:00:00 - 18/06/2016 19:00:00","BZN|FR","Without sequence","23.32","",""
"18/06/2016 19:00:00 - 18/06/2016 20:00:00","BZN|FR","Without sequence","25.17","",""
"18/06/2016 20:00:00 - 18/06/2016 21:00:00","BZN|FR","Without sequence","21.57","",""
"18/06/2016 21:00:00 - 18/06/2016 22:00:00","BZN|FR","Without sequence","21.24","",""
"18/06/2016 22:00:00 - 18/06/2016 23:00:00","BZN|FR","Without sequence","28.0","",""
"18/06/2016 23:00:00 - 19/06/2016 00:00:00","BZN|FR","Without sequence","26.5","",""
"19/06/2016 00:00:00 - 19/06/2016 01:00:00","BZN|FR","Without sequence","22.58","",""
"19/06/2016 01:00:00 - 19/06/2016 02:00:00","BZN|FR","Without sequence","17.02","",""
"19/06/2016 02:00:00 - 19/06/2016 03:00:00","BZN|FR","Without sequence","15.0","",""
"19/06/2016 03:00:00 - 19/06/2016 04:00:00","BZN|FR","Without sequence","13.03","",""
"19/06/2016 04:00:00 - 19/06/2016 05:00:00","BZN|FR","Without sequence","13.27","",""
"19/06/2016 05:00:00 - 19/06/2016 06:00:00","BZN|FR","Without sequence","9.58","",""
"19/06/2016 06:00:00 - 19/06/2016 07:00:00","BZN|FR","Without sequence","12.14","",""
"19/06/2016 07:00:00 - 19/06/2016 08:00:00","BZN|FR","Without sequence","10.63","",""
"19/06/2016 08:00:00 - 19/06/2016 09:00:00","BZN|FR","Without sequence","10.48","",""
"19/06/2016 09:00:00 - 19/06/2016 10:00:00","BZN|FR","Without sequence","12.47","",""
"19/06/2016 10:00:00 - 19/06/2016 11:00:00","BZN|FR","Without sequence","13.41","",""
"19/06/2016 11:00:00 - 19/06/2016 12:00:00","BZN|FR","Without sequence","13.83","",""
"19/06/2016 12:00:00 - 19/06/2016 13:00:00","BZN|FR","Without sequence","14.2","",""
"19/06/2016 13:00:00 - 19/06/2016 14:00:00","BZN|FR","Without sequence","12.59","",""
"19/06/2016 14:00:00 - 19/06/2016 15:00:00","BZN|FR","Without sequence","12.28","",""
"19/06/2016 15:00:00 - 19/06/2016 16:00:00","BZN|FR","Without sequence","9.5","",""
"19/06/2016 16:00:00 - 19/06/2016 17:00:00","BZN|FR","Without sequence","5.54","",""
"19/06/2016 17:00:00 - 19/06/2016 18:00:00","BZN|FR","Without sequence","10.4","",""
"19/06/2016 18:00:00 - 19/06/2016 19:00:00","BZN|FR","Without sequence","16.32","",""
"19/06/2016 19:00:00 - 19/06/2016 20:00:00","BZN|FR","Without sequence","22.11","",""
"19/06/2016 20:00:00 - 19/06/2016 21:00:00","BZN|FR","Without sequence","23.96","",""
"19/06/2016 21:00:00 - 19/06/2016 22:00:00","BZN|FR","Without sequence","25.23","",""
"19/06/2016 22:00:00 - 19/06/2016 23:00:00","BZN|FR","Without sequence","32.27","",""
"19/06/2016 23:00:00 - 20/06/2016 00:00:00","BZN|FR","Without sequence","28.4","",""
"20/06/2016 00:00:00 - 20/06/2016 01:00:00","BZN|FR","Without sequence","24.92","",""
"20/06/2016 01:00:00 - 20/06/2016 02:00:00","BZN|FR","Without sequence","19.8","",""
"20/06/2016 02:00:00 - 20/06/2016 03:00:00","BZN|FR","Without sequence","19.69","",""
"20/06/2016 03:00:00 - 20/06/2016 04:00:00","BZN|FR","Without sequence","15.0","",""
"20/06/2016 04:00:00 - 20/06/2016 05:00:00","BZN|FR","Without sequence","15.12","",""
"20/06/2016 05:00:00 - 20/06/2016 06:00:00","BZN|FR","Without sequence","19.99","",""
"20/06/2016 06:00:00 - 20/06/2016 07:00:00","BZN|FR","Without sequence","28.97","",""
"20/06/2016 07:00:00 - 20/06/2016 08:00:00","BZN|FR","Without sequence","34.42","",""
"20/06/2016 08:00:00 - 20/06/2016 09:00:00","BZN|FR","Without sequence","34.94","",""
"20/06/2016 09:00:00 - 20/06/2016 10:00:00","BZN|FR","Without sequence","32.74","",""
"20/06/2016 10:00:00 - 20/06/2016 11:00:00","BZN|FR","Without sequence","31.2","",""
"20/06/2016 11:00:00 - 20/06/2016 12:00:00","BZN|FR","Without sequence","33.75","",""
"20/06/2016 12:00:00 - 20/06/2016 13:00:00","BZN|FR","Without sequence","32.12","",""
"20/06/2016 13:00:00 - 20/06/2016 14:00:00","BZN|FR","Without sequence","30.78","",""
"20/06/2016 14:00:00 - 20/06/2016 15:00:00","BZN|FR","Without sequence","29.74","",""
"20/06/2016 15:00:00 - 20/06/2016 16:00:00","BZN|FR","Without sequence","32.44","",""
"20/06/2016 16:00:00 - 20/06/2016 17:00:00","BZN|FR","Without sequence","31.26","",""
"20/06/2016 17:00:00 - 20/06/2016 18:00:00","BZN|FR","Without sequence","29.5","",""
"20/06/2016 18:00:00 - 20/06/2016 19:00:00","BZN|FR","Without sequence","32.97","",""
"20/06/2016 19:00:00 - 20/06/2016 20:00:00","BZN|FR","Without sequence","34.96","",""
"20/06/2016 20:00:00 - 20/06/2016 21:00:00","BZN|FR","Without sequence","33.57","",""
"20/06/2016 21:00:00 - 20/06/2016 22:00:00","BZN|FR","Without sequence","31.76","",""
"20/06/2016 22:00:00 - 20/06/2016 23:00:00","BZN|FR","Without sequence","33.47","",""
"20/06/2016 23:00:00 - 21/06/2016 00:00:00","BZN|FR","Without sequence","33.8","",""
"21/06/2016 00:00:00 - 21/06/2016 01:00:00","BZN|FR","Without sequence","25.31","",""
"21/06/2016 01:00:00 - 21/06/2016 02:00:00","BZN|FR","Without sequence","23.64","",""
"21/06/2016 02:00:00 - 21/06/2016 03:00:00","BZN|FR","Without sequence","22.81","",""
"21/06/2016 03:00:00 - 21/06/2016 04:00:00","BZN|FR","Without sequence","21.23","",""
"21/06/2016 04:00:00 - 21/06/2016 05:00:00","BZN|FR","Without sequence","21.89","",""
"21/06/2016 05:00:00 - 21/06/2016 06:00:00","BZN|FR","Without sequence","23.93","",""
"21/06/2016 06:00:00 - 21/06/2016 07:00:00","BZN|FR","Without sequence","29.54","",""
"21/06/2016 07:00:00 - 21/06/2016 08:00:00","BZN|FR","Without sequence","38.73","",""
"21/06/2016 08:00:00 - 21/06/2016 09:00:00","BZN|FR","Without sequence","40.78","",""
"21/06/2016 09:00:00 - 21/06/2016 10:00:00","BZN|FR","Without sequence","42.95","",""
"21/06/2016 10:00:00 - 21/06/2016 11:00:00","BZN|FR","Without sequence","41.79","",""
"21/06/2016 11:00:00 - 21/06/2016 12:00:00","BZN|FR","Without sequence","43.73","",""
"21/06/2016 12:00:00 - 21/06/2016 13:00:00","BZN|FR","Without sequence","39.59","",""
"21/06/2016 13:00:00 - 21/06/2016 14:00:00","BZN|FR","Without sequence","37.64","",""
"21/06/2016 14:00:00 - 21/06/2016 15:00:00","BZN|FR","Without sequence","35.84","",""
"21/06/2016 15:00:00 - 21/06/2016 16:00:00","BZN|FR","Without sequence","34.16","",""
"21/06/2016 16:00:00 - 21/06/2016 17:00:00","BZN|FR","Without sequence","32.45","",""
"21/06/2016 17:00:00 - 21/06/2016 18:00:00","BZN|FR","Without sequence","33.05","",""
"21/06/2016 18:00:00 - 21/06/2016 19:00:00","BZN|FR","Without sequence","34.94","",""
"21/06/2016 19:00:00 - 21/06/2016 20:00:00","BZN|FR","Without sequence","35.91","",""
"21/06/2016 20:00:00 - 21/06/2016 21:00:00","BZN|FR","Without sequence","37.44","",""
"21/06/2016 21:00:00 - 21/06/2016 22:00:00","BZN|FR","Without sequence","34.98","",""
"21/06/2016 22:00:00 - 21/06/2016 23:00:00","BZN|FR","Without sequence","34.31","",""
"21/06/2016 23:00:00 - 22/06/2016 00:00:00","BZN|FR","Without sequence","31.84","",""
"22/06/2016 00:00:00 - 22/06/2016 01:00:00","BZN|FR","Without sequence","28.06","",""
"22/06/2016 01:00:00 - 22/06/2016 02:00:00","BZN|FR","Without sequence","24.95","",""
"22/06/2016 02:00:00 - 22/06/2016 03:00:00","BZN|FR","Without sequence","24.23","",""
"22/06/2016 03:00:00 - 22/06/2016 04:00:00","BZN|FR","Without sequence","23.14","",""
"22/06/2016 04:00:00 - 22/06/2016 05:00:00","BZN|FR","Without sequence","22.97","",""
"22/06/2016 05:00:00 - 22/06/2016 06:00:00","BZN|FR","Without sequence","24.06","",""
"22/06/2016 06:00:00 - 22/06/2016 07:00:00","BZN|FR","Without sequence","29.98","",""
"22/06/2016 07:00:00 - 22/06/2016 08:00:00","BZN|FR","Without sequence","40.0","",""
"22/06/2016 08:00:00 - 22/06/2016 09:00:00","BZN|FR","Without sequence","42.0","",""
"22/06/2016 09:00:00 - 22/06/2016 10:00:00","BZN|FR","Without sequence","40.0","",""
"22/06/2016 10:00:00 - 22/06/2016 11:00:00","BZN|FR","Without sequence","37.27","",""
"22/06/2016 11:00:00 - 22/06/2016 12:00:00","BZN|FR","Without sequence","36.66","",""
"22/06/2016 12:00:00 - 22/06/2016 13:00:00","BZN|FR","Without sequence","36.49","",""
"22/06/2016 13:00:00 - 22/06/2016 14:00:00","BZN|FR","Without sequence","34.09","",""
"22/06/2016 14:00:00 - 22/06/2016 15:00:00","BZN|FR","Without sequence","32.55","",""
"22/06/2016 15:00:00 - 22/06/2016 16:00:00","BZN|FR","Without sequence","32.36","",""
"22/06/2016 16:00:00 - 22/06/2016 17:00:00","BZN|FR","Without sequence","33.39","",""
"22/06/2016 17:00:00 - 22/06/2016 18:00:00","BZN|FR","Without sequence","35.38","",""
"22/06/2016 18:00:00 - 22/06/2016 19:00:00","BZN|FR","Without sequence","38.12","",""
"22/06/2016 19:00:00 - 22/06/2016 20:00:00","BZN|FR","Without sequence","39.8","",""
"22/06/2016 20:00:00 - 22/06/2016 21:00:00","BZN|FR","Without sequence","38.3","",""
"22/06/2016 21:00:00 - 22/06/2016 22:00:00","BZN|FR","Without sequence","37.39","",""
"22/06/2016 22:00:00 - 22/06/2016 23:00:00","BZN|FR","Without sequence","37.46","",""
"22/06/2016 23:00:00 - 23/06/2016 00:00:00","BZN|FR","Without sequence","33.88","",""
"23/06/2016 00:00:00 - 23/06/2016 01:00:00","BZN|FR","Without sequence","28.09","",""
"23/06/2016 01:00:00 - 23/06/2016 02:00:00","BZN|FR","Without sequence","25.64","",""
"23/06/2016 02:00:00 - 23/06/2016 03:00:00","BZN|FR","Without sequence","24.38","",""
"23/06/2016 03:00:00 - 23/06/2016 04:00:00","BZN|FR","Without sequence","22.8","",""
"23/06/2016 04:00:00 - 23/06/2016 05:00:00","BZN|FR","Without sequence","22.76","",""
"23/06/2016 05:00:00 - 23/06/2016 06:00:00","BZN|FR","Without sequence","24.14","",""
"23/06/2016 06:00:00 - 23/06/2016 07:00:00","BZN|FR","Without sequence","28.16","",""
"23/06/2016 07:00:00 - 23/06/2016 08:00:00","BZN|FR","Without sequence","35.91","",""
"23/06/2016 08:00:00 - 23/06/2016 09:00:00","BZN|FR","Without sequence","35.91","",""
"23/06/2016 09:00:00 - 23/06/2016 10:00:00","BZN|FR","Without sequence","34.97","",""
"23/06/2016 10:00:00 - 23/06/2016 11:00:00","BZN|FR","Without sequence","34.0","",""
"23/06/2016 11:00:00 - 23/06/2016 12:00:00","BZN|FR","Without sequence","34.19","",""
"23/06/2016 12:00:00 - 23/06/2016 13:00:00","BZN|FR","Without sequence","33.99","",""
"23/06/2016 13:00:00 - 23/06/2016 14:00:00","BZN|FR","Without sequence","34.18","",""
"23/06/2016 14:00:00 - 23/06/2016 15:00:00","BZN|FR","Without sequence","34.35","",""
"23/06/2016 15:00:00 - 23/06/2016 16:00:00","BZN|FR","Without sequence","33.81","",""
"23/06/2016 16:00:00 - 23/06/2016 17:00:00","BZN|FR","Without sequence","36.45","",""
"23/06/2016 17:00:00 - 23/06/2016 18:00:00","BZN|FR","Without sequence","40.71","",""
"23/06/2016 18:00:00 - 23/06/2016 19:00:00","BZN|FR","Without sequence","41.0","",""
"23/06/2016 19:00:00 - 23/06/2016 20:00:00","BZN|FR","Without sequence","41.43","",""
"23/06/2016 20:00:00 - 23/06/2016 21:00:00","BZN|FR","Without sequence","38.72","",""
"23/06/2016 21:00:00 - 23/06/2016 22:00:00","BZN|FR","Without sequence","32.72","",""
"23/06/2016 22:00:00 - 23/06/2016 23:00:00","BZN|FR","Without sequence","35.61","",""
"23/06/2016 23:00:00 - 24/06/2016 00:00:00","BZN|FR","Without sequence","31.45","",""
"24/06/2016 00:00:00 - 24/06/2016 01:00:00","BZN|FR","Without sequence","31.47","",""
"24/06/2016 01:00:00 - 24/06/2016 02:00:00","BZN|FR","Without sequence","24.94","",""
"24/06/2016 02:00:00 - 24/06/2016 03:00:00","BZN|FR","Without sequence","24.71","",""
"24/06/2016 03:00:00 - 24/06/2016 04:00:00","BZN|FR","Without sequence","23.66","",""
"24/06/2016 04:00:00 - 24/06/2016 05:00:00","BZN|FR","Without sequence","24.13","",""
"24/06/2016 05:00:00 - 24/06/2016 06:00:00","BZN|FR","Without sequence","26.43","",""
"24/06/2016 06:00:00 - 24/06/2016 07:00:00","BZN|FR","Without sequence","31.86","",""
"24/06/2016 07:00:00 - 24/06/2016 08:00:00","BZN|FR","Without sequence","37.03","",""
"24/06/2016 08:00:00 - 24/06/2016 09:00:00","BZN|FR","Without sequence","41.14","",""
"24/06/2016 09:00:00 - 24/06/2016 10:00:00","BZN|FR","Without sequence","43.26","",""
"24/06/2016 10:00:00 - 24/06/2016 11:00:00","BZN|FR","Without sequence","43.59","",""
"24/06/2016 11:00:00 - 24/06/2016 12:00:00","BZN|FR","Without sequence","42.79","",""
"24/06/2016 12:00:00 - 24/06/2016 13:00:00","BZN|FR","Without sequence","41.48","",""
"24/06/2016 13:00:00 - 24/06/2016 14:00:00","BZN|FR","Without sequence","39.09","",""
"24/06/2016 14:00:00 - 24/06/2016 15:00:00","BZN|FR","Without sequence","36.06","",""
"24/06/2016 15:00:00 - 24/06/2016 16:00:00","BZN|FR","Without sequence","32.49","",""
"24/06/2016 16:00:00 - 24/06/2016 17:00:00","BZN|FR","Without sequence","32.73","",""
"24/06/2016 17:00:00 - 24/06/2016 18:00:00","BZN|FR","Without sequence","32.82","",""
"24/06/2016 18:00:00 - 24/06/2016 19:00:00","BZN|FR","Without sequence","34.98","",""
"24/06/2016 19:00:00 - 24/06/2016 20:00:00","BZN|FR","Without sequence","35.53","",""
"24/06/2016 20:00:00 - 24/06/2016 21:00:00","BZN|FR","Without sequence","34.95","",""
"24/06/2016 21:00:00 - 24/06/2016 22:00:00","BZN|FR","Without sequence","33.28","",""
"24/06/2016 22:00:00 - 24/06/2016 23:00:00","BZN|FR","Without sequence","34.12","",""
"24/06/2016 23:00:00 - 25/06/2016 00:00:00","BZN|FR","Without sequence","35.0","",""
"25/06/2016 00:00:00 - 25/06/2016 01:00:00","BZN|FR","Without sequence","30.14","",""
"25/06/2016 01:00:00 - 25/06/2016 02:00:00","BZN|FR","Without sequence","26.12","",""
"25/06/2016 02:00:00 - 25/06/2016 03:00:00","BZN|FR","Without sequence","26.31","",""
"25/06/2016 03:00:00 - 25/06/2016 04:00:00","BZN|FR","Without sequence","23.96","",""
"25/06/2016 04:00:00 - 25/06/2016 05:00:00","BZN|FR","Without sequence","21.39","",""
"25/06/2016 05:00:00 - 25/06/2016 06:00:00","BZN|FR","Without sequence","20.81","",""
"25/06/2016 06:00:00 - 25/06/2016 07:00:00","BZN|FR","Without sequence","21.35","",""
"25/06/2016 07:00:00 - 25/06/2016 08:00:00","BZN|FR","Without sequence","23.42","",""
"25/06/2016 08:00:00 - 25/06/2016 09:00:00","BZN|FR","Without sequence","29.61","",""
"25/06/2016 09:00:00 - 25/06/2016 10:00:00","BZN|FR","Without sequence","30.46","",""
"25/06/2016 10:00:00 - 25/06/2016 11:00:00","BZN|FR","Without sequence","24.92","",""
"25/06/2016 11:00:00 - 25/06/2016 12:00:00","BZN|FR","Without sequence","27.26","",""
"25/06/2016 12:00:00 - 25/06/2016 13:00:00","BZN|FR","Without sequence","30.06","",""
"25/06/2016 13:00:00 - 25/06/2016 14:00:00","BZN|FR","Without sequence","26.71","",""
"25/06/2016 14:00:00 - 25/06/2016 15:00:00","BZN|FR","Without sequence","23.76","",""
"25/06/2016 15:00:00 - 25/06/2016 16:00:00","BZN|FR","Without sequence","21.72","",""
"25/06/2016 16:00:00 - 25/06/2016 17:00:00","BZN|FR","Without sequence","21.36","",""
"25/06/2016 17:00:00 - 25/06/2016 18:00:00","BZN|FR","Without sequence","21.66","",""
"25/06/2016 18:00:00 - 25/06/2016 19:00:00","BZN|FR","Without sequence","22.7","",""
"25/06/2016 19:00:00 - 25/06/2016 20:00:00","BZN|FR","Without sequence","27.26","",""
"25/06/2016 20:00:00 - 25/06/2016 21:00:00","BZN|FR","Without sequence","25.7","",""
"25/06/2016 21:00:00 - 25/06/2016 22:00:00","BZN|FR","Without sequence","25.57","",""
"25/06/2016 22:00:00 - 25/06/2016 23:00:00","BZN|FR","Without sequence","29.61","",""
"25/06/2016 23:00:00 - 26/06/2016 00:00:00","BZN|FR","Without sequence","28.35","",""
"26/06/2016 00:00:00 - 26/06/2016 01:00:00","BZN|FR","Without sequence","17.29","",""
"26/06/2016 01:00:00 - 26/06/2016 02:00:00","BZN|FR","Without sequence","12.78","",""
"26/06/2016 02:00:00 - 26/06/2016 03:00:00","BZN|FR","Without sequence","10.58","",""
"26/06/2016 03:00:00 - 26/06/2016 04:00:00","BZN|FR","Without sequence","9.34","",""
"26/06/2016 04:00:00 - 26/06/2016 05:00:00","BZN|FR","Without sequence","9.03","",""
"26/06/2016 05:00:00 - 26/06/2016 06:00:00","BZN|FR","Without sequence","7.97","",""
"26/06/2016 06:00:00 - 26/06/2016 07:00:00","BZN|FR","Without sequence","5.79","",""
"26/06/2016 07:00:00 - 26/06/2016 08:00:00","BZN|FR","Without sequence","8.09","",""
"26/06/2016 08:00:00 - 26/06/2016 09:00:00","BZN|FR","Without sequence","9.3","",""
"26/06/2016 09:00:00 - 26/06/2016 10:00:00","BZN|FR","Without sequence","9.68","",""
"26/06/2016 10:00:00 - 26/06/2016 11:00:00","BZN|FR","Without sequence","9.79","",""
"26/06/2016 11:00:00 - 26/06/2016 12:00:00","BZN|FR","Without sequence","12.86","",""
"26/06/2016 12:00:00 - 26/06/2016 13:00:00","BZN|FR","Without sequence","13.49","",""
"26/06/2016 13:00:00 - 26/06/2016 14:00:00","BZN|FR","Without sequence","10.67","",""
"26/06/2016 14:00:00 - 26/06/2016 15:00:00","BZN|FR","Without sequence","9.81","",""
"26/06/2016 15:00:00 - 26/06/2016 16:00:00","BZN|FR","Without sequence","8.65","",""
"26/06/2016 16:00:00 - 26/06/2016 17:00:00","BZN|FR","Without sequence","7.6","",""
"26/06/2016 17:00:00 - 26/06/2016 18:00:00","BZN|FR","Without sequence","9.77","",""
"26/06/2016 18:00:00 - 26/06/2016 19:00:00","BZN|FR","Without sequence","18.36","",""
"26/06/2016 19:00:00 - 26/06/2016 20:00:00","BZN|FR","Without sequence","23.78","",""
"26/06/2016 20:00:00 - 26/06/2016 21:00:00","BZN|FR","Without sequence","24.36","",""
"26/06/2016 21:00:00 - 26/06/2016 22:00:00","BZN|FR","Without sequence","22.51","",""
"26/06/2016 22:00:00 - 26/06/2016 23:00:00","BZN|FR","Without sequence","31.91","",""
"26/06/2016 23:00:00 - 27/06/2016 00:00:00","BZN|FR","Without sequence","28.12","",""
"27/06/2016 00:00:00 - 27/06/2016 01:00:00","BZN|FR","Without sequence","24.1","",""
"27/06/2016 01:00:00 - 27/06/2016 02:00:00","BZN|FR","Without sequence","20.99","",""
"27/06/2016 02:00:00 - 27/06/2016 03:00:00","BZN|FR","Without sequence","19.04","",""
"27/06/2016 03:00:00 - 27/06/2016 04:00:00","BZN|FR","Without sequence","13.27","",""
"27/06/2016 04:00:00 - 27/06/2016 05:00:00","BZN|FR","Without sequence","13.87","",""
"27/06/2016 05:00:00 - 27/06/2016 06:00:00","BZN|FR","Without sequence","19.02","",""
"27/06/2016 06:00:00 - 27/06/2016 07:00:00","BZN|FR","Without sequence","27.75","",""
"27/06/2016 07:00:00 - 27/06/2016 08:00:00","BZN|FR","Without sequence","33.07","",""
"27/06/2016 08:00:00 - 27/06/2016 09:00:00","BZN|FR","Without sequence","34.26","",""
"27/06/2016 09:00:00 - 27/06/2016 10:00:00","BZN|FR","Without sequence","31.91","",""
"27/06/2016 10:00:00 - 27/06/2016 11:00:00","BZN|FR","Without sequence","33.26","",""
